"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007065639","1993-09","48.85","-72.55","137.0","NORMANDIN, QC CA","","","0.0","3,C","16","3,C","6","3,C","0","3,C","","","0","3,C","11","3,C","0","3,C","2","3,C","0","3,C","-3.3","3,C,30,","","","14.4","3,,C,26,","22.5","3,C,14,","","","269.6","3,C","66.0","3,,,C","8.35","3,C","14.78","3,,,C","1.91","3,,,C","","","",""
"CA007065639","1993-10","48.85","-72.55","137.0","NORMANDIN, QC CA","","","0.0","1,C","19","1,C","9","1,C","1","1,C","","","0","1,C","25","1,C","2","1,C","0","1,C","0","1,C","-12.0","1,C,11,","","","37.2","1,,C,21,","11.5","1,C,07,","","","523.0","1,C","154.5","1,,,C","0.90","1,C","5.29","1,,,C","-3.49","1,,,C","","","",""
"CA007065639","1993-12","48.85","-72.55","137.0","NORMANDIN, QC CA","","","0.0","4,C","18","4,C","5","4,C","0","4,C","","","12","4,C","27","4,C","21","3,C","0","3,C","0","3,C","-41.6","4,C,27,","","","9.1","4,,C,10,","2.1","3,C,03,","","","822.4","3,C","45.4","4,,,C","-12.33","4,C","-6.98","3,,,C","-17.67","4,,,C","","","",""
"CA007065639","1994-09","48.85","-72.55","137.0","NORMANDIN, QC CA","","","0.0","2,C","20","2,C","6","2,C","1","2,C","","","0","2,C","3","2,C","0","2,C","1","2,C","0","2,C","-0.8","2,C,20,","","","26.6","2,,C,09,","21.2","2,C,15,","","","217.7","2,C","69.1","2,,,C","10.56","2,C","16.34","2,,,C","4.78","2,,,C","","","",""
"CA007065639","1994-10","48.85","-72.55","137.0","NORMANDIN, QC CA","","","0.0","1,C","13","1,C","1","1,C","0","1,C","","","0","1,C","18","1,C","0","1,C","1","1,C","0","1,C","-5.3","1,C,15,","","","3.0","1,,C,20,","22.6","1,C,07,","","","360.8","1,C","18.3","1,,,C","6.31","1,C","11.68","1,,,C","0.93","1,,,C","","","",""
"CA007065639","1994-11","48.85","-72.55","137.0","NORMANDIN, QC CA","","","0.0","4,C","12","4,C","6","4,C","1","4,C","","","1","4,C","24","4,C","7","4,C","0","4,C","0","4,C","-18.0","4,C,30,","","","38.0","4,,C,06,","10.3","4,C,14,","","","521.5","4,C","86.6","4,,,C","-1.72","4,C","2.67","4,,,C","-6.11","4,,,C","","","",""
"CA007065639","1994-12","48.85","-72.55","137.0","NORMANDIN, QC CA","","","0.0","1,C","19",",C","5",",C","0",",C","","","11","1,C","30","1,C","23",",C","0",",C","0",",C","-31.3","1,C,13,","","","12.2",",,C,11,","5.0",",C,21,","","","875.7",",C","50.2",",,,C","-10.82","1,C","-5.71",",,,C","-15.93","1,,,C","","","",""
"CA007065639","1995-01","48.85","-72.55","137.0","NORMANDIN, QC CA","0.0","C","0.0","3,C","10","3,C","5","3,C","0","3,C","","","17","3,C","28","3,C","27","3,C","0","3,C","0","3,C","-41.2","3,C,11,","","","19.0","3,,C,12,","1.6","3,C,20,","","","950.9","3,C","55.4","3,,,C","-15.63","3,C","-10.13","3,,,C","-21.13","3,,,C","","","",""
"CA007065639","1995-02","48.85","-72.55","137.0","NORMANDIN, QC CA","0.0","C","0.0","1,C","10","3,C","4","3,C","0","3,C","","","26","1,C","27","1,C","27",",C","0",",C","0",",C","-37.2","1,C,27,","","","10.6","3,,C,15,","2.7",",C,19,","","","1014.7",",C","32.6","3,,,C","-19.11","1,C","-11.91",",,,C","-26.31","1,,,C","","","",""
"CA007065639","1995-03","48.85","-72.55","137.0","NORMANDIN, QC CA","0.0","C","0.0",",C","12",",C","6",",C","1",",C","","","11",",C","27",",C","13",",C","0",",C","0",",C","-35.6",",C,03,","","","31.2",",,C,07,","8.0",",C,15,","","","794.7",",C","93.3",",,,C","-7.30",",C","-1.35",",,,C","-13.26",",,,C","","","",""
