"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00348499","2010-06","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","371.6","0","258.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","18.3",",0,15,+","0",",,0,30,+","0",",,0,30,+","82.0",",,0,14,","35.0",",0,23,","","","  28.9",",,,0,3,2","0.0",",0","  37.8",",,,0,3,2","  21.1",",,,0,3,2","  27.8",",,,0,3,2","  25.0",",,,0,3,2","  32.7",",,,0,3,2","139.4",",,,0","0",",,,0","26.94",",0","31.90",",,,0","21.97",",,,0"
"USC00348499","2010-07","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","673.9","0","302.3",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","20.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,25,","37.2",",0,31,+","0.0","0","  30.0",",,,0,3,2","0.0",",0","  38.9",",,,0,3,2","  22.8",",,,0,3,2","  27.2",",,,0,3,2","  26.9",",,,0,3,2","  34.7",",,,0,3,2","111.7",",,,0","0",",,,0","28.09",",0","33.19",",,,0","22.98",",,,0"
"USC00348499","2010-08","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","980.0","0","306.1",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,17,","40.0",",0,13,","0.0","0","  30.6",",,,0,3,2","0.0",",0","  38.9",",,,0,3,2","  22.2",",,,0,3,2","  31.1",",,,0,3,2","  27.1",",,,0,3,2","  36.1",",,,0,3,2","63.9",",,,0","0",",,,0","28.21",",0","34.94",",,,0","21.48",",,,0"
"USC00348499","2010-09","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","1149.0","0","169.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","5.6",",0,27,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,08,","35.6",",0,02,","7.0","0","  27.8",",,,0,3,2","7.0",",0","  35.6",",,,0,3,2","  16.7",",,,0,3,2","  26.1",",,,0,3,2","  22.4",",,,0,3,2","  29.7",",,,0,3,2","70.8",",,,0","0",",,,0","23.74",",0","30.14",",,,0","17.33",",,,0"
"USC00348499","2010-10","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","1164.8","0","15.8",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","1",",0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,19,","32.2",",0,07,","68.9","0","  18.9",",,,0,3,2","61.9",",0","  26.7",",,,0,3,2","   8.9",",,,0,3,2","  17.8",",,,0,3,2","  15.1",",,,0,3,2","  22.5",",,,0,3,2","44.2",",,,0","0",",,,0","16.85",",0","25.58",",,,0","8.12",",,,0"
"USC00348499","2010-11","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","1165.9","0","1.1",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","-6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,12,","25.6",",0,24,","319.4","0","  13.9",",,,0,3,2","250.5",",0","  18.9",",,,0,3,2","   3.3",",,,0,3,2","   9.4",",,,0,3,2","   8.6",",,,0,3,2","  14.6",",,,0,3,2","49.4",",,,0","0",",,,0","10.02",",0","17.13",",,,0","2.91",",,,0"
"USC00348499","2010-12","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","1165.9","0","0.0",",0","1","3,0","1","3,0","0","3,0","0",",0","0",",0","0",",0","25",",0","0",",0","3",",0","0",",0","-8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","8.9","3,,0,31,","22.2",",0,30,","770.0","0","   8.9",",,,0,3,2","450.6",",0","  13.9",",,,0,3,2","   0.6",",,,0,3,2","   3.9",",,,0,3,2","   3.7",",,,0,3,2","   8.2",",,,0,3,2","13.5",",a,,0","0",",,,0","3.80",",0","10.16",",,,0","-2.56",",,,0"
"USC00348499","2011-01","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","31",",K","4",",K","2",",K","0",",K","-13.9",",K,13,","","","","","","","25.0",",K,29,","1311.5","K","   4.4",",,,K,3,2","541.5",",K","  10.6",",,,K,3,2","  -1.7",",,,K,3,2","   0.0",",,,K,3,2","   1.6",",,,K,3,2","   4.9",",,,K,3,2","8.2","1,a,,K","","","0.87",",K","8.10",",,,K","-6.37",",,,K"
"USC00348499","2011-02","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","5.9","K","5.9",",K","","","","","","","","","","","3",",K","21",",K","6",",K","9",",K","0",",K","-28.3",",K,10,","","","","","","","27.2",",K,17,","1729.3","K","  14.4",",,,K,3,2","417.8",",K","  18.3",",,,K,3,2","  -2.8",",,,K,3,2","  -0.6",",,,K,3,2","   3.8",",,,K,3,2","   8.4",",,,K,3,2","45.7","5,a,,K","","","3.62",",K","11.25",",,,K","-4.01",",,,K"
"USC00348499","2011-03","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","24.7","K","18.8",",K","4","2,K","2","2,K","0","2,K","","","","","0",",K","6",",K","0",",K","11",",K","0",",K","-6.1",",K,06,","","","","","13.5","2,,K,08,","31.1",",K,17,","1971.8","K","  16.7",",,,K,3,2","242.5",",K","  22.8",",,,K,3,2","   3.9",",,,K,3,2","   8.9",",,,K,3,2","   8.7",",,,K,3,2","  15.0",",,,K,3,2","21.2",",a,,K","","","11.12",",K","17.47",",,,K","4.77",",,,K"
"USC00348499","2011-04","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","70.5","K","45.8",",K","5",",K","2",",K","1",",K","","","","","0",",K","2",",K","0",",K","22",",K","5",",K","-1.7",",K,05,","","","","","41.9",",,K,24,","33.3",",K,18,+","2062.4","K","  20.6",",,,K,3,2","90.6",",K","  26.1",",,,K,3,2","   8.9",",,,K,3,2","  15.0",",,,K,3,2","  14.4",",,,K,3,2","  21.8",",,,K,3,2","50.2",",,,K","","","16.84",",K","24.68",",,,K","8.99",",,,K"
"USC00348499","2011-05","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","180.4","K","109.9",",K","10",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","27",",K","6",",K","2.2",",K,02,","","","","","23.6",",,K,11,","33.3",",K,09,+","2114.6","K","","","52.2",",K","","","","","","","","","","","99.4",",,,K","","","20.20",",K","26.26",",,,K","14.13",",,,K"
"USC00348499","2011-06","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","492.3","K","311.9",",K","6",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","15.6",",K,22,","","","","","17.8",",,K,12,","38.9",",K,30,","2114.6","K","  28.9",",,,K,3,2","0.0",",K","  36.7",",,,K,3,2","  22.8",",,,K,3,2","  28.3",",,,K,3,2","  25.6",",,,K,3,2","  33.7",",,,K,3,2","43.5",",,,K","","","28.73",",K","35.70",",,,K","21.76",",,,K"
"USC00348499","2011-07","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","928.8","K","436.5",",K","5",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","22.2",",K,06,+","","","","","6.6",",,K,12,","43.3",",K,09,","0.0","K","  30.6",",,,K,3,2","0.0",",K","  38.3",",,,K,3,2","  26.7",",,,K,3,2","  31.7",",,,K,3,2","  29.3",",,,K,3,2","  36.7",",,,K,3,2","18.6",",,,K","","","32.41",",K","39.66",",,,K","25.16",",,,K"
"USC00348499","2011-08","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","1320.3","K","391.5",",K","4","4,K","3","4,K","0","4,K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","15.0",",K,26,","","","","","12.7","4,,K,22,","43.9",",K,05,+","0.0","K","  30.6",",,,K,3,2","0.0",",K","  38.3",",,,K,3,2","  23.9",",,,K,3,2","  28.3",",,,K,3,2","  27.8",",,,K,3,2","  34.9",",,,K,3,2","20.6","4,,,K","","","30.96",",K","38.79",",,,K","23.14",",,,K"
"USC00348499","2011-09","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","1422.8","K","102.5",",K","10",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","28",",K","8",",K","7.2",",K,30,+","","","","","43.9",",,K,22,","40.0",",K,01,","17.2","K","  28.3",",,,K,3,2","17.2",",K","  35.6",",,,K,3,2","  15.0",",,,K,3,2","  19.4",",,,K,3,2","  20.2",",,,K,3,2","  27.7",",,,K,3,2","80.9",",,,K","","","21.18",",K","29.14",",,,K","13.21",",,,K"
"USC00348499","2011-10","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","1459.6","K","36.8",",K","","","","","","","","","","","0",",K","1",",K","0",",K","22",",K","0",",K","-1.1",",K,20,","","","","","","","31.1",",K,04,","109.7","K","","","92.5",",K","","","","","","","","","","","","","","","16.54",",K","24.25",",,,K","8.82",",,,K"
"USC00348499","2011-11","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","1462.6","K","3.0",",K","6","2,K","5","2,K","1","2,K","","","","","0",",K","11",",K","0",",K","8",",K","0",",K","-6.7",",K,28,","","","","","27.4","2,,K,07,","25.0",",K,19,+","371.6","K","  13.9",",,,K,3,2","261.9",",K","  19.4",",,,K,3,2","   2.8",",,,K,3,2","   8.3",",,,K,3,2","   8.2",",,,K,3,2","  13.5",",,,K,3,2","66.6",",a,,K","","","9.70",",K","16.32",",,,K","3.09",",,,K"
"USC00348499","2011-12","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","1462.6","K","0.0",",K","","","","","","","","","","","0",",K","20",",K","1",",K","1",",K","0",",K","-10.0",",K,07,","","","","","","","22.8",",K,31,","801.6","K","   8.9",",,,K,3,2","430.0",",K","  13.3",",,,K,3,2","   0.6",",,,K,3,2","   2.8",",,,K,3,2","   3.8",",,,K,3,2","   7.5",",,,K,3,2","54.8",",a,,K","","","4.46",",K","10.57",",,,K","-1.65",",,,K"
"USC00348499","2012-01","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","0.0","7","0.0",",K","0","3,K","0","3,K","0","3,K","","","","","0",",K","23",",K","0",",K","2",",K","0",",K","-9.4",",K,18,","","","","","0.0","3,,K,31,+","21.7",",K,16,","1195.1","7","   8.3",",,,K,3,2","393.5",",K","  13.3",",,,K,3,2","   1.1",",,,K,3,2","   5.0",",,,K,3,2","   3.8",",,,K,3,2","   8.9",",,,K,3,2","24.4",",a,,K","","","5.64",",K","13.76",",,,K","-2.49",",,,K"
"USC00348499","2012-02","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","17",",K","1",",K","1",",K","0",",K","-10.0",",K,12,","","","","","","","23.3",",K,22,","1546.8","7","  10.0",",,,K,3,2","351.7",",K","  16.1",",,,K,3,2","   0.6",",,,K,3,2","   1.1",",,,K,3,2","   4.6",",,,K,3,2","   9.6",",,,K,3,2","74.5",",a,,K","","","6.21",",K","12.46",",,,K","-0.04",",,,K"
"USC00348499","2012-03","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","37.0","7","37.0",",K","6","3,K","4","3,K","1","3,K","","","","","0",",K","4",",K","0",",K","21",",K","0",",K","-2.2",",K,04,","","","","","39.6","3,,K,19,","30.6",",K,13,","1653.7","7","  17.8",",,,K,3,2","106.9",",K","  26.1",",,,K,3,2","   4.4",",,,K,3,2","  11.7",",,,K,3,2","  11.7",",,,K,3,2","  18.4",",,,K,3,2","99.6",",a,,K","","","16.08",",K","22.92",",,,K","9.24",",,,K"
"USC00348499","2012-04","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","88.2","7","51.2",",K","9",",K","7",",K","2",",K","","","","","0",",K","0",",K","0",",K","21",",K","1",",K","2.8",",K,23,","","","","","68.8",",,K,14,","33.9",",K,01,","1713.7","7","  21.7",",,,K,3,2","60.0",",K","  28.3",",,,K,3,2","  12.2",",,,K,3,2","  17.2",",,,K,3,2","  16.2",",,,K,3,2","  23.1",",,,K,3,2","156.5",",,,K","","","18.04",",K","24.12",",,,K","11.96",",,,K"
"USC00348499","2012-05","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","230.5","7","142.3",",K","7",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","7",",K","7.8",",K,09,","","","","","13.0",",,K,28,","33.9",",K,28,","1719.0","7","","","5.3",",K","","","","","","","","","","","28.6",",,,K","","","22.75",",K","29.14",",,,K","16.37",",,,K"
"USC00348499","2012-06","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","461.7","7","231.2",",K","6",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","18",",K","10.0",",K,01,","","","","","30.7",",,K,15,","39.4",",K,26,","1723.2","7","  28.9",",,,K,3,2","4.2",",K","  36.7",",,,K,3,2","  16.1",",,,K,3,2","  21.1",",,,K,3,2","  23.9",",,,K,3,2","  31.4",",,,K,3,2","54.8",",,,K","","","25.90",",K","32.34",",,,K","19.47",",,,K"
"USC00348499","2012-07","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","847.7","7","386.0",",K","1",",K","0",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","18.9",",K,21,","","","","","1.8",",,K,14,","43.3",",K,31,","0.0","7","  30.6",",,,K,3,2","0.0",",K","  37.8",",,,K,3,2","  27.2",",,,K,3,2","  34.4",",,,K,3,2","  28.9",",,,K,3,2","  36.1",",,,K,3,2","1.8",",,,K","","","30.78",",K","38.28",",,,K","23.28",",,,K"
"USC00348499","2012-08","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","","","","","6",",K","4",",K","1",",K","","","","","","","","","","","","","","","","","","","","","47.8",",,K,25,","","","","","","","","","","","","","","","","","","","67.1",",,,K","","","","","","","",""
"USC00348499","2012-09","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","","","165.7",",K","8",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","28",",K","14",",K","10.0",",K,09,","","","","","9.1",",,K,13,","40.6",",K,03,","","","  28.9",",,,K,3,2","4.7",",K","  36.1",",,,K,3,2","  17.8",",,,K,3,2","  21.1",",,,K,3,2","  22.4",",,,K,3,2","  29.2",",,,K,3,2","28.1",",,,K","","","23.70",",K","30.81",",,,K","16.59",",,,K"
"USC00348499","2012-10","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","","","35.2",",7","3",",7","2",",7","0",",7","","","","","0",",7","5",",7","0",",7","23",",7","0",",7","-4.4",",7,28,+","","","","","12.2",",,7,13,","31.7",",7,21,","","","  20.6",",,,7,3,2","126.3",",7","  26.1",",,,7,3,2","   8.3",",,,7,3,2","  15.6",",,,7,3,2","  14.8",",,,7,3,2","  21.2",",,,7,3,2","15.5",",,,7","","","15.39",",7","22.79",",,,7","7.99",",,,7"
"USC00348499","2012-11","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","","","7.0",",7","1",",7","1",",7","0",",7","","","","","0",",7","12",",7","0",",7","13",",7","0",",7","-6.1",",7,24,","","","","","11.4",",,7,11,","30.6",",7,02,","","","  17.8",",,,7,3,2","219.9",",7","  21.1",",,,7,3,2","   5.0",",,,7,3,2","  11.7",",,,7,3,2","   9.7",",,,7,3,2","  15.9",",,,7,3,2","11.4",",,,7","","","11.24",",7","19.84",",,,7","2.63",",,,7"
"USC00348499","2012-12","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","","","1.4",",7","3",",7","1",",7","0",",7","","","","","0",",7","20",",7","2",",7","3",",7","0",",7","-11.1",",7,30,+","","","","","9.1",",,7,31,","26.1",",7,03,+","","","  14.4",",,,7,3,2","406.8",",7","  18.3",",,,7,3,2","   0.6",",,,7,3,2","   3.9",",,,7,3,2","   6.0",",,,7,3,2","  10.4",",,,7,3,2","10.9",",,,7","","","5.25",",7","12.48",",,,7","-1.97",",,,7"
"USC00348499","2013-01","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","2.2","7","2.2",",7","3","5,7","2","5,7","0","5,7","","","","","0",",7","25",",7","1",",7","2",",7","0",",7","-10.6",",7,16,","","","","","18.0","5,,7,29,","25.0",",7,28,","","","  10.6",",,,7,3,2","432.8",",7","  13.9",",,,7,3,2","   0.6",",,,7,3,2","   3.3",",,,7,3,2","   3.6",",,,7,3,2","   7.6",",,,7,3,2","25.5",",a,,7","","","4.44",",7","11.68",",,,7","-2.80",",,,7"
"USC00348499","2013-02","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","2.2","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","0",",7","1",",7","0",",7","-7.8",",7,23,+","","","","","","","22.8",",7,17,","","","   8.3",",,,7,3,2","390.7",",7","  12.2",",,,7,3,2","   1.7",",,,7,3,2","   4.4",",,,7,3,2","   4.0",",,,7,3,2","   9.0",",,,7,3,2","79.0",",a,,7","","","4.38",",7","11.18",",,,7","-2.42",",,,7"
"USC00348499","2013-03","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","2.8","7","0.6",",7","8",",7","2",",7","0",",7","","","","","0",",7","13",",7","0",",7","11",",7","0",",7","-6.7",",7,26,+","","","","","18.3",",,7,29,","28.9",",7,15,","","","  13.3",",,,7,3,2","304.1",",7","  19.4",",,,7,3,2","   1.7",",,,7,3,2","   5.6",",,,7,3,2","   7.0",",,,7,3,2","  12.9",",,,7,3,2","28.5",",,,7","","","8.54",",7","15.49",",,,7","1.59",",,,7"
"USC00348499","2013-04","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","20.3","7","17.5",",7","14",",7","8",",7","2",",7","","","","","0",",7","2",",7","0",",7","13",",7","0",",7","-1.1",",7,24,+","","","","","33.3",",,7,03,","31.7",",7,29,","","","","","193.8",",7","","","","","","","","","","","135.7",",,,7","","","12.46",",7","18.55",",,,7","6.36",",,,7"
"USC00348499","2013-05","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","99.3","7","79.0",",7","16",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","25",",7","2",",7","0.6",",7,03,","","","","","38.6",",,7,30,","32.8",",7,18,","","","  22.2",",,,7,3,2","62.1",",7","  28.9",",,,7,3,2","   7.8",",,,7,3,2","  12.2",",,,7,3,2","  16.6",",,,7,3,2","  23.7",",,,7,3,2","158.3",",,,7","","","18.88",",7","24.75",",,,7","13.00",",,,7"
"USC00348499","2013-06","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","315.0","7","215.7",",7","10",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","12.2",",7,07,","","","","","42.7",",,7,15,","37.2",",7,27,","","","  27.8",",,,7,3,2","0.3",",7","  36.7",",,,7,3,2","  17.8",",,,7,3,2","  25.0",",,,7,3,2","  23.6",",,,7,3,2","  31.8",",,,7,3,2","100.5",",,,7","","","25.52",",7","31.28",",,,7","19.75",",,,7"
"USC00348499","2013-07","36.12083","-97.09528","271.9","STILLWATER MESONET, OK US","569.7","7","254.7",",7","10",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","11.7",",7,03,","","","","","63.5",",,7,29,","36.7",",7,12,+","0.0","7","  28.3",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  22.2",",,,7,3,2","  25.0",",,,7,3,2","  25.1",",,,7,3,2","  32.6",",,,7,3,2","141.5",",,,7","","","26.55",",7","32.46",",,,7","20.63",",,,7"
