"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076848","1989-03","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","2","3,S","0","3,S","0","3,S","0","5,S","0","5,S","","","","","","","5.0","5,S,12,+","2.0","3,,S,23,","","","","","","","3.0","3,,,S","","","","","9.83","5,,,S"
"MXM00076848","1989-04","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","7","3,S","4","3,S","0","3,S","","","","","","","","","","","","","15.5","3,,S,17,","","","","","","","40.9","3,,,S","","","","","",""
"MXM00076848","1989-05","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","14",",S","6",",S","1",",S","0","2,S","0","2,S","","","","","","","13.0","2,S,13,+","27.9",",,S,27,","","","","","","","93.4",",,,S","","","","","14.27","2,,,S"
"MXM00076848","1989-06","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","18","1,S","8","1,S","2","1,S","0","1,S","0","1,S","","","","","","","12.6","1,S,24,+","89.9","1,,S,18,","","","","","","","194.5","1,,,S","","","","","14.47","1,,,S"
"MXM00076848","1989-07","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","10","1,S","3","1,S","0","1,S","0","1,S","0","1,S","","","","","","","13.3","1,S,10,+","11.2","1,,S,12,","","","","","","","31.8","1,,,S","","","","","14.24","1,,,S"
"MXM00076848","1989-08","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","14","3,S","7","3,S","2","3,S","0","4,S","0","4,S","","","","","","","11.8","4,S,06,","59.9","3,,S,15,","","","","","","","190.6","3,,,S","","","","","14.06","4,,,S"
"MXM00076848","1989-10","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","12","1,S","8","1,S","1","1,S","0","1,S","0","1,S","","","","","","","9.0","1,S,25,+","51.6","1,,S,10,","","","","","","","151.6","1,,,S","","","","","12.68","1,,,S"
"MXM00076848","1989-11","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","8",",S","3",",S","1",",S","0",",S","0",",S","","","","","","","8.2",",S,17,+","28.4",",,S,10,","","","","","","","50.9",",,,S","","","","","12.42",",,,S"
"MXM00076848","1989-12","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","7","3,S","1","3,S","0","3,S","0","3,S","0","3,S","","","","","","","3.3","3,S,26,","5.6","3,,S,13,","","","","","","","9.2","3,,,S","","","","","9.20","3,,,S"
"MXM00076848","1990-01","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","7","4,S","0","4,S","0","4,S","0","3,S","0","3,S","","","","","","","7.3","3,S,26,+","1.8","4,,S,11,","","","","","","","6.3","4,,,S","","","","","10.40","3,,,S"
"MXM00076848","1990-02","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","4",",S","2",",S","0",",S","0",",S","0",",S","","","","","","","7.6",",S,25,+","4.3",",,S,24,","","","","","","","7.9",",,,S","","","","","10.04",",,,S"
"MXM00076848","1990-03","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","4","2,S","1","2,S","0","2,S","0","3,S","0","3,S","","","","","","","7.2","3,S,22,+","2.8","2,,S,26,","","","","","","","4.4","2,,,S","","","","","11.25","3,,,S"
"MXM00076848","1990-04","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","10","2,S","5","2,S","1","2,S","0","2,S","0","2,S","","","","","","","10.9","2,S,21,+","36.8","2,,S,17,","","","","","","","83.9","2,,,S","","","","","12.50","2,,,S"
"MXM00076848","1990-05","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","10","2,S","5","2,S","1","2,S","0","4,S","0","4,S","","","","","","","12.0","4,S,07,+","26.2","2,,S,01,","","","","","","","68.5","2,,,S","","","","","13.60","4,,,S"
"MXM00076848","1990-06","16.25","-92.133","1646.0","COMITAN CHIS., MX","33.2","5,S","15","1,S","10","1,S","1","1,S","0","1,S","0","1,S","0","5,S","25","5,S","1","5,S","13.0","1,S,10,+","25.9","1,,S,30,","32.6","5,S,22,","","","0.0","5,S","123.7","1,,,S","19.64","5,S","24.76","5,,,S","14.53","1,,,S"
"MXM00076848","1990-07","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","11",",S","6",",S","1",",S","0","2,S","0","2,S","","","","","","","12.5","2,S,17,+","28.7",",,S,22,","","","","","","","71.6",",,,S","","","","","13.85","2,,,S"
"MXM00076848","1990-08","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","13","3,S","5","3,S","0","3,S","0","3,S","0","3,S","","","","","","","12.0","3,S,31,+","7.4","3,,S,19,","","","","","","","37.0","3,,,S","","","","","13.96","3,,,S"
"MXM00076848","1990-09","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","16","2,S","9","2,S","1","2,S","0","2,S","0","2,S","","","","","","","12.0","2,S,10,+","30.2","2,,S,18,","","","","","","","112.7","2,,,S","","","","","14.09","2,,,S"
"MXM00076848","1990-10","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","10","1,S","4","1,S","0","1,S","0",",S","0",",S","","","","","","","7.4",",S,31,+","15.5","1,,S,24,","","","","","","","39.7","1,,,S","","","","","12.50",",,,S"
"MXM00076848","1990-11","16.25","-92.133","1646.0","COMITAN CHIS., MX","3.2","5,S","9","1,S","5","1,S","0","1,S","0",",S","0",",S","0","5,S","14","5,S","0","5,S","6.6",",S,26,+","11.7","1,,S,05,","26.2","5,S,28,","","","47.0","5,S","30.0","1,,,S","16.42","5,S","21.56","5,,,S","11.28",",,,S"
"MXM00076848","1990-12","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","","","","","","","0","2,S","0","2,S","","","","","","","7.0","2,S,13,+","","","","","","","","","","","","","","","10.02","2,,,S"
"MXM00076848","1991-02","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","4","1,S","1","1,S","0","1,S","0","1,S","0","1,S","","","","","","","5.7","1,S,14,+","2.8","1,,S,24,","","","","","","","5.9","1,,,S","","","","","10.21","1,,,S"
"MXM00076848","1991-03","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"MXM00076848","1991-05","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","15","4,S","7","4,S","2","4,S","","","","","","","","","","","","","45.5","4,,S,28,","","","","","","","135.6","4,,,S","","","","","",""
"MXM00076848","1991-06","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","17","3,S","10","3,S","2","3,S","","","","","","","","","","","","","48.0","3,,S,25,","","","","","","","188.8","3,,,S","","","","","",""
"MXM00076848","1991-07","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","10","1,S","5","1,S","2","1,S","0",",S","0",",S","","","","","","","11.5",",S,26,","29.7","1,,S,05,","","","","","","","86.2","1,,,S","","","","","14.44",",,,S"
"MXM00076848","1991-08","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","9","1,S","4","1,S","0","1,S","","","","","","","","","","","","","6.6","1,,S,07,","","","","","","","22.6","1,,,S","","","","","",""
"MXM00076848","1991-09","16.25","-92.133","1646.0","COMITAN CHIS., MX","","","14","3,S","9","3,S","0","3,S","0","1,S","0","1,S","","","","","","","11.9","1,S,28,+","25.1","3,,S,02,","","","","","","","116.5","3,,,S","","","","","14.19","1,,,S"
