"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00414979","1994-05","32.64333","-98.31806","274.3","LAKE PALO PINTO, TX US","","","113.2","3,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","26","2,0","5","2,0","","","5.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,11,","32.8","2,0,31,+","","","11.1","2,0","136.6",",,,0","0",",,,0","21.82","3,0","27.48","2,,,0","16.15","1,,,0"
"USC00414979","1994-06","32.64333","-98.31806","274.3","LAKE PALO PINTO, TX US","","","307.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","18.9",",0,12,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,11,","40.0",",0,27,","","","0.0",",0","8.7",",,,0","0",",,,0","28.57",",0","34.82",",,,0","22.32",",,,0"
"USC00414979","1994-07","32.64333","-98.31806","274.3","LAKE PALO PINTO, TX US","","","301.5","3,0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","26","3,0","","","15.0",",0,28,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,06,","38.3","3,0,26,+","0.0","0","0.0","3,0","59.4",",,,0","0",",,,0","28.97","3,0","35.44","3,,,0","22.51",",,,0"
"USC00414979","1994-08","32.64333","-98.31806","274.3","LAKE PALO PINTO, TX US","","","330.2",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","18.3",",0,22,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,31,","39.4",",0,19,+","0.0","0","0.0",",0","29.8",",,,0","0",",,,0","28.99",",0","35.53",",,,0","22.44",",,,0"
"USC00414979","1994-09","32.64333","-98.31806","274.3","LAKE PALO PINTO, TX US","","","161.2","2,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","9","1,0","","","6.7","1,0,24,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,15,","36.7","1,0,28,","4.7","0","4.7","1,0","28.4",",,,0","0",",,,0","24.03","2,0","30.53","1,,,0","17.54","1,,,0"
"USC00414979","1994-10","32.64333","-98.31806","274.3","LAKE PALO PINTO, TX US","","","69.6","4,0","8",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","3","2,0","1","","4.4","2,0,09,","0",",,0,31,+","0",",,0,31,+","79.5",",,0,17,","33.3","2,0,03,","37.6","0","32.9","2,0","139.1",",,,0","0",",,,0","19.47","4,0","25.88","2,,,0","13.05","2,,,0"
"USC00414979","1994-11","32.64333","-98.31806","274.3","LAKE PALO PINTO, TX US","","","8.4","5,0","","","","","","","0",",0","0",",0","0","5,0","3","5,0","0",",0","11",",0","0",",0","","","-2.8","5,0,29,","0",",,0,30,+","0",",,0,30,+","","","30.0",",0,03,","177.6","0","140.0",",0","","","0",",,,0","13.08","5,0","19.58",",,,0","6.58","5,,,0"
"USC00414979","1994-12","32.64333","-98.31806","274.3","LAKE PALO PINTO, TX US","","","0.8","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","4",",0","0",",0","","","-3.3","1,0,25,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,09,","26.7",",0,04,","464.4","0","286.8",",0","49.6",",,,0","0",",,,0","8.90","1,0","14.85",",,,0","2.96","1,,,0"
"USC00414979","1995-01","32.64333","-98.31806","274.3","LAKE PALO PINTO, TX US","1.7","0","1.7",",0","","","","","","","0","1,0","0","2,0","0",",0","14",",0","0",",0","9",",0","0",",0","","","-4.4",",0,01,","0","1,,0,31,+","0","2,,0,31,+","","","27.2",",0,11,+","773.2","0","308.8",",0","","","0","2,,,0","8.43",",0","15.44",",,,0","1.42",",,,0"
"USC00414979","1995-02","32.64333","-98.31806","274.3","LAKE PALO PINTO, TX US","1.7","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","-6.1",",0,08,+","0",",,0,28,+","0",",,0,28,+","","","28.3",",0,02,","1006.9","0","233.7",",0","","","0",",,,0","9.99",",0","17.51",",,,0","2.46",",,,0"
