"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COHD0001","2003-03","38.05","-107.3054","2653.9","LAKE CITY 1.5 NNE, CO US","9",",N","4",",N","0",",N","10",",N","6",",N","127",",,N,27,","145",",,N,27,","10.4",",,N,27,","34.3",",,,N","491",",,,N"
"US1COHD0001","2003-04","38.05","-107.3054","2653.9","LAKE CITY 1.5 NNE, CO US","8",",N","0",",N","0",",N","1",",N","3",",N","25",",,N,06,","36",",,N,06,","2.0",",,N,22,+","9.7",",,,N","119",",,,N"
"US1COHD0001","2003-05","38.05","-107.3054","2653.9","LAKE CITY 1.5 NNE, CO US","5",",N","4",",N","0",",N","1",",N","1",",N","51",",,N,04,","64",",,N,04,","12.4",",,N,16,","23.1",",,,N","72",",,,N"
"US1COHD0001","2003-06","38.05","-107.3054","2653.9","LAKE CITY 1.5 NNE, CO US","9",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","2.8",",,N,17,","12.0",",,,N","0",",,,N"
"US1COHD0001","2003-07","38.05","-107.3054","2653.9","LAKE CITY 1.5 NNE, CO US","7",",N","3",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","5.8",",,N,28,","18.4",",,,N","0",",,,N"
"US1COHD0001","2003-08","38.05","-107.3054","2653.9","LAKE CITY 1.5 NNE, CO US","19","1,N","7","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","14.5","1,,N,24,","48.4","1,,,N","0","1,,,N"
"US1COHD0001","2003-09","38.05","-107.3054","2653.9","LAKE CITY 1.5 NNE, CO US","6",",N","4",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","35.8",",,N,10,","58.0",",,,N","0",",,,N"
"US1COHD0001","2003-10","38.05","-107.3054","2653.9","LAKE CITY 1.5 NNE, CO US","3",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","7.4",",,N,03,","9.2",",,,N","0",",,,N"
"US1COHD0001","2003-11","38.05","-107.3054","2653.9","LAKE CITY 1.5 NNE, CO US","7",",N","3",",N","0",",N","6",",N","3",",N","51",",,N,18,","58",",,N,18,","5.6",",,N,03,","22.1",",,,N","179",",,,N"
"US1COHD0001","2003-12","38.05","-107.3054","2653.9","LAKE CITY 1.5 NNE, CO US","8",",N","0",",N","0",",N","10",",N","2",",N","76",",,N,30,","38",",,N,22,","1.8",",,N,30,+","8.0",",,,N","130",",,,N"
"US1COHD0001","2004-01","38.05","-107.3054","2653.9","LAKE CITY 1.5 NNE, CO US","6",",N","4",",N","0",",N","31",",N","4",",N","165",",,N,27,+","76",",,N,03,","4.1",",,N,02,","15.5",",,,N","226",",,,N"
