"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00275350","1994-02","43.69307","-71.47342","262.4","MEREDITH 3 NNE, NH US","","","","","5",",0","3",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","178",",,0,09,","20.3",",,0,24,","","","","","","","49.8",",,,0","340",",,,0","","","","","",""
"USC00275350","1994-03","43.69307","-71.47342","262.4","MEREDITH 3 NNE, NH US","","","","","11",",0","5",",0","2",",0","31",",0","4",",0","","","","","","","","","","","2","","","","","","635",",,0,05,+","196",",,0,22,","43.2",",,0,22,","","","","","","","121.3",",,,0","500",",,,0","","","","","",""
"USC00275350","1994-04","43.69307","-71.47342","262.4","MEREDITH 3 NNE, NH US","","","","","9",",0","7",",0","0",",0","4","3,0","0",",0","","","","","","","","","","","5","","","","","","203","3,,0,02,","0",",T,0,21,+","17.3",",,0,26,+","","","","","","","76.4",",,,0","0",",T,,0","","","","","",""
"USC00275350","1994-05","43.69307","-71.47342","262.4","MEREDITH 3 NNE, NH US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,08,","","","","","","","120.5",",,,0","0",",,,0","","","","","",""
"USC00275350","1994-06","43.69307","-71.47342","262.4","MEREDITH 3 NNE, NH US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","4","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,25,","","","","","","","72.7",",,,0","0",",,,0","","","","","",""
"USC00275350","1994-07","43.69307","-71.47342","262.4","MEREDITH 3 NNE, NH US","","","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","7","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,26,","","","","","","","152.7",",,,0","0",",,,0","","","","","",""
"USC00275350","1994-08","43.69307","-71.47342","262.4","MEREDITH 3 NNE, NH US","","","","","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,18,","","","","","","","79.5",",,,0","0",",,,0","","","","","",""
"USC00275350","1994-09","43.69307","-71.47342","262.4","MEREDITH 3 NNE, NH US","","","","","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,23,","","","","","","","122.2",",,,0","0",",,,0","","","","","",""
"USC00275350","1994-10","43.69307","-71.47342","262.4","MEREDITH 3 NNE, NH US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,21,","","","","","","","31.1",",,,0","0",",,,0","","","","","",""
"USC00275350","1994-11","43.69307","-71.47342","262.4","MEREDITH 3 NNE, NH US","","","","","9",",0","6",",0","1",",0","3","3,0","1",",0","","","","","","","","","","","3","","","","","","102","3,,0,28,","102",",,0,28,","33.8",",,0,28,","","","","","","","88.7",",,,0","102",",,,0","","","","","",""
"USC00275350","1994-12","43.69307","-71.47342","262.4","MEREDITH 3 NNE, NH US","","","","","8",",0","5",",0","2",",0","18","1,0","2",",0","","","","","","","","","","","","","","","","","152","1,,0,20,+","89",",,0,18,","29.5",",,0,05,","","","","","","","86.9",",,,0","199",",,,0","","","","","",""
"USC00275350","1995-01","43.69307","-71.47342","262.4","MEREDITH 3 NNE, NH US","","","","","16",",0","9",",0","1",",0","22",",0","3",",0","","","","","","","","","","","","","","","","","203",",,0,12,","135",",,0,12,+","27.7",",,0,21,","","","","","","","100.4",",,,0","360",",,,0","","","","","",""
