"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VQC00677600","1980-03","18.3235","-64.8542","0.6","REDHOOK BAY ST THOMAS, VI US","","","212.8","1,0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","17.2",",0,27,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,05,","31.1","1,0,28,+","","","0.0","1,0","72.2",",,,0","0",",,,0","25.45","1,0","29.36","1,,,0","21.53",",,,0"
"VQC00677600","1980-04","18.3235","-64.8542","0.6","REDHOOK BAY ST THOMAS, VI US","","","239.2","1,0","10",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","20.6","1,0,26,+","0",",,0,30,+","0",",,0,30,+","26.2",",,0,23,","31.7","1,0,30,+","","","0.0","1,0","73.2",",,,0","0",",,,0","26.58","1,0","30.33","1,,,0","22.83","1,,,0"
"VQC00677600","1980-05","18.3235","-64.8542","0.6","REDHOOK BAY ST THOMAS, VI US","","","276.2","1,0","12",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","10","1,0","20.6","1,0,08,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,28,","33.3","1,0,12,","","","0.0","1,0","108.0",",,,0","0",",,,0","27.54","1,0","31.58","1,,,0","23.49","1,,,0"
"VQC00677600","1980-06","18.3235","-64.8542","0.6","REDHOOK BAY ST THOMAS, VI US","","","307.7",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","22.8",",0,11,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,13,","33.3",",0,28,","","","0.0",",0","32.7",",,,0","0",",,,0","28.59",",0","32.21",",,,0","24.97",",,,0"
"VQC00677600","1980-07","18.3235","-64.8542","0.6","REDHOOK BAY ST THOMAS, VI US","","","302.1",",0","20",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","21.1",",0,06,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,18,","33.3",",0,24,+","0.0","0","0.0",",0","93.6",",,,0","0",",,,0","28.08",",0","32.16",",,,0","24.00",",,,0"
"VQC00677600","1980-08","18.3235","-64.8542","0.6","REDHOOK BAY ST THOMAS, VI US","","","322.8",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","22.2",",0,04,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,08,","35.6",",0,16,+","0.0","0","0.0",",0","73.3",",,,0","0",",,,0","28.75",",0","32.78",",,,0","24.71",",,,0"
"VQC00677600","1980-09","18.3235","-64.8542","0.6","REDHOOK BAY ST THOMAS, VI US","","","297.8",",0","21",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","21.7",",0,16,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,13,","34.4",",0,03,","0.0","0","0.0",",0","132.9",",,,0","0",",,,0","28.26",",0","32.52",",,,0","24.00",",,,0"
"VQC00677600","1980-10","18.3235","-64.8542","0.6","REDHOOK BAY ST THOMAS, VI US","","","300.2",",0","23",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","21.1",",0,03,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,+","33.9",",0,15,","0.0","0","0.0",",0","168.1",",,,0","0",",,,0","28.02",",0","31.98",",,,0","24.05",",,,0"
"VQC00677600","1980-11","18.3235","-64.8542","0.6","REDHOOK BAY ST THOMAS, VI US","","","277.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19.4",",0,16,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,04,","32.8",",0,19,+","0.0","0","0.0",",0","43.4",",,,0","0",",,,0","27.57",",0","31.64",",,,0","23.49",",,,0"
"VQC00677600","1980-12","18.3235","-64.8542","0.6","REDHOOK BAY ST THOMAS, VI US","","","234.5","2,0","18",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","0","2,0","18.3","1,0,08,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,08,","31.7","2,0,20,+","0.0","0","0.0","2,0","57.2",",,,0","0",",,,0","26.40","2,0","30.45","2,,,0","22.35","1,,,0"
