"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000036394","1955-01","49.583","81.05","334.0","CHARSKAYA, KZ","","","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","5.4","1,,I,05,","","","","","","","11.3","1,,,I","","","","","",""
"KZ000036394","1955-02","49.583","81.05","334.0","CHARSKAYA, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","5.7",",,I,03,","","","","","","","13.2",",,,I","","","","","",""
"KZ000036394","1955-03","49.583","81.05","334.0","CHARSKAYA, KZ","","","4","3,I","2","3,I","0","3,I","","","","","","","","","","","","","3.9","3,,I,15,","","","","","","","8.8","3,,,I","","","","","",""
"KZ000036394","1955-04","49.583","81.05","334.0","CHARSKAYA, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","17.6",",,I,09,","","","","","","","26.8",",,,I","","","","","",""
"KZ000036394","1955-05","49.583","81.05","334.0","CHARSKAYA, KZ","","","3","2,I","2","2,I","0","2,I","","","","","","","","","","","","","8.3","2,,I,05,","","","","","","","14.7","2,,,I","","","","","",""
"KZ000036394","1955-06","49.583","81.05","334.0","CHARSKAYA, KZ","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","7.2","1,,I,25,","","","","","","","15.0","1,,,I","","","","","",""
"KZ000036394","1955-07","49.583","81.05","334.0","CHARSKAYA, KZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","9.5",",,I,17,","","","","","","","27.5",",,,I","","","","","",""
"KZ000036394","1955-08","49.583","81.05","334.0","CHARSKAYA, KZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","6.1",",,I,07,","","","","","","","12.2",",,,I","","","","","",""
"KZ000036394","1955-09","49.583","81.05","334.0","CHARSKAYA, KZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","8.4",",,I,12,","","","","","","","17.6",",,,I","","","","","",""
"KZ000036394","1955-10","49.583","81.05","334.0","CHARSKAYA, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.7",",,I,09,","","","","","","","4.8",",,,I","","","","","",""
"KZ000036394","1955-11","49.583","81.05","334.0","CHARSKAYA, KZ","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","5.6","1,,I,24,","","","","","","","24.4","1,,,I","","","","","",""
"KZ000036394","1955-12","49.583","81.05","334.0","CHARSKAYA, KZ","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","3.4",",,I,21,","","","","","","","20.5",",,,I","","","","","",""
"KZ000036394","1956-01","49.583","81.05","334.0","CHARSKAYA, KZ","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,03,","","","","","","","5.8",",,,I","","","","","",""
"KZ000036394","1956-02","49.583","81.05","334.0","CHARSKAYA, KZ","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","6.3","1,,I,06,","","","","","","","14.5","1,,,I","","","","","",""
"KZ000036394","1956-03","49.583","81.05","334.0","CHARSKAYA, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","2.6",",,I,19,","","","","","","","7.0",",,,I","","","","","",""
