"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MEFR0022","2019-10","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","","","","","","","","","","","","","","","","","157.3","1,a,,N","",""
"US1MEFR0022","2019-12","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","","","","","","","","","","","","","","","","","43.9","2,a,,N","",""
"US1MEFR0022","2020-01","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","14","5,N","9","5,N","0","5,N","","","6","5,N","","","76","5,,N,17,","8.1","5,,N,26,","51.7","5,,,N","342","5,,,N"
"US1MEFR0022","2020-03","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","7","4,N","6","4,N","0","4,N","27","4,N","","","445","4,,N,24,+","","","22.6","4,,N,30,","78.3","4,,,N","",""
"US1MEFR0022","2020-04","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","10","1,N","8","1,N","2","1,N","","","","","","","","","39.4","1,,N,03,","134.5","1,,,N","",""
"US1MEFR0022","2020-05","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","7","3,N","5","3,N","0","3,N","1","3,N","1","3,N","102","3,,N,09,","76","3,,N,09,","21.8","3,,N,16,","74.4","3,,,N","76","3,,,N"
"US1MEFR0022","2020-07","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","15","3,N","7","3,N","2","3,N","0","3,N","0","3,N","0","3,,N,31,+","0","3,,N,31,+","40.4","3,,N,15,","131.9","3,,,N","0","3,,,N"
"US1MEFR0022","2020-09","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","7","3,N","2","3,N","1","3,N","0","2,N","0","2,N","0","2,,N,30,+","0","2,,N,30,+","26.9","3,,N,30,","34.1","3,,,N","0","2,,,N"
"US1MEFR0022","2020-10","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","15","1,N","8","1,N","2","1,N","0","1,N","0","1,N","3","1,,N,26,","3","1,,N,26,","54.6","1,,N,14,","146.1","1,,,N","3","1,,,N"
"US1MEFR0022","2020-11","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","12","1,N","6","1,N","1","1,N","2","1,N","2","1,N","25","1,,N,26,+","25","1,,N,26,+","29.0","1,,N,16,","90.9","1,,,N","58","1,,,N"
"US1MEFR0022","2020-12","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","12","2,N","6","2,N","3","2,N","","","3","2,N","","","165","2,,N,06,","77.2","2,,N,01,","207.5",",a,,N","274","2,,,N"
"US1MEFR0022","2021-01","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","13",",N","4",",N","1",",N","28","2,N","5","1,N","305","2,,N,28,","140","1,,N,17,","33.3",",,N,17,","64.4",",,,N","517","1,,,N"
"US1MEFR0022","2021-02","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","9","2,N","9","2,N","0","2,N","24","4,N","8","3,N","597","4,,N,28,","152","3,,N,03,+","23.6","2,,N,03,","85.7","2,,,N","604","3,,,N"
"US1MEFR0022","2021-03","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","8","1,N","4","1,N","0","1,N","","","0","4,N","","","3","4,,N,09,+","21.8","1,,N,29,","39.6","1,,,N","6","4,,,N"
"US1MEFR0022","2021-04","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","10","1,N","5","1,N","0","1,N","2","1,N","1","1,N","102","1,,N,01,","25","1,,N,17,","24.9","1,,N,30,","94.4","1,,,N","38","1,,,N"
"US1MEFR0022","2021-05","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","9","2,N","4","2,N","0","2,N","","","0","2,N","","","0","2,,N,31,+","18.3","2,,N,31,","58.2",",a,,N","0","2,,,N"
"US1MEFR0022","2021-06","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","10",",N","4",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","5.8",",,N,20,","21.0",",,,N","0",",,,N"
"US1MEFR0022","2021-08","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","16","1,N","11","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","14.2","1,,N,14,","75.9","1,,,N","0","1,,,N"
"US1MEFR0022","2021-09","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","11","5,N","5","5,N","1","5,N","","","0","5,N","","","0","5,,N,30,+","28.7","5,,N,25,","122.0","2,a,,N","0","5,,,N"
"US1MEFR0022","2021-10","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","12","2,N","6","2,N","1","2,N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","58.4","2,,N,31,","107.6","2,,,N","0","2,,,N"
"US1MEFR0022","2021-11","44.733964","-70.180071","185.9","FARMINGTON 4.8 NNW, ME US","10","2,N","6","2,N","1","2,N","1","2,N","1","2,N","33","2,,N,15,","33","2,,N,15,","41.9","2,,N,13,","68.6","2,,,N","46","2,,,N"
