"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042290","1960-09","37.01667","-122.2","85.0","DAVENPORT, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","13","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00042290","1960-10","37.01667","-122.2","85.0","DAVENPORT, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","10","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,06,","","","","","14.8",",,,0","0",",,,0","","","","","",""
"USC00042290","1960-11","37.01667","-122.2","85.0","DAVENPORT, CA US","","","8","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,30,+","0",",,0,30,+","24.1","4,,0,26,","","","","","88.3",",a,,0","0",",,,0","","","","","",""
"USC00042290","1960-12","37.01667","-122.2","85.0","DAVENPORT, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,01,","","","","","24.5",",,,0","0",",,,0","","","","","",""
"USC00042290","1961-01","37.01667","-122.2","85.0","DAVENPORT, CA US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,26,","","","","","100.2",",,,0","0",",,,0","","","","","",""
"USC00042290","1961-02","37.01667","-122.2","85.0","DAVENPORT, CA US","","","8","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","5.6","2,,0,11,+","","","","","28.0",",a,,0","0",",,,0","","","","","",""
"USC00042290","1961-03","37.01667","-122.2","85.0","DAVENPORT, CA US","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,15,","","","","","90.3",",,,0","0",",,,0","","","","","",""
"USC00042290","1961-04","37.01667","-122.2","85.0","DAVENPORT, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,22,","","","","","28.5",",,,0","0",",,,0","","","","","",""
"USC00042290","1961-05","37.01667","-122.2","85.0","DAVENPORT, CA US","","","6","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0","2,,0,06,","","","","","21.6",",a,,0","0",",,,0","","","","","",""
"USC00042290","1961-06","37.01667","-122.2","85.0","DAVENPORT, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","9","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,01,","","","","","3.0",",,,0","0",",,,0","","","","","",""
