"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00115935","1943-10","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,21,","","","","","","","68.0",",,,6","","","","","","","",""
"USC00115935","1943-11","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,08,","20.3",",,6,07,","","","","","","","26.7",",,,6","13",",,,6","","","","","",""
"USC00115935","1943-12","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","4",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","165",",,6,28,","20.6",",,6,06,","","","","","","","48.3",",,,6","343",",,,6","","","","","",""
"USC00115935","1944-01","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","6.4",",,6,27,","","","","","","","12.2",",,,6","0",",,,6","","","","","",""
"USC00115935","1944-02","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","7",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","165",",,6,10,","21.8",",,6,10,","","","","","","","60.9",",,,6","216",",,,6","","","","","",""
"USC00115935","1944-03","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.1",",,6,15,","","","","","","","127.3",",,,6","","","","","","","",""
"USC00115935","1944-04","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","17",",6","12",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","67.8",",,6,23,","","","","","","","237.3",",,,6","0",",,,6","","","","","",""
"USC00115935","1944-05","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,05,","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00115935","1944-06","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00115935","1944-07","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","18.3",",,6,24,","","","","","","","56.6",",,,6","0",",,,6","","","","","",""
"USC00115935","1944-08","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","10",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","55.9",",,6,26,","","","","","","","100.4",",,,6","0",",,,6","","","","","",""
"USC00115935","1944-09","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","8",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","38.4",",,6,28,","","","","","","","126.4",",,,6","0",",,,6","","","","","",""
"USC00115935","1944-10","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","26.9",",,6,02,","","","","","","","47.9",",,,6","0",",,,6","","","","","",""
"USC00115935","1944-11","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","12",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","8",",,6,30,","30.5",",,6,03,","","","","","","","116.4",",,,6","8",",,,6","","","","","",""
"USC00115935","1944-12","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","5",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","140",",,6,10,","10.7",",,6,10,","","","","","","","38.5",",,,6","364",",,,6","","","","","",""
"USC00115935","1945-01","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","7",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","64",",,6,08,","6.6",",,6,14,","","","","","","","25.7",",,,6","213",",,,6","","","","","",""
"USC00115935","1945-02","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","9",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","38",",,6,28,+","13.5",",,6,21,","","","","","","","32.7",",,,6","114",",,,6","","","","","",""
"USC00115935","1945-03","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","9",",6","9",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,06,","55.9",",,6,20,","","","","","","","189.3",",,,6","25",",,,6","","","","","",""
"USC00115935","1945-04","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","14",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","41.1",",,6,13,","","","","","","","155.7",",,,6","0",",,,6","","","","","",""
"USC00115935","1945-05","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","12",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","31.2",",,6,16,","","","","","","","127.0",",,,6","0",",,,6","","","","","",""
"USC00115935","1945-06","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","15",",6","11",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","36.3",",,6,09,","","","","","","","176.5",",,,6","0",",,,6","","","","","",""
"USC00115935","1945-07","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","12.4",",,6,01,","","","","","","","24.1",",,,6","0",",,,6","","","","","",""
"USC00115935","1945-08","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","15.7",",,6,06,","","","","","","","41.4",",,,6","0",",,,6","","","","","",""
"USC00115935","1945-09","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","15",",6","13",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","49.3",",,6,14,","","","","","","","285.7",",,,6","0",",,,6","","","","","",""
"USC00115935","1945-10","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","10",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.0",",,6,30,","","","","","","","47.8",",,,6","0",",,,6","","","","","",""
"USC00115935","1945-11","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,27,+","13.5",",,6,12,","","","","","","","33.1",",,,6","0",",T,,6","","","","","",""
"USC00115935","1945-12","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","12",",6","8",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","102",",,6,13,","15.2",",,6,24,","","","","","","","48.4",",,,6","329",",,,6","","","","","",""
"USC00115935","1946-01","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","8",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","8",",,6,24,+","25.4",",,6,09,","","","","","","","63.8",",,,6","16",",,,6","","","","","",""
"USC00115935","1946-02","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","4",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,13,","15.7",",,6,13,","","","","","","","25.7",",,,6","127",",,,6","","","","","",""
"USC00115935","1946-03","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","10",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,10,","23.1",",,6,14,","","","","","","","65.5",",,,6","38",",,,6","","","","","",""
"USC00115935","1946-04","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","10",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","26.9",",,6,15,","","","","","","","110.8",",,,6","0",",,,6","","","","","",""
"USC00115935","1946-05","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","16",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,11,","","","","","","","137.3",",,,6","","","","","","","",""
"USC00115935","1946-06","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.5",",,6,19,+","","","","","","","61.2",",,,6","0",",,,6","","","","","",""
"USC00115935","1946-07","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","7",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","64.5",",,6,17,","","","","","","","105.3",",,,6","0",",,,6","","","","","",""
"USC00115935","1946-08","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","12",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","42.7",",,6,16,","","","","","","","137.5",",,,6","0",",,,6","","","","","",""
"USC00115935","1946-09","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","13.2",",,6,23,","","","","","","","55.3",",,,6","0",",,,6","","","","","",""
"USC00115935","1946-10","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","8",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","88.9",",,6,17,","","","","","","","173.5",",,,6","0",",,,6","","","","","",""
"USC00115935","1946-11","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","10",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,25,","52.3",",,6,03,","","","","","","","180.4",",,,6","0",",T,,6","","","","","",""
"USC00115935","1946-12","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","4",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,29,","27.7",",,6,12,","","","","","","","41.7",",,,6","51",",,,6","","","","","",""
"USC00115935","1947-01","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","9",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","178",",,6,02,","13.7",",,6,30,","","","","","","","39.2",",,,6","262",",,,6","","","","","",""
"USC00115935","1947-02","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","3",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","58",",,6,28,","4.1",",,6,28,","","","","","","","5.2",",,,6","83",",,,6","","","","","",""
"USC00115935","1947-03","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","8",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","102",",,6,24,","20.8",",,6,24,","","","","","","","64.9",",,,6","285",",,,6","","","","","",""
"USC00115935","1947-04","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","12",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,16,","63.2",",,6,05,","","","","","","","183.3",",,,6","0",",T,,6","","","","","",""
"USC00115935","1947-05","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","15",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.6",",,6,15,","","","","","","","115.8",",,,6","0",",,,6","","","","","",""
"USC00115935","1947-06","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","14",",6","13",",6","6",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","41.4",",,6,06,","","","","","","","291.7",",,,6","0",",,,6","","","","","",""
"USC00115935","1947-07","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","8.4",",,6,13,","","","","","","","16.4",",,,6","0",",,,6","","","","","",""
"USC00115935","1947-08","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","7.4",",,6,25,","","","","","","","12.0",",,,6","0",",,,6","","","","","",""
"USC00115935","1947-09","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","3",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","45.2",",,6,21,","","","","","","","52.1",",,,6","0",",,,6","","","","","",""
"USC00115935","1947-10","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","8",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","38.1",",,6,25,","","","","","","","109.8",",,,6","0",",,,6","","","","","",""
"USC00115935","1947-11","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,27,+","16.5",",,6,15,","","","","","","","63.1",",,,6","0",",T,,6","","","","","",""
"USC00115935","1947-12","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","20",",,6,10,","15.5",",,6,07,","","","","","","","37.4",",,,6","20",",,,6","","","","","",""
"USC00115935","1948-01","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,01,","16.8",",,6,01,","","","","","","","18.1",",,,6","34",",,,6","","","","","",""
"USC00115935","1948-02","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","7",",6","5",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,13,","25.4",",,6,13,","","","","","","","52.8",",,,6","137",",,,6","","","","","",""
"USC00115935","1948-03","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","15",",6","15",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,11,","22.1",",,6,23,","","","","","","","126.3",",,,6","76",",,,6","","","","","",""
"USC00115935","1948-04","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","22.9",",,6,07,","","","","","","","59.2",",,,6","0",",,,6","","","","","",""
"USC00115935","1948-05","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.5",",,6,02,","","","","","","","54.0",",,,6","0",",,,6","","","","","",""
"USC00115935","1948-06","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,21,","","","","","","","87.8",",,,0","0",",,,0","","","","","",""
"USC00115935","1948-07","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.1",",,0,25,","","","","","","","187.2",",,,0","0",",,,0","","","","","",""
"USC00115935","1948-08","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,30,","","","","","","","41.1",",,,0","0",",,,0","","","","","",""
"USC00115935","1948-09","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,21,","","","","","","","37.6",",,,0","0",",,,0","","","","","",""
"USC00115935","1948-10","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,07,","","","","","","","55.5",",,,0","0",",,,0","","","","","",""
"USC00115935","1948-11","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,09,","10.4",",,0,09,","","","","","","","35.8",",,,0","0",",T,,0","","","","","",""
"USC00115935","1948-12","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","10",",0","7",",0","2",",0","1","3,0","1",",0","","","","","","","","","","","1","","","","","","127","3,,0,24,","127",",,0,24,","25.7",",,0,15,","","","","","","","91.1",",,,0","135",",,,0","","","","","",""
"USC00115935","1949-01","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","13",",0","10",",0","1",",0","2","5,0","2",",0","","","","","","","","","","","","","","","","","51","5,,0,26,+","64",",,0,19,","25.4",",,0,28,","","","","","","","116.8",",,,0","120",",,,0","","","","","",""
"USC00115935","1949-02","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","7",",0","5",",0","0",",0","1",",0","2",",0","","","","","","","","","","","","","","","","","25",",,0,06,","76",",,0,03,","18.8",",,0,21,","","","","","","","53.6",",,,0","127",",,,0","","","","","",""
"USC00115935","1949-03","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","8",",0","6",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,09,","18",",,0,09,","24.9",",,0,26,","","","","","","","56.4",",,,0","31",",,,0","","","","","",""
"USC00115935","1949-04","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","8",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",T,0,15,","25",",,0,15,","15.5",",,0,14,","","","","","","","40.4",",,,0","25",",,,0","","","","","",""
"USC00115935","1949-05","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,09,","","","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00115935","1949-06","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,14,","","","","","","","79.2",",,,0","0",",,,0","","","","","",""
"USC00115935","1949-07","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,20,","","","","","","","106.5",",,,0","0",",,,0","","","","","",""
"USC00115935","1949-08","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,27,","","","","","","","58.1",",,,0","0",",,,0","","","","","",""
"USC00115935","1949-09","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,12,","","","","","","","88.1",",,,0","0",",,,0","","","","","",""
"USC00115935","1949-10","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,06,","","","","","","","102.3",",,,0","0",",,,0","","","","","",""
"USC00115935","1949-11","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,24,","0",",T,0,24,+","9.4",",,0,12,","","","","","","","15.0",",,,0","0",",T,,0","","","","","",""
"USC00115935","1949-12","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","9",",0","7",",0","1",",0","0","1,0","0","1,0","","","","","","","","","","","3","","2","","","","0","1,T,0,09,","0","1,T,0,21,+","71.9",",,0,21,","","","","","","","129.4",",,,0","0","1,T,,0","","","","","",""
"USC00115935","1950-01","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","2","","","","0",",,0,31,+","0",",T,0,30,+","25.7",",,0,24,","","","","","","","93.9",",,,0","0",",T,,0","","","","","",""
"USC00115935","1950-02","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","9",",0","7",",0","0",",0","1","1,0","1","1,0","","","","","","","","","","","","","","","","","25","1,,0,22,","25","1,,0,22,","19.6",",,0,13,","","","","","","","64.8",",,,0","25","1,,,0","","","","","",""
"USC00115935","1950-03","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","9",",0","4",",0","1",",0","0","2,0","0","1,0","","","","","","","","","","","","","1","","","","0","2,T,0,20,+","5","1,,0,16,","30.5",",,0,19,","","","","","","","55.7",",,,0","5","1,,,0","","","","","",""
"USC00115935","1950-04","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,24,","","","","","","","127.8",",,,0","0",",,,0","","","","","",""
"USC00115935","1950-05","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,09,","","","","","","","29.4",",,,0","0",",,,0","","","","","",""
"USC00115935","1950-06","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.0",",,0,19,","","","","","","","137.7",",,,0","0",",,,0","","","","","",""
"USC00115935","1950-07","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,03,","","","","","","","119.2",",,,0","0",",,,0","","","","","",""
"USC00115935","1950-08","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,08,","","","","","","","58.9",",,,0","0",",,,0","","","","","",""
"USC00115935","1950-09","39.9841","-90.7525","216.1","MOUNT STERLING, IL US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,19,","","","","","","","27.8",",,,0","0",",,,0","","","","","",""
