"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00352882","1892-03","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0","2,6","7","3,6","4","3,6","0","3,6","0",",6","0","2,6","25","2,6","0","2,6","0","2,6","0","2,6","","","-14.4","2,6,31,","0",",T,6,24,+","7.4","3,,6,15,","20.0","2,6,11,","","","435.1","2,6","27.2","3,,,6","0",",T,,6","3.33","2,6","10.16","2,,,6","-3.50","2,,,6"
"USC00352882","1892-04","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0","1,6","11","1,6","5","1,6","0","1,6","2",",6","0",",6","27",",6","1","1,6","0","1,6","0","1,6","","","-9.4",",6,12,","38",",,6,24,","11.7","1,,6,21,","15.0","1,6,20,+","","","441.0","1,6","40.0","1,,,6","63",",,,6","3.05","1,6","9.04","1,,,6","-2.94",",,,6"
"USC00352882","1892-05","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0",",6","10",",6","5",",6","0",",6","","","0",",6","15",",6","0",",6","9",",6","0",",6","","","-5.6",",6,05,+","","","4.6",",,6,10,+","28.9",",6,21,","","","301.2",",6","29.0",",,,6","","","8.62",",6","16.61",",,,6","0.62",",,,6"
"USC00352882","1892-06","43.716667","-119.95","1028.7","FIFE, OR US","","","5.2","3,6","6",",6","3",",6","0",",6","","","0","2,6","8","2,6","0","1,6","13","1,6","3","1,6","","","-6.1","2,6,08,","","","5.1",",,6,13,","33.3","1,6,29,+","","","184.1","1,6","16.8",",,,6","","","11.59","3,6","20.58","1,,,6","2.59","2,,,6"
"USC00352882","1892-07","43.716667","-119.95","1028.7","FIFE, OR US","","","","","2",",6","0",",6","0",",6","","","","","","","0","2,6","23","2,6","4","2,6","","","","","","","2.0",",,6,16,","33.9","2,6,31,","","","","","2.8",",,,6","","","","","25.63","2,,,6","",""
"USC00352882","1892-08","43.716667","-119.95","1028.7","FIFE, OR US","","","3.4","4,6","","","","","","","","","0","3,6","6","3,6","0","2,6","27","2,6","2","2,6","","","-6.7","3,6,15,","","","","","35.6","2,6,22,","","","98.5","2,6","","","","","14.76","4,6","26.81","2,,,6","2.72","3,,,6"
"USC00352882","1892-10","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0","4,6","7",",6","3",",6","0",",6","","","0","2,6","20","2,6","0","4,6","8","4,6","0","4,6","","","-10.0","2,6,26,+","","","3.0",",,6,10,+","26.7","4,6,07,+","","","301.4","4,6","12.9",",,,6","","","7.06","4,6","17.79","4,,,6","-3.67","2,,,6"
"USC00352882","1893-01","43.716667","-119.95","1028.7","FIFE, OR US","","","","","4",",6","1",",6","0",",6","1",",6","","","","","9",",6","0",",6","0",",6","","","","","97",",,6,26,","5.8",",,6,26,","15.6",",6,01,","","","","","7.4",",,,6","97",",,,6","","","4.65",",,,6","",""
"USC00352882","1893-02","43.716667","-119.95","1028.7","FIFE, OR US","","","","","6","4,6","4","4,6","0","4,6","4",",6","","","","","12",",6","0",",6","0",",6","","","","","127",",,6,10,","7.6","4,,6,04,","9.4",",6,16,","","","","","19.3","4,,,6","279",",,,6","","","1.29",",,,6","",""
"USC00352882","1893-03","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0",",6","6","3,6","1","3,6","0","3,6","0",",6","0",",6","30",",6","1",",6","0",",6","0",",6","","","-16.7",",6,01,","20",",,6,07,","7.1","3,,6,20,","18.3",",6,28,","","","571.5",",6","10.2","3,,,6","33",",,,6","-0.10",",6","5.93",",,,6","-6.13",",,,6"
"USC00352882","1893-04","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0",",6","12","1,6","4","1,6","0","1,6","1",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","-11.7",",6,15,","25",",,6,02,","23.1","1,,6,27,","15.6",",6,22,","","","454.1",",6","48.6","1,,,6","51",",,,6","3.20",",6","8.37",",,,6","-1.98",",,,6"
"USC00352882","1893-05","43.716667","-119.95","1028.7","FIFE, OR US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","10.2",",,6,20,","","","","","","","33.6",",,,6","","","","","","","",""
"USC00352882","1893-08","43.716667","-119.95","1028.7","FIFE, OR US","","","4.0","5,6","0",",6","0",",6","0",",6","","","0","3,6","5","3,6","0","5,6","26","5,6","1","5,6","","","-2.8","3,6,15,","","","0.0",",T,6,05,","32.8","5,6,03,","","","75.6","5,6","0.0",",T,,6","","","15.74","5,6","27.78","5,,,6","3.70","3,,,6"
"USC00352882","1894-02","43.716667","-119.95","1028.7","FIFE, OR US","","","","","5","5,6","3","5,6","0","5,6","","","3","4,6","23","4,6","8","4,6","0","4,6","0","4,6","","","-31.7","4,6,22,","","","7.6","5,,6,17,+","6.7","4,6,27,","","","","","20.3","5,,,6","","","-5.37","6,6","1.57","4,,,6","-12.31","4,,,6"
"USC00352882","1894-03","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0","3,6","3","3,6","3","3,6","0","3,6","2",",6","2","1,6","26","1,6","2","3,6","0","3,6","0","3,6","","","-22.2","1,6,03,","76",",,6,05,+","7.6","3,,6,05,+","17.8","3,6,25,","","","494.4","3,6","17.7","3,,,6","152",",,,6","0.61","3,6","6.89","3,,,6","-5.67","1,,,6"
"USC00352882","1894-04","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0","5,6","","","","","","","1",",6","0","2,6","21","2,6","0","3,6","2","3,6","0","3,6","","","-11.1","2,6,08,","76",",,6,27,","","","23.9","3,6,21,","","","319.2","3,6","","","76",",,,6","5.43","5,6","13.11","3,,,6","-2.25","2,,,6"
"USC00352882","1894-05","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0","2,6","8",",6","7",",6","0",",6","1",",6","0","1,6","13","1,6","0","1,6","11","1,6","0","1,6","","","-7.8","1,6,02,","51",",,6,15,","22.9",",,6,26,+","26.7","1,6,30,+","","","249.3","1,6","83.7",",,,6","51",",,,6","9.40","2,6","18.00","1,,,6","0.81","1,,,6"
"USC00352882","1895-03","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0","3,6","1",",6","1",",6","0",",6","1",",6","1","1,6","27","1,6","2","3,6","0","3,6","0","3,6","","","-17.8","1,6,01,","64",",,6,22,","6.4",",,6,22,","15.6","3,6,09,","","","496.7","3,6","6.4",",,,6","64",",,,6","0.49","3,6","7.24","3,,,6","-6.26","1,,,6"
"USC00352882","1895-04","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0","4,6","2",",6","2",",6","0",",6","0",",6","0","3,6","18","3,6","2","3,6","0","3,6","0","3,6","","","-8.9","3,6,05,","0",",T,6,03,","6.4",",,6,27,","19.4","3,6,24,","","","366.5","3,6","11.5",",,,6","0",",T,,6","3.93","4,6","9.29","3,,,6","-1.44","3,,,6"
"USC00352882","1895-05","43.716667","-119.95","1028.7","FIFE, OR US","","","","","2",",6","2",",6","0",",6","","","0","3,6","10","3,6","0","3,6","3","3,6","0","3,6","","","-6.7","3,6,22,","","","18.5",",,6,02,","27.2","3,6,12,","","","","","28.7",",,,6","","","7.28","6,6","13.16","3,,,6","1.40","3,,,6"
"USC00352882","1895-06","43.716667","-119.95","1028.7","FIFE, OR US","","","6.7",",6","0","1,6","0","1,6","0","1,6","0",",6","0",",6","8",",6","0",",6","17",",6","0",",6","","","-4.4",",6,01,","0",",T,6,15,","0.0","1,T,6,29,","31.1",",6,26,","","","201.6",",6","0.0","1,T,,6","0",",T,,6","11.84",",6","20.98",",,,6","2.69",",,,6"
"USC00352882","1895-07","43.716667","-119.95","1028.7","FIFE, OR US","","","4.5",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","0.6",",6,20,+","","","2.5",",,6,05,+","32.8",",6,23,","91.3","6","91.3",",6","5.0",",,,6","","","15.53",",6","25.61",",,,6","5.45",",,,6"
"USC00352882","1895-08","43.716667","-119.95","1028.7","FIFE, OR US","","","18.5","2,6","2",",6","2",",6","0",",6","","","0","2,6","1","2,6","0","2,6","25","2,6","4","2,6","","","0.0","2,6,26,","","","16.5",",,6,28,","35.6","2,6,05,","172.6","6","81.3","2,6","22.1",",,,6","","","16.17","2,6","27.10","2,,,6","5.23","2,,,6"
"USC00352882","1895-09","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","14",",6","0",",6","14",",6","0",",6","","","-6.7",",6,21,+","","","20.3",",,6,11,","27.2",",6,28,","419.5","6","246.9",",6","25.3",",,,6","","","10.10",",6","19.72",",,,6","0.49",",,,6"
"USC00352882","1895-10","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","19",",6","0",",6","16",",6","0",",6","","","-5.0",",6,30,+","","","0.0",",,6,31,+","24.4",",6,15,+","681.3","6","261.8",",6","0.0",",,,6","","","9.89",",6","20.42",",,,6","-0.65",",,,6"
"USC00352882","1895-11","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0",",6","2",",6","2",",6","0",",6","1",",6","0",",6","29",",6","1",",6","0",",6","0",",6","","","-15.6",",6,22,+","38",",,6,29,","5.1",",,6,14,","20.6",",6,18,","1189.9","6","508.6",",6","8.9",",,,6","38",",,,6","1.38",",6","9.85",",,,6","-7.09",",,,6"
"USC00352882","1895-12","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0",",6","6",",6","5",",6","0",",6","","","2",",6","27",",6","10",",6","0",",6","0",",6","","","-19.4",",6,22,+","","","7.6",",,6,19,+","12.2",",6,11,","1841.7","6","651.8",",6","31.7",",,,6","","","-2.69",",6","2.42",",,,6","-7.81",",,,6"
"USC00352882","1896-01","43.716667","-119.95","1028.7","FIFE, OR US","0.0","6","0.0","2,6","4",",6","4",",6","0",",6","1",",6","0","2,6","24","2,6","1",",6","0",",6","0",",6","","","-16.1","2,6,12,","25",",,6,15,","20.3",",,6,16,","9.4",",6,07,","2350.9","6","509.2",",6","47.2",",,,6","25",",,,6","0.65","2,6","4.79",",,,6","-3.50","2,,,6"
"USC00352882","1896-02","43.716667","-119.95","1028.7","FIFE, OR US","0.0","6","0.0",",6","","","","","","","1",",6","0",",6","22",",6","1",",6","0",",6","0",",6","","","-10.6",",6,05,","51",",,6,04,","","","14.4",",6,15,","2802.1","6","451.2",",6","","","51",",,,6","2.78",",6","8.41",",,,6","-2.86",",,,6"
"USC00352882","1896-03","43.716667","-119.95","1028.7","FIFE, OR US","0.0","6","0.0","3,6","6",",6","6",",6","0",",6","4",",6","0","3,6","24","3,6","6","3,6","0","3,6","0","3,6","","","-15.6","3,6,04,","102",",,6,06,","10.2",",,6,06,","17.8","3,6,19,","3270.4","6","468.3","3,6","25.3",",,,6","203",",,,6","1.61","3,6","7.74","3,,,6","-4.53","3,,,6"
"USC00352882","1896-04","43.716667","-119.95","1028.7","FIFE, OR US","0.0","6","0.0",",6","9",",6","9",",6","0",",6","5",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","-9.4",",6,20,","127",",,6,10,","12.7",",,6,10,","11.7",",6,13,+","3758.0","6","487.6",",6","51.1",",,,6","304",",,,6","2.08",",6","7.79",",,,6","-3.63",",,,6"
"USC00352882","1896-05","43.716667","-119.95","1028.7","FIFE, OR US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","4",",6","0",",6","19",",6","0",",6","6",",6","0",",6","","","-6.7",",6,15,+","46",",,6,06,","20.3",",,6,11,","27.8",",6,29,+","4148.4","6","390.4",",6","36.0",",,,6","121",",,,6","5.74",",6","12.38",",,,6","-0.90",",,,6"
"USC00352882","1896-06","43.716667","-119.95","1028.7","FIFE, OR US","0.9","6","0.9",",6","0",",6","0",",6","0",",6","","","0",",6","4",",6","0",",6","21",",6","0",",6","","","-4.4",",6,10,","","","0.0",",T,6,04,","30.6",",6,28,","4292.3","6","143.9",",6","0.0",",T,,6","","","13.57",",6","23.56",",,,6","3.57",",,,6"
"USC00352882","1896-07","43.716667","-119.95","1028.7","FIFE, OR US","57.5","6","56.6","3,6","1",",6","1",",6","0",",6","","","0","3,6","0","3,6","0","3,6","28","3,6","13","3,6","","","2.8","3,6,26,","","","7.6",",,6,11,","36.1","3,6,11,","27.5","6","27.5","3,6","7.6",",,,6","","","19.37","3,6","30.44","3,,,6","8.31","3,,,6"
"USC00352882","1896-08","43.716667","-119.95","1028.7","FIFE, OR US","67.6","6","10.1",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","1.1",",6,10,","","","10.2",",,6,29,","32.2",",6,26,+","86.2","6","58.7",",6","15.3",",,,6","","","16.76",",6","27.56",",,,6","5.96",",,,6"
"USC00352882","1896-09","43.716667","-119.95","1028.7","FIFE, OR US","69.3","6","1.7","1,6","1",",6","1",",6","0",",6","","","0","1,6","13","1,6","0",",6","18",",6","0",",6","","","-3.9","1,6,25,+","","","7.6",",,6,21,","31.1",",6,05,","273.6","6","187.4",",6","7.6",",,,6","","","11.97","1,6","21.86",",,,6","2.09","1,,,6"
"USC00352882","1896-10","43.716667","-119.95","1028.7","FIFE, OR US","69.3","6","0.0","2,6","1",",6","1",",6","0",",6","","","0","1,6","18","1,6","0","2,6","11","2,6","0","2,6","","","-5.6","1,6,28,","","","2.5",",,6,30,","27.2","2,6,01,","545.3","6","271.7","2,6","2.5",",,,6","","","8.98","2,6","18.80","2,,,6","-0.84","1,,,6"
"USC00352882","1896-11","43.716667","-119.95","1028.7","FIFE, OR US","69.3","6","0.0",",6","6",",6","5",",6","0",",6","2",",6","3",",6","23",",6","5",",6","0",",6","0",",6","","","-26.1",",6,27,","51",",,6,26,","17.8",",,6,07,","16.1",",6,15,","1114.9","6","569.6",",6","38.6",",,,6","89",",,,6","-0.66",",6","4.56",",,,6","-5.87",",,,6"
"USC00352882","1896-12","43.716667","-119.95","1028.7","FIFE, OR US","69.3","6","0.0",",6","4",",6","3",",6","0",",6","3",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","-9.4",",6,06,","51",",,6,15,+","10.2",",,6,01,","12.2",",6,21,","1611.0","6","496.1",",6","20.7",",,,6","127",",,,6","2.33",",6","6.81",",,,6","-2.15",",,,6"
"USC00352882","1897-01","43.716667","-119.95","1028.7","FIFE, OR US","0.0","6","0.0",",6","6",",6","6",",6","1",",6","5",",6","0",",6","30",",6","5",",6","0",",6","0",",6","1","","-12.8",",6,17,","102",",,6,18,","25.4",",,6,17,","11.1",",6,23,","2206.5","6","595.5",",6","45.6",",,,6","202",",,,6","-0.88",",6","3.83",",,,6","-5.58",",,,6"
"USC00352882","1897-02","43.716667","-119.95","1028.7","FIFE, OR US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","1",",6","0",",6","26",",6","5",",6","0",",6","0",",6","","","-16.7",",6,17,","152",",,6,13,","15.2",",,6,13,","10.6",",6,28,","2768.0","6","561.5",",6","44.6",",,,6","152",",,,6","-1.72",",6","4.26",",,,6","-7.70",",,,6"
"USC00352882","1897-03","43.716667","-119.95","1028.7","FIFE, OR US","0.0","6","0.0","5,6","8",",6","7",",6","0",",6","7",",6","0","5,6","25","5,6","11","1,6","0","1,6","0","1,6","","","-16.7","5,6,10,","102",",,6,07,+","10.2",",,6,07,+","12.8","1,6,25,+","3325.3","6","557.3","1,6","43.2",",,,6","432",",,,6","-2.87","5,6","2.90","1,,,6","-8.64","5,,,6"
"USC00352882","1897-04","43.716667","-119.95","1028.7","FIFE, OR US","0.0","6","0.0",",6","3",",6","3",",6","2",",6","1",",6","0",",6","20",",6","0",",6","6",",6","0",",6","","","-6.7",",6,07,+","51",",,6,20,","48.3",",,6,18,","29.4",",6,17,","3668.1","6","342.8",",6","99.1",",,,6","51",",,,6","6.91",",6","14.55",",,,6","-0.74",",,,6"
"USC00352882","1897-05","43.716667","-119.95","1028.7","FIFE, OR US","0.9","6","0.9",",6","2",",6","2",",6","1",",6","","","0",",6","9",",6","0",",6","16",",6","0",",6","","","-5.6",",6,10,+","","","33.0",",,6,17,","30.6",",6,29,","3888.3","6","220.2",",6","43.2",",,,6","","","11.26",",6","20.54",",,,6","1.97",",,,6"
"USC00352882","1897-06","43.716667","-119.95","1028.7","FIFE, OR US","0.9","6","0.0",",6","6",",6","6",",6","0",",6","","","0",",6","12",",6","0",",6","9",",6","0",",6","","","-6.7",",6,19,","","","17.8",",,6,19,","28.3",",6,06,","4129.1","6","240.8",",6","54.9",",,,6","","","10.31",",6","18.63",",,,6","1.98",",,,6"
"USC00352882","1897-07","43.716667","-119.95","1028.7","FIFE, OR US","12.8","6","11.9","4,6","0",",6","0",",6","0",",6","","","0","4,6","2","4,6","0","3,6","24","3,6","1","3,6","","","-0.6","4,6,08,","","","0.0",",,6,31,+","33.3","3,6,12,","93.4","6","93.4","3,6","0.0",",,,6","","","15.20","4,6","25.41","3,,,6","5.00","4,,,6"
"USC00352882","1897-08","43.716667","-119.95","1028.7","FIFE, OR US","62.1","6","49.3","2,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0","2,6","28","2,6","12","2,6","","","1.7",",6,02,","","","0.0",",T,6,31,+","36.7","2,6,19,","122.6","6","29.2","2,6","0.0",",T,,6","","","19.06","2,6","30.41","2,,,6","7.70",",,,6"
"USC00352882","1897-09","43.716667","-119.95","1028.7","FIFE, OR US","63.2","6","1.1","1,6","3",",6","3",",6","0",",6","","","0","1,6","11","1,6","0","1,6","9","1,6","0","1,6","","","-3.3","1,6,30,","","","15.2",",,6,03,","29.4","1,6,26,","332.4","6","209.8","1,6","33.0",",,,6","","","11.14","1,6","19.95","1,,,6","2.32","1,,,6"
"USC00352882","1897-10","43.716667","-119.95","1028.7","FIFE, OR US","63.2","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","23",",6","0",",6","7",",6","0",",6","","","-9.4",",6,20,+","","","0.0",",,6,31,+","23.3",",6,11,+","692.9","6","360.5",",6","0.0",",,,6","","","6.70",",6","17.24",",,,6","-3.83",",,,6"
"USC00352882","1897-11","43.716667","-119.95","1028.7","FIFE, OR US","63.2","6","0.0","1,6","5",",6","5",",6","0",",6","2",",6","0","1,6","25","1,6","0",",6","0",",6","0",",6","","","-12.8","1,6,25,","127",",,6,23,","21.6",",,6,28,","18.3",",6,20,+","1160.0","6","467.1",",6","54.6",",,,6","203",",,,6","2.34","1,6","9.98",",,,6","-5.29","1,,,6"
"USC00352882","1897-12","43.716667","-119.95","1028.7","FIFE, OR US","63.2","6","0.0","4,6","5",",6","5",",6","1",",6","2",",6","0","3,6","25","3,6","2","3,6","0","3,6","0","3,6","","","-16.7","3,6,18,","102",",,6,16,","25.4",",,6,11,","11.1","3,6,28,","1664.3","6","504.3","3,6","50.6",",,,6","127",",,,6","-0.54","4,6","4.79","3,,,6","-5.88","3,,,6"
"USC00352882","1898-01","43.716667","-119.95","1028.7","FIFE, OR US","0.0","","0.0","2,6","3",",6","3",",6","0",",6","3",",6","3","2,6","28","2,6","7","2,6","0","2,6","0","2,6","","","-22.8","2,6,24,","102",",,6,19,","10.2",",,6,19,","9.4","2,6,03,","2313.7","","649.4","2,6","22.9",",,,6","229",",,,6","-4.06","2,6","2.18","2,,,6","-10.30","2,,,6"
"USC00352882","1898-02","43.716667","-119.95","1028.7","FIFE, OR US","0.0","","0.0","5,6","2",",6","2",",6","0",",6","2",",6","1","5,6","21","5,6","1","5,6","0","5,6","0","5,6","","","-17.8","5,6,06,","76",",,6,01,","7.6",",,6,01,","12.8","5,6,16,+","2733.6","","419.9","5,6","10.1",",,,6","101",",,,6","0.08","5,6","5.93","5,,,6","-5.78","5,,,6"
"USC00352882","1898-03","43.716667","-119.95","1028.7","FIFE, OR US","","","","","3",",6","3",",6","0",",6","3",",6","","","","","","","","","","","","","","","25",",,6,26,+","2.5",",,6,26,+","","","","","","","7.5",",,,6","75",",,,6","","","","","",""
"USC00352882","1898-04","43.716667","-119.95","1028.7","FIFE, OR US","","","0.0","3,6","1",",6","1",",6","0",",6","0",",6","0","2,6","24","2,6","0","2,6","3","2,6","0","2,6","","","-11.7","2,6,03,","0",",T,6,05,","12.7",",,6,20,","26.7","2,6,25,","","","322.0","2,6","12.7",",,,6","0",",T,,6","6.56","3,6","15.33","2,,,6","-2.21","2,,,6"
