"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00411370","1944-03","32.433333","-95.183333",,"CAMP FANNIN, TX US","","","","","12",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","31.5",",,6,22,","","","","","","","91.5",",,,6","0",",,,6","","","","","",""
"USC00411370","1944-04","32.433333","-95.183333",,"CAMP FANNIN, TX US","","","52.4","3,6","5",",6","4",",6","2",",6","","","0",",6","0","2,6","0","2,6","0","2,6","26","2,6","0","2,6","","","7.8","2,6,11,","","","0",",,6,30,+","80.5",",,6,30,","30.6","2,6,25,","","","15.0","2,6","151.2",",,,6","0",",,,6","19.59","3,6","24.95","2,,,6","14.23","2,,,6"
"USC00411370","1944-05","32.433333","-95.183333",,"CAMP FANNIN, TX US","","","142.0","1,6","12",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","0","1,6","28","1,6","7","1,6","","","5.6",",6,05,","","","0",",,6,31,+","106.9",",,6,01,","33.9","1,6,30,+","","","14.4","1,6","263.6",",,,6","0",",,,6","22.57","1,6","28.58","1,,,6","16.56",",,,6"
"USC00411370","1944-06","32.433333","-95.183333",,"CAMP FANNIN, TX US","","","308.9","1,6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","29","1,6","","","19.4",",6,07,","","","0",",,6,30,+","18.5",",,6,05,","39.4","1,6,10,","","","0.0","1,6","47.0",",,,6","0",",,,6","28.96","1,6","36.31","1,,,6","21.60",",,,6"
"USC00411370","1944-07","32.433333","-95.183333",,"CAMP FANNIN, TX US","","","333.1",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","","","15.6",",6,21,+","","","0",",,6,31,+","5.6",",,6,19,","40.0",",6,19,+","0.0","6","0.0",",6","8.4",",,,6","0",",,,6","29.08",",6","36.58",",,,6","21.58",",,,6"
"USC00411370","1944-08","32.433333","-95.183333",,"CAMP FANNIN, TX US","","","341.2",",6","6",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","20.0",",6,28,+","","","0",",,6,31,+","50.8",",,6,30,","41.1",",6,06,","0.0","6","0.0",",6","122.8",",,,6","0",",,,6","29.34",",6","36.37",",,,6","22.31",",,,6"
"USC00411370","1944-09","32.433333","-95.183333",,"CAMP FANNIN, TX US","","","173.3","1,6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","19","1,6","","","11.1",",6,09,","0",",,6,30,+","0",",,6,30,+","8.4",",,6,28,","36.7","1,6,11,+","0.0","6","0.0","1,6","15.3",",,,6","0",",,,6","24.33","1,6","32.22","1,,,6","16.45",",,,6"
"USC00411370","1944-10","32.433333","-95.183333",,"CAMP FANNIN, TX US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,21,+","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00411370","1944-11","32.433333","-95.183333",,"CAMP FANNIN, TX US","","","28.0",",6","11",",6","9",",6","2",",6","0",",6","0",",6","0",",6","6",",6","0",",6","14",",6","0",",6","","","-4.4",",6,29,","0",",,6,30,+","0",",,6,30,+","83.6",",,6,24,","28.9",",6,02,","","","160.3",",6","195.0",",,,6","0",",,,6","13.92",",6","19.94",",,,6","7.90",",,,6"
"USC00411370","1944-12","32.433333","-95.183333",,"CAMP FANNIN, TX US","","","0.0","1,6","13",",6","12",",6","2",",6","","","0",",6","0",",6","20",",6","0","1,6","0","1,6","0","1,6","","","-7.2",",6,12,","","","0",",,6,31,+","114.3",",,6,26,","20.0","1,6,18,","","","371.4","1,6","236.4",",,,6","0",",,,6","5.94","1,6","12.15","1,,,6","-0.28",",,,6"
