"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00104120","1916-06","43.65","-111.566667","1889.8","HAWLEY GULCH RANGER STATION, ID US","4",",6","4",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","25.4",",,6,22,","40.6",",,,6","0",",,,6"
"USC00104120","1916-07","43.65","-111.566667","1889.8","HAWLEY GULCH RANGER STATION, ID US","6",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","22.1",",,6,30,","40.1",",,,6","0",",,,6"
"USC00104120","1916-08","43.65","-111.566667","1889.8","HAWLEY GULCH RANGER STATION, ID US","3",",6","2",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","27.4",",,6,05,","37.1",",,,6","0",",,,6"
"USC00104120","1916-09","43.65","-111.566667","1889.8","HAWLEY GULCH RANGER STATION, ID US","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",T,6,09,","9.7",",,6,02,","17.1",",,,6","0",",T,,6"
"USC00104120","1916-10","43.65","-111.566667","1889.8","HAWLEY GULCH RANGER STATION, ID US","6",",6","6",",6","0",",6","","","1",",6","","","","","102",",,6,18,","19.6",",,6,01,","74.5",",,,6","102",",,,6"
"USC00104120","1916-11","43.65","-111.566667","1889.8","HAWLEY GULCH RANGER STATION, ID US","4",",6","3",",6","1",",6","","","","","","","","","","","29.0",",,6,26,","50.7",",,,6","",""
"USC00104120","1916-12","43.65","-111.566667","1889.8","HAWLEY GULCH RANGER STATION, ID US","11",",6","11",",6","0",",6","","","","","","","","","","","19.6",",,6,25,","109.0",",,,6","",""
"USC00104120","1917-07","43.65","-111.566667","1889.8","HAWLEY GULCH RANGER STATION, ID US","3",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","9.1",",,6,27,","13.7",",,,6","0",",,,6"
"USC00104120","1917-08","43.65","-111.566667","1889.8","HAWLEY GULCH RANGER STATION, ID US","5",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","5.1",",,6,17,","11.5",",,,6","0",",,,6"
"USC00104120","1917-09","43.65","-111.566667","1889.8","HAWLEY GULCH RANGER STATION, ID US","7",",6","5",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","40.9",",,6,13,","81.5",",,,6","0",",,,6"
"USC00104120","1917-10","43.65","-111.566667","1889.8","HAWLEY GULCH RANGER STATION, ID US","1",",6","1",",6","0",",6","","","1",",6","","","","","102",",,6,27,","7.1",",,6,27,","7.1",",,,6","102",",,,6"
