"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VMW00041003","1965-12","16.05","108.2","7.0","DA NANG, VM","","","168.4",",X","24",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","6","","","","17.2",",X,30,","0",",,X,31,+","0",",,X,31,+","43.7",",,X,25,","28.3",",X,22,+","","","0.0",",X","280.0",",,,X","0",",,,X","23.76",",X","26.08",",,,X","21.45",",,,X"
"VMW00041003","1966-01","16.05","108.2","7.0","DA NANG, VM","162.5","X","162.5",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","4","","","","16.7",",X,01,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,21,","31.1",",X,11,","","","0.0",",X","78.8",",,,X","0",",,,X","23.57",",X","26.45",",,,X","20.70",",,,X"
"VMW00041003","1966-02","16.05","108.2","7.0","DA NANG, VM","322.9","X","160.4",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","4","","1","","18.9",",X,25,+","0",",,X,28,+","0",",,X,28,+","26.4",",,X,05,","30.0",",X,22,","","","0.0",",X","61.8",",,,X","0",",,,X","24.06",",X","27.08",",,,X","21.05",",,,X"
"VMW00041003","1966-03","16.05","108.2","7.0","DA NANG, VM","593.9","X","271.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","6","","1","","21.1",",X,11,+","0",",,X,31,+","0",",,X,31,+","0.8",",,X,11,","39.4",",X,24,","","","0.0",",X","1.3",",,,X","0",",,,X","27.07",",X","30.79",",,,X","23.36",",,,X"
"VMW00041003","1966-04","16.05","108.2","7.0","DA NANG, VM","894.0","X","300.1",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","2","","4","","22.8",",X,14,+","0",",,X,30,+","0",",,X,30,+","6.4",",,X,29,","37.8",",X,30,","","","0.0",",X","8.5",",,,X","0",",,,X","28.34",",X","32.50",",,,X","24.17",",,,X"
"VMW00041003","1966-05","16.05","108.2","7.0","DA NANG, VM","1210.3","X","316.3",",X","13",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","3","","1","","23.3",",X,24,+","0",",,X,31,+","0",",,X,31,+","68.8",",,X,23,","37.8",",X,13,+","","","0.0",",X","187.3",",,,X","0",",,,X","28.54",",X","31.97",",,,X","25.10",",,,X"
"VMW00041003","1966-06","16.05","108.2","7.0","DA NANG, VM","1564.8","X","354.5",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","5","","23.3",",X,23,","0",",,X,30,+","0",",,X,30,+","47.0",",,X,23,","37.2",",X,21,+","","","0.0",",X","106.2",",,,X","0",",,,X","30.15",",X","34.55",",,,X","25.74",",,,X"
"VMW00041003","1966-07","16.05","108.2","7.0","DA NANG, VM","1926.3","X","361.5",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","4","","23.9",",X,09,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,15,","37.2",",X,27,+","0.0","X","0.0",",X","64.5",",,,X","0",",,,X","29.99",",X","34.22",",,,X","25.77",",,,X"
"VMW00041003","1966-08","16.05","108.2","7.0","DA NANG, VM","2272.1","X","345.8",",X","19","1,X","10","1,X","3","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","1","","14","","23.3",",X,02,","0",",,X,31,+","0",",,X,31,+","30.7","1,,X,11,","36.7",",X,19,+","0.0","X","0.0",",X","124.7","1,,,X","0",",,,X","29.49",",X","33.75",",,,X","25.23",",,,X"
"VMW00041003","1966-09","16.05","108.2","7.0","DA NANG, VM","2541.5","X","269.4",",X","16",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","3","","5","","20.0",",X,21,","0",",,X,30,+","0",",,X,30,+","53.1",",,X,29,","34.4",",X,06,","0.0","X","0.0",",X","209.1",",,,X","0",",,,X","27.31",",X","31.54",",,,X","23.09",",,,X"
"VMW00041003","1966-10","16.05","108.2","7.0","DA NANG, VM","2796.3","X","254.8",",X","24","1,X","21","1,X","8","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","17","","5","","21.7",",X,19,+","0",",,X,31,+","0",",,X,31,+","116.8","1,,X,19,","32.2",",X,12,","0.0","X","0.0",",X","605.2","1,,,X","0",",,,X","26.55",",X","29.70",",,,X","23.41",",,,X"
"VMW00041003","1966-11","16.05","108.2","7.0","DA NANG, VM","2989.6","X","193.3",",X","20",",X","15",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","14","","","","19.4",",X,03,","0",",,X,30,+","0",",,X,30,+","83.8",",,X,26,","31.1",",X,11,","0.0","X","0.0",",X","359.0",",,,X","0",",,,X","24.78",",X","27.57",",,,X","21.99",",,,X"
"VMW00041003","1966-12","16.05","108.2","7.0","DA NANG, VM","3160.9","X","171.3",",X","19",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","21","","1","","17.2",",X,02,","0",",,X,31,+","0",",,X,31,+","176.0",",,X,24,","30.6",",X,18,","0.0","X","0.0",",X","553.0",",,,X","0",",,,X","23.86",",X","26.27",",,,X","21.45",",,,X"
"VMW00041003","1967-01","16.05","108.2","7.0","DA NANG, VM","70.6","X","70.6",",X","18",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","12","","","","13.9",",X,16,","0",",,X,31,+","0",",,X,31,+","151.9",",,X,01,","30.0",",X,29,","7.7","X","7.7",",X","299.2",",,,X","0",",,,X","20.36",",X","22.64",",,,X","18.08",",,,X"
"VMW00041003","1967-02","16.05","108.2","7.0","DA NANG, VM","166.8","X","96.2",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","9","","","","15.6",",X,16,","0",",,X,28,+","0",",,X,28,+","3.8",",,X,14,","30.0",",X,22,","7.7","X","0.0",",X","7.9",",,,X","0",",,,X","21.77",",X","24.80",",,,X","18.74",",,,X"
"VMW00041003","1967-03","16.05","108.2","7.0","DA NANG, VM","346.0","X","179.2",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","19","","","","17.2",",X,07,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,09,","31.7",",X,31,","7.7","X","0.0",",X","4.1",",,,X","0",",,,X","24.11",",X","27.30",",,,X","20.93",",,,X"
"VMW00041003","1967-04","16.05","108.2","7.0","DA NANG, VM","603.6","X","257.6",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","12","","2","","21.1",",X,19,","0",",,X,30,+","0",",,X,30,+","6.9",",,X,14,","35.0",",X,01,","7.7","X","0.0",",X","20.6",",,,X","0",",,,X","26.92",",X","30.59",",,,X","23.25",",,,X"
"VMW00041003","1967-05","16.05","108.2","7.0","DA NANG, VM","961.2","X","357.6",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","5","","2","","23.9",",X,19,+","0",",,X,31,+","0",",,X,31,+","14.5",",,X,29,","38.9",",X,26,+","7.7","X","0.0",",X","22.6",",,,X","0",",,,X","29.87",",X","34.43",",,,X","25.31",",,,X"
"VMW00041003","1967-06","16.05","108.2","7.0","DA NANG, VM","1305.1","X","343.9","1,X","6","1,X","3","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","29","1,X","26","1,X","","","2","","22.8","1,X,12,+","0","1,,X,30,+","0","1,,X,30,+","24.6","1,,X,09,","38.3","1,X,30,+","7.7","X","0.0","1,X","47.8","1,,,X","0","1,,,X","30.19","1,X","34.96","1,,,X","25.43","1,,,X"
