"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014629","1970-11","-13.6667","134.3333","192.0","BULMAN, AS","","","13",",a","10",",a","4",",a","","","","","0","5,a","25","5,a","22","5,a","","","58.4",",,a,27,","40.5","5,a,05,","","","231.4",",,,a","","","36.55","5,,,a","",""
"ASN00014629","1970-12","-13.6667","134.3333","192.0","BULMAN, AS","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","27.7",",,a,24,","","","","","77.0",",,,a","","","","","",""
"ASN00014629","1971-01","-13.6667","134.3333","192.0","BULMAN, AS","","","9","4,a","6","4,a","2","4,a","","","","","","","","","","","","","54.6","4,,a,30,","","","","","136.4","4,,,a","","","","","",""
"ASN00014629","1971-02","-13.6667","134.3333","192.0","BULMAN, AS","292.5",",a","15",",a","10",",a","1",",a","0",",a","0",",a","0",",a","28",",a","25",",a","20.8",",a,03,+","28.2",",,a,27,","37.2",",a,25,","0.0",",a","149.1",",,,a","28.78",",a","34.33",",,,a","23.24",",,,a"
"ASN00014629","1971-03","-13.6667","134.3333","192.0","BULMAN, AS","302.4",",a","26",",a","19",",a","3",",a","0",",a","0",",a","0",",a","31",",a","25",",a","20.6",",a,17,","61.0",",,a,25,","36.7",",a,01,","0.0",",a","329.2",",,,a","28.09",",a","33.35",",,,a","22.83",",,,a"
"ASN00014629","1971-05","-13.6667","134.3333","192.0","BULMAN, AS","","","1",",a","0",",a","0",",a","","","","","0","3,a","28","3,a","8","3,a","","","0.5",",,a,29,","33.6","3,a,29,","","","0.5",",,,a","","","31.25","3,,,a","",""
"ASN00014629","1971-06","-13.6667","134.3333","192.0","BULMAN, AS","64.3","5,a","0",",a","0",",a","0",",a","0","3,a","0","3,a","0","3,a","27","3,a","1","3,a","6.7","3,a,20,","0.0",",,a,30,+","32.5","3,a,02,","4.6","3,a","0.0",",,,a","20.62","5,a","28.57","3,,,a","12.67","3,,,a"
"ASN00014629","1971-07","-13.6667","134.3333","192.0","BULMAN, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014629","1971-08","-13.6667","134.3333","192.0","BULMAN, AS","","","0",",a","0",",a","0",",a","0","4,a","0","4,a","0","4,a","27","4,a","27","4,a","9.4","4,a,04,","0.0",",,a,31,+","37.7","4,a,29,","","","0.0",",,,a","25.19","6,a","34.73","4,,,a","15.64","4,,,a"
"ASN00014629","1971-09","-13.6667","134.3333","192.0","BULMAN, AS","232.2","4,a","1",",a","1",",a","0",",a","0","2,a","0","2,a","0","2,a","28","2,a","28","2,a","10.6","2,a,07,","6.6",",,a,28,","39.2","2,a,16,","0.0","2,a","6.6",",,,a","27.36","4,a","36.86","2,,,a","17.86","2,,,a"
