"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILUN0010","2018-05","37.358216","-89.176715","128.6","DONGOLA 0.7 W, IL US","13",",N","9",",N","1",",N","25.9",",,N,18,","122.5",",,,N"
"US1ILUN0010","2018-06","37.358216","-89.176715","128.6","DONGOLA 0.7 W, IL US","13","2,N","10","2,N","2","2,N","33.0","2,,N,18,","145.0","2,,,N"
"US1ILUN0010","2018-07","37.358216","-89.176715","128.6","DONGOLA 0.7 W, IL US","9",",N","5",",N","0",",N","8.4",",,N,31,","27.3",",,,N"
"US1ILUN0010","2018-08","37.358216","-89.176715","128.6","DONGOLA 0.7 W, IL US","12",",N","7",",N","1",",N","31.0",",,N,08,","80.9",",,,N"
"US1ILUN0010","2018-09","37.358216","-89.176715","128.6","DONGOLA 0.7 W, IL US","14",",N","8",",N","3",",N","49.8",",,N,08,","175.5",",,,N"
"US1ILUN0010","2018-10","37.358216","-89.176715","128.6","DONGOLA 0.7 W, IL US","7","4,N","3","4,N","0","4,N","11.9","4,,N,20,+","40.1","2,a,,N"
"US1ILUN0010","2018-11","37.358216","-89.176715","128.6","DONGOLA 0.7 W, IL US","","","","","","","","","53.2","3,a,,N"
"US1ILUN0010","2018-12","37.358216","-89.176715","128.6","DONGOLA 0.7 W, IL US","12","1,N","8","1,N","2","1,N","44.2","1,,N,15,","156.1","1,,,N"
"US1ILUN0010","2019-01","37.358216","-89.176715","128.6","DONGOLA 0.7 W, IL US","","","","","","","","","146.4","3,a,,N"
"US1ILUN0010","2019-02","37.358216","-89.176715","128.6","DONGOLA 0.7 W, IL US","12","5,N","9","5,N","2","5,N","44.5","5,,N,07,","188.0","3,a,,N"
"US1ILUN0010","2019-04","37.358216","-89.176715","128.6","DONGOLA 0.7 W, IL US","13","1,N","8","1,N","2","1,N","45.7","1,,N,14,","168.6","1,,,N"
"US1ILUN0010","2019-06","37.358216","-89.176715","128.6","DONGOLA 0.7 W, IL US","16","1,N","11","1,N","1","1,N","29.7","1,,N,20,","153.7","1,,,N"
"US1ILUN0010","2019-07","37.358216","-89.176715","128.6","DONGOLA 0.7 W, IL US","10",",N","8",",N","1",",N","37.8",",,N,16,","125.2",",,,N"
"US1ILUN0010","2019-08","37.358216","-89.176715","128.6","DONGOLA 0.7 W, IL US","6","4,N","2","4,N","0","4,N","24.1","4,,N,21,","30.9","4,,,N"
"US1ILUN0010","2019-09","37.358216","-89.176715","128.6","DONGOLA 0.7 W, IL US","4","1,N","2","1,N","0","1,N","6.1","1,,N,21,","12.2","1,,,N"
