"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00040322","1915-01","36.2355","-121.48","286.5","ARROYO SECO, CA US","13",",6","11",",6","2",",6","","","","","","","","","","","","","54.6",",,6,29,","166.1",",,,6","",""
"USC00040322","1915-02","36.2355","-121.48","286.5","ARROYO SECO, CA US","16",",6","13",",6","4",",6","","","","","","","","","","","","","53.6",",,6,09,","275.6",",,,6","",""
"USC00040322","1915-03","36.2355","-121.48","286.5","ARROYO SECO, CA US","7",",6","6",",6","1",",6","","","","","","","","","","","","","29.7",",,6,28,","68.3",",,,6","",""
"USC00040322","1915-04","36.2355","-121.48","286.5","ARROYO SECO, CA US","8",",6","5",",6","0",",6","","","","","","","","","","","","","13.2",",,6,21,","45.8",",,,6","",""
"USC00040322","1915-05","36.2355","-121.48","286.5","ARROYO SECO, CA US","6",",6","5",",6","0",",6","","","","","","","","","","","","","20.8",",,6,04,","42.1",",,,6","",""
"USC00040322","1915-06","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00040322","1915-07","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1915-08","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1915-09","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","1","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00040322","1915-10","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1915-12","36.2355","-121.48","286.5","ARROYO SECO, CA US","7",",6","3",",6","2",",6","","","","","","","","","","","","","73.7",",,6,04,","122.2",",,,6","",""
"USC00040322","1916-01","36.2355","-121.48","286.5","ARROYO SECO, CA US","21",",6","18",",6","5",",6","","","","","","","","","","","","","105.4",",,6,17,","432.0",",,,6","",""
"USC00040322","1916-02","36.2355","-121.48","286.5","ARROYO SECO, CA US","8",",6","4",",6","1",",6","","","","","","","","","","","","","47.0",",,6,05,","88.3",",,,6","",""
"USC00040322","1916-04","36.2355","-121.48","286.5","ARROYO SECO, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","2.5",",,6,11,","2.5",",,,6","",""
"USC00040322","1916-05","36.2355","-121.48","286.5","ARROYO SECO, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","","","2.0",",,6,24,","2.0",",,,6","",""
"USC00040322","1916-06","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040322","1916-07","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1916-08","36.2355","-121.48","286.5","ARROYO SECO, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","7.6",",,6,28,","7.6",",,,6","",""
"USC00040322","1916-09","36.2355","-121.48","286.5","ARROYO SECO, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","21.6",",,6,30,","26.9",",,,6","",""
"USC00040322","1916-10","36.2355","-121.48","286.5","ARROYO SECO, CA US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","4.3",",,6,05,","15.9",",,,6","0",",,,6"
"USC00040322","1916-12","36.2355","-121.48","286.5","ARROYO SECO, CA US","9",",6","9",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","87.6",",,6,24,","174.0",",,,6","0",",,,6"
"USC00040322","1917-05","36.2355","-121.48","286.5","ARROYO SECO, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","4.1",",,6,18,","4.1",",,,6","",""
"USC00040322","1917-09","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00040322","1917-10","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1918-01","36.2355","-121.48","286.5","ARROYO SECO, CA US","3",",6","2",",6","0",",6","","","","","","","","","","","","","6.6",",,6,13,","10.9",",,,6","",""
"USC00040322","1918-02","36.2355","-121.48","286.5","ARROYO SECO, CA US","","","","","","","","","0",",6","","","","","","","0",",,6,28,+","","","","","0",",,,6"
"USC00040322","1918-03","36.2355","-121.48","286.5","ARROYO SECO, CA US","10",",6","8",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","32.3",",,6,12,","147.5",",,,6","0",",,,6"
"USC00040322","1918-04","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00040322","1918-05","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1918-06","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00040322","1918-07","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1918-08","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1918-11","36.2355","-121.48","286.5","ARROYO SECO, CA US","7",",6","6",",6","2",",6","","","","","","","","","","","","","34.0",",,6,16,","104.0",",,,6","",""
"USC00040322","1919-04","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00040322","1919-05","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1919-06","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00040322","1919-07","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1919-08","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1920-05","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1920-07","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1920-08","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1920-09","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00040322","1920-11","36.2355","-121.48","286.5","ARROYO SECO, CA US","7",",6","6",",6","1",",6","","","","","","","","","","","","","37.6",",,6,15,","65.5",",,,6","",""
"USC00040322","1921-02","36.2355","-121.48","286.5","ARROYO SECO, CA US","4",",6","2",",6","0",",6","","","","","","","","","","","","","15.2",",,6,17,","29.7",",,,6","",""
"USC00040322","1921-03","36.2355","-121.48","286.5","ARROYO SECO, CA US","8",",6","7",",6","0",",6","","","","","","","","","","","","","14.2",",,6,14,","58.4",",,,6","",""
"USC00040322","1921-05","36.2355","-121.48","286.5","ARROYO SECO, CA US","3",",6","1",",6","0",",6","","","","","","","","","","","","","15.2",",,6,06,","18.0",",,,6","",""
"USC00040322","1921-06","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00040322","1921-07","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1921-08","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1922-06","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00040322","1922-07","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040322","1922-08","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040322","1922-09","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040322","1923-05","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1923-07","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040322","1923-08","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040322","1923-10","36.2355","-121.48","286.5","ARROYO SECO, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","","","2.8",",,6,07,","3.6",",,,6","",""
"USC00040322","1923-11","36.2355","-121.48","286.5","ARROYO SECO, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","","","3.8",",,6,08,","4.8",",,,6","",""
"USC00040322","1923-12","36.2355","-121.48","286.5","ARROYO SECO, CA US","3",",6","1",",6","0",",6","","","","","","","","","","","","","9.7",",,6,14,","13.0",",,,6","",""
"USC00040322","1924-01","36.2355","-121.48","286.5","ARROYO SECO, CA US","4",",6","4",",6","2",",6","","","","","","","","","","","","","34.0",",,6,26,","79.5",",,,6","",""
"USC00040322","1924-02","36.2355","-121.48","286.5","ARROYO SECO, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","","","5.6",",,6,09,","7.6",",,,6","",""
"USC00040322","1924-03","36.2355","-121.48","286.5","ARROYO SECO, CA US","8",",6","6",",6","1",",6","","","","","","","","","","","","","42.7",",,6,26,","87.5",",,,6","",""
"USC00040322","1924-04","36.2355","-121.48","286.5","ARROYO SECO, CA US","4",",6","1",",6","0",",6","","","","","","","","","","","","","4.1",",,6,02,","8.7",",,,6","",""
"USC00040322","1924-05","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00040322","1924-06","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040322","1924-07","36.2355","-121.48","286.5","ARROYO SECO, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
