"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00417936","1968-01","31.0619","-94.1011","57.6","SAM RAYBURN DAM, TX US","0.9","0","0.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","","","","","-5.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,09,","23.3",",0,30,","","","","","311.2",",0","6.60","4,,,0","15.10","4,,,0","98.3",",,,0","0",",,,0","8.32",",0","13.21",",,,0","3.44",",,,0","3525",",,,0"
"USC00417936","1968-02","31.0619","-94.1011","57.6","SAM RAYBURN DAM, TX US","3.1","0","2.2",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","","","","","-5.6",",0,24,","0",",,0,29,+","0",",,0,29,+","17.0",",,0,29,","23.9",",0,01,","","","","","333.5",",0","4.78","5,,,0","16.83","5,,,0","71.6",",,,0","0",",,,0","6.91",",0","13.67",",,,0","0.15",",,,0","3052",",,,0"
"USC00417936","1968-03","31.0619","-94.1011","57.6","SAM RAYBURN DAM, TX US","21.8","0","18.7",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","","","-6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","64.3",",,0,22,","27.8",",0,30,","101.5","3,,,0","","","170.4",",0","9.88","1,,,0","20.78","1,,,0","118.2",",,,0","0",",,,0","13.44",",0","19.50",",,,0","7.37",",,,0","3809",",,,0"
"USC00417936","1968-04","31.0619","-94.1011","57.6","SAM RAYBURN DAM, TX US","91.0","0","69.2",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","5.0",",0,25,","0",",,0,30,+","0",",,0,30,+","84.8",",,0,09,","29.4",",0,28,","120.0","4,,,0","","","26.0",",0","16.03",",,,0","26.84","2,,,0","273.5",",,,0","0",",,,0","19.77",",0","25.02",",,,0","14.53",",,,0","3216",",,,0"
"USC00417936","1968-05","31.0619","-94.1011","57.6","SAM RAYBURN DAM, TX US","226.0","0","135.0",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","10.6",",0,05,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,18,","32.2",",0,25,","178.1","2,,,0","","","0.3",",0","19.00",",,,0","31.65",",,,0","168.9",",,,0","0",",,,0","22.68",",0","28.50",",,,0","16.85",",,,0","2680",",,,0"
"USC00417936","1968-06","31.0619","-94.1011","57.6","SAM RAYBURN DAM, TX US","441.7","0","215.7",",0","14",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","15.6",",0,27,","0",",,0,30,+","0",",,0,30,+","89.4",",,0,02,","33.9",",0,12,","153.9","3,,,0","","","0.0",",0","22.81",",,,0","35.16",",,,0","306.3",",,,0","0",",,,0","25.52",",0","30.74",",,,0","20.30",",,,0","1685",",,,0"
"USC00417936","1968-07","31.0619","-94.1011","57.6","SAM RAYBURN DAM, TX US","702.0","0","260.3",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","15.0",",0,06,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,23,","34.4",",0,29,+","180.2","3,,,0","0.0","","0.0",",0","23.63",",,,0","37.78",",,,0","93.3",",,,0","0",",,,0","26.73",",0","32.62",",,,0","20.84",",,,0","1186",",,,0"
"USC00417936","1968-08","31.0619","-94.1011","57.6","SAM RAYBURN DAM, TX US","975.4","0","273.4",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,08,","35.0",",0,23,+","187.7","1,,,0","0.0","","0.0",",0","24.09",",,,0","37.77",",,,0","67.9",",,,0","0",",,,0","27.15",",0","33.29",",,,0","21.02",",,,0","1099",",,,0"
"USC00417936","1968-09","31.0619","-94.1011","57.6","SAM RAYBURN DAM, TX US","1120.3","0","144.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","9.4",",0,27,","0",",,0,30,+","0",",,0,30,+","68.8",",,0,05,","33.3",",0,02,","145.1","2,,,0","0.6","","0.6",",0","","","","","111.2",",,,0","0",",,,0","23.14",",0","29.81",",,,0","16.48",",,,0","1742",",,,0"
"USC00417936","1968-10","31.0619","-94.1011","57.6","SAM RAYBURN DAM, TX US","1201.2","0","80.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,24,","32.2",",0,04,","136.3",",,,0","32.8","","32.2",",0","14.06",",,,0","28.11",",,,0","52.2",",,,0","0",",,,0","19.90",",0","27.09",",,,0","12.72",",,,0","2132",",,,0"
