"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ALE00100939","1943-01","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","15.9",",E,22,","","","10.41",",,,E"
"ALE00100939","1943-02","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","18.6",",E,18,","","","15.09",",,,E"
"ALE00100939","1943-03","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","2",",E","0",",E","","","21.3",",E,28,","","","16.98",",,,E"
"ALE00100939","1943-04","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","15",",E","0",",E","","","27.3",",E,29,","","","20.63",",,,E"
"ALE00100939","1943-05","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","28",",E","0",",E","","","28.2",",E,16,","","","24.18",",,,E"
"ALE00100939","1943-06","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","30",",E","2",",E","","","32.6",",E,15,","","","27.99",",,,E"
"ALE00100939","1943-07","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","14",",E","","","37.6",",E,21,","","","31.57",",,,E"
"ALE00100939","1943-08","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","30",",E","","","37.6",",E,20,","","","34.85",",,,E"
"ALE00100939","1943-09","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","30",",E","15",",E","","","36.0",",E,16,","","","31.56",",,,E"
"ALE00100939","1943-10","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","28",",E","2",",E","","","34.2",",E,02,","","","25.39",",,,E"
"ALE00100939","1943-11","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","7",",E","0",",E","","","24.7",",E,20,","","","18.21",",,,E"
"ALE00100939","1943-12","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","1",",E","0",",E","","","21.6",",E,06,","","","14.58",",,,E"
"ALE00100939","1944-01","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","17.0",",E,30,","","","12.35",",,,E"
"ALE00100939","1944-02","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","17.0",",E,02,+","","","11.07",",,,E"
"ALE00100939","1944-03","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","18.0",",E,31,","","","11.61",",,,E"
"ALE00100939","1944-04","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","14",",E","0",",E","","","29.0",",E,24,","","","20.57",",,,E"
"ALE00100939","1944-05","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","27",",E","0",",E","","","29.0",",E,11,","","","24.19",",,,E"
"ALE00100939","1944-06","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","30",",E","2",",E","","","35.0",",E,30,","","","29.00",",,,E"
"ALE00100939","1944-07","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","5",",E","","","36.0",",E,22,","","","30.39",",,,E"
"ALE00100939","1944-08","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","9",",E","","","35.0",",E,17,+","","","31.61",",,,E"
"ALE00100939","1944-09","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","28",",E","6",",E","","","35.0",",E,08,+","","","28.30",",,,E"
"ALE00100939","1945-01","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","13.1",",E,06,","","","9.22",",,,E"
"ALE00100939","1945-02","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","20.5",",E,28,","","","12.90",",,,E"
"ALE00100939","1945-03","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","1",",E","0",",E","","","22.5",",E,31,","","","14.88",",,,E"
"ALE00100939","1945-04","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","16",",E","0",",E","","","24.0",",E,27,","","","20.90",",,,E"
"ALE00100939","1945-05","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","27",",E","7",",E","","","34.4",",E,22,","","","28.30",",,,E"
"ALE00100939","1945-06","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","30",",E","13",",E","","","34.7",",E,21,","","","31.01",",,,E"
"ALE00100939","1945-07","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","24",",E","","","39.1",",E,22,","","","33.78",",,,E"
"ALE00100939","1945-08","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","20",",E","","","39.8",",E,14,","","","32.86",",,,E"
"ALE00100939","1945-09","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","27",",E","5",",E","","","34.0",",E,01,","","","27.60",",,,E"
"ALE00100939","1945-10","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","17",",E","0",",E","","","25.9",",E,30,","","","20.65",",,,E"
"ALE00100939","1945-11","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","4",",E","0",",E","","","24.1",",E,02,","","","16.02",",,,E"
"ALE00100939","1945-12","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","17.1",",E,24,","","","13.06",",,,E"
"ALE00100939","1946-01","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","16.4",",E,19,","","","12.07",",,,E"
"ALE00100939","1946-02","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","18.7",",E,27,","","","11.87",",,,E"
"ALE00100939","1946-03","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","20.1",",E,01,","","","16.35",",,,E"
"ALE00100939","1946-04","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","18",",E","0",",E","","","24.6",",E,05,","","","21.10",",,,E"
"ALE00100939","1946-05","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","30",",E","0",",E","","","29.5",",E,31,","","","25.05",",,,E"
"ALE00100939","1946-06","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","30",",E","5",",E","","","35.8",",E,30,","","","29.57",",,,E"
"ALE00100939","1946-07","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","22",",E","","","37.2",",E,21,","","","33.80",",,,E"
"ALE00100939","1946-08","41.3331","19.7831","89.0","TIRANA, AL","6",",E","5",",E","0",",E","0",",E","31",",E","22",",E","22.9",",,E,25,","39.0",",E,19,","64.8",",,,E","34.14",",,,E"
"ALE00100939","1946-09","41.3331","19.7831","89.0","TIRANA, AL","0",",E","0",",E","0",",E","0",",E","30",",E","9",",E","0.2",",,E,01,","39.7",",E,09,","0.4",",,,E","31.72",",,,E"
"ALE00100939","1946-10","41.3331","19.7831","89.0","TIRANA, AL","15",",E","15",",E","4",",E","0",",E","14",",E","0",",E","258.6",",,E,23,","28.3",",E,03,+","501.4",",,,E","21.00",",,,E"
"ALE00100939","1946-11","41.3331","19.7831","89.0","TIRANA, AL","14",",E","8",",E","3",",E","0",",E","8",",E","0",",E","28.4",",,E,08,","23.9",",E,11,","181.7",",,,E","18.72",",,,E"
"ALE00100939","1946-12","41.3331","19.7831","89.0","TIRANA, AL","16",",E","13",",E","1",",E","0",",E","0",",E","0",",E","40.8",",,E,09,","16.6",",E,02,","137.2",",,,E","11.88",",,,E"
"ALE00100939","1947-01","41.3331","19.7831","89.0","TIRANA, AL","15",",E","11",",E","2",",E","0",",E","0",",E","0",",E","34.2",",,E,27,","16.3",",E,26,","151.6",",,,E","9.20",",,,E"
"ALE00100939","1947-02","41.3331","19.7831","89.0","TIRANA, AL","15",",E","13",",E","2",",E","0",",E","2",",E","0",",E","31.1",",,E,05,","23.7",",E,25,","185.3",",,,E","14.68",",,,E"
"ALE00100939","1947-03","41.3331","19.7831","89.0","TIRANA, AL","13",",E","10",",E","1",",E","0",",E","10",",E","0",",E","34.5",",,E,02,","27.2",",E,25,","108.8",",,,E","19.38",",,,E"
"ALE00100939","1947-04","41.3331","19.7831","89.0","TIRANA, AL","4",",E","2",",E","0",",E","0",",E","19",",E","0",",E","10.0",",,E,22,+","28.4",",E,30,","21.0",",,,E","22.42",",,,E"
"ALE00100939","1947-05","41.3331","19.7831","89.0","TIRANA, AL","13",",E","12",",E","3",",E","0",",E","28",",E","0",",E","129.2",",,E,24,","29.6",",E,30,+","279.5",",,,E","25.52",",,,E"
"ALE00100939","1947-06","41.3331","19.7831","89.0","TIRANA, AL","3",",E","1",",E","0",",E","0",",E","30",",E","5",",E","6.3",",,E,24,","34.7",",E,28,","10.0",",,,E","29.15",",,,E"
"ALE00100939","1947-07","41.3331","19.7831","89.0","TIRANA, AL","6",",E","4",",E","1",",E","0",",E","31",",E","19",",E","39.7",",,E,14,","37.2",",E,09,","73.2",",,,E","32.47",",,,E"
"ALE00100939","1947-08","41.3331","19.7831","89.0","TIRANA, AL","8",",E","7",",E","3",",E","0",",E","31",",E","16",",E","61.8",",,E,27,","37.4",",E,02,","196.6",",,,E","31.44",",,,E"
"ALE00100939","1947-09","41.3331","19.7831","89.0","TIRANA, AL","5",",E","4",",E","3",",E","","","","","","","41.4",",,E,03,","","","121.3",",,,E","",""
"ALE00100939","1947-10","41.3331","19.7831","89.0","TIRANA, AL","9",",E","8",",E","0",",E","","","","","","","20.1",",,E,25,","","","91.3",",,,E","",""
"ALE00100939","1947-11","41.3331","19.7831","89.0","TIRANA, AL","10",",E","7",",E","0",",E","","","","","","","17.8",",,E,17,","","","68.9",",,,E","",""
"ALE00100939","1947-12","41.3331","19.7831","89.0","TIRANA, AL","16",",E","13",",E","3",",E","","","","","","","36.5",",,E,06,","","","195.6",",,,E","",""
"ALE00100939","1948-01","41.3331","19.7831","89.0","TIRANA, AL","14",",E","8",",E","2",",E","","","","","","","30.0",",,E,08,","","","115.2",",,,E","",""
"ALE00100939","1948-02","41.3331","19.7831","89.0","TIRANA, AL","9",",E","8",",E","0",",E","","","","","","","11.0",",,E,10,","","","41.9",",,,E","",""
"ALE00100939","1948-03","41.3331","19.7831","89.0","TIRANA, AL","2",",E","0",",E","0",",E","","","","","","","2.1",",,E,17,","","","4.1",",,,E","",""
"ALE00100939","1948-04","41.3331","19.7831","89.0","TIRANA, AL","10",",E","6",",E","0",",E","","","","","","","11.5",",,E,23,","","","48.4",",,,E","",""
"ALE00100939","1948-05","41.3331","19.7831","89.0","TIRANA, AL","9",",E","5",",E","0",",E","","","","","","","13.3",",,E,04,","","","48.4",",,,E","",""
"ALE00100939","1948-06","41.3331","19.7831","89.0","TIRANA, AL","13",",E","10",",E","1",",E","","","","","","","51.5",",,E,23,","","","138.3",",,,E","",""
"ALE00100939","1948-07","41.3331","19.7831","89.0","TIRANA, AL","6",",E","6",",E","1",",E","","","","","","","42.7",",,E,07,","","","90.4",",,,E","",""
"ALE00100939","1948-08","41.3331","19.7831","89.0","TIRANA, AL","1",",E","1",",E","0",",E","","","","","","","12.7",",,E,14,","","","13.0",",,,E","",""
"ALE00100939","1948-09","41.3331","19.7831","89.0","TIRANA, AL","3",",E","3",",E","0",",E","","","","","","","5.0",",,E,06,","","","13.4",",,,E","",""
"ALE00100939","1948-10","41.3331","19.7831","89.0","TIRANA, AL","12",",E","8",",E","3",",E","","","","","","","56.5",",,E,15,","","","184.5",",,,E","",""
"ALE00100939","1948-11","41.3331","19.7831","89.0","TIRANA, AL","10",",E","5",",E","1",",E","","","","","","","51.5",",,E,17,","","","85.5",",,,E","",""
"ALE00100939","1948-12","41.3331","19.7831","89.0","TIRANA, AL","2",",E","0",",E","0",",E","","","","","","","2.0",",,E,31,","","","3.2",",,,E","",""
"ALE00100939","1949-01","41.3331","19.7831","89.0","TIRANA, AL","6",",E","5",",E","0",",E","","","","","","","18.0",",,E,13,","","","49.9",",,,E","",""
"ALE00100939","1949-02","41.3331","19.7831","89.0","TIRANA, AL","2",",E","2",",E","1",",E","","","","","","","27.0",",,E,28,","","","31.0",",,,E","",""
"ALE00100939","1949-03","41.3331","19.7831","89.0","TIRANA, AL","11",",E","9",",E","3",",E","","","","","","","40.0",",,E,02,","","","174.1",",,,E","",""
"ALE00100939","1949-04","41.3331","19.7831","89.0","TIRANA, AL","3",",E","2",",E","0",",E","","","","","","","11.6",",,E,26,","","","21.8",",,,E","",""
"ALE00100939","1949-05","41.3331","19.7831","89.0","TIRANA, AL","7",",E","6",",E","0",",E","","","","","","","22.0",",,E,21,","","","62.9",",,,E","",""
"ALE00100939","1949-06","41.3331","19.7831","89.0","TIRANA, AL","7",",E","7",",E","0",",E","","","","","","","13.0",",,E,05,","","","62.8",",,,E","",""
"ALE00100939","1949-07","41.3331","19.7831","89.0","TIRANA, AL","4",",E","3",",E","0",",E","","","","","","","18.0",",,E,03,","","","33.6",",,,E","",""
"ALE00100939","1949-08","41.3331","19.7831","89.0","TIRANA, AL","6",",E","4",",E","1",",E","","","","","","","33.2",",,E,18,","","","72.8",",,,E","",""
"ALE00100939","1949-09","41.3331","19.7831","89.0","TIRANA, AL","4",",E","4",",E","1",",E","0",",E","30",",E","1",",E","42.2",",,E,10,","32.4",",E,06,","83.6",",,,E","27.05",",,,E"
"ALE00100939","1949-10","41.3331","19.7831","89.0","TIRANA, AL","7",",E","6",",E","2",",E","0",",E","26",",E","0",",E","48.7",",,E,08,","26.3",",E,02,","136.7",",,,E","22.89",",,,E"
"ALE00100939","1949-11","41.3331","19.7831","89.0","TIRANA, AL","18",",E","16",",E","4",",E","0",",E","0",",E","0",",E","42.2",",,E,17,","20.8",",E,25,","264.0",",,,E","17.23",",,,E"
"ALE00100939","1949-12","41.3331","19.7831","89.0","TIRANA, AL","11",",E","9",",E","1",",E","0",",E","0",",E","0",",E","65.6",",,E,15,","18.7",",E,15,","175.9",",,,E","14.42",",,,E"
"ALE00100939","1950-01","41.3331","19.7831","89.0","TIRANA, AL","8",",E","7",",E","1",",E","0",",E","0",",E","0",",E","36.0",",,E,18,","14.7",",E,16,","112.7",",,,E","10.28",",,,E"
"ALE00100939","1950-02","41.3331","19.7831","89.0","TIRANA, AL","11",",E","8",",E","0",",E","0",",E","0",",E","0",",E","16.3",",,E,26,","20.1",",E,17,","73.8",",,,E","14.68",",,,E"
"ALE00100939","1950-03","41.3331","19.7831","89.0","TIRANA, AL","5",",E","3",",E","1",",E","0",",E","1",",E","0",",E","27.0",",,E,30,","23.0",",E,30,","46.5",",,,E","17.47",",,,E"
"ALE00100939","1950-04","41.3331","19.7831","89.0","TIRANA, AL","17",",E","6",",E","0",",E","0",",E","10",",E","1",",E","22.5",",,E,26,","32.6",",E,21,","70.3",",,,E","20.13",",,,E"
"ALE00100939","1950-05","41.3331","19.7831","89.0","TIRANA, AL","5",",E","4",",E","0",",E","0",",E","27",",E","3",",E","8.4",",,E,09,","34.2",",E,26,","25.0",",,,E","24.90",",,,E"
"ALE00100939","1950-06","41.3331","19.7831","89.0","TIRANA, AL","1",",E","1",",E","1",",E","0",",E","30",",E","3",",E","52.3",",,E,03,","33.5",",E,22,","52.8",",,,E","29.91",",,,E"
"ALE00100939","1950-07","41.3331","19.7831","89.0","TIRANA, AL","2",",E","1",",E","0",",E","0",",E","31",",E","24",",E","3.4",",,E,20,","37.4",",E,06,","4.6",",,,E","33.91",",,,E"
"ALE00100939","1950-08","41.3331","19.7831","89.0","TIRANA, AL","3",",E","1",",E","0",",E","0",",E","31",",E","17",",E","17.5",",,E,09,","36.4",",E,28,","19.5",",,,E","32.30",",,,E"
"ALE00100939","1950-09","41.3331","19.7831","89.0","TIRANA, AL","8",",E","6",",E","2",",E","0",",E","29",",E","3",",E","34.0",",,E,01,","34.8",",E,01,","112.8",",,,E","27.68",",,,E"
"ALE00100939","1950-10","41.3331","19.7831","89.0","TIRANA, AL","8",",E","8",",E","4",",E","0",",E","21",",E","0",",E","48.6",",,E,31,","26.9",",E,04,","185.7",",,,E","21.87",",,,E"
"ALE00100939","1950-11","41.3331","19.7831","89.0","TIRANA, AL","16",",E","13",",E","2",",E","0",",E","1",",E","0",",E","51.0",",,E,05,","21.6",",E,22,","194.5",",,,E","16.31",",,,E"
"ALE00100939","1950-12","41.3331","19.7831","89.0","TIRANA, AL","21",",E","17",",E","4",",E","0",",E","2",",E","0",",E","35.9",",,E,18,","21.8",",E,06,","257.3",",,,E","14.87",",,,E"
"ALE00100939","1951-01","41.3331","19.7831","89.0","TIRANA, AL","8",",E","4",",E","0",",E","0",",E","0",",E","0",",E","15.9",",,E,26,","17.0",",E,15,","46.8",",,,E","13.31",",,,E"
"ALE00100939","1951-02","41.3331","19.7831","89.0","TIRANA, AL","14",",E","11",",E","1",",E","0",",E","0",",E","0",",E","28.8",",,E,26,","20.6",",E,26,","146.2",",,,E","14.64",",,,E"
"ALE00100939","1951-03","41.3331","19.7831","89.0","TIRANA, AL","11",",E","9",",E","0",",E","0",",E","3",",E","0",",E","18.1",",,E,08,","23.9",",E,31,","94.2",",,,E","16.06",",,,E"
"ALE00100939","1951-04","41.3331","19.7831","89.0","TIRANA, AL","14",",E","8",",E","2",",E","0",",E","7",",E","0",",E","28.6",",,E,04,","25.6",",E,11,","104.5",",,,E","18.78",",,,E"
"ALE00100939","1951-05","41.3331","19.7831","89.0","TIRANA, AL","12",",E","9",",E","2",",E","0",",E","21",",E","0",",E","61.3",",,E,20,","30.9",",E,30,","151.0",",,,E","23.65",",,,E"
"ALE00100939","1951-06","41.3331","19.7831","89.0","TIRANA, AL","6",",E","3",",E","1",",E","0",",E","30",",E","1",",E","27.7",",,E,08,","33.3",",E,26,","58.4",",,,E","27.83",",,,E"
"ALE00100939","1951-07","41.3331","19.7831","89.0","TIRANA, AL","0",",E","0",",E","0",",E","0",",E","31",",E","10",",E","0.2",",,E,18,","35.7",",E,16,","0.6",",,,E","30.85",",,,E"
"ALE00100939","1951-08","41.3331","19.7831","89.0","TIRANA, AL","5",",E","3",",E","0",",E","0",",E","31",",E","14",",E","17.0",",,E,26,","39.1",",E,10,","34.7",",,,E","31.41",",,,E"
"ALE00100939","1951-09","41.3331","19.7831","89.0","TIRANA, AL","8",",E","6",",E","1",",E","0",",E","30",",E","2",",E","62.6",",,E,19,","33.2",",E,05,","132.1",",,,E","27.96",",,,E"
"ALE00100939","1951-10","41.3331","19.7831","89.0","TIRANA, AL","15",",E","12",",E","1",",E","0",",E","10",",E","0",",E","35.5",",,E,22,","25.3",",E,04,","142.9",",,,E","19.74",",,,E"
"ALE00100939","1951-11","41.3331","19.7831","89.0","TIRANA, AL","13",",E","9",",E","2",",E","0",",E","2",",E","0",",E","25.8",",,E,09,","25.9",",E,11,","110.1",",,,E","17.70",",,,E"
"ALE00100939","1951-12","41.3331","19.7831","89.0","TIRANA, AL","10",",E","5",",E","1",",E","0",",E","0",",E","0",",E","28.7",",,E,28,","16.3",",E,06,","101.6",",,,E","13.18",",,,E"
"ALE00100939","1952-01","41.3331","19.7831","89.0","TIRANA, AL","20",",E","17",",E","3",",E","0",",E","0",",E","0",",E","33.1",",,E,18,","16.0",",E,01,","211.2",",,,E","11.14",",,,E"
"ALE00100939","1952-02","41.3331","19.7831","89.0","TIRANA, AL","10",",E","9",",E","0",",E","0",",E","0",",E","0",",E","23.6",",,E,02,","16.5",",E,13,","75.9",",,,E","11.00",",,,E"
"ALE00100939","1952-03","41.3331","19.7831","89.0","TIRANA, AL","6",",E","5",",E","0",",E","0",",E","4",",E","0",",E","22.0",",,E,21,","30.3",",E,30,","74.9",",,,E","15.08",",,,E"
"ALE00100939","1952-04","41.3331","19.7831","89.0","TIRANA, AL","4",",E","2",",E","0",",E","0",",E","22",",E","0",",E","7.9",",,E,05,","28.7",",E,01,","15.2",",,,E","22.41",",,,E"
"ALE00100939","1952-05","41.3331","19.7831","89.0","TIRANA, AL","7",",E","4",",E","0",",E","0",",E","19",",E","0",",E","16.8",",,E,22,","31.7",",E,09,","43.9",",,,E","23.34",",,,E"
"ALE00100939","1952-06","41.3331","19.7831","89.0","TIRANA, AL","2",",E","0",",E","0",",E","0",",E","30",",E","6",",E","2.1",",,E,28,","37.0",",E,20,","3.2",",,,E","29.55",",,,E"
"ALE00100939","1952-07","41.3331","19.7831","89.0","TIRANA, AL","8",",E","3",",E","0",",E","0",",E","31",",E","16",",E","12.9",",,E,03,","34.3",",E,17,","34.3",",,,E","32.10",",,,E"
"ALE00100939","1952-08","41.3331","19.7831","89.0","TIRANA, AL","1",",E","1",",E","0",",E","0",",E","31",",E","23",",E","3.8",",,E,25,","36.2",",E,12,","4.0",",,,E","33.49",",,,E"
"ALE00100939","1952-09","41.3331","19.7831","89.0","TIRANA, AL","8",",E","5",",E","0",",E","0",",E","30",",E","3",",E","15.3",",,E,22,","35.3",",E,07,","38.8",",,,E","28.06",",,,E"
"ALE00100939","1952-10","41.3331","19.7831","89.0","TIRANA, AL","13",",E","7",",E","3",",E","0",",E","15",",E","0",",E","52.5",",,E,08,","30.3",",E,01,","159.2",",,,E","21.02",",,,E"
"ALE00100939","1952-11","41.3331","19.7831","89.0","TIRANA, AL","20",",E","18",",E","4",",E","0",",E","0",",E","0",",E","64.3",",,E,16,","21.0",",E,27,","288.0",",,,E","15.55",",,,E"
"ALE00100939","1952-12","41.3331","19.7831","89.0","TIRANA, AL","11",",E","8",",E","1",",E","0",",E","0",",E","0",",E","27.9",",,E,05,","18.2",",E,02,","145.5",",,,E","14.48",",,,E"
