"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024144","1981-08","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","152.9","0","87.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","7","","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,30,","35.6",",0,25,","21.4","0","9.2",",0","2.6",",,,0","81.5",",X","0",",,,0","20.85",",0","30.43",",,,0","11.26",",,,0","21540",",X","","","","","360",",X","270",",X","","","","","18.5",",X","17.0",",X"
"USW00024144","1981-09","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","161.0","0","8.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","3",",0","1","","","","","","-0.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,25,","33.3",",0,08,","133.4","0","112.0",",0","22.8",",,,0","75.7",",X","0",",,,0","14.87",",0","23.79",",,,0","5.95",",,,0","17244",",X","","","","","315",",X","315",",X","","","","","24.2",",X","22.4",",X"
"USW00024144","1981-10","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","161.0","0","0.0",",0","7",",0","4",",0","0",",0","4",",0","2",",0","0",",0","15",",0","0",",0","6",",0","0",",0","1","","","","","","-9.4",",0,21,","51",",,0,21,","89",",,0,20,","5.6",",,0,29,","23.3",",0,02,","498.9","0","365.5",",0","20.9",",,,0","48.3",",X","133",",,,0","6.54",",0","13.28",",,,0","-0.19",",,,0","9858",",X","","","","","315",",X","315",",X","","","","","18.0",",X","14.8",",X"
"USW00024144","1981-11","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","161.0","0","0.0",",0","6",",0","2",",0","0",",0","6",",0","1",",0","0",",0","24",",0","4",",0","0",",0","0",",0","3","","3","","","","-15.0",",0,28,+","76",",,0,28,+","76",",,0,24,","7.1",",,0,24,","18.3",",0,12,","976.6","0","477.7",",0","13.7",",,,0","48.1",",X","86",",,,0","2.41",",0","8.62",",,,0","-3.80",",,,0","8286",",X","","","","","270",",X","315",",X","","","","","20.6",",X","21.5",",X"
"USW00024144","1981-12","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","161.0","0","0.0",",0","5",",0","1",",0","0",",0","10",",0","3",",0","3",",0","31",",0","15",",0","0",",0","0",",0","6","","4","","","","-23.9",",0,29,","102",",,0,19,+","69",",,0,16,","3.8",",,0,16,","12.8",",0,10,+","1661.2","0","684.6",",0","8.4",",,,0","38.9",",X","156",",,,0","-3.75",",0","1.30",",,,0","-8.80",",,,0","6264",",X","","","","","270",",X","315",",X","","","","","25.2",",X","19.2",",X"
"USW00024144","1982-01","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","0.0","0","0.0",",0","11",",0","2",",0","0",",0","30",",0","6",",0","13",",0","30",",0","17",",0","0",",0","0",",0","","","","","","","-29.4",",0,06,","254",",,0,17,","206",",,0,15,","6.1",",,0,15,","11.1",",0,26,","2496.4","0","835.2",",0","20.4",",,,0","28.3",",X","469",",,,0","-8.61",",0","-2.62",",,,0","-14.60",",,,0","4794",",X","","","","","315",",X","315",",X","","","","","24.7",",X","19.2",",X"
"USW00024144","1982-02","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","17",",0","3",",0","10",",0","23",",0","11",",0","0",",0","0",",0","","","","","","","-27.8",",0,05,","102",",,0,12,+","33",",,0,07,","3.0",",,0,22,+","17.2",",0,20,","3139.1","0","642.7",",0","14.7",",,,0","64.8",",X","121",",,,0","-4.62",",0","1.79",",,,0","-11.03",",,,0","11298",",X","","","","","270",",X","270",",X","","","","","23.6",",X","18.8",",X"
"USW00024144","1982-03","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","0.0","0","0.0",",0","16",",0","3",",0","0",",0","10",",0","4",",0","0",",0","30",",0","3",",0","0",",0","0",",0","3","","1","","1","","-10.6",",0,21,","178",",,0,20,","130",",,0,19,","11.9",",,0,28,","17.2",",0,11,","3674.4","0","535.3",",0","41.3",",,,0","54.1",",X","353",",,,0","1.06",",0","6.77",",,,0","-4.64",",,,0","11970",",X","","","","","270",",X","270",",X","","","","","22.1",",X","17.9",",X"
"USW00024144","1982-04","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","1",",0","2",",0","0",",0","22",",0","1",",0","3",",0","0",",0","2","","","","","","-12.2",",0,08,","25",",,0,03,","36",",,0,14,","5.1",",,0,14,","23.3",",0,22,","4083.1","0","408.7",",0","13.8",",,,0","64.1",",X","105",",,,0","4.71",",0","11.96",",,,0","-2.54",",,,0","15810",",X","","","","","315",",X","315",",X","","","","","20.0",",X","14.8",",X"
"USW00024144","1982-05","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","2","","1","","1","","-0.6",",0,31,+","0",",,0,31,+","20",",,0,29,","10.4",",,0,29,","30.0",",0,25,","4326.8","0","243.7",",0","44.8",",,,0","60.5",",X","20",",,,0","10.47",",0","17.25",",,,0","3.69",",,,0","16872",",X","","","","","270",",X","315",",X","","","","","19.0",",X","17.0",",X"
"USW00024144","1982-06","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","15.3","0","15.3",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1","","","","9","","2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,28,","30.0",",0,30,+","4404.9","0","78.1",",0","76.2",",,,0","59.6",",X","0",",,,0","16.24",",0","23.69",",,,0","8.79",",,,0","16944",",X","","","","","225",",X","225",",X","","","","","25.2",",X","19.2",",X"
"USW00024144","1982-07","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","93.3","0","78.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","4","","4.4",",0,17,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,13,","34.4",",0,21,","17.6","0","17.6",",0","12.5",",,,0","75.3",",X","0",",,,0","20.28",",0","28.02",",,,0","12.54",",,,0","21522",",X","","","","","225",",X","315",",X","","","","","22.1",",X","17.0",",X"
"USW00024144","1982-08","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","173.2","0","79.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","8","","7.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,11,","34.4",",0,01,","27.3","0","9.7",",0","19.0",",,,0","85.2",",X","0",",,,0","20.60",",0","29.83",",,,0","11.37",",,,0","22458",",X","","","","","270",",X","225",",X","","","","","25.7",",X","20.1",",X"
"USW00024144","1982-09","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","186.3","0","13.1",",0","7",",0","6",",0","0",",0","1",",0","2",",0","0",",0","2",",0","0",",0","18",",0","2",",0","3","","1","","","","-0.6",",0,17,+","102",",,0,14,","104",",,0,13,","21.6",",,0,27,","33.9",",0,09,","199.5","0","172.2",",0","69.7",",,,0","66.3",",X","165",",,,0","13.03",",0","20.50",",,,0","5.56",",,,0","15132",",X","","","","","270",",X","270",",X","","","","","15.9",",X","12.5",",X"
"USW00024144","1982-10","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","186.3","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","2","","","","","","-6.1",",0,20,","0",",T,0,19,+","13",",,0,18,","3.3",",,0,04,","21.7",",0,22,","546.0","0","346.5",",0","8.9",",,,0","50.6",",X","13",",,,0","7.15",",0","13.65",",,,0","0.65",",,,0","10218",",X","","","","","270",",X","270",",X","","","","","19.0",",X","15.6",",X"
"USW00024144","1982-11","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","186.3","0","0.0",",0","7",",0","1",",0","0",",0","7",",0","2",",0","0",",0","29",",0","9",",0","0",",0","0",",0","1","","1","","","","-16.1",",0,14,","76",",,0,14,+","41",",,0,13,","3.8",",,0,09,","13.3",",0,05,","1172.5","0","626.5",",0","8.0",",,,0","38.5",",X","105",",,,0","-2.55",",0","2.97",",,,0","-8.07",",,,0","6540",",X","","","","","360",",X","270",",X","","","","","17.0",",X","15.2",",X"
"USW00024144","1982-12","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","186.3","0","0.0",",0","9",",0","2",",0","0",",0","19",",0","2",",0","9",",0","29",",0","16",",0","0",",0","0",",0","8","","3","","","","-26.1",",0,08,","127",",,0,13,+","137",",,0,06,","13.0",",,0,06,","13.3",",0,03,","1901.9","0","729.4",",0","26.9",",,,0","34.1",",X","288",",,,0","-5.20",",0","-0.43",",,,0","-9.96",",,,0","5478",",X","","","","","225",",X","225",",X","","","","","18.5",",X","15.6",",X"
"USW00024144","1983-01","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","6",",0","1",",0","1",",0","25",",0","5",",0","0",",0","0",",0","4","","2","","","","-17.8",",0,02,","102",",,0,01,","56",",,0,22,","3.0",",,0,22,","13.3",",0,27,+","2494.6","0","592.7",",0","6.1",",,,0","54.7",",X","82",",,,0","-0.79",",0","4.43",",,,0","-6.00",",,,0","9222",",X","","","","","270",",X","315",",X","","","","","25.2",",X","22.4",",X"
"USW00024144","1983-02","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","0",",0","0",",0","1","","1","","","","-14.4",",0,06,","0",",T,0,02,","5",",,0,01,","0.8",",,0,19,","17.2",",0,25,","2958.0","0","463.4",",0","1.9",",,,0","53.5",",X","5",",,,0","1.78",",0","7.81",",,,0","-4.25",",,,0","9264",",X","","","","","225",",X","225",",X","","","","","17.5",",X","14.3",",X"
"USW00024144","1983-03","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","0.0","0","0.0",",0","9",",0","1",",0","0",",0","0",",0","1",",0","0",",0","25",",0","1",",0","1",",0","0",",0","4","","4","","","","-10.6",",0,20,","0",",T,0,25,+","38",",,0,31,","3.8",",,0,31,","21.1",",0,10,","3418.3","0","460.3",",0","9.2",",,,0","58.2",",X","56",",,,0","3.49",",0","9.96",",,,0","-2.99",",,,0","13020",",X","","","","","270",",X","270",",X","","","","","18.5",",X","14.8",",X"
"USW00024144","1983-04","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","0.0","0","0.0",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4",",0","0",",0","1","","","","","","-8.3",",0,14,+","0",",T,0,26,+","15",",,0,26,","1.8",",,0,09,","21.7",",0,23,","3782.8","0","364.5",",0","7.5",",,,0","75.7",",X","28",",,,0","6.18",",0","13.64",",,,0","-1.27",",,,0","18540",",X","","","","","315",",X","270",",X","","","","","18.5",",X","13.4",",X"
"USW00024144","1983-05","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","1.9","0","1.9",",0","7",",0","5",",0","0",",0","4",",0","2",",0","0",",0","7",",0","0",",0","10",",0","0",",0","2","","","","1","","-5.0",",0,13,","152",",,0,10,","203",",,0,09,","19.6",",,0,09,","29.4",",0,28,+","4017.5","0","234.7",",0","45.5",",,,0","69.5",",X","251",",,,0","10.82",",0","18.01",",,,0","3.64",",,,0","19530",",X","","","","","270",",X","270",",X","","","","","18.0",",X","13.0",",X"
"USW00024144","1983-06","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","10.2","0","8.3",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","1","","","","10","","3.9",",0,19,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,15,","32.8",",0,23,","4106.2","0","88.7",",0","55.9",",,,0","63.4",",X","0",",,,0","15.65",",0","22.57",",,,0","8.74",",,,0","18012",",X","","","","","270",",X","270",",X","","","","","23.1",",X","17.9",",X"
"USW00024144","1983-07","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","71.2","0","61.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","1","","","","8","","4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,09,","35.6",",0,07,","43.1","0","43.1",",0","88.4",",,,0","68.0",",X","0",",,,0","18.91",",0","26.85",",,,0","10.96",",,,0","19488",",X","","","","","315",",X","315",",X","","","","","21.1",",X","15.6",",X"
"USW00024144","1983-08","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","169.8","0","98.6",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","10","","9.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","46.2",",,0,21,","37.8",",0,06,","43.4","0","0.3",",0","67.8",",,,0","71.8",",X","0",",,,0","21.50",",0","29.70",",,,0","13.31",",,,0","18858",",X","","","","","180",",X","225",",X","","","","","20.6",",X","20.1",",X"
"USW00024144","1983-09","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","176.5","0","6.7",",0","9",",0","3",",0","0",",0","2",",0","1",",0","0",",0","5",",0","0",",0","16",",0","1",",0","2","","","","2","","-6.7",",0,20,","102",",,0,19,","130",",,0,18,","17.5",",,0,18,","33.9",",0,01,","242.1","0","198.7",",0","39.7",",,,0","66.5",",X","163",",,,0","11.93",",0","18.92",",,,0","4.94",",,,0","15126",",X","","","","","315",",X","315",",X","","","","","19.0",",X","15.2",",X"
"USW00024144","1983-10","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","176.5","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","","","","","-5.0",",0,24,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,14,","22.2",",0,27,","570.2","0","328.1",",0","9.0",",,,0","66.9",",X","0",",,,0","7.75",",0","15.22",",,,0","0.28",",,,0","13518",",X","","","","","315",",X","315",",X","","","","","15.4",",X","12.5",",X"
"USW00024144","1983-11","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","176.5","0","0.0",",0","9",",0","0",",0","0",",0","1",",0","0",",0","2",",0","23",",0","4",",0","0",",0","0",",0","1","","","","","","-18.3",",0,30,","25",",,0,29,","15",",,0,29,","2.3",",,0,24,","20.6",",0,03,","1076.0","0","505.8",",0","6.8",",,,0","27.3",",X","33",",,,0","1.47",",0","6.45",",,,0","-3.51",",,,0","4662",",X","","","","","270",",X","180",",X","","","","","16.4",",X","13.0",",X"
"USW00024144","1983-12","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","","","176.5","0","0.0",",0","11",",0","4",",0","0",",0","25",",0","6",",0","18",",0","31",",0","24",",0","0",",0","0",",0","4","","1","","","","-38.3",",0,24,","178",",,0,31,+","69",",,0,06,","4.8",",,0,08,","7.2",",0,10,","2101.3","0","1025.3",",0","19.3",",,,0","28.0",",X","332",",,,0","-14.74",",0","-9.48",",,,0","-20.00",",,,0","4530",",X","","","","","315",",X","270",",X","","","","","15.4",",X","11.2",",X"
"USW00024144","1984-01","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.6",",X","0.0","0","0.0",",0","5",",0","0",",0","0",",0","11",",0","1",",0","6",",0","22",",0","10",",0","0",",0","0",",0","2","","1","","","","-26.1",",0,18,","127",",,0,01,","28",",,0,16,","2.0",",,0,16,","12.2",",0,28,","2751.8","0","650.5",",0","4.3",",,,0","","","33",",,,0","-2.65",",0","1.80",",,,0","-7.11",",,,0","5894",",X","","","","","270",",X","315","2,X","","","","","26.2",",X","14.8","2,X"
"USW00024144","1984-02","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.3",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","29",",0","0",",0","0",",0","0",",0","1","","1","","","","-12.2",",0,18,","25",",,0,17,","36",",,0,16,","2.5",",,0,16,","10.0",",0,06,+","3278.4","0","526.6",",0","3.8",",,,0","","","39",",,,0","0.17",",0","6.52",",,,0","-6.17",",,,0","9501",",X","","","","","270",",X","315",",X","","","","","17.5",",X","14.8",",X"
"USW00024144","1984-03","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.6",",X","0.0","0","0.0",",0","11",",0","2",",0","0",",0","1",",0","2",",0","0",",0","24",",0","0",",0","0",",0","0",",0","3","","","","","","-10.0",",0,05,","51",",,0,15,","86",",,0,14,","5.6",",,0,14,","13.3",",0,23,","3758.1","0","479.7",",0","12.6",",,,0","","","146",",,,0","2.86",",0","8.02",",,,0","-2.30",",,,0","14425",",X","","","","","270",",X","270",",X","","","","","18.0",",X","12.1",",X"
"USW00024144","1984-04","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","4.2",",X","0.0","0","0.0",",0","7",",0","4",",0","0",",0","1",",0","1",",0","0",",0","14",",0","0",",0","3",",0","0",",0","2","","","","","","-5.6",",0,12,","25",",,0,26,","51",",,0,25,","24.9",",,0,19,","26.1",",0,16,","4117.5","0","359.4",",0","37.0",",,,0","","","59",",,,0","6.35",",0","12.48",",,,0","0.22",",,,0","18504",",X","","","","","270",",X","315",",X","","","","","19.5",",X","15.2",",X"
"USW00024144","1984-05","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","4.6",",X","5.3","0","5.3",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","2","","","","4","","-2.2",",0,07,","0",",,0,31,+","20",",,0,05,","11.2",",,0,15,","31.7",",0,30,","4333.4","0","215.9",",0","26.3",",,,0","","","20",",,,0","11.54",",0","18.42",",,,0","4.66",",,,0","22406",",X","","","","","225",",X","225",",X","","","","","21.1",",X","16.5",",X"
"USW00024144","1984-06","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.7",",X","21.4","0","16.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","1","","","","5","","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,11,","35.0",",0,29,","4433.3","0","99.9",",0","54.4",",,,0","","","0",",,,0","15.54",",0","22.37",",,,0","8.72",",,,0","21602",",X","","","","","270",",X","315",",X","","","","","20.0",",X","15.6",",X"
"USW00024144","1984-07","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.3",",X","108.0","0","86.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","1","","7.8",",0,08,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,29,","35.6",",0,26,","1.7","0","1.7",",0","2.9",",,,0","","","0",",,,0","21.07",",0","29.54",",,,0","12.61",",,,0","23685",",X","","","","","270",",X","270",",X","","","","","15.9",",X","13.0",",X"
"USW00024144","1984-08","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.5",",X","194.8","0","86.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","1","","","","9","","8.3",",0,30,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,31,","37.2",",0,10,","6.1","0","4.4",",0","28.2",",,,0","","","0",",,,0","20.99",",0","29.69",",,,0","12.29",",,,0","20645",",X","","","","","225",",X","225",",X","","","","","21.1",",X","15.6",",X"
"USW00024144","1984-09","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.7",",X","196.2","0","1.4",",0","7",",0","3",",0","0",",0","2",",0","3",",0","0",",0","8",",0","0",",0","13",",0","0",",0","2","","","","","","-4.4",",0,29,","76",",,0,27,","84",",,0,26,","7.4",",,0,26,","31.7",",0,18,","219.2","0","213.1",",0","18.6",",,,0","","","160",",,,0","11.28",",0","18.46",",,,0","4.09",",,,0","15971",",X","","","","","270",",X","270","1,X","","","","","22.6",",X","19.2","1,X"
"USW00024144","1984-10","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.9",",X","196.2","0","0.0",",0","8",",0","4",",0","0",",0","3",",0","3",",0","1",",0","17",",0","1",",0","10",",0","0",",0","2","","","","","","-18.9",",0,31,","51",",,0,15,","76",",,0,15,","5.3",",,0,24,","25.0",",0,11,","620.7","0","401.5",",0","18.7",",,,0","","","229",",,,0","5.38",",0","12.45",",,,0","-1.69",",,,0","11165",",X","","","","","270",",X","270",",X","","","","","19.5",",X","15.2",",X"
"USW00024144","1984-11","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.9",",X","196.2","0","0.0",",0","7",",0","1",",0","0",",0","8",",0","1",",0","2",",0","26",",0","4",",0","0",",0","0",",0","3","","1","","","","-19.4",",0,27,","127",",,0,26,+","127",",,0,24,","7.6",",,0,24,","17.2",",0,12,","1153.8","0","533.1",",0","12.1",",,,0","","","146",",,,0","0.56",",0","6.70",",,,0","-5.57",",,,0","7096",",X","","","","","270",",X","270",",X","","","","","19.5",",X","12.5",",X"
"USW00024144","1984-12","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.1",",X","196.2","0","0.0",",0","7",",0","2",",0","0",",0","25",",0","3",",0","18",",0","31",",0","24",",0","0",",0","0",",0","5","","1","","","","-28.3",",0,17,","152",",,0,31,","58",",,0,23,","3.0",",,0,23,","8.9",",0,10,","2074.8","0","921.0",",0","10.4",",,,0","","","191",",,,0","-11.38",",0","-5.63",",,,0","-17.12",",,,0","5674",",X","","","","","225",",X","225",",X","","","","","20.6",",X","14.8",",X"
"USW00024144","1985-01","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","1.8",",X","0.0","0","0.0",",0","5",",0","0",",0","0",",0","22",",0","2",",0","16",",0","31",",0","26",",0","0",",0","0",",0","10","","3","","","","-30.6",",0,30,","152",",,0,03,+","38",",,0,10,","1.8",",,0,28,","9.4",",0,18,","2982.5","0","907.7",",0","4.2",",,,0","","","100",",,,0","-10.95",",0","-5.05",",,,0","-16.85",",,,0","8274",",X","","","","","270",",X","270","1,X","","","","","24.7",",X","17.9","1,X"
"USW00024144","1985-02","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.3",",X","0.0","0","0.0",",0","7",",0","1",",0","0",",0","22",",0","1",",0","9",",0","27",",0","12",",0","0",",0","0",",0","","","","","","","-31.1",",0,04,","127",",,0,10,+","97",",,0,08,","5.8",",,0,08,","9.4",",0,24,","3701.5","0","719.0",",0","9.6",",,,0","","","158",",,,0","-7.35",",0","-1.59",",,,0","-13.10",",,,0","8272",",X","","","","","270",",X","270",",X","","","","","18.5",",X","14.8",",X"
"USW00024144","1985-03","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.2",",X","0.0","0","0.0",",0","7",",0","1",",0","0",",0","7",",0","1",",0","0",",0","30",",0","3",",0","0",",0","0",",0","2","","","","","","-16.7",",0,04,","51",",,0,03,+","76",",,0,01,","6.1",",,0,01,","16.7",",0,24,","4245.8","0","544.3",",0","8.3",",,,0","","","103",",,,0","0.77",",0","7.26",",,,0","-5.71",",,,0","17319",",X","","","","","315",",X","315",",X","","","","","18.0",",X","13.0",",X"
"USW00024144","1985-04","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","4.6",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8",",0","0",",0","2","","1","","1","","-6.7",",0,21,+","0",",,0,30,+","20",",,0,04,","3.8",",,0,23,","26.1",",0,28,","4548.1","0","302.3",",0","11.7",",,,0","","","20",",,,0","8.26",",0","15.63",",,,0","0.88",",,,0","20271",",X","","","","","270",",X","315",",X","","","","","20.0",",X","16.5",",X"
"USW00024144","1985-05","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.8",",X","1.1","0","1.1",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","","","","","6","","-1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,29,","28.9",",0,23,","4701.2","0","153.1",",0","19.2",",,,0","","","0",",,,0","13.43",",0","21.69",",,,0","5.17",",,,0","23336",",X","","","","","360",",X","225",",X","","","","","22.6",",X","16.1",",X"
"USW00024144","1985-06","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","4.3",",X","29.4","0","28.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","","","","","","","2.8",",0,26,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,05,+","34.4",",0,07,","4758.1","0","56.9",",0","2.0",",,,0","","","0",",,,0","17.38",",0","25.50",",,,0","9.26",",,,0","22219",",X","","","","","360",",X","360",",X","","","","","23.1",",X","18.8",",X"
"USW00024144","1985-07","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.7",",X","201.9","0","172.5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","3","","11.1",",0,19,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,16,","38.3",",0,09,","1.6","0","1.6",",0","2.6",",,,0","","","0",",,,0","23.85",",0","32.92",",,,0","14.77",",,,0","23565",",X","","","","","315",",X","315",",X","","","","","22.6",",X","13.4",",X"
