"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXDN0009","2008-04","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","5",",N","4",",N","2",",N","0",",N","0",",,N,30,+","33.3",",,N,18,","102.9",",,,N","0",",,,N"
"US1TXDN0009","2008-05","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","7",",N","7",",N","1",",N","0",",N","0",",,N,31,+","57.7",",,N,28,","96.5",",,,N","0",",,,N"
"US1TXDN0009","2008-06","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","5",",N","3",",N","1",",N","0",",N","0",",,N,30,+","42.9",",,N,29,","64.0",",,,N","0",",,,N"
"US1TXDN0009","2008-07","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","5",",N","3",",N","0",",N","0",",N","0",",,N,31,+","8.6",",,N,09,","18.3",",,,N","0",",,,N"
"US1TXDN0009","2008-08","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","11",",N","5",",N","2",",N","0",",N","0",",,N,31,+","26.7",",,N,15,","80.5",",,,N","0",",,,N"
"US1TXDN0009","2008-09","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","4",",N","2",",N","0",",N","0",",N","0",",,N,30,+","20.6",",,N,11,","38.2",",,,N","0",",,,N"
"US1TXDN0009","2008-10","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","5",",N","3",",N","0",",N","0",",N","0",",,N,31,+","7.6",",,N,06,","18.1",",,,N","0",",,,N"
"US1TXDN0009","2008-11","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","5",",N","5",",N","1",",N","0",",N","0",",,N,30,+","68.1",",,N,11,","105.4",",,,N","0",",,,N"
"US1TXDN0009","2008-12","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","6",",N","2",",N","0",",N","","","","","13.2",",,N,09,","25.6",",,,N","",""
"US1TXDN0009","2009-01","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","5",",N","4",",N","0",",N","","","","","9.1",",,N,06,","25.8",",,,N","",""
"US1TXDN0009","2009-02","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","3",",N","2",",N","0",",N","0","4,N","0","4,,N,28,+","22.6",",,N,11,","29.2",",,,N","0","4,,,N"
"US1TXDN0009","2009-03","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","10",",N","5",",N","1",",N","","","","","40.4",",,N,12,","85.7",",,,N","",""
"US1TXDN0009","2009-04","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","6",",N","4",",N","2",",N","","","","","86.6",",,N,30,","147.0",",,,N","",""
"US1TXDN0009","2009-05","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","13",",N","8",",N","2",",N","","","","","106.2",",,N,03,","195.3",",,,N","",""
"US1TXDN0009","2009-06","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","4",",N","4",",N","3",",N","","","","","39.1",",,N,11,","116.0",",,,N","",""
"US1TXDN0009","2009-07","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","8",",N","5",",N","2",",N","","","","","61.5",",,N,30,","114.8",",,,N","",""
"US1TXDN0009","2009-08","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","4",",N","2",",N","0",",N","","","","","24.6",",,N,21,","30.0",",,,N","",""
"US1TXDN0009","2009-09","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","10","1,N","9","1,N","1","1,N","","","","","44.2","1,,N,14,","158.5","1,,,N","",""
"US1TXDN0009","2009-10","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","16",",N","10",",N","6",",N","","","","","80.3",",,N,26,","369.0",",,,N","",""
"US1TXDN0009","2009-11","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","4",",N","3",",N","0",",N","","","","","6.6",",,N,16,","15.3",",,,N","",""
"US1TXDN0009","2009-12","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","7",",N","3",",N","1",",N","","","","","34.3",",,N,02,","59.0",",,,N","",""
"US1TXDN0009","2010-01","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","10",",N","4",",N","1",",N","","","","","41.4",",,N,29,","61.2",",,,N","",""
"US1TXDN0009","2010-02","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","7","2,N","5","2,N","1","2,N","","","","","32.5","2,,N,08,","87.9",",a,,N","",""
"US1TXDN0009","2010-03","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","8",",N","7",",N","2",",N","","","","","25.4",",,N,25,+","98.3",",,,N","",""
"US1TXDN0009","2010-04","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","7",",N","5",",N","0",",N","","","","","22.4",",,N,18,","54.7",",,,N","",""
"US1TXDN0009","2010-05","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","6","2,N","1","2,N","0","2,N","","","","","5.1","2,,N,04,","38.0",",a,,N","",""
"US1TXDN0009","2010-06","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","4",",N","3",",N","0",",N","","","","","23.1",",,N,25,","34.0",",,,N","",""
"US1TXDN0009","2010-07","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","10",",N","6",",N","0",",N","","","","","20.8",",,N,10,","91.3",",,,N","",""
"US1TXDN0009","2010-08","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","2",",N","0",",N","0",",N","","","","","2.0",",,N,25,","2.5",",,,N","",""
"US1TXDN0009","2010-09","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","7",",N","5",",N","2",",N","","","","","96.8",",,N,09,","193.5",",,,N","",""
"US1TXDN0009","2010-10","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","3",",N","2",",N","2",",N","0","4,N","0","4,,N,31,+","29.7",",,N,11,","56.7",",,,N","0","4,,,N"
"US1TXDN0009","2010-11","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","7",",N","3",",N","1",",N","","","","","31.8",",,N,03,","52.0",",,,N","",""
"US1TXDN0009","2010-12","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","4",",N","2",",N","0",",N","0","5,N","0","5,,N,31,+","23.4",",,N,29,","42.5",",,,N","0","5,,,N"
"US1TXDN0009","2011-01","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","5",",N","2",",N","0",",N","","","","","18.3",",,N,09,","29.8",",,,N","",""
"US1TXDN0009","2011-02","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","","","","","","","","","","","","","31.6",",a,,N","",""
"US1TXDN0009","2011-03","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","2",",N","2",",N","0",",N","","","","","6.1",",,N,16,","9.4",",,,N","",""
"US1TXDN0009","2011-04","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","9",",N","5",",N","1",",N","","","","","62.0",",,N,11,","121.1",",,,N","",""
"US1TXDN0009","2011-05","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","6","2,N","6","2,N","1","2,N","","","","","28.7","2,,N,21,","175.6",",a,,N","",""
"US1TXDN0009","2011-06","33.295462","-96.854964","185.6","CELINA 4.4 WSW, TX US","3",",N","2",",N","1",",N","0","3,N","0","3,,N,30,+","26.7",",,N,22,","48.8",",,,N","0","3,,,N"
