"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PEM00084658","1979-03","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","18","4,S","17","4,S","6","4,S","0","2,S","0","2,S","","","","","","","18.0","2,S,24,","210.1","4,,S,02,","","","596.2","4,,,S","","","","","21.10","2,,,S"
"PEM00084658","1979-04","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","10",",S","10",",S","3",",S","0",",S","0",",S","","","","","","","14.0",",S,07,","59.9",",,S,22,","","","232.7",",,,S","","","","","19.43",",,,S"
"PEM00084658","1979-05","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","4","1,S","4","1,S","0","1,S","0","5,S","0","5,S","","","","","","","15.0","5,S,28,","15.0","1,,S,15,+","","","45.0","1,,,S","","","","","19.88","5,,,S"
"PEM00084658","1979-06","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","","","","","","","10.0","2,S,01,","0.0","2,,S,30,+","","","0.0","2,,,S","","","","","15.18","2,,,S"
"PEM00084658","1979-07","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","0","2,S","0","2,S","0","2,S","0","3,S","0","3,S","","","","","","","11.0","3,S,11,","0.0","2,,S,31,+","","","0.0","2,,,S","","","","","17.11","3,,,S"
"PEM00084658","1979-08","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","2","2,S","2","2,S","0","2,S","0","3,S","0","3,S","","","","","","","14.0","3,S,31,","11.9","2,,S,15,","","","19.8","2,,,S","","","","","19.46","3,,,S"
"PEM00084658","1979-09","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","7","1,S","6","1,S","0","1,S","0","3,S","0","3,S","","","","","","","13.0","3,S,20,+","21.1","1,,S,17,","","","64.3","1,,,S","","","","","19.04","3,,,S"
"PEM00084658","1979-10","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","5","4,S","4","4,S","0","4,S","","","","","","","","","","","","","21.1","4,,S,08,","","","72.2","4,,,S","","","","","",""
"PEM00084658","1979-11","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","9","2,S","9","2,S","3","2,S","0","3,S","0","3,S","","","","","","","14.0","3,S,14,","43.9","2,,S,19,","","","172.0","2,,,S","","","","","20.96","3,,,S"
"PEM00084658","1979-12","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","10","1,S","9","1,S","3","1,S","0","3,S","0","3,S","","","","","","","17.0","3,S,17,","55.1","1,,S,22,","","","238.3","1,,,S","","","","","20.75","3,,,S"
"PEM00084658","1980-01","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","9","5,S","9","5,S","3","5,S","","","","","","","","","","","","","316.0","5,,S,11,","","","473.3","5,,,S","","","","","",""
"PEM00084658","1980-02","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","17",",S","16",",S","7",",S","","","","","","","","","","","","","89.9",",,S,12,","","","461.7",",,,S","","","","","",""
"PEM00084658","1980-03","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","14",",S","13",",S","2",",S","0",",S","0",",S","","","","","","","21.0",",S,30,+","89.9",",,S,18,","","","321.1",",,,S","","","","","21.61",",,,S"
"PEM00084658","1980-04","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","10",",S","9",",S","1",",S","0","2,S","0","2,S","","","","","","","17.0","2,S,16,+","54.1",",,S,30,","","","131.4",",,,S","","","","","20.43","2,,,S"
"PEM00084658","1980-05","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","7","1,S","6","1,S","1","1,S","0","3,S","0","3,S","","","","","","","14.0","3,S,04,+","39.9","1,,S,02,","","","93.8","1,,,S","","","","","19.43","3,,,S"
"PEM00084658","1980-06","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","4",",S","3",",S","0",",S","0","1,S","0","1,S","","","","","","","13.0","1,S,28,","24.9",",,S,04,","","","39.9",",,,S","","","","","17.69","1,,,S"
"PEM00084658","1980-07","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","3","2,S","1","2,S","0","2,S","0","4,S","0","4,S","","","","","","","10.0","4,S,04,","5.1","2,,S,31,","","","7.1","2,,,S","","","","","16.11","4,,,S"
"PEM00084658","1980-08","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","3",",S","3",",S","0",",S","0","4,S","0","4,S","","","","","","","10.0","4,S,10,","16.0",",,S,27,","","","46.0",",,,S","","","","","17.48","4,,,S"
"PEM00084658","1980-09","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","5",",S","4",",S","0",",S","0","4,S","0","4,S","","","","","","","13.0","4,S,17,+","14.0",",,S,30,","","","38.8",",,,S","","","","","17.77","4,,,S"
"PEM00084658","1980-10","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","15","1,S","13","1,S","3","1,S","","","","","","","","","","","","","55.1","1,,S,09,","","","250.5","1,,,S","","","","","",""
"PEM00084658","1980-11","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","6","3,S","6","3,S","3","3,S","","","","","","","","","","","","","89.9","3,,S,25,","","","190.7","3,,,S","","","","","",""
"PEM00084658","1980-12","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","9",",S","9",",S","3",",S","0","2,S","0","2,S","","","","","","","18.0","2,S,01,","50.0",",,S,01,","","","173.9",",,,S","","","","","21.38","2,,,S"
"PEM00084658","1981-01","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","19","3,S","17","3,S","8","3,S","0","5,S","0","5,S","","","","","","","20.0","5,S,29,+","150.1","3,,S,12,","","","521.6","3,,,S","","","","","21.23","5,,,S"
"PEM00084658","1981-04","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","8","2,S","6","2,S","3","2,S","0","4,S","0","4,S","","","","","","","17.0","4,S,30,","80.0","2,,S,30,+","","","229.0","2,,,S","","","","","21.12","4,,,S"
"PEM00084658","1981-05","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","13",",S","12",",S","2",",S","0","4,S","0","4,S","","","","","","","18.0","4,S,29,+","70.1",",,S,16,","","","227.3",",,,S","","","","","20.22","4,,,S"
"PEM00084658","1981-06","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","3","2,S","3","2,S","0","2,S","0","4,S","0","4,S","","","","","","","14.0","4,S,20,+","20.1","2,,S,04,","","","41.1","2,,,S","","","","","18.54","4,,,S"
"PEM00084658","1981-07","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","0",",S","0",",S","0",",S","0","4,S","0","4,S","","","","","","","8.0","4,S,21,","0.0",",,S,31,+","","","0.0",",,,S","","","","","16.00","4,,,S"
"PEM00084658","1981-08","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","2",",S","2",",S","0",",S","0","4,S","0","4,S","","","","","","","11.0","4,S,20,","9.9",",,S,09,","","","15.0",",,,S","","","","","17.81","4,,,S"
"PEM00084658","1981-09","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","4",",S","4",",S","2",",S","","","","","","","","","","","","","55.1",",,S,21,","","","113.2",",,,S","","","","","",""
"PEM00084658","1981-10","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","8","1,S","8","1,S","2","1,S","0","5,S","0","5,S","","","","","","","15.0","5,S,01,","190.0","1,,S,17,","","","291.4","1,,,S","","","","","20.31","5,,,S"
"PEM00084658","1981-11","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","15",",S","14",",S","2",",S","0","1,S","0","1,S","","","","","","","16.0","1,S,26,","39.9",",,S,20,","","","228.4",",,,S","","","","","21.38","1,,,S"
"PEM00084658","1981-12","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","18","1,S","18","1,S","5","1,S","0","1,S","0","1,S","","","","","","","16.0","1,S,21,","59.9","1,,S,29,","","","414.4","1,,,S","","","","","21.33","1,,,S"
"PEM00084658","1982-01","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","20","5,S","20","5,S","7","5,S","","","","","","","","","","","","","108.0","5,,S,15,","","","549.4","5,,,S","","","","","",""
"PEM00084658","1982-02","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","21",",S","20",",S","4",",S","0","2,S","0","2,S","","","","","","","19.0","2,S,25,","220.0",",,S,15,","","","555.1",",,,S","","","","","21.64","2,,,S"
"PEM00084658","1982-03","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","15","2,S","15","2,S","4","2,S","","","","","","","","","","","","","52.1","2,,S,27,","","","278.9","2,,,S","","","","","",""
"PEM00084658","1982-04","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","10","3,S","9","3,S","5","3,S","0","3,S","0","3,S","","","","","","","17.2","3,S,17,","121.9","3,,S,15,","","","355.1","3,,,S","","","","","20.31","3,,,S"
"PEM00084658","1982-05","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","10","3,S","8","3,S","1","3,S","0","2,S","0","2,S","","","","","","","14.4","2,S,01,","37.1","3,,S,13,","","","139.2","3,,,S","","","","","18.60","2,,,S"
"PEM00084658","1982-06","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","10","1,S","9","1,S","2","1,S","","","","","","","","","","","","","157.0","1,,S,08,","","","270.3","1,,,S","","","","","",""
"PEM00084658","1982-07","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","7","4,S","6","4,S","4","4,S","0","4,S","0","4,S","","","","","","","12.1","4,S,31,","127.0","4,,S,14,","","","273.0","4,,,S","","","","","18.35","4,,,S"
"PEM00084658","1982-08","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","","","","","","","0","3,S","0","3,S","","","","","","","13.2","3,S,11,","","","","","","","","","","","17.57","3,,,S"
"PEM00084658","1982-11","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","","","","","","","0","5,S","0","5,S","","","","","","","16.0","5,S,03,","","","","","","","","","","","20.90","5,,,S"
"PEM00084658","1982-12","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","12","2,S","10","2,S","2","2,S","","","","","","","","","","","","","45.0","2,,S,12,","","","161.3","2,,,S","","","","","",""
"PEM00084658","1983-02","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","10","3,S","10","3,S","6","3,S","","","","","","","","","","","","","130.0","3,,S,18,","","","514.1","3,,,S","","","","","",""
"PEM00084658","1983-03","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","12","3,S","10","3,S","5","3,S","0","4,S","0","4,S","","","","","","","16.3","4,S,20,","53.1","3,,S,06,","","","311.1","3,,,S","","","","","20.46","4,,,S"
"PEM00084658","1983-04","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","","","","","","","0","4,S","0","4,S","","","","","","","17.6","4,S,07,","","","","","","","","","","","21.52","4,,,S"
"PEM00084658","1983-05","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","8","4,S","7","4,S","2","4,S","0","5,S","0","5,S","","","","","","","18.0","5,S,25,+","36.1","4,,S,14,","","","130.4","4,,,S","","","","","20.62","5,,,S"
"PEM00084658","1983-06","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","","","","","","","0","5,S","0","5,S","","","","","","","9.5","5,S,01,","","","","","","","","","","","16.42","5,,,S"
"PEM00084658","1983-07","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","2","5,S","2","5,S","0","5,S","","","","","","","","","","","","","9.9","5,,S,26,","","","14.0","5,,,S","","","","","",""
"PEM00084658","1983-08","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","3","3,S","3","3,S","0","3,S","0","3,S","0","3,S","","","","","","","12.0","3,S,05,","7.1","3,,S,15,","","","15.3","3,,,S","","","","","17.68","3,,,S"
"PEM00084658","1983-09","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","4","3,S","4","3,S","0","3,S","","","","","","","","","","","","","9.9","3,,S,01,","","","28.0","3,,,S","","","","","",""
"PEM00084658","1983-10","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","9","2,S","9","2,S","4","2,S","0","3,S","0","3,S","","","","","","","14.0","3,S,19,","53.1","2,,S,18,","","","229.0","2,,,S","","","","","19.89","3,,,S"
"PEM00084658","1984-01","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","17","3,S","16","3,S","8","3,S","","","","","","","","","","","","","95.0","3,,S,06,","","","486.3","3,,,S","","","","","",""
"PEM00084658","1984-02","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","19","5,S","17","5,S","8","5,S","0","3,S","0","3,S","","","","","","","19.3","3,S,05,","103.9","5,,S,17,","","","540.9","5,,,S","","","","","20.98","3,,,S"
"PEM00084658","1984-04","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","12","4,S","11","4,S","4","4,S","0","5,S","0","5,S","","","","","","","15.1","5,S,26,","182.1","4,,S,03,","","","380.2","4,,,S","","","","","20.17","5,,,S"
"PEM00084658","1984-05","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","5","5,S","4","5,S","0","5,S","","","","","","","","","","","","","11.9","5,,S,07,","","","29.0","5,,,S","","","","","",""
"PEM00084658","1986-02","-12.614","-69.229","200.9","PADRE ALDAMIZ, PE","17","4,S","17","4,S","9","4,S","","","","","","","","","","","","","106.9","4,,S,27,","","","573.2","4,,,S","","","","","",""
