"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027760","1936-01","54.133","45.233","201.0","SARANSK, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,26,","","","","","","","15.3",",,,I","","","","","",""
"RSM00027760","1936-02","54.133","45.233","201.0","SARANSK, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,14,","","","","","","","11.9",",,,I","","","","","",""
"RSM00027760","1936-03","54.133","45.233","201.0","SARANSK, RS","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.0","1,,I,24,","","","","","","","3.3","1,,,I","","","","","",""
"RSM00027760","1936-04","54.133","45.233","201.0","SARANSK, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,10,","","","","","","","18.4",",,,I","","","","","",""
"RSM00027760","1936-05","54.133","45.233","201.0","SARANSK, RS","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","8.5","1,,I,22,","","","","","","","21.7","1,,,I","","","","","",""
"RSM00027760","1936-06","54.133","45.233","201.0","SARANSK, RS","","","8","1,I","2","1,I","1","1,I","","","","","","","","","","","","","","","","","27.5","1,,I,21,","","","","","","","37.5","1,,,I","","","","","",""
"RSM00027760","1936-07","54.133","45.233","201.0","SARANSK, RS","","","9","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","18.9","2,,I,09,","","","","","","","48.6","2,,,I","","","","","",""
"RSM00027760","1936-08","54.133","45.233","201.0","SARANSK, RS","","","7","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","20.4","1,,I,18,","","","","","","","52.0","1,,,I","","","","","",""
"RSM00027760","1936-09","54.133","45.233","201.0","SARANSK, RS","","","14","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19.2","2,,I,12,","","","","","","","51.4","2,,,I","","","","","",""
"RSM00027760","1936-10","54.133","45.233","201.0","SARANSK, RS","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","22.3",",,I,08,","","","","","","","87.4",",,,I","","","","","",""
