"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00155423","1951-01","52.7042","5.89","-3.0","MARKNESSE 1, NL","21",",E","11",",E","0",",E","","","","","15.4",",,E,17,","83.3",",,,E"
"NLE00155423","1951-02","52.7042","5.89","-3.0","MARKNESSE 1, NL","15",",E","9",",E","0",",E","","","","","11.8",",,E,17,","58.7",",,,E"
"NLE00155423","1951-03","52.7042","5.89","-3.0","MARKNESSE 1, NL","18",",E","10",",E","0",",E","","","","","21.0",",,E,23,","92.7",",,,E"
"NLE00155423","1951-04","52.7042","5.89","-3.0","MARKNESSE 1, NL","15",",E","8",",E","0",",E","","","","","11.2",",,E,01,","63.4",",,,E"
"NLE00155423","1951-05","52.7042","5.89","-3.0","MARKNESSE 1, NL","14",",E","5",",E","0",",E","","","","","18.2",",,E,25,","48.1",",,,E"
"NLE00155423","1951-06","52.7042","5.89","-3.0","MARKNESSE 1, NL","8",",E","4",",E","0",",E","","","","","13.8",",,E,12,","44.0",",,,E"
"NLE00155423","1951-07","52.7042","5.89","-3.0","MARKNESSE 1, NL","13",",E","9",",E","1",",E","","","","","31.1",",,E,04,","69.6",",,,E"
"NLE00155423","1951-08","52.7042","5.89","-3.0","MARKNESSE 1, NL","18",",E","13",",E","0",",E","","","","","18.2",",,E,03,","96.1",",,,E"
"NLE00155423","1951-09","52.7042","5.89","-3.0","MARKNESSE 1, NL","9",",E","5",",E","0",",E","","","","","21.2",",,E,01,","59.4",",,,E"
"NLE00155423","1951-10","52.7042","5.89","-3.0","MARKNESSE 1, NL","5",",E","2",",E","0",",E","","","","","10.5",",,E,30,","18.1",",,,E"
"NLE00155423","1951-11","52.7042","5.89","-3.0","MARKNESSE 1, NL","21",",E","13",",E","1",",E","","","","","29.1",",,E,24,","127.9",",,,E"
"NLE00155423","1951-12","52.7042","5.89","-3.0","MARKNESSE 1, NL","18",",E","10",",E","0",",E","","","","","13.2",",,E,09,","63.2",",,,E"
"NLE00155423","1952-01","52.7042","5.89","-3.0","MARKNESSE 1, NL","19",",E","9",",E","0",",E","","","","","12.2",",,E,01,","68.9",",,,E"
"NLE00155423","1952-02","52.7042","5.89","-3.0","MARKNESSE 1, NL","13",",E","2",",E","0",",E","","","","","11.0",",,E,10,","25.7",",,,E"
"NLE00155423","1952-03","52.7042","5.89","-3.0","MARKNESSE 1, NL","10",",E","4",",E","0",",E","","","","","7.5",",,E,21,+","35.5",",,,E"
"NLE00155423","1952-04","52.7042","5.89","-3.0","MARKNESSE 1, NL","8",",E","4",",E","0",",E","","","","","6.7",",,E,06,","21.7",",,,E"
"NLE00155423","1952-05","52.7042","5.89","-3.0","MARKNESSE 1, NL","10",",E","6",",E","0",",E","","","","","8.6",",,E,03,","36.4",",,,E"
"NLE00155423","1952-06","52.7042","5.89","-3.0","MARKNESSE 1, NL","13",",E","8",",E","0",",E","","","","","13.3",",,E,22,","52.9",",,,E"
"NLE00155423","1952-07","52.7042","5.89","-3.0","MARKNESSE 1, NL","16",",E","11",",E","1",",E","","","","","30.0",",,E,03,","128.7",",,,E"
"NLE00155423","1952-08","52.7042","5.89","-3.0","MARKNESSE 1, NL","16",",E","10",",E","0",",E","","","","","14.6",",,E,20,","84.5",",,,E"
"NLE00155423","1952-09","52.7042","5.89","-3.0","MARKNESSE 1, NL","18",",E","11",",E","0",",E","","","","","12.6",",,E,24,","81.7",",,,E"
"NLE00155423","1952-10","52.7042","5.89","-3.0","MARKNESSE 1, NL","20",",E","7",",E","0",",E","","","","","12.7",",,E,04,","57.7",",,,E"
"NLE00155423","1952-11","52.7042","5.89","-3.0","MARKNESSE 1, NL","20",",E","11",",E","0",",E","","","","","18.9",",,E,06,","79.9",",,,E"
"NLE00155423","1952-12","52.7042","5.89","-3.0","MARKNESSE 1, NL","19",",E","12",",E","0",",E","","","","","11.0",",,E,16,","73.3",",,,E"
"NLE00155423","1953-01","52.7042","5.89","-3.0","MARKNESSE 1, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00155423","1953-02","52.7042","5.89","-3.0","MARKNESSE 1, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,28,+","0.0",",,,E"
"NLE00155423","1953-03","52.7042","5.89","-3.0","MARKNESSE 1, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00155423","1953-04","52.7042","5.89","-3.0","MARKNESSE 1, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,30,+","0.0",",,,E"
