"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00034116","1948-01","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","5",",0","3",",0","1",",0","2",",0","2",",0","","","","","51",",,0,01,","51",",,0,25,+","73.9",",,0,01,","87.9",",,,0","117",",,,0"
"USC00034116","1948-02","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","8","2,0","7","2,0","0","2,0","1",",0","1",",0","5","","","","51",",,0,13,","38",",,0,13,","22.4","2,,0,27,","126.0",",a,,0","38",",,,0"
"USC00034116","1948-03","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","10","1,0","7","1,0","3","1,0","0","5,0","1","1,0","1","","1","","0","5,,0,31,+","127","1,,0,11,","35.3","1,,0,27,","157.3","1,,,0","127","1,,,0"
"USC00034116","1948-04","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","6",",0","5",",0","1",",0","0",",0","0",",0","1","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,10,","82.0",",,,0","0",",,,0"
"USC00034116","1948-05","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","9",",0","8",",0","3",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","56.9",",,0,11,","169.0",",,,0","0",",,,0"
"USC00034116","1948-06","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","9",",0","8",",0","2",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",,0,30,+","95.3",",,0,24,","199.7",",,,0","0",",,,0"
"USC00034116","1948-07","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","11",",0","8",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,19,","78.0",",,,0","0",",,,0"
"USC00034116","1948-08","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","14",",0","12",",0","4",",0","0",",0","0",",0","2","","1","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,28,","205.9",",,,0","0",",,,0"
"USC00034116","1948-09","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,25,","10.2",",,,0","0",",,,0"
"USC00034116","1948-10","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","6","2,0","4","2,0","1","2,0","0","2,0","0","2,0","","","","","0","2,,0,31,+","0","2,,0,31,+","26.2","2,,0,17,","42.0","2,,,0","0","2,,,0"
"USC00034116","1948-11","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","9","1,0","7","1,0","1","1,0","0","1,0","0","1,0","","","1","","0","1,,0,30,+","0","1,T,0,28,","53.6","1,,0,02,","87.2","1,,,0","0","1,T,,0"
"USC00034116","1948-12","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","7",",0","6",",0","1",",0","0",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","58.9",",,0,15,","110.6",",,,0","0",",,,0"
"USC00034116","1949-01","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","17",",0","11",",0","3",",0","0","2,0","0","4,0","8","","1","","0","2,,0,31,+","8","4,,0,29,","60.2",",,0,24,","225.8",",,,0","8","4,,,0"
"USC00034116","1949-02","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","11",",0","8",",0","2",",0","0",",0","0","1,0","2","","2","","0",",,0,28,+","0","1,,0,28,+","52.6",",,0,14,","161.1",",,,0","0","1,,,0"
"USC00034116","1949-03","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","8",",0","6",",0","0",",0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,21,","89.0",",,,0","0",",,,0"
"USC00034116","1949-04","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","10",",0","4",",0","3",",0","0",",0","0",",0","2","","1","","0",",,0,30,+","0",",T,0,25,","32.0",",,0,10,","108.3",",,,0","0",",T,,0"
"USC00034116","1949-05","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","14",",0","11",",0","3",",0","0",",0","0",",0","","","6","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,01,","221.3",",,,0","0",",,,0"
"USC00034116","1949-06","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","13",",0","10",",0","2",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,14,","213.5",",,,0","0",",,,0"
"USC00034116","1949-07","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","53.1",",,0,08,","93.0",",,,0","0",",,,0"
"USC00034116","1949-08","35.7","-94.31667","305.1","LEE CREEK GUARD STATION, AR US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,14,","70.7",",,,0","0",",,,0"
