"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014937","1948-01","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0","2,X","2","2,X","0","2,X","0","2,X","29","2,X","0","2,X","13","2,X","29","2,X","18","2,X","0","2,X","0","2,X","8","","","","","","-23.3","2,X,28,+","152","2,,X,03,","5","2,,X,19,+","0.5","2,,X,03,","7.2","2,X,08,","","","801.4","2,X","0.8","2,,,X","13","2,,,X","-9.30","2,X","-3.29","2,,,X","-15.31","2,,,X","","","","","","","","","",""
"USW00014937","1948-02","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",X","9",",X","3",",X","1",",X","15",",X","1",",X","7",",X","27",",X","16",",X","0",",X","0",",X","14","","","","","","-22.8",",X,09,+","127",",,X,13,","51",",,X,03,","42.2",",,X,27,","12.8",",X,26,","","","677.6",",X","61.8",",,,X","98",",,,X","-5.03",",X","0.87",",,,X","-10.94",",,,X","","","","","","","","","",""
"USW00014937","1948-03","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",X","10",",X","7",",X","1",",X","15",",X","2",",X","4",",X","23",",X","10",",X","3",",X","0",",X","9","","","","4","","-26.7",",X,12,","305",",,X,02,","234",",,X,01,","26.2",",,X,19,","23.3",",X,26,","","","546.0",",X","89.5",",,,X","344",",,,X","0.72",",X","6.85",",,,X","-5.41",",,,X","","","","","","","","","",""
"USW00014937","1948-04","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","","","14.2","0","14.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","6","","","","6","","-4.4",",0,09,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,22,","30.0",",0,18,","","","188.0",",0","59.4",",,,0","0",",,,0","12.54",",0","18.91",",,,0","6.17",",,,0","","","","","","","","","",""
"USW00014937","1948-05","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","","","17.0","0","2.8",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","15","","","","4","","2.2",",0,14,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,02,","29.4",",0,20,","","","129.8",",0","64.7",",,,0","0",",,,0","14.23",",0","21.00",",,,0","7.46",",,,0","","","","","","","","","",""
"USW00014937","1948-06","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","","","82.4","0","65.4",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","9","","","","6","","8.9",",0,20,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,12,","32.8",",0,04,","","","13.6",",0","90.7",",,,0","0",",,,0","20.06",",0","26.51",",,,0","13.61",",,,0","","","","","","","","","",""
"USW00014937","1948-07","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","","","250.0","0","167.6",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","11","","","","9","","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","75.7",",,0,21,","37.8",",0,06,","0.0","0","0.0",",0","200.7",",,,0","0",",,,0","23.74",",0","30.38",",,,0","17.10",",,,0","","","","","","","","","",""
"USW00014937","1948-08","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","","","406.1","0","156.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","7","","","","7","","8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,03,","37.2",",0,23,","2.5","0","2.5",",0","13.0",",,,0","0",",,,0","23.29",",0","30.22",",,,0","16.36",",,,0","","","","","","","","","",""
"USW00014937","1948-09","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","","","482.8","0","76.7",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","14","","","","3","","5.6",",0,27,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,20,","35.6",",0,19,","37.4","0","34.9",",0","68.3",",,,0","0",",,,0","19.73",",0","27.26",",,,0","12.19",",,,0","","","","","","","","","",""
"USW00014937","1948-10","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","","","482.8","0","0.0","2,0","4",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","9","1,0","0","1,0","14","","","","","","-6.7","1,0,18,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,06,","23.3","1,0,28,+","279.7","0","242.3","1,0","57.0",",,,0","0",",,,0","10.03","2,0","18.31","1,,,0","1.74","1,,,0","","","","","","","","","",""
"USW00014937","1948-11","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","","","482.8","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","1",",0","0",",0","13","","","","4","","-10.0",",0,29,","0",",,0,30,+","0",",T,0,22,+","22.4",",,0,16,","21.1",",0,15,","700.4","0","420.7",",0","64.6",",,,0","0",",T,,0","4.31",",0","9.37",",,,0","-0.75",",,,0","","","","","","","","","",""
"USW00014937","1948-12","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","","","482.8","0","0.0",",0","10",",0","5",",0","0",",0","16",",0","2",",0","4",",0","30",",0","11",",0","0",",0","0",",0","10","","","","1","","-21.1",",0,10,","102",",,0,31,+","102",",,0,29,","18.3",",,0,28,","15.0",",0,04,","1356.9","0","656.5",",0","60.9",",,,0","211",",,,0","-2.84",",0","2.62",",,,0","-8.31",",,,0","","","","","","","","","",""
