"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ECM00084270","2012-02","-4.033","-79.2","2160.0","LOJA LA ARGELIA, EC","","","0.0",",S","22","2,S","19","2,S","2","2,S","0",",S","0",",S","0",",S","20",",S","0",",S","9.0",",S,25,","27.9","2,,S,29,+","23.5",",S,22,+","","","35.2",",S","203.4","2,,,S","17.12",",S","21.94",",,,S","12.30",",,,S"
"ECM00084270","2012-03","-4.033","-79.2","2160.0","LOJA LA ARGELIA, EC","","","4.3","2,S","23","2,S","9","2,S","0","2,S","0",",S","0",",S","0","2,S","21","2,S","0","2,S","8.9",",S,23,","7.9","2,,S,21,","25.2","2,S,25,+","","","23.6","2,S","58.4","2,,,S","17.62","2,S","22.09","2,,,S","13.15",",,,S"
"ECM00084270","2012-04","-4.033","-79.2","2160.0","LOJA LA ARGELIA, EC","","","2.5","4,S","","","","","","","0","2,S","0","2,S","0","3,S","23","3,S","0","3,S","8.8","2,S,21,","","","25.8","3,S,08,+","","","26.3","3,S","","","17.39","4,S","23.27","3,,,S","11.52","2,,,S"
"ECM00084270","2012-05","-4.033","-79.2","2160.0","LOJA LA ARGELIA, EC","","","0.0","5,S","","","","","","","0","4,S","0","4,S","0","5,S","17","5,S","0","5,S","7.2","4,S,05,","","","23.4","5,S,12,+","","","28.5","5,S","","","17.25","5,S","21.70","5,,,S","12.80","4,,,S"
"ECM00084270","2012-06","-4.033","-79.2","2160.0","LOJA LA ARGELIA, EC","","","0.5","2,S","","","","","","","0","1,S","0","1,S","0","1,S","16","1,S","0","1,S","7.8","1,S,04,","","","23.4","1,S,17,+","","","50.6","1,S","","","16.51","2,S","20.79","1,,,S","12.23","1,,,S"
"ECM00084270","2012-07","-4.033","-79.2","2160.0","LOJA LA ARGELIA, EC","0.0","S","0.0","1,S","","","","","","","0","1,S","0","1,S","0",",S","6",",S","0",",S","7.4","1,S,12,","","","25.1",",S,13,+","","","54.1",",S","","","16.50","1,S","20.20",",,,S","12.81","1,,,S"
"ECM00084270","2012-08","-4.033","-79.2","2160.0","LOJA LA ARGELIA, EC","","","","","","","","","","","","","","","0","3,S","14","3,S","0","3,S","","","","","24.8","3,S,04,+","","","","","","","","","20.98","3,,,S","",""
"ECM00084270","2012-09","-4.033","-79.2","2160.0","LOJA LA ARGELIA, EC","","","2.5","2,S","","","","","","","0","2,S","0","2,S","0","1,S","17","1,S","0","1,S","6.6","2,S,17,","","","24.6","1,S,21,+","","","33.9","1,S","","","17.20","2,S","21.44","1,,,S","12.95","2,,,S"
"ECM00084270","2012-11","-4.033","-79.2","2160.0","LOJA LA ARGELIA, EC","","","10.0","3,S","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","0","2,S","8.1","2,S,02,","","","25.4","2,S,11,+","","","4.1","2,S","","","18.47","3,S","23.88","2,,,S","13.05","2,,,S"
"ECM00084270","2012-12","-4.033","-79.2","2160.0","LOJA LA ARGELIA, EC","","","","","","","","","","","","","","","0","4,S","23","4,S","0","4,S","","","","","25.5","4,S,08,+","","","","","","","","","22.88","4,,,S","",""
"ECM00084270","2013-01","-4.033","-79.2","2160.0","LOJA LA ARGELIA, EC","","","6.0","2,S","26","3,S","14","3,S","0","3,S","0","2,S","0","2,S","0","2,S","12","2,S","0","2,S","12.0","2,S,30,+","10.9","3,,S,26,","25.7","2,S,18,+","32.3","S","32.3","2,S","105.1","3,,,S","17.43","2,S","21.13","2,,,S","13.72","2,,,S"
