"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00349118","1941-09","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","","","","","","","","","0",",6","","","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00349118","1941-10","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","9",",6","6",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","69.6",",,6,31,","145.1",",,,6","0",",,,6"
"USC00349118","1941-11","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","","","","","","","","","0",",6","","","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00349118","1941-12","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","5",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","22.9",",,6,31,","86.6",",,,6","0",",,,6"
"USC00349118","1942-02","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,28,+","17.8",",,6,16,","34.4",",,,6","0",",,,6"
"USC00349118","1942-04","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","8",",6","8",",6","3",",6","","","0",",6","","","","","","","0",",,6,30,+","67.3",",,6,07,","209.1",",,,6","0",",,,6"
"USC00349118","1942-05","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","7",",6","6",",6","3",",6","","","0",",6","","","","","","","0",",,6,31,+","87.9",",,6,14,","190.8",",,,6","0",",,,6"
"USC00349118","1942-06","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","6",",6","5",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","33.0",",,6,06,","92.4",",,,6","0",",,,6"
"USC00349118","1942-07","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","3",",6","3",",6","0",",6","","","","","","","","","","","","","15.2",",,6,10,","33.0",",,,6","",""
"USC00349118","1942-08","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","8",",6","8",",6","3",",6","","","0",",6","","","","","","","0",",,6,31,+","45.7",",,6,07,","151.1",",,,6","0",",,,6"
"USC00349118","1942-10","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","4",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","39.6",",,6,30,","77.7",",,,6","0",",,,6"
"USC00349118","1942-11","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","5",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","9.1",",,6,22,","33.0",",,,6","0",",,,6"
"USC00349118","1942-12","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","7",",6","7",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","38.1",",,6,27,","112.6",",,,6","0",",,,6"
"USC00349118","1943-01","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","1",",6","1",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","5.6",",,6,07,","5.6",",,,6","0",",,,6"
"USC00349118","1943-02","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","2",",6","2",",6","1",",6","","","0",",6","","","","","","","0",",,6,28,+","26.4",",,6,02,","34.0",",,,6","0",",,,6"
"USC00349118","1943-03","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","7",",6","6",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","35.6",",,6,11,","74.9",",,,6","0",",,,6"
"USC00349118","1943-04","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","3",",6","3",",6","2",",6","","","","","","","","","","","","","94.0",",,6,17,","143.6",",,,6","",""
"USC00349118","1943-05","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","9",",6","7",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","31.8",",,6,06,","127.1",",,,6","0",",,,6"
"USC00349118","1943-06","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","3",",6","3",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","32.5",",,6,05,","39.9",",,,6","0",",,,6"
"USC00349118","1943-07","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","6",",6","6",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","8.1",",,6,22,","32.8",",,,6","0",",,,6"
"USC00349118","1943-08","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00349118","1943-09","33.998","-95.1433","144.8","VALLIANT 3 W, OK US","4",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","5.1",",,6,28,","14.8",",,,6","0",",,,6"
