"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00032204","1927-01","34.71667","-94.31667","351.1","EAGLE GAP, AR US","14",",6","13",",6","3",",6","","","","","","","","","","","","","45.2",",,6,18,","171.4",",,,6","",""
"USC00032204","1927-02","34.71667","-94.31667","351.1","EAGLE GAP, AR US","3",",6","2",",6","0",",6","","","","","","","","","","","","","18.3",",,6,08,","38.4",",,,6","",""
"USC00032204","1927-03","34.71667","-94.31667","351.1","EAGLE GAP, AR US","12",",6","11",",6","2",",6","","","","","","","","","","","","","57.4",",,6,18,","191.9",",,,6","",""
"USC00032204","1927-04","34.71667","-94.31667","351.1","EAGLE GAP, AR US","9",",6","9",",6","5",",6","","","","","","","","","","","","","92.2",",,6,14,","290.7",",,,6","",""
"USC00032204","1927-05","34.71667","-94.31667","351.1","EAGLE GAP, AR US","6",",6","5",",6","3",",6","","","","","","","","","","","","","53.1",",,6,19,","129.0",",,,6","",""
"USC00032204","1927-12","34.71667","-94.31667","351.1","EAGLE GAP, AR US","7",",6","7",",6","1",",6","","","0",",6","","","","","","","0",",T,6,31,","49.8",",,6,11,","140.8",",,,6","0",",T,,6"
"USC00032204","1928-01","34.71667","-94.31667","351.1","EAGLE GAP, AR US","5",",6","5",",6","2",",6","","","","","","","","","","","","","31.8",",,6,16,","77.0",",,,6","",""
"USC00032204","1928-02","34.71667","-94.31667","351.1","EAGLE GAP, AR US","6",",6","6",",6","2",",6","","","0",",6","","","","","","","0",",T,6,18,","32.0",",,6,05,","100.5",",,,6","0",",T,,6"
"USC00032204","1928-03","34.71667","-94.31667","351.1","EAGLE GAP, AR US","4",",6","2",",6","0",",6","","","","","","","","","","","","","16.0",",,6,09,","26.1",",,,6","",""
"USC00032204","1940-01","34.71667","-94.31667","351.1","EAGLE GAP, AR US","4","1,6","4","1,6","0","1,6","","","","","","","","","","","","","13.2","1,,6,22,","45.5","1,,,6","",""
"USC00032204","1940-04","34.71667","-94.31667","351.1","EAGLE GAP, AR US","9","2,6","7","2,6","2","2,6","","","","","","","","","","","","","52.1","2,,6,06,","169.4","2,,,6","",""
"USC00032204","1940-05","34.71667","-94.31667","351.1","EAGLE GAP, AR US","7",",6","7",",6","1",",6","","","","","","","","","","","","","36.8",",,6,23,","138.2",",,,6","",""
"USC00032204","1940-06","34.71667","-94.31667","351.1","EAGLE GAP, AR US","6",",6","6",",6","2",",6","","","","","","","","","","","","","43.2",",,6,16,","132.8",",,,6","",""
"USC00032204","1940-07","34.71667","-94.31667","351.1","EAGLE GAP, AR US","5",",6","5",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","28.4",",,6,12,","72.6",",,,6","0",",,,6"
"USC00032204","1940-08","34.71667","-94.31667","351.1","EAGLE GAP, AR US","6",",6","5",",6","3",",6","","","0",",6","","","","","","","0",",,6,31,+","75.2",",,6,17,","158.8",",,,6","0",",,,6"
"USC00032204","1940-09","34.71667","-94.31667","351.1","EAGLE GAP, AR US","1",",6","1",",6","0",",6","","","","","","","","","","","","","22.1",",,6,23,","22.1",",,,6","",""
"USC00032204","1940-10","34.71667","-94.31667","351.1","EAGLE GAP, AR US","4",",6","4",",6","0",",6","","","","","","","","","","","","","12.4",",,6,31,","36.8",",,,6","",""
"USC00032204","1940-11","34.71667","-94.31667","351.1","EAGLE GAP, AR US","5",",6","5",",6","3",",6","","","","","","","","","","","","","66.5",",,6,26,","184.1",",,,6","",""
"USC00032204","1940-12","34.71667","-94.31667","351.1","EAGLE GAP, AR US","9",",6","9",",6","2",",6","","","","","","","","","","","","","39.9",",,6,15,","137.2",",,,6","",""
"USC00032204","1941-01","34.71667","-94.31667","351.1","EAGLE GAP, AR US","4",",6","4",",6","0",",6","","","","","","","","","","","","","13.2",",,6,22,","45.5",",,,6","",""
"USC00032204","1941-02","34.71667","-94.31667","351.1","EAGLE GAP, AR US","7",",6","6",",6","3",",6","","","","","","","","","","","","","41.1",",,6,03,","147.9",",,,6","",""
"USC00032204","1941-03","34.71667","-94.31667","351.1","EAGLE GAP, AR US","5",",6","5",",6","0",",6","","","","","","","","","","","","","18.3",",,6,06,","49.3",",,,6","",""
"USC00032204","1941-04","34.71667","-94.31667","351.1","EAGLE GAP, AR US","9",",6","8",",6","3",",6","","","","","","","","","","","","","41.1",",,6,18,","158.8",",,,6","",""
"USC00032204","1941-05","34.71667","-94.31667","351.1","EAGLE GAP, AR US","5",",6","5",",6","0",",6","","","","","","","","","","","","","17.8",",,6,06,","42.7",",,,6","",""
"USC00032204","1941-06","34.71667","-94.31667","351.1","EAGLE GAP, AR US","6",",6","6",",6","3",",6","","","","","","","","","","","","","66.5",",,6,03,","165.0",",,,6","",""
"USC00032204","1941-08","34.71667","-94.31667","351.1","EAGLE GAP, AR US","10",",6","9",",6","1",",6","","","","","","","","","","","","","58.7",",,6,13,","119.1",",,,6","",""
"USC00032204","1941-09","34.71667","-94.31667","351.1","EAGLE GAP, AR US","3",",6","3",",6","2",",6","","","","","","","","","","","","","101.6",",,6,06,","204.0",",,,6","",""
"USC00032204","1941-11","34.71667","-94.31667","351.1","EAGLE GAP, AR US","6",",6","2",",6","2",",6","","","","","","","","","","","","","52.3",",,6,19,","83.8",",,,6","",""
"USC00032204","1941-12","34.71667","-94.31667","351.1","EAGLE GAP, AR US","5",",6","5",",6","1",",6","","","","","","","","","","","","","36.8",",,6,22,","100.0",",,,6","",""
"USC00032204","1942-01","34.71667","-94.31667","351.1","EAGLE GAP, AR US","7","1,6","3","1,6","1","1,6","","","1",",6","","","","","","","107",",,6,04,","39.6","1,,6,31,","66.5","1,,,6","132",",,,6"
"USC00032204","1942-02","34.71667","-94.31667","351.1","EAGLE GAP, AR US","7",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",T,6,18,","19.8",",,6,24,","55.7",",,,6","0",",T,,6"
"USC00032204","1942-03","34.71667","-94.31667","351.1","EAGLE GAP, AR US","","","","","","","","","2",",6","","","","","","","229",",,6,01,","","","","","326",",,,6"
"USC00032204","1942-04","34.71667","-94.31667","351.1","EAGLE GAP, AR US","11",",6","9",",6","3",",6","","","","","","","","","","","","","64.8",",,6,08,","202.7",",,,6","",""
"USC00032204","1942-05","34.71667","-94.31667","351.1","EAGLE GAP, AR US","9",",6","8",",6","3",",6","","","","","","","","","","","","","61.0",",,6,20,","227.3",",,,6","",""
"USC00032204","1942-06","34.71667","-94.31667","351.1","EAGLE GAP, AR US","12",",6","11",",6","2",",6","","","","","","","","","","","","","38.6",",,6,14,","148.6",",,,6","",""
"USC00032204","1942-07","34.71667","-94.31667","351.1","EAGLE GAP, AR US","6",",6","4",",6","1",",6","","","","","","","","","","","","","42.2",",,6,11,","65.6",",,,6","",""
"USC00032204","1942-08","34.71667","-94.31667","351.1","EAGLE GAP, AR US","12",",6","8",",6","1",",6","","","","","","","","","","","","","41.4",",,6,23,","128.0",",,,6","",""
"USC00032204","1942-09","34.71667","-94.31667","351.1","EAGLE GAP, AR US","11",",6","8",",6","1",",6","","","","","","","","","","","","","35.6",",,6,04,","80.9",",,,6","",""
"USC00032204","1942-10","34.71667","-94.31667","351.1","EAGLE GAP, AR US","7",",6","6",",6","1",",6","","","","","","","","","","","","","53.1",",,6,30,","75.4",",,,6","",""
"USC00032204","1942-11","34.71667","-94.31667","351.1","EAGLE GAP, AR US","10",",6","9",",6","2",",6","","","","","","","","","","","","","102.9",",,6,05,","205.6",",,,6","",""
"USC00032204","1942-12","34.71667","-94.31667","351.1","EAGLE GAP, AR US","15",",6","8",",6","1",",6","","","0",",6","","","","","","","23",",,6,07,","62.2",",,6,27,","107.8",",,,6","23",",,,6"
"USC00032204","1943-01","34.71667","-94.31667","351.1","EAGLE GAP, AR US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",T,6,26,+","2.8",",,6,07,","6.6",",,,6","0",",T,,6"
"USC00032204","1943-02","34.71667","-94.31667","351.1","EAGLE GAP, AR US","3",",6","2",",6","1",",6","","","","","","","","","","","","","27.9",",,6,03,","47.8",",,,6","",""
"USC00032204","1943-03","34.71667","-94.31667","351.1","EAGLE GAP, AR US","10",",6","8",",6","3",",6","","","0",",6","","","","","","","0",",T,6,07,+","37.1",",,6,19,","129.1",",,,6","0",",T,,6"
"USC00032204","1943-04","34.71667","-94.31667","351.1","EAGLE GAP, AR US","5",",6","4",",6","1",",6","","","","","","","","","","","","","49.8",",,6,12,","98.3",",,,6","",""
"USC00032204","1943-05","34.71667","-94.31667","351.1","EAGLE GAP, AR US","11",",6","10",",6","4",",6","","","","","","","","","","","","","66.0",",,6,11,","275.1",",,,6","",""
"USC00032204","1943-06","34.71667","-94.31667","351.1","EAGLE GAP, AR US","9",",6","9",",6","4",",6","","","","","","","","","","","","","41.1",",,6,25,","186.0",",,,6","",""
"USC00032204","1943-07","34.71667","-94.31667","351.1","EAGLE GAP, AR US","2",",6","1",",6","0",",6","","","","","","","","","","","","","4.3",",,6,23,","4.8",",,,6","",""
"USC00032204","1943-08","34.71667","-94.31667","351.1","EAGLE GAP, AR US","3",",6","2",",6","0",",6","","","","","","","","","","","","","3.8",",,6,17,","7.9",",,,6","",""
"USC00032204","1943-09","34.71667","-94.31667","351.1","EAGLE GAP, AR US","5",",6","4",",6","0",",6","","","","","","","","","","","","","25.1",",,6,05,","74.1",",,,6","",""
"USC00032204","1943-10","34.71667","-94.31667","351.1","EAGLE GAP, AR US","6",",6","6",",6","4",",6","","","","","","","","","","","","","62.2",",,6,13,","171.4",",,,6","",""
"USC00032204","1943-11","34.71667","-94.31667","351.1","EAGLE GAP, AR US","2",",6","2",",6","1",",6","","","","","","","","","","","","","28.4",",,6,02,","34.0",",,,6","",""
"USC00032204","1943-12","34.71667","-94.31667","351.1","EAGLE GAP, AR US","5",",6","5",",6","2",",6","","","0",",6","","","","","","","0",",T,6,29,+","46.0",",,6,06,","118.4",",,,6","0",",T,,6"
"USC00032204","1944-01","34.71667","-94.31667","351.1","EAGLE GAP, AR US","7",",6","5",",6","1",",6","","","2",",6","","","","","","","279",",,6,08,","35.6",",,6,08,","81.7",",,,6","419",",,,6"
"USC00032204","1944-02","34.71667","-94.31667","351.1","EAGLE GAP, AR US","10",",6","9",",6","3",",6","","","1",",6","","","","","","","51",",,6,14,","64.8",",,6,28,","214.3",",,,6","51",",,,6"
"USC00032204","1944-03","34.71667","-94.31667","351.1","EAGLE GAP, AR US","10",",6","9",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","49.5",",,6,16,","134.0",",,,6","0",",,,6"
"USC00032204","1944-04","34.71667","-94.31667","351.1","EAGLE GAP, AR US","11",",6","8",",6","3",",6","","","0",",6","","","","","","","0",",,6,30,+","68.8",",,6,02,","220.0",",,,6","0",",,,6"
"USC00032204","1944-05","34.71667","-94.31667","351.1","EAGLE GAP, AR US","14",",6","11",",6","3",",6","","","","","","","","","","","","","67.8",",,6,26,","207.6",",,,6","",""
"USC00032204","1944-06","34.71667","-94.31667","351.1","EAGLE GAP, AR US","8",",6","7",",6","3",",6","","","","","","","","","","","","","45.7",",,6,25,","167.6",",,,6","",""
"USC00032204","1944-07","34.71667","-94.31667","351.1","EAGLE GAP, AR US","4",",6","4",",6","1",",6","","","","","","","","","","","","","30.7",",,6,28,","68.2",",,,6","",""
"USC00032204","1944-08","34.71667","-94.31667","351.1","EAGLE GAP, AR US","13",",6","9",",6","4",",6","","","","","","","","","","","","","53.8",",,6,23,","216.5",",,,6","",""
