"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00133878","2002-08","68.155","13.615","26.0","LEKNES LUFTHAVN, NO","","","0.7",",E","","","","","","","0",",E","0",",E","0",",E","4",",E","0",",E","7.0",",E,03,","","","23.9",",E,21,","","","128.8",",E","","","14.20",",E","17.46",",,,E","10.94",",,,E"
"NOE00133878","2002-09","68.155","13.615","26.0","LEKNES LUFTHAVN, NO","","","0.0",",E","","","","","","","0",",E","0",",E","0",",E","0",",E","0",",E","0.9",",E,20,","","","17.6",",E,11,","","","292.1",",E","","","8.60",",E","11.26",",,,E","5.93",",,,E"
"NOE00133878","2002-10","68.155","13.615","26.0","LEKNES LUFTHAVN, NO","","","0.0",",E","","","","","","","0",",E","17",",E","0",",E","0",",E","0",",E","-7.2",",E,19,","","","10.7",",E,10,","","","486.8",",E","","","2.63",",E","5.80",",,,E","-0.54",",,,E"
"NOE00133878","2002-11","68.155","13.615","26.0","LEKNES LUFTHAVN, NO","","","0.0",",E","","","","","","","0",",E","27",",E","5",",E","0",",E","0",",E","-14.5",",E,13,","","","6.7",",E,06,","","","571.2",",E","","","-0.71",",E","1.98",",,,E","-3.40",",,,E"
"NOE00133878","2002-12","68.155","13.615","26.0","LEKNES LUFTHAVN, NO","","","0.0",",E","","","","","","","0",",E","22",",E","10",",E","0",",E","0",",E","-15.4",",E,30,","","","6.9",",E,11,","","","601.5",",E","","","-1.07",",E","1.72",",,,E","-3.86",",,,E"
"NOE00133878","2003-01","68.155","13.615","26.0","LEKNES LUFTHAVN, NO","0.0","E","0.0",",E","","","","","","","0",",E","31",",E","22",",E","0",",E","0",",E","-14.9",",E,01,","","","4.1",",E,25,","","","713.4",",E","","","-4.68",",E","-0.95",",,,E","-8.42",",,,E"
"NOE00133878","2003-02","68.155","13.615","26.0","LEKNES LUFTHAVN, NO","0.0","E","0.0",",E","","","","","","","0",",E","9",",E","2",",E","0",",E","0",",E","-6.9",",E,05,","","","8.1",",E,16,","","","448.5",",E","","","2.32",",E","4.38",",,,E","0.25",",,,E"
"NOE00133878","2003-03","68.155","13.615","26.0","LEKNES LUFTHAVN, NO","0.0","E","0.0",",E","","","","","","","0",",E","17",",E","0",",E","0",",E","0",",E","-8.6",",E,20,","","","9.3",",E,22,","","","506.5",",E","","","1.99",",E","4.84",",,,E","-0.85",",,,E"
"NOE00133878","2003-04","68.155","13.615","26.0","LEKNES LUFTHAVN, NO","0.0","E","0.0",",E","","","","","","","0",",E","14",",E","1",",E","0",",E","0",",E","-5.7",",E,24,","","","10.8",",E,10,","","","464.7",",E","","","2.84",",E","5.59",",,,E","0.10",",,,E"
"NOE00133878","2003-05","68.155","13.615","26.0","LEKNES LUFTHAVN, NO","0.0","E","0.0",",E","","","","","","","0",",E","6",",E","0",",E","0",",E","0",",E","-3.6",",E,02,","","","19.4",",E,19,","","","334.6",",E","","","7.54",",E","11.08",",,,E","4.00",",,,E"
