"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00467449","1967-08","38.0","-80.36667","655.9","RENICK 2, WV US","10",",0","10",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,24,","118.0",",,,0","0",",,,0"
"USC00467449","1967-09","38.0","-80.36667","655.9","RENICK 2, WV US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,29,","91.6",",,,0","0",",,,0"
"USC00467449","1967-10","38.0","-80.36667","655.9","RENICK 2, WV US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,19,","12.2",",,0,25,","49.5",",,,0","0",",T,,0"
"USC00467449","1967-11","38.0","-80.36667","655.9","RENICK 2, WV US","6",",0","5",",0","1",",0","1",",0","1",",0","","","51",",,0,30,","51",",,0,30,","33.0",",,0,30,","75.7",",,,0","51",",,,0"
"USC00467449","1967-12","38.0","-80.36667","655.9","RENICK 2, WV US","9",",0","9",",0","2",",0","3",",0","2",",0","","","330",",,0,31,","254",",,0,29,","30.7",",,0,29,","119.6",",,,0","356",",,,0"
"USC00467449","1968-01","38.0","-80.36667","655.9","RENICK 2, WV US","5",",0","4",",0","1",",0","","","","","","","","","","","31.2",",,0,14,","57.4",",,,0","",""
"USC00467449","1968-03","38.0","-80.36667","655.9","RENICK 2, WV US","6",",0","6",",0","1",",0","1",",0","1",",0","","","102",",,0,01,","89",",,0,01,","31.0",",,0,13,","94.5",",,,0","89",",,,0"
"USC00467449","1968-04","38.0","-80.36667","655.9","RENICK 2, WV US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,24,","81.9",",,,0","0",",,,0"
"USC00467449","1968-05","38.0","-80.36667","655.9","RENICK 2, WV US","10",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,15,","98.8",",,,0","0",",,,0"
"USC00467449","1968-06","38.0","-80.36667","655.9","RENICK 2, WV US","6",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,10,","132.0",",,,0","0",",,,0"
"USC00467449","1968-07","38.0","-80.36667","655.9","RENICK 2, WV US","9",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,23,","113.6",",,,0","0",",,,0"
"USC00467449","1968-08","38.0","-80.36667","655.9","RENICK 2, WV US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,10,","74.5",",,,0","0",",,,0"
"USC00467449","1968-09","38.0","-80.36667","655.9","RENICK 2, WV US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,06,","32.6",",,,0","0",",,,0"
"USC00467449","1968-10","38.0","-80.36667","655.9","RENICK 2, WV US","6",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,26,+","69.1",",,0,19,","132.7",",,,0","0",",T,,0"
"USC00467449","1968-11","38.0","-80.36667","655.9","RENICK 2, WV US","8",",0","8",",0","0",",0","3",",0","3",",0","","","127",",,0,12,","122",",,0,12,","12.2",",,0,12,","56.6",",,,0","172",",,,0"
"USC00467449","1968-12","38.0","-80.36667","655.9","RENICK 2, WV US","6",",0","5",",0","1",",0","1",",0","1",",0","","","25",",,0,15,","25",",,0,15,","33.0",",,0,23,","66.5",",,,0","25",",,,0"
"USC00467449","1969-01","38.0","-80.36667","655.9","RENICK 2, WV US","4",",0","3",",0","0",",0","0","1,0","0","1,0","","","0","1,T,0,28,","5","1,,0,09,","12.2",",,0,19,","31.8",",,,0","5","1,,,0"
"USC00467449","1969-02","38.0","-80.36667","655.9","RENICK 2, WV US","5",",0","5",",0","0",",0","2","1,0","2",",0","","","127","1,,0,09,","127",",,0,09,","12.7",",,0,09,","36.6",",,,0","191",",,,0"
"USC00467449","1969-03","38.0","-80.36667","655.9","RENICK 2, WV US","6",",0","5",",0","0",",0","2",",0","2",",0","","","152",",,0,07,","140",",,0,07,","14.0",",,0,07,","46.4",",,,0","250",",,,0"
"USC00467449","1969-04","38.0","-80.36667","655.9","RENICK 2, WV US","8",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,19,","54.1",",,,0","0",",,,0"
"USC00467449","1969-05","38.0","-80.36667","655.9","RENICK 2, WV US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,09,","39.8",",,,0","0",",,,0"
"USC00467449","1969-06","38.0","-80.36667","655.9","RENICK 2, WV US","11",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,15,","59.2",",,,0","0",",,,0"
"USC00467449","1969-07","38.0","-80.36667","655.9","RENICK 2, WV US","11",",0","11",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,23,","87.2",",,,0","0",",,,0"
"USC00467449","1969-08","38.0","-80.36667","655.9","RENICK 2, WV US","7",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","100.3",",,0,20,","204.0",",,,0","0",",,,0"
"USC00467449","1969-09","38.0","-80.36667","655.9","RENICK 2, WV US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,06,","80.4",",,,0","0",",,,0"
"USC00467449","1969-11","38.0","-80.36667","655.9","RENICK 2, WV US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,18,+","12.2",",,0,01,","24.4",",,,0","0",",T,,0"
"USC00467449","1969-12","38.0","-80.36667","655.9","RENICK 2, WV US","6",",0","5",",0","3",",0","6","4,0","3",",0","","","305","4,,0,26,","224",",,0,26,","49.5",",,0,30,","154.2",",,,0","473",",,,0"
"USC00467449","1970-01","38.0","-80.36667","655.9","RENICK 2, WV US","5",",0","4",",0","0",",0","15",",0","3",",0","","","102",",,0,24,+","76",",,0,21,+","8.9",",,0,29,","25.7",",,,0","177",",,,0"
"USC00467449","1970-02","38.0","-80.36667","655.9","RENICK 2, WV US","5",",0","2",",0","1",",0","6",",0","1",",0","","","305",",,0,15,","356",",,0,15,","49.5",",,0,15,","56.4",",,,0","369",",,,0"
"USC00467449","1970-03","38.0","-80.36667","655.9","RENICK 2, WV US","8",",0","8",",0","0",",0","0","2,0","1",",0","","","0","2,,0,31,+","64",",,0,18,","11.4",",,0,30,","69.8",",,,0","84",",,,0"
"USC00467449","1970-04","38.0","-80.36667","655.9","RENICK 2, WV US","9",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,07,+","20.3",",,0,02,","92.7",",,,0","0",",T,,0"
"USC00467449","1970-05","38.0","-80.36667","655.9","RENICK 2, WV US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,22,","38.3",",,,0","0",",,,0"
"USC00467449","1970-06","38.0","-80.36667","655.9","RENICK 2, WV US","11",",0","11",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,06,","96.2",",,,0","0",",,,0"
"USC00467449","1970-07","38.0","-80.36667","655.9","RENICK 2, WV US","4",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,10,","73.6",",,,0","0",",,,0"
"USC00467449","1970-08","38.0","-80.36667","655.9","RENICK 2, WV US","6",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,10,","82.7",",,,0","0",",,,0"
"USC00467449","1970-09","38.0","-80.36667","655.9","RENICK 2, WV US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,28,","33.9",",,,0","0",",,,0"
"USC00467449","1970-10","38.0","-80.36667","655.9","RENICK 2, WV US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,30,","111.8",",,,0","0",",,,0"
"USC00467449","1970-11","38.0","-80.36667","655.9","RENICK 2, WV US","5","2,0","5","2,0","0","2,0","0","2,0","1",",0","","","0","2,,0,30,+","104",",,0,04,","11.7","2,,0,03,","58.9",",a,,0","104",",,,0"
