"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00044823","1906-11","37.78333","-121.3","8.2","LATHROP, CA US","2",",6","2",",6","0",",6","","","","","4","","","","","","18.3",",,6,04,","23.9",",,,6","",""
"USC00044823","1906-12","37.78333","-121.3","8.2","LATHROP, CA US","11",",6","10",",6","2",",6","","","","","5","","","","","","49.3",",,6,11,","155.5",",,,6","",""
"USC00044823","1907-01","37.78333","-121.3","8.2","LATHROP, CA US","11",",6","10",",6","1",",6","","","","","5","","","","","","25.9",",,6,09,","90.9",",,,6","",""
"USC00044823","1907-02","37.78333","-121.3","8.2","LATHROP, CA US","7",",6","6",",6","0",",6","","","","","8","","","","","","13.7",",,6,02,","39.0",",,,6","",""
"USC00044823","1907-03","37.78333","-121.3","8.2","LATHROP, CA US","9",",6","8",",6","1",",6","","","","","","","","","","","30.5",",,6,24,","117.7",",,,6","",""
"USC00044823","1907-04","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,15,","0.0",",T,,6","",""
"USC00044823","1907-05","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00044823","1907-06","37.78333","-121.3","8.2","LATHROP, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","11.2",",,6,14,","22.3",",,,6","",""
"USC00044823","1907-07","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,02,","0.0",",T,,6","",""
"USC00044823","1907-08","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00044823","1907-09","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00044823","1907-10","37.78333","-121.3","8.2","LATHROP, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","11.4",",,6,26,","13.2",",,,6","",""
"USC00044823","1907-11","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00044823","1907-12","37.78333","-121.3","8.2","LATHROP, CA US","12",",6","9",",6","0",",6","","","","","","","","","","","18.3",",,6,04,","76.9",",,,6","",""
"USC00044823","1908-02","37.78333","-121.3","8.2","LATHROP, CA US","7",",6","3",",6","0",",6","","","","","","","","","","","12.2",",,6,03,","26.1",",,,6","",""
"USC00044823","1908-03","37.78333","-121.3","8.2","LATHROP, CA US","4",",6","2",",6","0",",6","","","","","","","","","","","6.9",",,6,01,","12.8",",,,6","",""
"USC00044823","1908-04","37.78333","-121.3","8.2","LATHROP, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","1.5",",,6,22,","1.5",",,,6","",""
"USC00044823","1908-05","37.78333","-121.3","8.2","LATHROP, CA US","","","","","","","","","0","3,6","","","","","0","3,,6,31,+","","","","","0","3,,,6"
"USC00044823","1908-09","37.78333","-121.3","8.2","LATHROP, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","3.8",",,6,16,","3.8",",,,6","",""
"USC00044823","1908-10","37.78333","-121.3","8.2","LATHROP, CA US","2",",6","2",",6","0",",6","","","","","1","","","","","","3.6",",,6,16,","6.4",",,,6","",""
"USC00044823","1908-11","37.78333","-121.3","8.2","LATHROP, CA US","5",",6","3",",6","0",",6","","","","","1","","","","","","16.0",",,6,26,","26.6",",,,6","",""
"USC00044823","1908-12","37.78333","-121.3","8.2","LATHROP, CA US","7",",6","6",",6","0",",6","","","","","1","","","","","","10.9",",,6,10,","33.2",",,,6","",""
"USC00044823","1909-01","37.78333","-121.3","8.2","LATHROP, CA US","19",",6","14",",6","1",",6","","","","","","","","","","","58.4",",,6,21,","157.7",",,,6","",""
"USC00044823","1909-02","37.78333","-121.3","8.2","LATHROP, CA US","13",",6","10",",6","0",",6","","","","","","","","","","","18.5",",,6,11,","87.8",",,,6","",""
"USC00044823","1909-03","37.78333","-121.3","8.2","LATHROP, CA US","10",",6","6",",6","0",",6","","","","","","","","","","","10.4",",,6,22,","41.7",",,,6","",""
"USC00044823","1909-04","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00044823","1909-06","37.78333","-121.3","8.2","LATHROP, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","1.0",",,6,18,","1.0",",,,6","",""
"USC00044823","1909-07","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00044823","1909-08","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00044823","1909-09","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,29,+","0.0",",T,,6","",""
"USC00044823","1909-10","37.78333","-121.3","8.2","LATHROP, CA US","3",",6","1",",6","0",",6","","","","","","","","","","","15.5",",,6,02,","19.5",",,,6","",""
"USC00044823","1909-11","37.78333","-121.3","8.2","LATHROP, CA US","5",",6","2",",6","0",",6","","","","","","","","","","","21.3",",,6,09,","30.5",",,,6","",""
"USC00044823","1909-12","37.78333","-121.3","8.2","LATHROP, CA US","10",",6","8",",6","1",",6","","","","","","","","","","","29.2",",,6,09,","108.3",",,,6","",""
"USC00044823","1910-01","37.78333","-121.3","8.2","LATHROP, CA US","10",",6","5",",6","1",",6","","","","","","","","","","","34.0",",,6,01,","57.5",",,,6","",""
"USC00044823","1910-02","37.78333","-121.3","8.2","LATHROP, CA US","6",",6","5",",6","0",",6","","","","","","","","","","","10.7",",,6,08,","36.6",",,,6","",""
"USC00044823","1910-03","37.78333","-121.3","8.2","LATHROP, CA US","10",",6","6",",6","0",",6","","","","","","","","","","","22.4",",,6,22,","69.1",",,,6","",""
"USC00044823","1910-04","37.78333","-121.3","8.2","LATHROP, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","0.5",",,6,28,","0.5",",,,6","",""
"USC00044823","1910-05","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,10,","0.0",",T,,6","",""
