"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TDM00078962","1974-06","11.15","-60.833","6.0","CROWN POINT AIRPORT TOBAGO, TD","","","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","0","3,S","22.0","4,S,15,+","","","32.0","3,S,14,+","","","","","","","27.24","6,S","30.44","3,,,S","24.04","4,,,S"
"TDM00078962","1974-07","11.15","-60.833","6.0","CROWN POINT AIRPORT TOBAGO, TD","","","","","","","","","","","0","5,S","0","5,S","","","","","","","21.0","5,S,03,","","","","","","","","","","","","","","","23.88","5,,,S"
"TDM00078962","1974-10","11.15","-60.833","6.0","CROWN POINT AIRPORT TOBAGO, TD","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.0","5,S,27,+","","","","","","","","","30.38","5,,,S","",""
"TDM00078962","1978-02","11.15","-60.833","6.0","CROWN POINT AIRPORT TOBAGO, TD","","","190.3","5,S","","","","","","","0","5,S","0","5,S","0","4,S","24","4,S","0","4,S","22.0","5,S,28,+","","","31.0","4,S,28,+","","","0.0","4,S","","","26.60","5,S","30.46","4,,,S","22.74","5,,,S"
"TDM00078962","1978-03","11.15","-60.833","6.0","CROWN POINT AIRPORT TOBAGO, TD","","","240.0","4,S","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","0","3,S","21.0","4,S,15,+","","","32.0","3,S,31,+","","","0.0","3,S","","","27.22","4,S","31.07","3,,,S","23.37","4,,,S"
"TDM00078962","1978-04","11.15","-60.833","6.0","CROWN POINT AIRPORT TOBAGO, TD","","","248.8","4,S","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","0","4,S","22.0","4,S,22,+","","","32.0","4,S,30,+","","","0.0","4,S","","","27.90","4,S","31.77","4,,,S","24.04","4,,,S"
"TDM00078962","1978-07","11.15","-60.833","6.0","CROWN POINT AIRPORT TOBAGO, TD","","","248.3","2,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","0","1,S","22.0","2,S,18,","","","31.0","1,S,28,+","0.0","S","0.0","1,S","","","26.90","2,S","30.00","1,,,S","23.79","2,,,S"
"TDM00078962","1978-10","11.15","-60.833","6.0","CROWN POINT AIRPORT TOBAGO, TD","","","271.0","1,S","","","","","","","0",",S","0",",S","0","1,S","30","1,S","0","1,S","23.0",",S,31,+","","","31.0","1,S,31,+","","","0.0","1,S","","","27.38","1,S","30.73","1,,,S","24.03",",,,S"
"TDM00078962","1978-11","11.15","-60.833","6.0","CROWN POINT AIRPORT TOBAGO, TD","","","255.3","1,S","","","","","","","0",",S","0",",S","0","1,S","29","1,S","0","1,S","23.0",",S,26,+","","","32.0","1,S,11,","","","0.0","1,S","","","27.13","1,S","30.72","1,,,S","23.53",",,,S"
"TDM00078962","1978-12","11.15","-60.833","6.0","CROWN POINT AIRPORT TOBAGO, TD","","","224.2","3,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","0","1,S","21.0","2,S,28,+","","","30.0","1,S,24,+","","","0.0","1,S","","","26.35","3,S","29.67","1,,,S","23.03","2,,,S"
"TDM00078962","1979-01","11.15","-60.833","6.0","CROWN POINT AIRPORT TOBAGO, TD","230.0","S","230.0","1,S","","","","","","","0",",S","0",",S","0","1,S","30","1,S","0","1,S","20.0",",S,09,+","","","32.0","1,S,31,+","","","0.0","1,S","","","26.04","1,S","30.20","1,,,S","21.87",",,,S"
