"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029602","1959-07","55.283","76.6","111.0","CHANY, RS","","","9",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","27.9",",,I,16,","","","","","","","116.8",",,,I","","","","","",""
"RSM00029602","1959-08","55.283","76.6","111.0","CHANY, RS","","","11",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","32.8",",,I,10,","","","","","","","138.7",",,,I","","","","","",""
"RSM00029602","1959-09","55.283","76.6","111.0","CHANY, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,10,","","","","","","","25.2",",,,I","","","","","",""
"RSM00029602","1959-10","55.283","76.6","111.0","CHANY, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,31,","","","","","","","19.4",",,,I","","","","","",""
"RSM00029602","1959-11","55.283","76.6","111.0","CHANY, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,04,","","","","","","","12.7",",,,I","","","","","",""
"RSM00029602","1959-12","55.283","76.6","111.0","CHANY, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,05,","","","","","","","17.3",",,,I","","","","","",""
"RSM00029602","1960-01","55.283","76.6","111.0","CHANY, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,30,","","","","","","","11.0",",,,I","","","","","",""
"RSM00029602","1960-02","55.283","76.6","111.0","CHANY, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,21,","","","","","","","17.7",",,,I","","","","","",""
"RSM00029602","1960-03","55.283","76.6","111.0","CHANY, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,31,","","","","","","","5.8",",,,I","","","","","",""
"RSM00029602","1960-04","55.283","76.6","111.0","CHANY, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,26,","","","","","","","8.8",",,,I","","","","","",""
"RSM00029602","1960-05","55.283","76.6","111.0","CHANY, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,10,","","","","","","","21.5",",,,I","","","","","",""
"RSM00029602","1960-06","55.283","76.6","111.0","CHANY, RS","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","78.3",",,I,27,","","","","","","","134.6",",,,I","","","","","",""
"RSM00029602","1960-07","55.283","76.6","111.0","CHANY, RS","","","12",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","27.7",",,I,27,","","","","","","","107.4",",,,I","","","","","",""
"RSM00029602","1960-08","55.283","76.6","111.0","CHANY, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,09,","","","","","","","45.1",",,,I","","","","","",""
"RSM00029602","1960-09","55.283","76.6","111.0","CHANY, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,15,","","","","","","","33.9",",,,I","","","","","",""
"RSM00029602","1960-10","55.283","76.6","111.0","CHANY, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,18,","","","","","","","19.1",",,,I","","","","","",""
"RSM00029602","1960-11","55.283","76.6","111.0","CHANY, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19.6",",,I,02,","","","","","","","27.7",",,,I","","","","","",""
"RSM00029602","1960-12","55.283","76.6","111.0","CHANY, RS","","","15",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,11,+","","","","","","","18.1",",,,I","","","","","",""
"RSM00029602","1961-01","55.283","76.6","111.0","CHANY, RS","","","15",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,20,+","","","","","","","13.8",",,,I","","","","","",""
"RSM00029602","1961-02","55.283","76.6","111.0","CHANY, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,17,","","","","","","","5.9",",,,I","","","","","",""
"RSM00029602","1961-03","55.283","76.6","111.0","CHANY, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,13,","","","","","","","5.8",",,,I","","","","","",""
"RSM00029602","1961-04","55.283","76.6","111.0","CHANY, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,19,","","","","","","","22.6",",,,I","","","","","",""
"RSM00029602","1961-05","55.283","76.6","111.0","CHANY, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,26,","","","","","","","11.0",",,,I","","","","","",""
"RSM00029602","1961-06","55.283","76.6","111.0","CHANY, RS","","","11",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","27.9",",,I,06,","","","","","","","47.0",",,,I","","","","","",""
"RSM00029602","1961-07","55.283","76.6","111.0","CHANY, RS","","","8",",I","4",",I","2",",I","","","","","","","","","","","","","","","","","29.3",",,I,07,","","","","","","","87.7",",,,I","","","","","",""
"RSM00029602","1961-08","55.283","76.6","111.0","CHANY, RS","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,18,","","","","","","","52.6",",,,I","","","","","",""
"RSM00029602","1961-09","55.283","76.6","111.0","CHANY, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,14,","","","","","","","36.0",",,,I","","","","","",""
"RSM00029602","1961-10","55.283","76.6","111.0","CHANY, RS","","","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,12,","","","","","","","23.7",",,,I","","","","","",""
"RSM00029602","1961-11","55.283","76.6","111.0","CHANY, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,08,","","","","","","","10.8",",,,I","","","","","",""
"RSM00029602","1961-12","55.283","76.6","111.0","CHANY, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,26,","","","","","","","14.9",",,,I","","","","","",""
"RSM00029602","1962-01","55.283","76.6","111.0","CHANY, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,07,","","","","","","","9.3",",,,I","","","","","",""
"RSM00029602","1962-02","55.283","76.6","111.0","CHANY, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,21,+","","","","","","","2.0",",,,I","","","","","",""
"RSM00029602","1962-03","55.283","76.6","111.0","CHANY, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,03,","","","","","","","18.8",",,,I","","","","","",""
"RSM00029602","1962-04","55.283","76.6","111.0","CHANY, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,22,","","","","","","","7.0",",,,I","","","","","",""
"RSM00029602","1962-05","55.283","76.6","111.0","CHANY, RS","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.9",",,I,23,","","","","","","","39.3",",,,I","","","","","",""
"RSM00029602","1962-06","55.283","76.6","111.0","CHANY, RS","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","25.4",",,I,24,","","","","","","","68.0",",,,I","","","","","",""
"RSM00029602","1962-07","55.283","76.6","111.0","CHANY, RS","","","6",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","46.3",",,I,21,","","","","","","","66.7",",,,I","","","","","",""
"RSM00029602","1962-08","55.283","76.6","111.0","CHANY, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,28,","","","","","","","28.2",",,,I","","","","","",""
"RSM00029602","1962-09","55.283","76.6","111.0","CHANY, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,09,","","","","","","","20.4",",,,I","","","","","",""
"RSM00029602","1962-10","55.283","76.6","111.0","CHANY, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,25,","","","","","","","18.4",",,,I","","","","","",""
"RSM00029602","1962-11","55.283","76.6","111.0","CHANY, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,07,","","","","","","","16.8",",,,I","","","","","",""
"RSM00029602","1962-12","55.283","76.6","111.0","CHANY, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,23,","","","","","","","29.3",",,,I","","","","","",""
"RSM00029602","1963-01","55.283","76.6","111.0","CHANY, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,17,","","","","","","","5.8",",,,I","","","","","",""
"RSM00029602","1963-02","55.283","76.6","111.0","CHANY, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,27,","","","","","","","11.0",",,,I","","","","","",""
"RSM00029602","1963-03","55.283","76.6","111.0","CHANY, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,26,","","","","","","","12.6",",,,I","","","","","",""
"RSM00029602","1963-04","55.283","76.6","111.0","CHANY, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,15,","","","","","","","3.6",",,,I","","","","","",""
"RSM00029602","1963-05","55.283","76.6","111.0","CHANY, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,12,","","","","","","","16.6",",,,I","","","","","",""
"RSM00029602","1963-06","55.283","76.6","111.0","CHANY, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,14,","","","","","","","4.6",",,,I","","","","","",""
"RSM00029602","1963-07","55.283","76.6","111.0","CHANY, RS","","","8",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","33.2",",,I,27,","","","","","","","66.5",",,,I","","","","","",""
"RSM00029602","1963-08","55.283","76.6","111.0","CHANY, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,26,","","","","","","","43.3",",,,I","","","","","",""
"RSM00029602","1963-09","55.283","76.6","111.0","CHANY, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,19,","","","","","","","7.0",",,,I","","","","","",""
"RSM00029602","1963-10","55.283","76.6","111.0","CHANY, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,11,","","","","","","","23.3",",,,I","","","","","",""
"RSM00029602","1963-11","55.283","76.6","111.0","CHANY, RS","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,16,","","","","","","","47.5",",,,I","","","","","",""
"RSM00029602","1963-12","55.283","76.6","111.0","CHANY, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,20,","","","","","","","19.6",",,,I","","","","","",""
"RSM00029602","1964-01","55.283","76.6","111.0","CHANY, RS","","","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,08,","","","","","","","20.7",",,,I","","","","","",""
"RSM00029602","1964-02","55.283","76.6","111.0","CHANY, RS","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,28,+","","","","","","","0.7",",,,I","","","","","",""
"RSM00029602","1964-03","55.283","76.6","111.0","CHANY, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,03,","","","","","","","4.0",",,,I","","","","","",""
"RSM00029602","1964-04","55.283","76.6","111.0","CHANY, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,24,","","","","","","","26.3",",,,I","","","","","",""
"RSM00029602","1964-05","55.283","76.6","111.0","CHANY, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,27,","","","","","","","12.8",",,,I","","","","","",""
