"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00442504","1941-01","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","","","","","","","","","2",",6","","","","","","","51",",,6,10,+","","","","","102",",,,6"
"USC00442504","1941-05","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","3",",6","2",",6","0",",6","","","","","","","","","","","","","7.4",",,6,31,","13.5",",,,6","",""
"USC00442504","1941-06","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","11",",6","10",",6","1",",6","","","","","","","","","","","","","25.7",",,6,13,","144.6",",,,6","",""
"USC00442504","1941-07","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","12",",6","9",",6","2",",6","","","","","","","","","","","","","34.8",",,6,14,","166.3",",,,6","",""
"USC00442504","1941-08","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","7",",6","6",",6","3",",6","","","","","","","","","","","","","63.5",",,6,20,","184.0",",,,6","",""
"USC00442504","1941-09","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","3",",6","3",",6","1",",6","","","","","","","","","","","","","26.4",",,6,27,","36.4",",,,6","",""
"USC00442504","1941-10","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","2",",6","1",",6","1",",6","","","","","","","","","","","","","34.8",",,6,28,","35.6",",,,6","",""
"USC00442504","1941-11","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","3",",6","1",",6","1",",6","","","","","","","","","","","","","50.3",",,6,07,","53.3",",,,6","",""
"USC00442504","1941-12","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","5",",6","3",",6","1",",6","","","","","","","","","","","","","29.0",",,6,05,","73.7",",,,6","",""
"USC00442504","1942-01","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","","","","","","","","","2",",6","","","","","","","51",",,6,10,+","","","","","102",",,,6"
"USC00442504","1942-02","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","5",",6","3",",6","1",",6","","","0",",6","","","","","","","0",",,6,28,+","72.4",",,6,17,","103.8",",,,6","0",",,,6"
"USC00442504","1942-03","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","10",",6","8",",6","3",",6","","","0",",6","","","","","","","0",",,6,31,+","41.9",",,6,03,","158.6",",,,6","0",",,,6"
"USC00442504","1942-04","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","2",",6","1",",6","0",",6","","","","","","","","","","","","","15.7",",,6,10,","17.7",",,,6","",""
"USC00442504","1942-05","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","5",",6","4",",6","0",",6","","","","","","","","","","","","","17.0",",,6,12,","38.2",",,,6","",""
"USC00442504","1942-06","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","10",",6","8",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","18.5",",,6,21,","68.0",",,,6","0",",,,6"
"USC00442504","1942-07","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","11",",6","10",",6","0",",6","","","","","","","","","","","","","16.0",",,6,12,","59.7",",,,6","",""
"USC00442504","1942-08","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","14",",6","13",",6","3",",6","","","0",",6","","","","","","","0",",,6,31,+","87.9",",,6,12,","302.6",",,,6","0",",,,6"
"USC00442504","1942-09","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","6",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","36.1",",,6,28,","71.4",",,,6","0",",,,6"
"USC00442504","1942-11","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","7",",6","2",",6","0",",6","","","","","","","","","","","","","6.4",",,6,11,","15.9",",,,6","",""
"USC00442504","1942-12","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","13",",6","9",",6","1",",6","","","2",",6","","","","","","","127",",,6,16,","31.8",",,6,23,","130.7",",,,6","229",",,,6"
"USC00442504","1943-01","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","9",",6","6",",6","0",",6","","","1",",6","","","","","","","76",",,6,11,","25.1",",,6,28,","87.1",",,,6","76",",,,6"
"USC00442504","1943-02","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","9",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",T,6,27,","14.2",",,6,04,","49.8",",,,6","0",",T,,6"
"USC00442504","1943-03","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","10",",6","8",",6","0",",6","","","0",",6","","","","","","","0",",T,6,22,+","21.8",",,6,06,","101.3",",,,6","0",",T,,6"
"USC00442504","1943-04","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","8",",6","6",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","49.5",",,6,19,","78.1",",,,6","0",",,,6"
"USC00442504","1943-05","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","10",",6","8",",6","0",",6","","","","","","","","","","","","","20.3",",,6,29,","81.7",",,,6","",""
"USC00442504","1943-06","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","8",",6","7",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","36.1",",,6,09,","129.3",",,,6","0",",,,6"
"USC00442504","1943-07","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","13",",6","11",",6","3",",6","","","0",",6","","","","","","","0",",,6,31,+","50.8",",,6,08,","199.3",",,,6","0",",,,6"
"USC00442504","1943-08","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","5",",6","2",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","30.5",",,6,05,","35.9",",,,6","0",",,,6"
"USC00442504","1943-09","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","7",",6","5",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","50.8",",,6,30,+","122.9",",,,6","0",",,,6"
"USC00442504","1943-10","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","5",",6","5",",6","3",",6","","","","","","","","","","","","","43.2",",,6,25,","125.0",",,,6","",""
"USC00442504","1943-11","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","6",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","16.3",",,6,03,","30.7",",,,6","0",",,,6"
"USC00442504","1943-12","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","6",",6","5",",6","1",",6","","","1",",6","","","","","","","25",",,6,15,","29.7",",,6,26,","47.3",",,,6","38",",,,6"
"USC00442504","1944-01","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","8",",6","3",",6","2",",6","","","1",",6","","","","","","","152",",,6,09,","69.3",",,6,03,","122.2",",,,6","165",",,,6"
"USC00442504","1944-02","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","12",",6","11",",6","1",",6","","","0",",6","","","","","","","0",",,6,29,+","35.1",",,6,26,","155.9",",,,6","0",",,,6"
"USC00442504","1944-03","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","15",",6","12",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","36.3",",,6,19,","178.5",",,,6","0",",,,6"
"USC00442504","1944-04","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","9",",6","6",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","29.2",",,6,12,","89.9",",,,6","0",",,,6"
"USC00442504","1944-05","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","5",",6","2",",6","0",",6","","","","","","","","","","","","","9.9",",,6,07,","16.5",",,,6","",""
"USC00442504","1944-06","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","15.7",",,6,20,+","32.9",",,,6","0",",,,6"
"USC00442504","1944-07","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","10",",6","8",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","21.6",",,6,11,","96.2",",,,6","0",",,,6"
"USC00442504","1944-08","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","8",",6","5",",6","1",",6","","","","","","","","","","","","","27.9",",,6,02,","99.9",",,,6","",""
"USC00442504","1944-09","36.88333","-76.48333","6.1","DRIVE 4 NE, VA US","12",",6","10",",6","3",",6","","","0",",6","","","","","","","0",",,6,30,+","52.1",",,6,29,","218.0",",,,6","0",",,,6"
