"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00174230","1887-06","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","20.1","3,6","6",",6","6",",6","1",",6","","","0","3,6","0","3,6","0","3,6","15","3,6","0","3,6","","","1","","5.0","3,6,01,","","","36.8",",,6,24,","31.7","3,6,30,","","","60.5","3,6","79.4",",,,6","","","16.83","3,6","21.63","3,,,6","12.04","3,,,6"
"USC00174230","1887-09","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","1.1","2,6","5",",6","3",",6","0",",6","","","0","2,6","1","2,6","0","2,6","6","2,6","0","2,6","","","","","0.0","2,6,24,","","","7.6",",,6,10,","23.3","2,6,05,","","","161.3","2,6","16.5",",,,6","","","12.61","2,6","17.55","2,,,6","7.68","2,,,6"
"USC00174230","1887-10","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","1,6","6",",6","4",",6","1",",6","","","0","1,6","12","1,6","0","1,6","0","1,6","0","1,6","","","","","-5.6","1,6,27,","","","25.7",",,6,21,","19.4","1,6,16,","","","327.3","1,6","62.3",",,,6","","","7.42","1,6","12.18","1,,,6","2.66","1,,,6"
"USC00174230","1887-11","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","3,6","5","1,6","5","1,6","2","1,6","1",",6","0","3,6","25","3,6","3","3,6","0","3,6","0","3,6","","","","","-15.6","3,6,30,","64",",,6,25,","42.9","1,,6,15,","13.3","3,6,07,","","","478.7","3,6","101.4","1,,,6","64",",,,6","0.60","3,6","5.20","3,,,6","-4.00","3,,,6"
"USC00174230","1887-12","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","2,6","6","3,6","5","3,6","2","3,6","5",",6","4","2,6","28","2,6","14","2,6","0","2,6","0","2,6","","","","","-23.3","2,6,31,","229",",,6,29,","39.4","3,,6,11,","10.0","2,6,12,","","","691.6","2,6","107.9","3,,,6","465",",,,6","-5.51","2,6","-1.43","2,,,6","-9.59","2,,,6"
"USC00174230","1888-01","44.416667","-70.083333","152.4","KENTS HILL, ME US","0.0","6","0.0","3,6","7","2,6","7","2,6","2","2,6","6",",6","16","2,6","29","2,6","25","2,6","0","2,6","0","2,6","","","","","-25.6","2,6,25,","508",",,6,27,","63.5","2,,6,27,","2.2","2,6,02,","","","884.1","2,6","130.7","2,,,6","1180",",,,6","-13.20","3,6","-8.64","2,,,6","-17.76","2,,,6"
"USC00174230","1888-03","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","3,6","7",",6","6",",6","3",",6","","","0","3,6","26","3,6","14","3,6","0","3,6","0","3,6","","","","","-14.4","3,6,25,","","","38.1",",,6,14,","6.7","3,6,20,","","","580.6","3,6","136.5",",,,6","","","-2.40","3,6","0.70","3,,,6","-5.50","3,,,6"
"USC00174230","1888-04","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","4,6","7",",6","5",",6","0",",6","5",",6","0","4,6","21","4,6","1","3,6","1","3,6","0","3,6","","","1","","-12.8","4,6,08,","152",",,6,02,","13.2",",,6,02,","23.9","3,6,28,","","","414.4","3,6","44.1",",,,6","432",",,,6","2.39","4,6","6.75","3,,,6","-1.96","4,,,6"
"USC00174230","1888-05","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","1,6","6",",6","5",",6","1",",6","","","0","1,6","4","1,6","0","1,6","5","1,6","0","1,6","","","1","","-0.6","1,6,03,","","","28.7",",,6,13,","23.3","1,6,31,+","","","259.0","1,6","76.9",",,,6","","","9.70","1,6","14.25","1,,,6","5.15","1,,,6"
"USC00174230","1888-08","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","29.5","3,6","10",",6","5",",6","2",",6","","","0","2,6","0","2,6","0","2,6","19","2,6","0","2,6","","","","","8.3","2,6,28,","","","33.0",",,6,14,","27.8","2,6,03,","","","39.7","2,6","92.7",",,,6","","","17.91","3,6","22.15","2,,,6","13.68","2,,,6"
"USC00174230","1888-09","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.3","2,6","6",",6","6",",6","5",",6","","","0","1,6","1","1,6","0","2,6","3","2,6","0","2,6","","","","","-0.6","1,6,30,","","","58.4",",,6,19,","22.8","2,6,11,+","","","161.7","2,6","217.6",",,,6","","","12.61","2,6","16.98","2,,,6","8.24","1,,,6"
"USC00174230","1888-10","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","1,6","9",",6","9",",6","1",",6","1",",6","0","1,6","14","1,6","0","1,6","0","1,6","0","1,6","","","","","-2.2","1,6,30,+","102",",,6,24,","58.4",",,6,07,","15.0","1,6,01,","","","393.0","1,6","153.1",",,,6","102",",,,6","5.23","1,6","9.20","1,,,6","1.26","1,,,6"
"USC00174230","1888-11","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","2,6","5","1,6","5","1,6","2","1,6","","","0","1,6","14","1,6","7","1,6","0","1,6","0","1,6","","","","","-16.1","1,6,23,","","","49.5","1,,6,28,","20.0","1,6,02,","","","475.2","1,6","129.2","1,,,6","","","1.34","2,6","5.46","1,,,6","-2.78","1,,,6"
"USC00174230","1888-12","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","3,6","4",",6","4",",6","0",",6","1",",6","0","2,6","25","2,6","11","1,6","0","1,6","0","1,6","","","","","-17.2","2,6,21,","152",",,6,13,","22.9",",,6,20,","10.0","1,6,26,","","","614.4","1,6","62.7",",,,6","152",",,,6","-3.59","3,6","0.32","1,,,6","-7.49","2,,,6"
"USC00174230","1889-01","44.416667","-70.083333","152.4","KENTS HILL, ME US","0.0","6","0.0","1,6","6",",6","5",",6","1",",6","2",",6","1",",6","30",",6","15","1,6","0","1,6","0","1,6","","","","","-17.8",",6,20,","305",",,6,21,","30.5",",,6,08,","10.6","1,6,10,","","","660.6","1,6","93.5",",,,6","381",",,,6","-3.80","1,6","0.20","1,,,6","-7.80",",,,6"
"USC00174230","1889-02","44.416667","-70.083333","152.4","KENTS HILL, ME US","0.0","6","0.0","4,6","8",",6","6",",6","2",",6","8",",6","6","3,6","25","3,6","17","3,6","0","3,6","0","3,6","","","","","-27.2","3,6,24,","229",",,6,06,","38.1",",,6,06,","3.3","3,6,17,","","","649.3","3,6","87.6",",,,6","838",",,,6","-8.72","4,6","-3.55","3,,,6","-13.88","3,,,6"
"USC00174230","1889-04","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","1,6","7",",6","5",",6","0",",6","","","0","1,6","15","1,6","0","1,6","1","1,6","0","1,6","","","","","-5.0","1,6,07,","","","22.9",",,6,27,","22.2","1,6,19,","","","318.2","1,6","52.6",",,,6","","","7.36","1,6","12.54","1,,,6","2.19","1,,,6"
"USC00174230","1889-05","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","15.9","2,6","6",",6","4",",6","1",",6","","","0","2,6","0","2,6","0","2,6","9","2,6","0","2,6","","","","","2.8","2,6,27,+","","","69.9",",,6,21,","31.7","2,6,18,","","","147.6","2,6","96.6",",,,6","","","13.79","2,6","19.27","2,,,6","8.31","2,,,6"
"USC00174230","1889-06","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","","","","","","","","","","","","","","","0","5,6","15","5,6","0","5,6","","","","","","","","","","","28.9","5,6,30,","","","","","","","","","","","21.70","5,,,6","",""
"USC00174230","1889-07","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","","","","","","","","","","","0","5,6","0","5,6","","","","","","","","","","","10.6","5,6,28,+","","","","","","","","","","","","","","","","","","","16.94","5,,,6"
"USC00174230","1889-08","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","21.5",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","3","","8.3",",6,13,+","","","22.9",",,6,16,","27.8",",6,02,","","","34.9",",6","54.0",",,,6","","","17.90",",6","22.20",",,,6","13.60",",,,6"
"USC00174230","1889-09","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","13.4","5,6","3",",6","2",",6","1",",6","","","0","3,6","0","3,6","0","3,6","16","3,6","0","3,6","","","","","1.7","3,6,29,","","","61.0",",,6,19,","27.2","3,6,04,","","","71.3","3,6","86.9",",,,6","","","15.63","5,6","20.37","3,,,6","10.90","3,,,6"
"USC00174230","1889-10","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","4,6","4",",6","4",",6","3",",6","","","0","2,6","7","2,6","0","3,6","0","3,6","0","3,6","","","","","-5.0","2,6,25,+","","","74.2",",,6,07,","18.9","3,6,07,","","","310.4","3,6","138.9",",,,6","","","6.98","4,6","11.77","3,,,6","2.19","2,,,6"
"USC00174230","1889-11","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","3,6","4",",6","4",",6","2",",6","1",",6","0","3,6","12","3,6","4","2,6","0","2,6","0","2,6","","","","","-8.9","3,6,16,","203",",,6,28,","63.5",",,6,22,","15.0","2,6,03,","","","403.6","2,6","123.1",",,,6","203",",,,6","3.51","3,6","7.10","2,,,6","-0.09","3,,,6"
"USC00174230","1890-01","44.416667","-70.083333","152.4","KENTS HILL, ME US","0.0","6","0.0","3,6","","","","","","","","","8","1,6","30","1,6","17","3,6","0","3,6","0","3,6","","","","","-24.4","1,6,10,","","","","","13.9","3,6,02,","","","740.0","3,6","","","","","-8.14","3,6","-2.46","3,,,6","-13.81","1,,,6"
"USC00174230","1890-02","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","","","6","1,6","6","1,6","1","1,6","","","","","","","13","5,6","0","5,6","0","5,6","","","","","","","","","33.5","1,,6,08,","8.9","5,6,05,","","","","","90.4","1,,,6","","","","","-1.94","5,,,6","",""
"USC00174230","1890-03","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","3,6","6",",6","5",",6","2",",6","1",",6","1","2,6","27","2,6","6","3,6","0","3,6","0","3,6","","","","","-18.9","2,6,07,","203",",,6,06,","110.5",",,6,01,","13.9","3,6,13,","","","573.5","3,6","184.4",",,,6","203",",,,6","-2.25","3,6","1.99","3,,,6","-6.49","2,,,6"
"USC00174230","1890-04","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","5,6","4","1,6","4","1,6","0","1,6","","","0","4,6","17","4,6","0","4,6","0","4,6","0","4,6","","","","","-5.6","4,6,02,","","","16.5","1,,6,10,","18.9","4,6,24,","","","334.6","4,6","47.7","1,,,6","","","4.98","5,6","10.70","4,,,6","-0.73","4,,,6"
"USC00174230","1890-05","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0",",6","14",",6","10",",6","2",",6","","","0",",6","1",",6","0",",6","2",",6","0",",6","","","2","","0.0",",6,02,","","","48.3",",,6,28,","22.2",",6,14,","","","226.2",",6","176.3",",,,6","","","11.04",",6","15.65",",,,6","6.42",",,,6"
"USC00174230","1890-06","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","7.2","4,6","7",",6","5",",6","2",",6","","","0","3,6","0","3,6","0","3,6","12","3,6","0","3,6","","","1","","5.6","3,6,13,","","","43.7",",,6,13,","28.3","3,6,18,","","","91.9","3,6","117.9",",,,6","","","15.13","4,6","20.14","3,,,6","10.11","3,,,6"
"USC00174230","1890-07","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","49.2","2,6","7",",6","4",",6","2",",6","","","0","2,6","0","2,6","0","2,6","25","2,6","0","2,6","","","4","","6.7","2,6,10,","","","44.7",",,6,26,","30.6","2,6,08,","26.4","6","26.4","2,6","98.3",",,,6","","","19.12","2,6","24.08","2,,,6","14.16","2,,,6"
"USC00174230","1890-08","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","23.3","3,6","10",",6","8",",6","2",",6","","","0","3,6","0","3,6","0","3,6","20","3,6","0","3,6","","","","","8.3","3,6,16,","","","33.3",",,6,27,","31.1","3,6,04,","63.7","6","37.3","3,6","128.7",",,,6","","","17.83","3,6","22.44","3,,,6","13.23","3,,,6"
"USC00174230","1890-09","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","3.1","1,6","","","","","","","","","0","1,6","0","1,6","0","1,6","10","1,6","0","1,6","","","","","1.7","1,6,25,+","","","","","23.9","1,6,06,+","180.6","6","116.9","1,6","","","","","14.41","1,6","18.49","1,,,6","10.32","1,,,6"
"USC00174230","1890-10","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","4,6","8",",6","6",",6","2",",6","","","0","4,6","6","4,6","0","3,6","2","3,6","0","3,6","","","","","-3.3","4,6,23,","","","36.1",",,6,17,","24.4","3,6,02,","475.3","6","294.7","3,6","103.7",",,,6","","","7.35","4,6","11.80","3,,,6","2.90","4,,,6"
"USC00174230","1890-11","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","3,6","7",",6","6",",6","0",",6","0",",6","0","2,6","25","2,6","6","2,6","0","2,6","0","2,6","","","","","-12.8","2,6,28,","0",",,6,30,+","24.4",",,6,18,","12.2","2,6,08,","963.1","6","487.8","2,6","57.3",",,,6","0",",,,6","0.18","3,6","4.50","2,,,6","-4.14","2,,,6"
"USC00174230","1890-12","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","2,6","6",",6","6",",6","2",",6","6",",6","10","1,6","30","1,6","28","1,6","0","1,6","0","1,6","","","","","-24.4","1,6,31,","305",",,6,27,+","30.5",",,6,27,+","1.7","1,6,22,+","1822.2","6","859.1","1,6","93.6",",,,6","915",",,,6","-11.30","2,6","-5.92","1,,,6","-16.69","1,,,6"
"USC00174230","1891-01","44.416667","-70.083333","152.4","KENTS HILL, ME US","0.0","6","0.0","3,6","8","5,6","8","5,6","3","5,6","11",",6","4","2,6","29","2,6","18","2,6","0","2,6","0","2,6","","","","","-20.0","2,6,14,","102",",,6,18,+","40.6","5,,6,19,+","8.3","2,6,22,","2494.3","6","672.1","2,6","159.5","5,,,6","635",",,,6","-5.88","3,6","-1.51","2,,,6","-10.24","2,,,6"
"USC00174230","1891-02","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","","","","","","","","","7",",6","5","2,6","25","2,6","11","2,6","0","2,6","0","2,6","","","","","-23.9","2,6,05,","102",",,6,27,+","","","8.9","2,6,16,","","","","","","","509",",,,6","-5.26","4,6","0.64","2,,,6","-11.15","2,,,6"
"USC00174230","1891-03","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","2,6","","","","","","","1",",6","2","2,6","26","2,6","9","2,6","0","2,6","0","2,6","","","","","-18.9","2,6,03,+","254",",,6,05,","","","9.4","2,6,29,","","","603.0","2,6","","","254",",,,6","-2.46","2,6","1.36","2,,,6","-6.28","2,,,6"
"USC00174230","1891-04","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0","3,6","7",",6","6",",6","1",",6","1",",6","0","2,6","17","2,6","0","2,6","1","2,6","0","2,6","","","1","","-7.2","2,6,06,","305",",,6,03,","25.4",",,6,03,","22.8","2,6,22,","","","350.5","2,6","46.9",",,,6","305",",,,6","5.35","3,6","10.56","2,,,6","0.14","2,,,6"
"USC00174230","1891-05","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0",",6","9",",6","5",",6","1",",6","","","0",",6","3",",6","0",",6","6",",6","0",",6","","","","","-1.1",",6,06,","","","27.9",",,6,16,","23.9",",6,31,","","","240.2",",6","55.5",",,,6","","","10.58",",6","16.28",",,,6","4.89",",,,6"
"USC00174230","1891-06","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","20.8",",,6,26,+","","","","","","","77.4",",,,6","","","","","","","",""
"USC00174230","1891-09","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","",""
"USC00174230","1891-10","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","4.7","2,6","2",",6","2",",6","1",",6","","","0","2,6","12","2,6","0","2,6","3","2,6","0","2,6","","","","","-6.1","2,6,29,","","","41.7",",,6,08,","28.3","2,6,04,","","","331.1","2,6","53.9",",,,6","","","7.08","2,6","11.51","2,,,6","2.65","2,,,6"
"USC00174230","1891-11","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0",",6","3",",6","3",",6","0",",6","1",",6","1",",6","21",",6","2",",6","0",",6","0",",6","1","","","","-19.4",",6,30,","76",",,6,27,","20.6",",,6,24,","13.9",",6,12,","","","503.7",",6","45.5",",,,6","76",",,,6","1.54",",6","5.99",",,,6","-2.91",",,,6"
"USC00174230","1891-12","44.416667","-70.083333","152.4","KENTS HILL, ME US","","","0.0",",6","4",",6","4",",6","3",",6","","","1",",6","28",",6","2",",6","0",",6","0",",6","","","","","-18.3",",6,17,","","","66.3",",,6,30,","10.0",",6,05,","","","566.3",",6","141.6",",,,6","","","0.06",",6","5.07",",,,6","-4.94",",,,6"
"USC00174230","1892-01","44.416667","-70.083333","152.4","KENTS HILL, ME US","0.0","6","0.0",",6","6",",6","6",",6","3",",6","4",",6","6",",6","30",",6","25",",6","0",",6","0",",6","","","","","-22.2",",6,20,","229",",,6,20,","30.5",",,6,15,","6.7",",6,03,","","","800.7",",6","123.9",",,,6","534",",,,6","-7.50",",6","-2.80",",,,6","-12.19",",,,6"
"USC00174230","1892-02","44.416667","-70.083333","152.4","KENTS HILL, ME US","0.0","6","0.0","2,6","5",",6","5",",6","0",",6","3",",6","6","1,6","28","1,6","15","1,6","0","1,6","0","1,6","","","","","-21.1","1,6,17,","406",",,6,15,","16.0",",,6,12,","8.3","1,6,26,","","","650.5","1,6","40.6",",,,6","991",",,,6","-5.73","2,6","-0.38","1,,,6","-11.07","1,,,6"
"USC00174230","1892-03","44.416667","-70.083333","152.4","KENTS HILL, ME US","0.0","6","0.0","2,6","5",",6","5",",6","0",",6","","","0","1,6","30","1,6","11","1,6","0","1,6","0","1,6","","","","","-16.7","1,6,16,+","","","14.7",",,6,09,","8.9","1,6,08,","","","630.8","1,6","45.4",",,,6","","","-3.60","2,6","0.80","1,,,6","-8.00","1,,,6"
"USC00174230","1892-04","44.416667","-70.083333","152.4","KENTS HILL, ME US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","19",",6","0",",6","0",",6","0",",6","","","","","-4.4",",6,13,+","","","10.2",",,6,22,","19.4",",6,07,","","","374.4",",6","26.8",",,,6","","","5.85",",6","11.69",",,,6","0.02",",,,6"
