"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00144807","1945-05","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","8",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","25.4",",,6,21,","","","","","56.2",",,,6","0",",,,6","","","","","",""
"USC00144807","1945-06","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","13",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","36.6",",,6,30,","","","","","109.0",",,,6","0",",,,6","","","","","",""
"USC00144807","1945-07","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","9",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","18.0",",,6,08,","","","","","55.0",",,,6","0",",,,6","","","","","",""
"USC00144807","1945-08","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.1",",,6,13,","","","","","41.2",",,,6","0",",,,6","","","","","",""
"USC00144807","1945-09","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","8.6",",,6,28,","","","","","33.2",",,,6","0",",,,6","","","","","",""
"USC00144807","1945-10","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.9",",,6,23,","","","","","11.9",",,,6","0",",,,6","","","","","",""
"USC00144807","1945-11","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,08,+","1.3",",,6,08,+","","","","","2.6",",,,6","0",",T,,6","","","","","",""
"USC00144807","1945-12","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","5",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","114",",,6,24,","10.4",",,6,24,","","","","","17.2",",,,6","228",",,,6","","","","","",""
"USC00144807","1946-01","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","89",",,6,30,","6.1",",,6,30,","","","","","6.9",",,,6","89",",,,6","","","","","",""
"USC00144807","1946-02","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","0.3",",,6,26,+","","","","","0.6",",,,6","0",",,,6","","","","","",""
"USC00144807","1946-03","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","8",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,07,","32.0",",,6,26,","","","","","67.6",",,,6","13",",,,6","","","","","",""
"USC00144807","1946-04","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",T,6,22,+","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00144807","1946-05","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","16",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","32.0",",,6,30,","","","","","156.7",",,,6","0",",,,6","","","","","",""
"USC00144807","1946-06","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","24.1",",,6,19,","","","","","82.7",",,,6","0",",,,6","","","","","",""
"USC00144807","1946-07","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","21.8",",,6,19,","","","","","76.7",",,,6","0",",,,6","","","","","",""
"USC00144807","1946-08","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","9",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.7",",,6,22,","","","","","18.5",",,,6","0",",,,6","","","","","",""
"USC00144807","1946-09","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","19.3",",,6,19,","","","","","77.8",",,,6","0",",,,6","","","","","",""
"USC00144807","1946-10","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","9",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","55.1",",,6,05,","","","","","149.4",",,,6","0",",,,6","","","","","",""
"USC00144807","1946-11","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","6",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","114",",,6,09,","22.6",",,6,09,","","","","","39.6",",,,6","114",",,,6","","","","","",""
"USC00144807","1946-12","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","8",",,6,28,","0.5",",,6,28,","","","","","0.8",",,,6","11",",,,6","","","","","",""
"USC00144807","1947-01","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","5",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","91",",,6,29,","6.9",",,6,29,","","","","","10.3",",,,6","165",",,,6","","","","","",""
"USC00144807","1947-02","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","4",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,28,","4.3",",,6,28,","","","","","7.6",",,,6","191",",,,6","","","","","",""
"USC00144807","1947-03","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","8",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","76",",,6,19,+","7.9",",,6,31,","","","","","18.6",",,,6","193",",,,6","","","","","",""
"USC00144807","1947-04","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","8",",,6,15,","16.5",",,6,10,","","","","","45.9",",,,6","8",",,,6","","","","","",""
"USC00144807","1947-05","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","13",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,28,","25.4",",,6,16,","","","","","78.4",",,,6","0",",T,,6","","","","","",""
"USC00144807","1947-06","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","15",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","62.2",",,6,22,","","","","","220.0",",,,6","0",",,,6","","","","","",""
"USC00144807","1947-07","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","6",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","25.9",",,6,22,","","","","","44.3",",,,6","0",",,,6","","","","","",""
"USC00144807","1947-08","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.6",",,6,12,","","","","","59.2",",,,6","0",",,,6","","","","","",""
"USC00144807","1947-09","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","7.1",",,6,11,","","","","","8.7",",,,6","0",",,,6","","","","","",""
"USC00144807","1947-10","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","8",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.3",",,6,12,","","","","","46.9",",,,6","0",",,,6","","","","","",""
"USC00144807","1947-11","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","13",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","102",",,6,14,","11.2",",,6,14,","","","","","31.9",",,,6","201",",,,6","","","","","",""
"USC00144807","1947-12","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","5",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,04,","16.3",",,6,04,","","","","","21.2",",,,6","166",",,,6","","","","","",""
"USC00144807","1948-01","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,01,","","","","","7.9",",,,6","","","","","","","",""
"USC00144807","1948-02","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","7",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,10,","7.6",",,6,27,","","","","","11.6",",,,6","105",",,,6","","","","","",""
"USC00144807","1948-03","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,27,+","","","","","22.6",",,,6","","","","","","","",""
"USC00144807","1948-04","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","3.6",",,6,13,","","","","","10.2",",,,6","0",",,,6","","","","","",""
"USC00144807","1948-05","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","28.7",",,6,03,","","","","","67.8",",,,6","0",",,,6","","","","","",""
"USC00144807","1948-06","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","15",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","21.8",",,6,27,","","","","","103.9",",,,6","0",",,,6","","","","","",""
"USC00144807","1948-07","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","12.2",",,6,20,","","","","","51.9",",,,6","0",",,,6","","","","","",""
"USC00144807","1948-08","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,14,","","","","","16.1",",,,0","0",",,,0","","","","","",""
"USC00144807","1948-09","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,06,","","","","","30.2",",,,0","0",",,,0","","","","","",""
"USC00144807","1948-10","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,29,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00144807","1948-11","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","8",",0","3",",0","0",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","152",",,0,21,","114",",,0,21,","15.7",",,0,05,","","","","","31.9",",,,0","178",",,,0","","","","","",""
"USC00144807","1948-12","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","6",",0","3",",0","0",",0","12",",0","3",",0","","","","","","","","","","","1","","","","","","76",",,0,31,+","51",",,0,29,+","3.3",",,0,24,","","","","","10.7",",,,0","171",",,,0","","","","","",""
"USC00144807","1949-01","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","7",",0","3",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","","","","","229",",,0,31,+","102",",,0,04,","7.6",",,0,04,","","","","","19.4",",,,0","280",",,,0","","","","","",""
"USC00144807","1949-02","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","5",",0","3",",0","0",",0","25",",0","3",",0","","","","","","","","","","","","","","","","","203",",,0,07,+","66",",,0,14,","3.8",",,0,14,","","","","","10.9",",,,0","181",",,,0","","","","","",""
"USC00144807","1949-03","39.9694","-99.5338","643.1","LONG ISLAND 1 N, KS US","","","","","11",",0","5",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","51",",,0,09,","51",",,0,09,","22.4",",,0,30,","","","","","49.7",",,,0","97",",,,0","","","","","",""
