"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1HIKI0031","2019-11","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","23",",N","14",",N","3",",N","68.6",",,N,17,","231.2",",,,N"
"US1HIKI0031","2019-12","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","26",",N","18",",N","2",",N","98.0",",,N,25,","239.9",",,,N"
"US1HIKI0031","2020-01","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","21",",N","9",",N","0",",N","14.7",",,N,17,","63.9",",,,N"
"US1HIKI0031","2020-02","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","25",",N","9",",N","1",",N","33.3",",,N,06,","100.4",",,,N"
"US1HIKI0031","2020-03","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","26",",N","13",",N","4",",N","204.5",",,N,17,","550.0",",,,N"
"US1HIKI0031","2020-04","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","18",",N","6",",N","0",",N","12.2",",,N,14,","43.2",",,,N"
"US1HIKI0031","2020-05","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","25",",N","8",",N","1",",N","25.9",",,N,07,","101.4",",,,N"
"US1HIKI0031","2020-06","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","24",",N","10",",N","0",",N","7.4",",,N,17,","58.9",",,,N"
"US1HIKI0031","2020-07","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","28",",N","19",",N","2",",N","46.7",",,N,05,","249.1",",,,N"
"US1HIKI0031","2020-08","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","29",",N","15",",N","0",",N","22.4",",,N,17,","107.3",",,,N"
"US1HIKI0031","2020-09","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","22",",N","7",",N","0",",N","15.7",",,N,21,","71.7",",,,N"
"US1HIKI0031","2020-10","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","22",",N","11",",N","3",",N","65.5",",,N,24,","244.1",",,,N"
"US1HIKI0031","2020-11","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","29",",N","18",",N","3",",N","62.0",",,N,19,","268.2",",,,N"
"US1HIKI0031","2020-12","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","18",",N","6",",N","0",",N","21.8",",,N,20,","74.4",",,,N"
"US1HIKI0031","2021-01","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","20",",N","10",",N","0",",N","19.8",",,N,26,","83.5",",,,N"
"US1HIKI0031","2021-02","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","17",",N","12",",N","3",",N","134.9",",,N,17,","304.6",",,,N"
"US1HIKI0031","2021-03","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","29",",N","18",",N","4",",N","183.4",",,N,10,","492.9",",,,N"
"US1HIKI0031","2021-04","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","23",",N","10",",N","0",",N","11.9",",,N,17,","61.1",",,,N"
"US1HIKI0031","2021-05","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","21",",N","7",",N","0",",N","20.8",",,N,24,","73.2",",,,N"
"US1HIKI0031","2021-06","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","24",",N","6",",N","0",",N","14.5",",,N,04,","57.4",",,,N"
"US1HIKI0031","2021-07","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","28",",N","17",",N","0",",N","12.2",",,N,05,","102.9",",,,N"
"US1HIKI0031","2021-08","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","24",",N","7",",N","0",",N","9.1",",,N,24,","51.4",",,,N"
"US1HIKI0031","2021-09","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","27",",N","13",",N","0",",N","8.4",",,N,19,","78.4",",,,N"
"US1HIKI0031","2021-10","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","24",",N","12",",N","0",",N","10.2",",,N,09,","85.6",",,,N"
"US1HIKI0031","2021-11","22.2064","-159.374","76.5","KILAUEA 2.3 E, HI US","20",",N","7",",N","1",",N","28.7",",,N,15,","80.7",",,,N"
