"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00074401","1914-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","595.3","X","272.5",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","","","6","","15.6",",X,20,","0",",,X,31,+","0",",,X,31,+","29.7",",,X,06,","38.9",",X,16,","0.0","X","0.0",",X","35.2",",,,X","0",",,,X","27.12",",X","32.92",",,,X","21.33",",,,X","",""
"USW00074401","1914-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","834.8","X","239.5",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","5","","14.4",",X,28,","0",",,X,31,+","0",",,X,31,+","23.9",",,X,28,","37.2",",X,07,","0.0","X","0.0",",X","57.2",",,,X","0",",,,X","26.06",",X","32.35",",,,X","19.76",",,,X","",""
"USW00074401","1914-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","930.8","X","96.0",",X","11",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","","","10","","8.3",",X,23,","0",",,X,30,+","0",",,X,30,+","40.6",",,X,09,","35.0",",X,05,","14.4","X","14.4",",X","157.8",",,,X","0",",,,X","21.05",",X","26.74",",,,X","15.37",",,,X","",""
"USW00074401","1914-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","948.3","X","17.5",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","3","","5","","-3.9",",X,27,","0",",,X,31,+","0",",,X,31,+","20.8",",,X,07,","27.8",",X,06,","138.0","X","123.6",",X","80.4",",,,X","0",",,,X","14.91",",X","19.66",",,,X","10.15",",,,X","",""
"USW00074401","1914-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","949.4","X","1.1",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","2",",X","5",",X","0",",X","","","","","-13.9",",X,19,","0",",T,X,19,","3",",,X,18,","2.0",",,X,15,","27.2",",X,06,+","415.4","X","277.4",",X","2.6",",,,X","3",",,,X","9.12",",X","15.23",",,,X","3.02",",,,X","",""
"USW00074401","1914-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","949.4","X","0.0",",X","12",",X","3",",X","0",",X","20",",X","3",",X","6",",X","27",",X","19",",X","0",",X","0",",X","5","","","","-22.2",",X,14,","229",",,X,20,","99",",,X,12,","8.9",",,X,12,","11.1",",X,01,","1162.9","X","747.5",",X","27.8",",,,X","286",",,,X","-5.78",",X","-1.78",",,,X","-9.78",",,,X","",""
"USW00074401","1915-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","10",",X","6",",X","0",",X","13",",X","3",",X","4",",X","27",",X","14",",X","0",",X","0",",X","3","","","","-24.4",",X,28,","102",",,X,23,+","102",",,X,21,","11.4",",,X,16,","14.4",",X,15,","1840.6","X","677.7",",X","52.6",",,,X","184",",,,X","-3.53",",X","0.77",",,,X","-7.82",",,,X","",""
"USW00074401","1915-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","13",",X","8",",X","0",",X","4",",X","3",",X","0",",X","20",",X","4",",X","0",",X","0",",X","3","","","","-10.6",",X,06,","127",",,X,26,","119",",,X,26,","13.7",",,X,26,","16.7",",X,11,","2296.1","X","455.5",",X","66.9",",,,X","196",",,,X","2.06",",X","5.78",",,,X","-1.65",",,,X","",""
"USW00074401","1915-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","6",",X","3",",X","0",",X","8",",X","3",",X","0",",X","30",",X","5",",X","0",",X","0",",X","2","","","","-7.2",",X,21,","203",",,X,05,","155",",,X,04,","20.8",",,X,04,","12.8",",X,24,","2847.4","X","551.3",",X","34.5",",,,X","250",",,,X","0.55",",X","3.97",",,,X","-2.87",",,,X","",""
"USW00074401","1915-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","28.7","X","28.7",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","22",",X","1",",X","","","6","","-1.7",",X,03,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,23,","32.2",",X,28,","2933.0","X","85.6",",X","52.2",",,,X","0",",,,X","16.44",",X","22.45",",,,X","10.43",",,,X","",""
"USW00074401","1915-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","76.0","X","47.3",",X","14",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","3",",X","1","","6","","2.8",",X,09,","0",",,X,31,+","0",",,X,31,+","55.4",",,X,26,","33.9",",X,14,","3038.4","X","105.4",",X","210.5",",,,X","0",",,,X","16.46",",X","21.80",",,,X","11.11",",,,X","",""
"USW00074401","1915-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","167.9","X","91.9",",X","13",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","13","","8.9",",X,09,","0",",,X,30,+","0",",,X,30,+","52.3",",,X,29,","31.7",",X,12,","3049.6","X","11.2",",X","146.7",",,,X","0",",,,X","21.02",",X","26.44",",,,X","15.61",",,,X","",""
"USW00074401","1915-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","312.9","X","145.0",",X","17",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","1","","14","","12.2",",X,04,","0",",,X,31,+","0",",,X,31,+","85.3",",,X,13,","32.8",",X,15,","1.9","X","1.9",",X","328.2",",,,X","0",",,,X","22.95",",X","27.95",",,,X","17.94",",,,X","",""
"USW00074401","1915-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","411.3","X","98.4",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","1","","8","","7.8",",X,30,","0",",,X,31,+","0",",,X,31,+","29.2",",,X,17,","31.1",",X,16,+","17.2","X","15.3",",X","79.1",",,,X","0",",,,X","21.01",",X","26.12",",,,X","15.90",",,,X","",""
"USW00074401","1915-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","509.8","X","98.5",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","2",",X","1","","6","","6.7",",X,21,","0",",,X,30,+","0",",,X,30,+","21.8",",,X,14,","32.8",",X,12,","39.3","X","22.1",",X","109.4",",,,X","0",",,,X","20.88",",X","26.10",",,,X","15.66",",,,X","",""
"USW00074401","1915-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","515.7","X","5.9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","2","","","","-1.7",",X,09,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,12,","27.2",",X,24,","134.9","X","95.6",",X","8.4",",,,X","0",",,,X","15.44",",X","21.62",",,,X","9.26",",,,X","",""
"USW00074401","1915-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","517.9","X","2.2","2,X","7",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","8","1,X","0","1,X","7","1,X","0","1,X","","","2","","-5.0","1,X,15,","0",",,X,30,+","0",",T,X,28,+","6.6",",,X,27,","27.8","1,X,06,","419.4","X","284.5","1,X","20.8",",,,X","0",",T,,X","8.48","2,X","14.05","1,,,X","2.92","1,,,X","",""
"USW00074401","1915-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","517.9","X","0.0",",X","7",",X","4",",X","0",",X","8",",X","1",",X","0",",X","25",",X","7",",X","0",",X","0",",X","4","","1","","-15.6",",X,28,","102",",,X,24,","94",",,X,24,","16.3",",,X,24,","15.0",",X,22,","986.6","X","567.2",",X","47.3",",,,X","112",",,,X","0.04",",X","4.00",",,,X","-3.93",",,,X","",""
"USW00074401","1916-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","13",",X","8",",X","0",",X","11",",X","4",",X","4",",X","27",",X","18",",X","0",",X","0",",X","5","","","","-28.3",",X,13,","76",",,X,13,+","41",",,X,12,","21.8",",,X,20,","16.1",",X,04,","1689.8","X","703.2",",X","64.9",",,,X","143",",,,X","-4.35",",X","0.92",",,,X","-9.62",",,,X","",""
"USW00074401","1916-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","3",",X","2",",X","0",",X","10",",X","3",",X","3",",X","26",",X","12",",X","0",",X","0",",X","2","","","","-20.0",",X,02,","102",",,X,05,","46",",,X,05,+","5.3",",,X,04,","14.4",",X,19,","2301.3","X","611.5",",X","11.9",",,,X","120",",,,X","-2.75",",X","1.92",",,,X","-7.42",",,,X","",""
"USW00074401","1916-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","1.4","X","1.4",",X","8",",X","5",",X","1",",X","0",",X","1",",X","0",",X","15",",X","2",",X","4",",X","0",",X","","","3","","-15.6",",X,03,","0",",T,X,08,+","28",",,X,02,","27.2",",,X,24,","31.1",",X,21,","2676.7","X","375.4",",X","75.8",",,,X","31",",,,X","6.27",",X","12.58",",,,X","-0.05",",,,X","",""
"USW00074401","1916-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","8.4","X","7.0",",X","10",",X","5",",X","1",",X","0",",X","1",",X","0",",X","3",",X","0",",X","4",",X","0",",X","","","4","","-2.2",",X,09,","0",",,X,30,+","28",",,X,08,","42.4",",,X,30,","29.4",",X,12,","2902.6","X","225.9",",X","75.2",",,,X","36",",,,X","11.03",",X","16.44",",,,X","5.63",",,,X","",""
"USW00074401","1916-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","68.8","X","60.4",",X","13",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","2","","12","","4.4",",X,03,+","0",",,X,31,+","0",",,X,31,+","97.0",",,X,12,","32.8",",X,24,","2976.2","X","73.6",",X","197.9",",,,X","0",",,,X","17.91",",X","23.54",",,,X","12.28",",,,X","",""
"USW00074401","1916-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","155.2","X","86.4",",X","10",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","1","","7","","10.6",",X,08,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,05,","33.3",",X,30,+","2986.5","X","10.3",",X","84.8",",,,X","0",",,,X","20.87",",X","26.47",",,,X","15.27",",,,X","",""
"USW00074401","1916-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","453.0","X","297.8",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","7","","16.1",",X,21,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,14,","37.8",",X,28,","0.0","X","0.0",",X","30.0",",,,X","0",",,,X","27.94",",X","34.52",",,,X","21.36",",,,X","",""
"USW00074401","1916-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","683.2","X","230.2",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","2","","8","","10.0",",X,28,","0",",,X,31,+","0",",,X,31,+","41.7",",,X,14,","38.9",",X,04,","0.9","X","0.9",",X","107.6",",,,X","0",",,,X","25.73",",X","31.67",",,,X","19.79",",,,X","",""
"USW00074401","1916-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","774.3","X","91.1",",X","6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","3",",X","2","","6","","0.6",",X,29,","0",",,X,30,+","0",",,X,30,+","28.4",",,X,27,","36.1",",X,05,","54.3","X","53.4",",X","89.1",",,,X","0",",,,X","19.59",",X","25.70",",,,X","13.48",",,,X","",""
"USW00074401","1916-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","796.1","X","21.8",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14",",X","0",",X","4","","","","-4.4",",X,20,","0",",T,X,19,","0",",T,X,19,","22.1",",,X,24,","31.7",",X,08,+","229.1","X","174.8",",X","45.3",",,,X","0",",T,,X","13.40",",X","19.31",",,,X","7.48",",,,X","",""
"USW00074401","1916-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","799.5","X","3.4",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","12",",X","3",",X","6",",X","0",",X","1","","","","-11.1",",X,14,","0",",T,X,14,+","3",",,X,13,","52.3",",,X,08,","26.1",",X,03,","569.6","X","340.5",",X","79.0",",,,X","3",",,,X","7.10",",X","12.20",",,,X","1.99",",,,X","",""
"USW00074401","1916-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","799.5","X","0.0",",X","7",",X","1",",X","0",",X","0",",X","0",",X","3",",X","25",",X","17",",X","0",",X","0",",X","4","","1","","-22.8",",X,21,","0",",T,X,31,+","5",",,X,31,","6.9",",,X,26,","18.9",",X,04,","1225.1","X","655.5",",X","12.4",",,,X","17",",,,X","-2.81",",X","2.56",",,,X","-8.18",",,,X","",""
"USW00074401","1917-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","5",",X","2",",X","0",",X","1",",X","0",",X","2",",X","28",",X","8",",X","0",",X","0",",X","3","","","","-22.2",",X,31,","25",",,X,15,","18",",,X,15,","4.8",",,X,20,","17.2",",X,28,","1855.2","X","630.1",",X","9.7",",,,X","21",",,,X","-1.99",",X","3.57",",,,X","-7.56",",,,X","",""
"USW00074401","1917-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","28",",X","7",",X","1",",X","0",",X","","","1","","-26.7",",X,02,","0",",T,X,05,+","5",",,X,04,","0.5",",,X,04,","21.1",",X,22,","2446.1","X","590.9",",X","0.5",",,,X","5",",,,X","-2.77",",X","3.86",",,,X","-9.40",",,,X","",""
"USW00074401","1917-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","15",",X","1",",X","6",",X","0",",X","1","","4","","-13.9",",X,04,","0",",,X,31,+","3",",,X,03,","22.6",",,X,13,","27.8",",X,30,","2832.6","X","386.5",",X","37.6",",,,X","3",",,,X","5.86",",X","12.26",",,,X","-0.53",",,,X","",""
"USW00074401","1917-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","11.0","X","11.0",",X","13",",X","9",",X","1",",X","1",",X","1",",X","0",",X","4",",X","0",",X","8",",X","0",",X","1","","6","","-1.7",",X,09,+","51",",,X,07,","46",",,X,07,","28.7",",,X,07,","29.4",",X,22,","3081.6","X","249.0",",X","121.3",",,,X","46",",,,X","10.40",",X","15.51",",,,X","5.29",",,,X","",""
"USW00074401","1917-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","33.5","X","22.5",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","1",",X","1","","5","","1.7",",X,05,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,30,","32.2",",X,19,","3220.0","X","138.4",",X","81.9",",,,X","0",",,,X","14.59",",X","20.04",",,,X","9.15",",,,X","",""
"USW00074401","1917-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","160.4","X","126.9",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","8",",X","","","9","","9.4",",X,15,","0",",,X,30,+","0",",,X,30,+","67.6",",,X,01,","38.3",",X,30,","3231.5","X","11.5",",X","157.9",",,,X","0",",,,X","22.18",",X","28.10",",,,X","16.26",",,,X","",""
"USW00074401","1917-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","413.3","X","252.9",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","1","","10","","13.3",",X,03,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,06,","39.4",",X,30,","0.0","X","0.0",",X","26.4",",,,X","0",",,,X","26.49",",X","32.86",",,,X","20.12",",,,X","",""
"USW00074401","1917-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","548.3","X","135.0",",X","14",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","3","","12","","10.6",",X,29,","0",",,X,31,+","0",",,X,31,+","55.4",",,X,06,","36.7",",X,04,","0.8","X","0.8",",X","129.1",",,,X","0",",,,X","22.66",",X","28.46",",,,X","16.86",",,,X","",""
"USW00074401","1917-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","626.9","X","78.6",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","2",",X","","","4","","6.7",",X,27,","0",",,X,30,+","0",",,X,30,+","13.0",",,X,26,","32.8",",X,03,","34.0","X","33.2",",X","40.9",",,,X","0",",,,X","19.84",",X","25.43",",,,X","14.26",",,,X","",""
"USW00074401","1917-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","630.0","X","3.1",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","11",",X","1",",X","8",",X","0",",X","","","1","","-6.7",",X,30,","0",",T,X,30,+","8",",,X,29,","11.9",",,X,25,","27.2",",X,15,","323.3","X","289.3",",X","20.3",",,,X","8",",,,X","9.10",",X","15.08",",,,X","3.12",",,,X","",""
"USW00074401","1917-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","630.0","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","8",",X","0",",X","6","","","","-8.3",",X,24,","0",",T,X,24,","3",",,X,24,","0.5",",,X,13,","23.9",",X,08,","633.7","X","310.4",",X","1.1",",,,X","3",",,,X","7.99",",X","13.36",",,,X","2.61",",,,X","",""
"USW00074401","1917-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","630.0","X","0.0",",X","5",",X","1",",X","0",",X","6",",X","1",",X","10",",X","26",",X","17",",X","0",",X","0",",X","2","","","","-25.0",",X,29,","25",",,X,14,+","51",",,X,09,","3.0",",,X,09,","16.7",",X,01,","1377.3","X","743.6",",X","4.2",",,,X","65",",,,X","-5.65",",X","-0.89",",,,X","-10.41",",,,X","",""
"USW00074401","1918-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","7",",X","2",",X","0",",X","17",",X","2",",X","9",",X","31",",X","23",",X","0",",X","0",",X","","","","","-28.3",",X,12,+","102",",,X,28,","104",",,X,27,","11.4",",,X,27,","11.1",",X,24,","2229.3","X","852.0",",X","17.2",",,,X","164",",,,X","-9.15",",X","-4.30",",,,X","-14.01",",,,X","",""
"USW00074401","1918-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","4",",X","2",",X","0",",X","5",",X","1",",X","4",",X","20",",X","8",",X","1",",X","0",",X","","","1","","-25.0",",X,01,","76",",,X,03,+","25",",,X,27,","20.3",",,X,27,","21.7",",X,23,","2744.8","X","515.5",",X","27.2",",,,X","25",",,,X","-0.08",",X","6.68",",,,X","-6.84",",,,X","",""
"USW00074401","1918-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","10",",X","1",",X","11",",X","0",",X","4","","","","-8.3",",X,10,","0",",T,X,01,","3",",,X,14,","8.4",",,X,03,","28.9",",X,13,","3008.2","X","263.4",",X","8.7",",,,X","3",",,,X","9.84",",X","17.15",",,,X","2.52",",,,X","",""
"USW00074401","1918-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","9",",X","5",",X","1",",X","0",",X","1",",X","0",",X","5",",X","0",",X","1",",X","0",",X","","","1","","-1.1",",X,11,+","0",",T,X,20,+","38",",,X,20,","26.2",",,X,19,","26.1",",X,01,","3274.9","X","266.7",",X","65.4",",,,X","38",",,,X","9.44",",X","14.94",",,,X","3.94",",,,X","",""
"USW00074401","1918-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","101.8","X","101.8",",X","13",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","","","11","","4.4",",X,01,","0",",,X,31,+","0",",,X,31,+","33.5",",,X,17,","33.3",",X,08,","3301.6","X","26.7",",X","170.4",",,,X","0",",,,X","20.75",",X","26.81",",,,X","14.70",",,,X","",""
"USW00074401","1918-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","339.2","X","237.4",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","7","","13.3",",X,22,+","0",",,X,30,+","0",",,X,30,+","25.4",",,X,29,","40.0",",X,11,","3301.6","X","0.0",",X","33.2",",,,X","0",",,,X","26.25",",X","32.55",",,,X","19.94",",,,X","",""
"USW00074401","1918-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","572.7","X","233.5",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","5","","13.3",",X,01,","0",",,X,31,+","0",",,X,31,+","19.1",",,X,04,","38.3",",X,27,+","0.0","X","0.0",",X","41.0",",,,X","0",",,,X","25.86",",X","32.11",",,,X","19.62",",,,X","",""
"USW00074401","1918-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","876.6","X","303.9",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","6","","12.2",",X,31,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,30,","42.8",",X,03,","0.0","X","0.0",",X","83.3",",,,X","0",",,,X","28.14",",X","34.54",",,,X","21.73",",,,X","",""
"USW00074401","1918-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","909.2","X","32.6",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","2","","4","","1.1",",X,21,","0",",,X,30,+","0",",,X,30,+","64.8",",,X,02,","31.1",",X,13,","68.9","X","68.9",",X","115.1",",,,X","0",",,,X","17.12",",X","23.34",",,,X","10.91",",,,X","",""
"USW00074401","1918-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","942.8","X","33.6",",X","11",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","3","","1","","1.1",",X,31,+","0",",,X,31,+","0",",,X,31,+","45.0",",,X,26,","31.1",",X,04,","186.9","X","118.0",",X","78.9",",,,X","0",",,,X","15.61",",X","20.88",",,,X","10.34",",,,X","",""
"USW00074401","1918-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","943.1","X","0.3",",X","6",",X","6",",X","1",",X","2",",X","1",",X","0",",X","12",",X","3",",X","2",",X","0",",X","2","","1","","-6.1",",X,29,+","51",",,X,28,","64",",,X,28,","39.9",",,X,07,","23.3",",X,05,","542.7","X","355.8",",X","71.6",",,,X","82",",,,X","6.48",",X","10.69",",,,X","2.27",",,,X","",""
"USW00074401","1918-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","943.1","X","0.0",",X","7",",X","5",",X","0",",X","8",",X","2",",X","0",",X","15",",X","7",",X","0",",X","0",",X","2","","","","-16.1",",X,25,","152",",,X,24,","140",",,X,23,","14.2",",,X,23,","17.2",",X,08,","1022.0","X","479.3",",X","50.1",",,,X","221",",,,X","2.87",",X","7.08",",,,X","-1.34",",,,X","",""
"USW00074401","1919-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","1",",X","0",",X","0",",X","9",",X","0",",X","5",",X","22",",X","5",",X","0",",X","0",",X","3","","","","-26.7",",X,03,","127",",,X,04,+","8",",,X,04,","0.8",",,X,04,","16.1",",X,29,+","1594.1","X","572.1",",X","0.8",",,,X","8",",,,X","-0.12",",X","4.84",",,,X","-5.08",",,,X","",""
"USW00074401","1919-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0","1,X","12",",X","5",",X","0",",X","5",",X","2",",X","0",",X","23",",X","5","1,X","0","1,X","0","1,X","","","1","","-16.7",",X,28,","51",",,X,28,+","76",",,X,20,","15.7",",,X,12,","16.1","1,X,11,","2066.8","X","472.7","1,X","57.5",",,,X","158",",,,X","0.60","1,X","5.83","1,,,X","-4.63",",,,X","",""
