"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MIMQ0017","2013-09","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","15",",N","5",",N","0",",N","","","0",",N","","","0",",,N,30,+","9.4",",,N,20,","37.7",",,,N","0",",,,N"
"US1MIMQ0017","2013-10","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","20",",N","8",",N","1",",N","0",",N","0",",N","8",",,N,22,","13",",,N,22,","33.8",",,N,06,","96.2",",,,N","64",",,,N"
"US1MIMQ0017","2013-11","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","20",",N","10",",N","0",",N","15",",N","8",",N","178",",,N,29,+","104",",,N,27,","18.0",",,N,06,","87.6",",,,N","562",",,,N"
"US1MIMQ0017","2013-12","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","21",",N","8",",N","0",",N","31",",N","12",",N","508",",,N,24,+","178",",,N,23,","17.3",",,N,05,","61.0",",,,N","1008",",,,N"
"US1MIMQ0017","2014-01","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","23",",N","9",",N","0",",N","31",",N","14",",N","724",",,N,25,","109",",,N,23,","8.1",",,N,11,+","63.1",",,,N","1014",",,,N"
"US1MIMQ0017","2014-02","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","15",",N","4",",N","0",",N","28",",N","6",",N","876",",,N,22,","117",",,N,14,","14.0",",,N,21,","35.3",",,,N","504",",,,N"
"US1MIMQ0017","2014-03","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","15",",N","6",",N","0",",N","31",",N","8",",N","1041",",,N,28,","152",",,N,28,","15.2",",,N,28,","51.7",",,,N","806",",,,N"
"US1MIMQ0017","2014-04","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","17",",N","9",",N","0",",N","30",",N","9",",N","940",",,N,05,","239",",,N,05,","24.6",",,N,05,","108.6",",,,N","905",",,,N"
"US1MIMQ0017","2014-05","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","15","1,N","6","1,N","0","1,N","6","1,N","1","1,N","76","1,,N,01,","74","1,,N,16,","14.0","1,,N,13,","55.0","1,,,N","77","1,,,N"
"US1MIMQ0017","2014-06","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","15",",N","9",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","25.1",",,N,24,","100.3",",,,N","0",",,,N"
"US1MIMQ0017","2014-07","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","15","4,N","8","4,N","0","4,N","0","4,N","0","4,N","0","4,,N,31,+","0","4,,N,31,+","17.3","4,,N,08,","79.3","4,,,N","0","4,,,N"
"US1MIMQ0017","2014-08","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","12","1,N","10","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","20.6","1,,N,20,","86.6","1,,,N","0","1,,,N"
"US1MIMQ0017","2014-09","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","12",",N","7",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","52.6",",,N,11,","85.7",",,,N","0",",,,N"
"US1MIMQ0017","2014-10","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","24",",N","10",",N","2",",N","1",",N","1","3,N","51",",,N,31,","58","3,,N,31,","36.6",",,N,03,","131.6",",,,N","58","3,,,N"
"US1MIMQ0017","2014-11","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","21",",N","10",",N","2",",N","27",",N","13","1,N","762",",,N,12,","404","1,,N,12,","39.9",",,N,11,","136.6",",,,N","1482","1,,,N"
"US1MIMQ0017","2014-12","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","17",",N","6",",N","0",",N","31",",N","7",",N","686",",,N,28,","224",",,N,28,","19.6",",,N,28,","68.7",",,,N","777",",,,N"
"US1MIMQ0017","2015-01","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","22","1,N","4","1,N","0","1,N","30","1,N","11","1,N","711","1,,N,10,+","79","1,,N,09,","6.4","1,,N,09,","33.4","1,,,N","658","1,,,N"
"US1MIMQ0017","2015-02","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","20",",N","7",",N","0",",N","28",",N","12",",N","914",",,N,15,+","218",",,N,09,","5.8",",,N,15,","41.1",",,,N","955",",,,N"
"US1MIMQ0017","2015-03","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","9",",N","4",",N","0",",N","31",",N","4",",N","914",",,N,04,","114",",,N,26,","12.4",",,N,30,","38.8",",,,N","375",",,,N"
"US1MIMQ0017","2015-04","46.5673","-87.6869","418.8","ISHPEMING 5.6 NNW, MI US","12","1,N","9","1,N","1","1,N","21","1,N","4","1,N","622","1,,N,10,","234","1,,N,10,","28.7","1,,N,10,","65.5","1,,,N","408","1,,,N"
