"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087480","1968-01","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","2,S","0","2,S","","","","","","","8.9","2,S,03,","","","","","","","","","","","16.29","2,,,S"
"ARM00087480","1968-04","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","3,S","0","3,S","0","3,S","23","3,S","0","3,S","1.1","3,S,22,+","","","30.0","3,S,11,+","","","14.99","6,S","23.39","3,,,S","6.58","3,,,S"
"ARM00087480","1968-05","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","1,S","9","1,S","0","5,S","15","5,S","0","5,S","-6.1","1,S,22,","","","28.9","5,S,12,","","","12.49","6,S","21.71","5,,,S","3.28","1,,,S"
"ARM00087480","1968-06","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","3,S","1","3,S","","","","","","","0.0","3,S,26,","","","","","","","","","","","6.66","3,,,S"
"ARM00087480","1968-07","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","4,S","3","4,S","0","2,S","10","2,S","0","2,S","-3.9","4,S,05,","","","25.0","2,S,30,","","","13.42","6,S","19.12","2,,,S","7.71","4,,,S"
"ARM00087480","1968-08","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","4,S","3","4,S","","","","","","","-1.1","4,S,13,","","","","","","","","","","","6.79","4,,,S"
"ARM00087480","1968-09","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","2,S","2","2,S","","","","","","","-2.2","2,S,02,","","","","","","","","","","","6.88","2,,,S"
"ARM00087480","1968-10","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","4,S","0","4,S","","","","","","","3.9","4,S,18,","","","","","","","","","","","11.46","4,,,S"
"ARM00087480","1968-11","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","3,S","0","3,S","","","","","","","7.2","3,S,11,","","","","","","","","","","","15.37","3,,,S"
"ARM00087480","1968-12","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","5","2,S","11.1","5,S,26,+","","","35.0","2,S,09,+","","","22.25","6,S","28.55","2,,,S","15.96","5,,,S"
"ARM00087480","1973-01","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","5,","0","5,S","","","","","","","9.0","5,S,24,","","","","","","","","","","","18.58","5,,,S"
"ARM00087480","1973-05","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","3,","2","3,S","","","","","","","-1.0","3,S,03,","","","","","","","","","","","7.79","3,,,S"
"ARM00087480","1973-08","-32.904","-60.785","25.9","ROSARIO, AR","2","3,S","1","3,S","0","3,S","","","","","","","","","","","","","3.0","3,,S,25,","","","4.0","3,,,S","","","","","",""
"ARM00087480","1973-09","-32.904","-60.785","25.9","ROSARIO, AR","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","8.9","5,,S,12,","","","8.9","5,,,S","","","","","",""
"ARM00087480","1973-10","-32.904","-60.785","25.9","ROSARIO, AR","8","1,S","8","1,S","2","1,S","0","3,","0","3,S","","","","","","","4.0","3,S,24,","32.0","1,,S,10,","","","100.8","1,,,S","","","","","11.29","3,,,S"
"ARM00087480","1973-11","-32.904","-60.785","25.9","ROSARIO, AR","12","2,S","7","2,S","0","2,S","","","","","","","","","","","","","6.1","2,,S,12,","","","37.6","2,,,S","","","","","",""
"ARM00087480","1973-12","-32.904","-60.785","25.9","ROSARIO, AR","6","2,S","6","2,S","0","2,S","","","","","","","","","","","","","20.1","2,,S,08,","","","44.2","2,,,S","","","","","",""
"ARM00087480","1974-02","-32.904","-60.785","25.9","ROSARIO, AR","7","2,S","5","2,S","0","2,S","","","","","","","","","","","","","22.1","2,,S,13,","","","59.2","2,,,S","","","","","",""
"ARM00087480","1974-03","-32.904","-60.785","25.9","ROSARIO, AR","3","4,S","3","4,S","0","4,S","0","5,S","0","5,S","","","","","","","6.0","5,S,17,","21.1","4,,S,31,","","","38.2","4,,,S","","","","","15.35","5,,,S"
"ARM00087480","1974-04","-32.904","-60.785","25.9","ROSARIO, AR","1","4,S","1","4,S","1","4,S","","","","","","","","","","","","","80.0","4,,S,20,","","","80.0","4,,,S","","","","","",""
"ARM00087480","1974-05","-32.904","-60.785","25.9","ROSARIO, AR","6","5,S","6","5,S","0","5,S","","","","","","","","","","","","","23.1","5,,S,26,","","","54.2","5,,,S","","","","","",""
"ARM00087480","1974-06","-32.904","-60.785","25.9","ROSARIO, AR","4","3,S","3","3,S","0","3,S","","","","","","","","","","","","","18.0","3,,S,26,","","","30.2","3,,,S","","","","","",""
"ARM00087480","1974-07","-32.904","-60.785","25.9","ROSARIO, AR","4","2,S","3","2,S","2","2,S","0","3,","3","3,S","","","","","","","-4.0","3,S,22,","37.1","2,,S,04,","","","81.0","2,,,S","","","","","7.43","3,,,S"
"ARM00087480","1974-08","-32.904","-60.785","25.9","ROSARIO, AR","4","3,S","1","3,S","0","3,S","","","","","","","","","","","","","9.9","3,,S,28,","","","12.7","3,,,S","","","","","",""
"ARM00087480","1974-09","-32.904","-60.785","25.9","ROSARIO, AR","6","1,S","3","1,S","0","1,S","0","5,","6","5,S","","","","","","","-4.0","5,S,03,","13.0","1,,S,25,","","","33.8","1,,,S","","","","","5.60","5,,,S"
"ARM00087480","1974-10","-32.904","-60.785","25.9","ROSARIO, AR","3","3,S","1","3,S","0","3,S","","","","","","","","","","","","","23.1","3,,S,24,","","","26.1","3,,,S","","","","","",""
"ARM00087480","1974-11","-32.904","-60.785","25.9","ROSARIO, AR","4","1,S","3","1,S","0","1,S","0","5,","0","5,S","","","","","","","5.0","5,S,28,+","21.1","1,,S,30,","","","30.3","1,,,S","","","","","11.16","5,,,S"
"ARM00087480","1974-12","-32.904","-60.785","25.9","ROSARIO, AR","7","1,S","7","1,S","2","1,S","","","","","","","","","","","","","45.0","1,,S,27,","","","159.3","1,,,S","","","","","",""
"ARM00087480","1975-02","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","1,","0","1,S","","","","","","","8.0","1,S,25,","","","","","","","","","","","16.26","1,,,S"
"ARM00087480","1975-08","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","4,","1","4,S","","","","","","","0.0","4,S,26,","","","","","","","","","","","5.41","4,,,S"
"ARM00087480","1975-09","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","5,","0","5,S","","","","","","","1.0","5,S,10,","","","","","","","","","","","7.84","5,,,S"
"ARM00087480","1975-10","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","4,","0","4,S","","","","","","","2.0","4,S,08,","","","","","","","","","","","9.00","4,,,S"
"ARM00087480","1975-12","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","5,S","0","5,S","","","","","","","11.0","5,S,20,","","","","","","","","","","","16.23","5,,,S"
"ARM00087480","1976-02","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","5,","0","5,S","","","","","","","5.0","5,S,05,","","","","","","","","","","","16.67","5,,,S"
"ARM00087480","1976-03","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","5,","0","5,S","","","","","","","4.0","5,S,28,+","","","","","","","","","","","13.00","5,,,S"
"ARM00087480","1976-09","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","5,","4","5,S","","","","","","","-1.0","5,S,08,","","","","","","","","","","","5.92","5,,,S"
"ARM00087480","1976-10","-32.904","-60.785","25.9","ROSARIO, AR","5","3,S","4","3,S","3","3,S","0","4,S","0","4,S","","","","","","","4.0","4,S,19,","32.0","3,,S,31,+","","","99.0","3,,,S","","","","","10.52","4,,,S"
"ARM00087480","1976-11","-32.904","-60.785","25.9","ROSARIO, AR","9","3,S","6","3,S","2","3,S","","","","","","","","","","","","","35.1","3,,S,03,","","","105.8","3,,,S","","","","","",""
"ARM00087480","1976-12","-32.904","-60.785","25.9","ROSARIO, AR","13","1,S","10","1,S","4","1,S","","","","","","","","","","","","","39.9","1,,S,14,","","","203.6","1,,,S","","","","","",""
"ARM00087480","1977-01","-32.904","-60.785","25.9","ROSARIO, AR","8","4,S","5","4,S","0","4,S","","","","","","","","","","","","","18.0","4,,S,12,","","","63.2","4,,,S","","","","","",""
"ARM00087480","1977-02","-32.904","-60.785","25.9","ROSARIO, AR","8","2,S","5","2,S","4","2,S","","","","","","","","","","","","","53.1","2,,S,14,","","","179.1","2,,,S","","","","","",""
"ARM00087480","1977-03","-32.904","-60.785","25.9","ROSARIO, AR","9","3,S","7","3,S","1","3,S","","","","","","","","","","","","","37.1","3,,S,13,","","","94.8","3,,,S","","","","","",""
"ARM00087480","1977-04","-32.904","-60.785","25.9","ROSARIO, AR","3","3,S","1","3,S","0","3,S","","","","","","","","","","","","","4.1","3,,S,07,","","","6.1","3,,,S","","","","","",""
"ARM00087480","1977-05","-32.904","-60.785","25.9","ROSARIO, AR","5","3,S","2","3,S","0","3,S","","","","","","","","","","","","","14.0","3,,S,25,","","","24.9","3,,,S","","","","","",""
"ARM00087480","1977-06","-32.904","-60.785","25.9","ROSARIO, AR","4","2,S","1","2,S","1","2,S","","","","","","","","","","","","","33.0","2,,S,06,","","","36.5","2,,,S","","","","","",""
"ARM00087480","1977-08","-32.904","-60.785","25.9","ROSARIO, AR","8","5,S","5","5,S","0","5,S","","","","","","","","","","","","","8.9","5,,S,07,","","","32.0","5,,,S","","","","","",""
"ARM00087480","1977-09","-32.904","-60.785","25.9","ROSARIO, AR","9","2,S","4","2,S","1","2,S","0","5,","0","5,S","","","","","","","3.0","5,S,03,","129.0","2,,S,13,","","","168.9","2,,,S","","","","","9.32","5,,,S"
"ARM00087480","1977-10","-32.904","-60.785","25.9","ROSARIO, AR","6","1,S","6","1,S","3","1,S","0","2,","0","2,S","","","","","","","1.0","2,S,12,","102.1","1,,S,21,","","","190.3","1,,,S","","","","","11.55","2,,,S"
"ARM00087480","1977-11","-32.904","-60.785","25.9","ROSARIO, AR","7","2,S","5","2,S","2","2,S","0","2,","0","2,S","","","","","","","7.0","2,S,13,+","154.9","2,,S,04,","","","241.0","2,,,S","","","","","12.14","2,,,S"
"ARM00087480","1977-12","-32.904","-60.785","25.9","ROSARIO, AR","6","2,S","4","2,S","1","2,S","","","","","","","","","","","","","30.0","2,,S,26,","","","77.9","2,,,S","","","","","",""
"ARM00087480","1978-01","-32.904","-60.785","25.9","ROSARIO, AR","7","5,S","7","5,S","2","5,S","","","","","","","","","","","","","36.1","5,,S,23,","","","139.1","5,,,S","","","","","",""
"ARM00087480","1978-02","-32.904","-60.785","25.9","ROSARIO, AR","6","5,S","6","5,S","1","5,S","","","","","","","","","","","","","36.1","5,,S,28,","","","83.3","5,,,S","","","","","",""
"ARM00087480","1978-03","-32.904","-60.785","25.9","ROSARIO, AR","17","1,S","13","1,S","3","1,S","0","5,","0","5,S","","","","","","","9.0","5,S,07,","80.0","1,,S,18,","","","276.8","1,,,S","","","","","16.38","5,,,S"
"ARM00087480","1978-04","-32.904","-60.785","25.9","ROSARIO, AR","6","3,S","2","3,S","0","3,S","0","4,","1","4,S","","","","","","","0.0","4,S,23,","5.1","3,,S,11,","","","15.1","3,,,S","","","","","9.65","4,,,S"
"ARM00087480","1978-05","-32.904","-60.785","25.9","ROSARIO, AR","3","3,S","1","3,S","0","3,S","0","1,","3","1,S","","","","","","","-1.0","1,S,27,+","3.0","3,,S,18,","","","4.5","3,,,S","","","","","7.23","1,,,S"
"ARM00087480","1978-06","-32.904","-60.785","25.9","ROSARIO, AR","4","1,S","3","1,S","0","1,S","","","","","","","","","","","","","8.9","1,,S,29,","","","18.5","1,,,S","","","","","",""
"ARM00087480","1978-07","-32.904","-60.785","25.9","ROSARIO, AR","7","2,S","5","2,S","1","2,S","","","","","","","","","","","","","26.9","2,,S,09,","","","44.4","2,,,S","","","","","",""
