"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00189030","1940-07","39.45","-77.18333","131.1","UNIONVILLE, MD US","","","163.8",",6","10",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","7.2",",6,02,","","","","","40.9",",,6,28,","36.1",",6,27,+","3.1","6","3.1",",6","132.1",",,,6","","","23.52",",6","31.29",",,,6","15.75",",,,6"
"USC00189030","1940-08","39.45","-77.18333","131.1","UNIONVILLE, MD US","","","111.6",",6","12",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","","","10.0",",6,24,+","","","","","24.4",",,6,26,","33.9",",6,06,","19.9","6","16.8",",6","74.4",",,,6","","","21.39",",6","26.78",",,,6","16.00",",,,6"
"USC00189030","1940-09","39.45","-77.18333","131.1","UNIONVILLE, MD US","","","26.6",",6","6",",6","4",",6","1",",6","","","","","0",",6","2",",6","0",",6","24",",6","1",",6","","","","","0.0",",6,27,+","","","","","106.7",",,6,25,","32.2",",6,21,","95.2","6","75.3",",6","133.1",",,,6","","","16.71",",6","24.20",",,,6","9.22",",,,6"
"USC00189030","1940-10","39.45","-77.18333","131.1","UNIONVILLE, MD US","","","0.6",",6","9",",6","6",",6","1",",6","","","1",",6","0",",6","6",",6","0",",6","10",",6","0",",6","","","","","-4.4",",6,22,","","","64",",,6,20,","32.0",",,6,02,","26.7",",6,13,","344.0","6","248.8",",6","68.0",",,,6","77",",,,6","10.32",",6","16.71",",,,6","3.94",",,,6"
"USC00189030","1940-11","39.45","-77.18333","131.1","UNIONVILLE, MD US","","","0.0","1,6","11",",6","10",",6","2",",6","","","0",",6","0",",6","12",",6","0","1,6","2","1,6","0","1,6","","","","","-6.7",",6,26,","","","0",",T,6,29,+","33.8",",,6,02,","22.2","1,6,22,","686.1","6","342.1","1,6","133.8",",,,6","0",",T,,6","6.59","1,6","11.71","1,,,6","1.47",",,,6"
"USC00189030","1940-12","39.45","-77.18333","131.1","UNIONVILLE, MD US","","","0.0",",6","11",",6","7",",6","0",",6","","","1",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","","","-12.8",",6,04,","","","25",",,6,05,","25.1",",,6,16,","15.6",",6,29,+","1141.7","6","455.6",",6","68.1",",,,6","25",",,,6","3.64",",6","8.62",",,,6","-1.35",",,,6"
"USC00189030","1941-01","39.45","-77.18333","131.1","UNIONVILLE, MD US","0.0","6","0.0",",6","11",",6","5",",6","0",",6","","","3",",6","0",",6","26",",6","7",",6","0",",6","0",",6","","","","","-14.4",",6,30,+","","","109",",,6,27,","18.0",",,6,24,","9.4",",6,23,","1747.5","6","605.8",",6","67.3",",,,6","190",",,,6","-1.21",",6","2.75",",,,6","-5.17",",,,6"
"USC00189030","1941-02","39.45","-77.18333","131.1","UNIONVILLE, MD US","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","","","2",",6","0",",6","25",",6","3","1,6","0","1,6","0","1,6","","","","","-11.7",",6,05,","","","56",",,6,28,","11.2",",,6,14,","10.6","1,6,12,","2269.5","6","522.0","1,6","24.2",",,,6","81",",,,6","-1.02","1,6","3.88","1,,,6","-5.91",",,,6"
"USC00189030","1941-03","39.45","-77.18333","131.1","UNIONVILLE, MD US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","3",",6","0",",6","27",",6","2",",6","0",",6","0",",6","","","","","-12.8",",6,14,","","","203",",,6,08,","21.6",",,6,08,","16.1",",6,31,","2781.1","6","511.6",",6","45.1",",,,6","373",",,,6","1.83",",6","8.19",",,,6","-4.53",",,,6"
"USC00189030","1941-04","39.45","-77.18333","131.1","UNIONVILLE, MD US","12.1","6","12.1",",6","5",",6","4",",6","1",",6","","","","","0",",6","9",",6","0",",6","14",",6","1",",6","","","","","-2.8",",6,08,+","","","","","38.9",",,6,05,","32.2",",6,20,","2962.4","6","181.3",",6","75.0",",,,6","","","12.69",",6","21.39",",,,6","3.99",",,,6"
"USC00189030","1941-05","39.45","-77.18333","131.1","UNIONVILLE, MD US","48.1","6","36.0",",6","9",",6","7",",6","0",",6","","","","","0",",6","5",",6","0",",6","23",",6","6",",6","","","","","-2.2",",6,13,+","","","","","13.2",",,6,29,","34.4",",6,28,","3071.2","6","108.8",",6","56.1",",,,6","","","15.99",",6","25.25",",,,6","6.72",",,,6"
