"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00318224","1949-01","35.9","-82.06667","798.9","SPRUCE PINE, NC US","7",",0","6",",0","1",",0","1",",0","1",",0","","","76",",,0,31,","76",",,0,31,","28.7",",,0,31,","73.7",",,,0","76",",,,0"
"USC00318224","1949-02","35.9","-82.06667","798.9","SPRUCE PINE, NC US","7",",0","6",",0","1",",0","2",",0","0",",0","","","51",",,0,02,+","0",",T,0,28,","26.4",",,0,10,","82.6",",,,0","0",",T,,0"
"USC00318224","1949-03","35.9","-82.06667","798.9","SPRUCE PINE, NC US","9",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,11,","35.3",",,0,23,","104.4",",,,0","0",",T,,0"
"USC00318224","1949-04","35.9","-82.06667","798.9","SPRUCE PINE, NC US","7",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,06,","48.0",",,0,13,","145.3",",,,0","0",",T,,0"
"USC00318224","1949-05","35.9","-82.06667","798.9","SPRUCE PINE, NC US","11",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,11,","72.5",",,,0","0",",,,0"
"USC00318224","1949-06","35.9","-82.06667","798.9","SPRUCE PINE, NC US","10",",0","7",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,16,","155.8",",,,0","0",",,,0"
"USC00318224","1949-07","35.9","-82.06667","798.9","SPRUCE PINE, NC US","12",",0","9",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,19,","139.8",",,,0","0",",,,0"
"USC00318224","1949-08","35.9","-82.06667","798.9","SPRUCE PINE, NC US","16",",0","12",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","75.9",",,0,29,","287.7",",,,0","0",",,,0"
"USC00318224","1949-09","35.9","-82.06667","798.9","SPRUCE PINE, NC US","10",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,07,","46.7",",,,0","0",",,,0"
"USC00318224","1949-10","35.9","-82.06667","798.9","SPRUCE PINE, NC US","13",",0","10",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,31,","129.5",",,,0","0",",,,0"
"USC00318224","1949-11","35.9","-82.06667","798.9","SPRUCE PINE, NC US","5",",0","3",",0","1",",0","0",",0","0",",0","","","0",",T,0,22,+","13",",,0,17,","35.3",",,0,01,","59.4",",,,0","18",",,,0"
