"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXGV0026","2011-04","29.513888","-95.091921","5.5","LEAGUE CITY 2.2 NNE, TX US","0",",N","0",",N","0",",N","","","0","4,N","","","0","4,,N,30,+","0.0",",T,N,30,+","0.0",",T,,N","0","4,,,N"
"US1TXGV0026","2011-05","29.513888","-95.091921","5.5","LEAGUE CITY 2.2 NNE, TX US","1",",N","0",",N","0",",N","","","0","2,N","","","0","2,,N,31,+","1.0",",,N,13,","1.0",",,,N","0","2,,,N"
"US1TXGV0026","2011-06","29.513888","-95.091921","5.5","LEAGUE CITY 2.2 NNE, TX US","4",",N","2",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","65.5",",,N,23,","79.0",",,,N","0",",,,N"
"US1TXGV0026","2011-07","29.513888","-95.091921","5.5","LEAGUE CITY 2.2 NNE, TX US","11",",N","7",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","18.8",",,N,29,","55.9",",,,N","0",",,,N"
"US1TXGV0026","2011-08","29.513888","-95.091921","5.5","LEAGUE CITY 2.2 NNE, TX US","3",",N","2",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","53.6",",,N,26,","80.2",",,,N","0",",,,N"
"US1TXGV0026","2011-09","29.513888","-95.091921","5.5","LEAGUE CITY 2.2 NNE, TX US","5",",N","3",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","17.0",",,N,19,","37.6",",,,N","0",",,,N"
"US1TXGV0026","2011-10","29.513888","-95.091921","5.5","LEAGUE CITY 2.2 NNE, TX US","5",",N","3",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","96.5",",,N,10,","106.4",",,,N","0",",,,N"
"US1TXGV0026","2011-11","29.513888","-95.091921","5.5","LEAGUE CITY 2.2 NNE, TX US","8",",N","4",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","24.4",",,N,27,","52.7",",,,N","0",",,,N"
"US1TXGV0026","2011-12","29.513888","-95.091921","5.5","LEAGUE CITY 2.2 NNE, TX US","13",",N","7",",N","2",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","41.1",",,N,22,","126.2",",,,N","0",",,,N"
"US1TXGV0026","2012-01","29.513888","-95.091921","5.5","LEAGUE CITY 2.2 NNE, TX US","9",",N","4",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","64.8",",,N,10,","105.6",",,,N","0",",,,N"
