"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008100593","1991-08","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","","","62.3",",C","17",",C","10",",C","2",",C","","","","","0",",C","0",",C","0",",C","23",",C","1",",C","4.7",",C,25,","","","","","37.1",",,C,05,","32.3",",C,14,","","","21.8",",C","138.8",",,,C","","","19.64",",C","24.80",",,,C","14.48",",,,C","","","",""
"CA008100593","1991-09","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","","","2.7",",C","14",",C","6",",C","2",",C","","","","","0",",C","0",",C","0",",C","8",",C","0",",C","1.5",",C,29,","","","","","47.1",",,C,25,","27.8",",C,17,","","","156.4",",C","135.8",",,,C","","","13.21",",C","18.59",",,,C","7.83",",,,C","","","",""
"CA008100593","1991-10","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","","","0.0",",C","22",",C","6",",C","1",",C","","","","","0",",C","5",",C","0",",C","1",",C","0",",C","-2.3",",C,21,","","","","","35.9",",,C,11,","21.3",",C,03,","","","284.0",",C","90.9",",,,C","","","9.17",",C","13.65",",,,C","4.69",",,,C","","","",""
"CA008100593","1991-11","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","","","0.0",",C","17",",C","5",",C","1",",C","","","","","0",",C","19",",C","1",",C","0",",C","0",",C","-8.9",",C,28,","","","","","39.8",",,C,11,","16.3",",C,03,","","","458.7",",C","73.2",",,,C","","","3.04",",C","6.90",",,,C","-0.81",",,,C","","","",""
"CA008100593","1991-12","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","","","0.0",",C","10","2,C","6","2,C","0","2,C","","","","","8",",C","31",",C","18",",C","0",",C","0",",C","-21.8",",C,26,","","","","","7.7","2,,C,03,","11.9",",C,01,","","","794.4",",C","36.0","2,,,C","","","-7.29",",C","-2.19",",,,C","-12.39",",,,C","","","",""
"CA008100593","1992-01","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","0.0","C","0.0",",C","6","3,C","4","3,C","0","3,C","","","","","18",",C","30",",C","20",",C","0",",C","0",",C","-23.7",",C,18,+","","","","","19.8","3,,C,14,","9.7",",C,24,","","","877.4",",C","50.9","3,,,C","","","-9.97",",C","-4.25",",,,C","-15.69",",,,C","","","",""
"CA008100593","1992-02","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","0.0","C","0.0","1,C","10","4,C","5","4,C","0","4,C","","","4","4,C","14",",C","29",",C","23","1,C","0","1,C","0","1,C","-26.3",",C,07,","","","156","4,,C,15,","15.6","4,,C,15,","1.9","1,C,17,","","","788.4","1,C","51.7","4,,,C","413","4,,,C","-9.88","1,C","-3.80","1,,,C","-15.96",",,,C","","","",""
"CA008100593","1992-03","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","","","","","7",",C","29",",C","13",",C","0",",C","0",",C","-24.6",",C,01,","","","","","22.6",",,C,07,","9.1",",C,11,","","","734.5",",C","46.6",",,,C","","","-5.36",",C","1.00",",,,C","-11.72",",,,C","","","",""
"CA008100593","1992-04","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","0.0","C","0.0",",C","13",",C","2",",C","0",",C","","","","","0",",C","26",",C","1",",C","1",",C","0",",C","-9.9",",C,13,","","","","","7.2",",,C,03,","22.7",",C,21,","","","483.6",",C","23.9",",,,C","","","2.21",",C","6.86",",,,C","-2.43",",,,C","","","",""
"CA008100593","1992-05","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","8.8","C","8.8",",C","0",",C","0",",C","0",",C","","","0",",C","0",",C","9",",C","0",",C","11",",C","2",",C","-4.5",",C,02,","","","0",",,C,31,+","0.0",",T,C,27,+","33.3",",C,22,","","","246.5",",C","0.0",",T,,C","0",",,,C","10.67",",C","17.34",",,,C","4.00",",,,C","","","",""
