"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003030720","2004-06","49.5667","-113.05","980.0","BLOOD TRIBE AGDM, AB CA","","","","","7","5,C","2","5,C","0","5,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","10.4","5,,C,25,","","","","","","","19.2","5,,,C","0",",,,C","","","","","","","","","",""
"CA003030720","2004-07","49.5667","-113.05","980.0","BLOOD TRIBE AGDM, AB CA","","","26.8",",C","11",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","3",",C","3.4",",C,08,","0",",,C,31,+","0",",,C,31,+","15.2",",,C,07,","34.3",",C,17,","53.7","C","53.7",",C","34.0",",,,C","0",",,,C","17.47",",C","25.57",",,,C","9.36",",,,C","","","",""
"CA003030720","2004-08","49.5667","-113.05","980.0","BLOOD TRIBE AGDM, AB CA","","","16.7",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","22",",C","1",",C","4.6",",C,11,","0",",,C,31,+","0",",,C,31,+","20.6",",,C,23,","32.2",",C,13,","120.4","C","66.7",",C","54.6",",,,C","0",",,,C","16.72",",C","24.19",",,,C","9.25",",,,C","","","",""
"CA003030720","2004-09","49.5667","-113.05","980.0","BLOOD TRIBE AGDM, AB CA","","","0.5",",C","9",",C","3",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","8",",C","0",",C","-1.0",",C,30,","0",",,C,30,+","0",",,C,30,+","13.4",",,C,12,","26.4",",C,25,","320.0","C","199.6",",C","27.8",",,,C","0",",,,C","11.70",",C","18.68",",,,C","4.72",",,,C","","","",""
"CA003030720","2004-10","49.5667","-113.05","980.0","BLOOD TRIBE AGDM, AB CA","","","0.0",",C","5",",C","4",",C","0",",C","0",",C","0",",C","0",",C","21",",C","2",",C","5",",C","0",",C","-8.5",",C,26,","0",",,C,31,+","0",",,C,31,+","16.8",",,C,14,","25.2",",C,08,","725.0","C","405.0",",C","28.2",",,,C","0",",,,C","5.27",",C","12.54",",,,C","-2.00",",,,C","","","",""
"CA003030720","2004-11","49.5667","-113.05","980.0","BLOOD TRIBE AGDM, AB CA","","","0.0",",C","3","3,C","0","3,C","0","3,C","","","0","3,C","0",",C","26",",C","2",",C","1",",C","0",",C","-14.0",",C,28,","","","6","3,,C,10,","2.0","3,,C,04,+","21.3",",C,08,","1219.7","C","494.7",",C","4.6","3,,,C","6","3,,,C","1.84",",C","8.62",",,,C","-4.93",",,,C","","","",""
"CA003030720","2004-12","49.5667","-113.05","980.0","BLOOD TRIBE AGDM, AB CA","","","0.0",",C","","","","","","","","","","","7",",C","27",",C","9",",C","0",",C","0",",C","-26.3",",C,22,","","","","","","","14.0",",C,19,+","1894.7","C","675.0",",C","","","","","-3.44",",C","3.02",",,,C","-9.90",",,,C","","","",""
"CA003030720","2005-01","49.5667","-113.05","980.0","BLOOD TRIBE AGDM, AB CA","0.0","C","0.0",",C","","","","","","","","","","","13",",C","25",",C","15",",C","0",",C","0",",C","-37.3",",C,13,","","","","","","","17.1",",C,24,","2684.9","C","790.2",",C","","","","","-7.16",",C","-0.59",",,,C","-13.72",",,,C","","","",""
"CA003030720","2005-02","49.5667","-113.05","980.0","BLOOD TRIBE AGDM, AB CA","0.0","C","0.0",",C","","","","","","","","","","","3",",C","26",",C","6",",C","0",",C","0",",C","-19.3",",C,08,+","","","","","","","18.1",",C,24,","3246.6","C","561.7",",C","","","","","-1.73",",C","5.94",",,,C","-9.40",",,,C","","","",""
"CA003030720","2005-03","49.5667","-113.05","980.0","BLOOD TRIBE AGDM, AB CA","0.0","C","0.0",",C","","","","","","","","","","","1",",C","26",",C","6",",C","0",",C","0",",C","-18.6",",C,19,","","","","","","","20.1",",C,11,","3789.1","C","542.5",",C","","","","","0.83",",C","7.70",",,,C","-6.03",",,,C","","","",""
"CA003030720","2005-04","49.5667","-113.05","980.0","BLOOD TRIBE AGDM, AB CA","0.0","C","0.0",",C","2",",C","2",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","1",",C","0",",C","-9.8",",C,28,","0",",,C,30,+","0",",,C,30,+","12.2",",,C,14,","24.3",",C,07,","4167.6","C","378.5",",C","15.8",",,,C","0",",,,C","5.72",",C","13.55",",,,C","-2.12",",,,C","","","",""
"CA003030720","2005-05","49.5667","-113.05","980.0","BLOOD TRIBE AGDM, AB CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","8",",C","0",",C","-8.6",",C,02,","0",",,C,31,+","0",",,C,31,+","10.8",",,C,07,","24.6",",C,31,+","4407.8","C","240.2",",C","17.4",",,,C","0",",,,C","10.59",",C","18.35",",,,C","2.82",",,,C","","","",""
