"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00434110","1892-12","44.8","-72.283333",,"IRASBURG, VT US","","","","","","","","","","","8",",6","","","","","","","","","","","","","140",",,6,14,","","","","","","","","","","","445",",,,6","","","","","",""
"USC00434110","1893-01","44.8","-72.283333",,"IRASBURG, VT US","","","","","","","","","","","7",",6","","","","","","","","","","","","","76",",,6,25,+","","","","","","","","","","","394",",,,6","","","","","",""
"USC00434110","1893-04","44.8","-72.283333",,"IRASBURG, VT US","","","","","9","1,6","6","1,6","0","1,6","3",",6","","","","","","","","","","","","","152",",,6,15,","15.2","1,,6,14,","","","","","","","43.2","1,,,6","253",",,,6","","","","","",""
"USC00434110","1893-05","44.8","-72.283333",,"IRASBURG, VT US","","","","","16",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","12.2",",,6,23,","","","","","","","65.0",",,,6","","","","","","","",""
"USC00434110","1893-06","44.8","-72.283333",,"IRASBURG, VT US","","","","","10",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","26.7",",,6,11,","","","","","","","78.2",",,,6","","","","","","","",""
"USC00434110","1893-07","44.8","-72.283333",,"IRASBURG, VT US","","","","","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","40.1",",,6,26,","","","","","","","103.1",",,,6","","","","","","","",""
"USC00434110","1893-08","44.8","-72.283333",,"IRASBURG, VT US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","28.7",",,6,17,","","","","","","","65.8",",,,6","","","","","","","",""
"USC00434110","1893-09","44.8","-72.283333",,"IRASBURG, VT US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","17.8",",,6,22,","","","","","","","52.8",",,,6","","","","","","","",""
"USC00434110","1893-10","44.8","-72.283333",,"IRASBURG, VT US","","","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","11",",6","0",",6","4",",6","0",",6","-9.4",",6,31,","","","14.0",",,6,28,","22.8",",6,13,+","","","316.6",",6","42.4",",,,6","","","8.12",",6","13.94",",,,6","2.30",",,,6"
"USC00434110","1893-11","44.8","-72.283333",,"IRASBURG, VT US","","","0.0","2,6","7","4,6","7","4,6","0","4,6","3",",6","0","2,6","26","2,6","3","2,6","0","2,6","0","2,6","-16.7","2,6,27,+","102",",,6,22,","16.3","4,,6,22,","13.9","2,6,02,","","","529.9","2,6","55.2","4,,,6","212",",,,6","-0.59","2,6","4.41","2,,,6","-5.59","2,,,6"
