"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00425906","1923-07","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","8",",6","6",",6","1",",6","","","","","","","30.5",",,6,25,","76.7",",,,6","",""
"USC00425906","1923-08","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","7",",6","7",",6","0",",6","","","","","","","17.3",",,6,13,","48.7",",,,6","",""
"USC00425906","1923-09","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","5","2,6","3","2,6","0","2,6","","","","","","","14.5","2,,6,14,","25.4","2,,,6","",""
"USC00425906","1924-06","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","2",",6","0",",6","0",",6","","","","","","","1.3",",,6,04,","1.8",",,,6","",""
"USC00425906","1924-07","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","3",",6","2",",6","1",",6","","","","","","","29.5",",,6,27,","43.5",",,,6","",""
"USC00425906","1924-08","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","3",",6","3",",6","0",",6","","","","","","","17.8",",,6,13,","22.8",",,,6","",""
"USC00425906","1924-09","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","4",",6","4",",6","0",",6","","","","","","","20.8",",,6,09,","53.0",",,,6","",""
"USC00425906","1925-06","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","4",",6","4",",6","1",",6","","","","","","","38.1",",,6,04,","68.8",",,,6","",""
"USC00425906","1925-07","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","5",",6","2",",6","0",",6","","","","","","","24.1",",,6,21,","48.3",",,,6","",""
"USC00425906","1925-08","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","5",",6","4",",6","0",",6","","","","","","","20.3",",,6,11,","50.8",",,,6","",""
"USC00425906","1926-06","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","2",",6","2",",6","0",",6","","","","","","","11.9",",,6,28,","18.8",",,,6","",""
"USC00425906","1926-07","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","5",",6","2",",6","0",",6","","","","","","","14.5",",,6,04,","29.7",",,,6","",""
"USC00425906","1926-08","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","3",",6","3",",6","1",",6","","","","","","","36.6",",,6,06,","58.7",",,,6","",""
"USC00425906","1926-09","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","3",",6","3",",6","0",",6","","","","","","","24.1",",,6,11,","50.1",",,,6","",""
"USC00425906","1927-06","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","5",",6","3",",6","0",",6","","","","","","","22.9",",,6,27,","51.3",",,,6","",""
"USC00425906","1927-07","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","7",",6","4",",6","0",",6","","","","","","","21.6",",,6,21,","65.8",",,,6","",""
"USC00425906","1927-08","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","5",",6","3",",6","2",",6","","","","","","","27.9",",,6,29,","59.4",",,,6","",""
"USC00425906","1927-09","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","8",",6","6",",6","1",",6","","","","","","","26.9",",,6,12,","55.9",",,,6","",""
"USC00425906","1928-06","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","2",",6","2",",6","1",",6","","","","","","","29.2",",,6,11,","35.3",",,,6","",""
"USC00425906","1928-07","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","2",",6","2",",6","0",",6","","","","","","","4.3",",,6,11,","7.6",",,,6","",""
"USC00425906","1928-08","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","4",",6","4",",6","0",",6","","","","","","","9.4",",,6,04,","20.8",",,,6","",""
"USC00425906","1928-09","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","3",",6","1",",6","0",",6","","","","","","","21.6",",,6,27,","23.9",",,,6","",""
"USC00425906","1929-06","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","2",",6","2",",6","0",",6","","","","","","","10.2",",,6,17,","15.3",",,,6","",""
"USC00425906","1929-07","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","7",",6","5",",6","1",",6","","","","","","","25.4",",,6,27,","51.1",",,,6","",""
"USC00425906","1929-08","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","5",",6","3",",6","1",",6","","","1","","","","31.8",",,6,04,","61.1",",,,6","",""
"USC00425906","1929-09","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","6",",6","5",",6","1",",6","","","","","","","29.2",",,6,08,","58.0",",,,6","",""
"USC00425906","1930-06","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","2",",6","1",",6","0",",6","","","","","","","14.0",",,6,20,","15.3",",,,6","",""
"USC00425906","1930-07","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","5",",6","5",",6","1",",6","0",",6","","","0",",,6,31,+","31.8",",,6,11,","68.6",",,,6","0",",,,6"
"USC00425906","1930-08","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","14",",6","12",",6","0",",6","","","","","","","22.9",",,6,07,","121.2",",,,6","",""
"USC00425906","1930-09","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","4",",6","4",",6","3",",6","","","","","","","45.7",",,6,24,","132.6",",,,6","",""
"USC00425906","1932-06","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","2",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","12.7",",,6,06,","15.2",",,,6","0",",,,6"
"USC00425906","1932-07","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","3",",6","3",",6","2",",6","","","","","","","45.7",",,6,11,","77.4",",,,6","",""
"USC00425906","1933-06","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","6.9",",,6,27,","6.9",",,,6","0",",,,6"
"USC00425906","1933-07","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","6",",6","6",",6","2",",6","","","","","","","29.2",",,6,10,","87.6",",,,6","",""
"USC00425906","1933-08","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","5",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","22.9",",,6,02,","38.2",",,,6","0",",,,6"
"USC00425906","1933-09","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","3",",6","3",",6","0",",6","0",",6","","","0",",,6,30,+","12.4",",,6,29,","20.3",",,,6","0",",,,6"
"USC00425906","1934-06","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","3",",6","3",",6","0",",6","0","1,6","","","0","1,,6,30,+","12.7",",,6,06,","24.1",",,,6","0","1,,,6"
"USC00425906","1934-07","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","6",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","20.8",",,6,21,","35.0",",,,6","0",",,,6"
"USC00425906","1935-06","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","0",",6","0",",6","0",",6","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00425906","1935-07","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","3",",6","2",",6","0",",6","","","","","","","14.2",",,6,30,","19.6",",,,6","",""
"USC00425906","1935-08","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","5",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","3.0",",,6,17,","10.6",",,,6","0",",,,6"
"USC00425906","1935-09","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","3",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","7.6",",,6,24,+","17.0",",,,6","0",",,,6"
"USC00425906","1936-07","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","10",",6","10",",6","1",",6","","","","","","","36.3",",,6,13,","125.7",",,,6","",""
"USC00425906","1936-08","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","6",",6","5",",6","1",",6","","","","","","","33.0",",,6,31,","63.2",",,,6","",""
"USC00425906","1936-09","39.13333","-111.5","2898.0","MOUNT BALDY RANGER STATION, UT US","3",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","7.6",",,6,03,","14.0",",,,6","0",",,,6"
