"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007043B79","2004-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","4,C","0","4,C","24","4,C","2","4,C","0","4,C","0","4,C","-9.4","4,C,14,","7.9","4,C,25,","1512.6","C","484.2","4,C","-0.29","4,C","2.68","4,,,C","-3.26","4,,,C","","","",""
"CA007043B79","2004-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","4","1,C","30","1,C","26","1,C","0","1,C","0","1,C","-20.9","1,C,26,","6.0","1,C,24,","2297.5","C","784.9","1,C","-7.83","1,C","-4.06","1,,,C","-11.60","1,,,C","","","",""
"CA007043B79","2005-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","16",",C","31",",C","29",",C","0",",C","0",",C","-26.1",",C,22,","3.5",",C,14,","3284.3","C","986.8",",C","-13.50",",C","-8.73",",,,C","-18.27",",,,C","","","",""
"CA007043B79","2005-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","3,C","4","2,C","26","2,C","21","3,C","0","3,C","0","3,C","-20.0","2,C,19,","1.6","3,C,17,","3956.8","C","672.5","3,C","-8.51","3,C","-4.89","3,,,C","-12.13","2,,,C","","","",""
"CA007043B79","2005-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","1","2,C","29","2,C","10","2,C","0","2,C","0","2,C","-18.7","2,C,06,","6.1","2,C,30,","4601.0","C","644.2","2,C","-3.88","2,C","-0.03","2,,,C","-7.73","2,,,C","","","",""
"CA007043B79","2005-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0",",C","29",",C","1","1,C","0","1,C","0","1,C","-6.7",",C,14,","6.2","1,C,17,","5122.6","C","521.6","1,C","0.36","1,C","2.56","1,,,C","-1.84",",,,C","","","",""
"CA007043B79","2005-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","8",",C","0",",C","0",",C","0",",C","-2.7",",C,13,","13.4",",C,28,","5531.4","C","408.8",",C","5.15",",C","8.18",",,,C","2.11",",,,C","","","",""
"CA007043B79","2005-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","3.1","1,C,06,","20.2","1,C,28,","5787.0","C","255.6","1,C","9.52","1,C","13.16","1,,,C","5.88","1,,,C","","","",""
"CA007043B79","2005-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","6.1",",C,29,+","22.0",",C,18,","180.5","C","180.5",",C","12.51",",C","16.83",",,,C","8.19",",,,C","","","",""
"CA007043B79","2005-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","3.9","1,C,20,","19.1",",C,03,","413.5","C","233.0",",C","10.51","1,C","14.27",",,,C","6.74","1,,,C","","","",""
"CA007043B79","2005-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","4.7","2,C,28,","17.8","2,C,15,","635.0","C","221.5","2,C","10.42","2,C","13.35","2,,,C","7.49","2,,,C","","","",""
"CA007043B79","2005-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0.3","2,C,28,","13.0","2,C,11,","983.1","C","348.1","2,C","6.33","2,C","8.60","2,,,C","4.06","2,,,C","","","",""
"CA007043B79","2005-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0",",C","22",",C","4","1,C","0","1,C","0","1,C","-8.1",",C,28,","10.1","1,C,22,","1480.4","C","497.3","1,C","1.14","1,C","4.29","1,,,C","-2.00",",,,C","","","",""
"CA007043B79","2005-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","29",",C","27",",C","0",",C","0",",C","-16.6",",C,21,","5.7",",C,03,","2248.1","C","767.7",",C","-6.43",",C","-3.44",",,,C","-9.43",",,,C","","","",""
"CA007043B79","2006-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","31",",C","27",",C","0",",C","0",",C","-17.3",",C,01,","3.8",",C,18,+","3050.9","C","802.8",",C","-7.56",",C","-3.96",",,,C","-11.16",",,,C","","","",""
"CA007043B79","2006-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","6",",C","28",",C","26",",C","0",",C","0",",C","-20.2",",C,20,","1.2",",C,06,","3831.6","C","780.7",",C","-9.55",",C","-6.07",",,,C","-13.03",",,,C","","","",""
"CA007043B79","2006-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","30",",C","9",",C","0",",C","0",",C","-17.4",",C,02,","5.8",",C,22,","4447.9","C","616.3",",C","-1.55",",C","1.10",",,,C","-4.20",",,,C","","","",""
"CA007043B79","2006-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","19","1,C","0","1,C","0","1,C","0","1,C","-3.2","1,C,26,","13.0","1,C,19,","4911.7","C","463.8","1,C","2.34","1,C","5.07","1,,,C","-0.39","1,,,C","","","",""
"CA007043B79","2006-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.4",",C,01,","16.2",",C,31,","5278.8","C","367.1",",C","6.49",",C","9.37",",,,C","3.61",",,,C","","","",""
"CA007043B79","2006-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0",",C","1",",C","0",",C","5.9","1,C,05,","22.4",",C,19,","5475.5","C","196.7",",C","11.59","1,C","15.08",",,,C","8.09","1,,,C","","","",""
"CA007043B79","2006-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","5.6",",C,11,","22.3",",C,20,","177.5","C","177.5",",C","12.61",",C","16.42",",,,C","8.80",",,,C","","","",""
"CA007043B79","2006-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3.8",",C,27,","17.7",",C,21,","419.3","C","241.8",",C","10.53",",C","14.04",",,,C","7.03",",,,C","","","",""
"CA007043B79","2006-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","3.0","1,C,11,","16.7","1,C,08,","709.3","C","290.0","1,C","8.33","1,C","11.32","1,,,C","5.35","1,,,C","","","",""
"CA007043B79","2006-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","","","0.0",",C","0",",C","16",",C","3",",C","0",",C","0",",C","-8.8",",C,29,","10.1",",C,17,","","","479.6",",C","2.35",",C","4.86",",,,C","-0.17",",,,C","","","",""
"CA007043B79","2006-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","","","0.0","1,C","0","1,C","29","1,C","21","1,C","0","1,C","0","1,C","-16.0","1,C,28,","3.3","1,C,21,+","","","713.6","1,C","-5.46","1,C","-2.22","1,,,C","-8.69","1,,,C","","","",""
"CA007043B79","2007-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","11","1,C","29","1,C","23","1,C","0","1,C","0","1,C","-25.3","1,C,17,","4.7","1,C,07,","","","822.8","1,C","-9.09","1,C","-5.22","1,,,C","-12.97","1,,,C","","","",""
"CA007043B79","2007-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","5","2,C","26","2,C","24","2,C","0","2,C","0","2,C","-21.0","2,C,01,","2.0","2,C,24,","","","724.3","2,C","-9.52","2,C","-6.13","2,,,C","-12.92","2,,,C","","","",""
"CA007043B79","2007-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","4","1,C","30","1,C","21","1,C","0","1,C","0","1,C","-25.6","1,C,08,","3.4","1,C,29,","","","746.7","1,C","-6.56","1,C","-2.22","1,,,C","-10.90","1,,,C","","","",""
"CA007043B79","2007-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","0","2,C","28","2,C","5","2,C","0","2,C","0","2,C","-9.7","2,C,02,","10.0","2,C,19,","","","515.0","2,C","-0.06","2,C","2.83","2,,,C","-2.94","2,,,C","","","",""
"CA007043B79","2007-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","7","1,C","0","1,C","0","1,C","0","1,C","-1.5","1,C,18,","14.3","1,C,26,","","","421.2","1,C","4.29","1,C","7.16","1,,,C","1.42","1,,,C","","","",""
"CA007043B79","2007-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1.9",",C,03,","16.4",",C,18,","","","287.3",",C","8.76",",C","11.83",",,,C","5.68",",,,C","","","",""
"CA007043B79","2007-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","6.3",",C,03,","18.1","1,C,19,","198.2","C","198.2","1,C","11.70","1,C","14.87","1,,,C","8.54",",,,C","","","",""
"CA007043B79","2007-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","4.6","3,C,23,","20.0","3,C,01,","427.1","C","228.9","3,C","10.16","3,C","13.68","3,,,C","6.64","3,,,C","","","",""
"CA007043B79","2007-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.2",",C,25,","17.0",",C,08,","745.4","C","318.3",",C","7.72",",C","10.84",",,,C","4.60",",,,C","","","",""
"CA007043B79","2007-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","0","2,C","3","2,C","0","2,C","0","2,C","0","2,C","-2.4","2,C,29,","14.1","2,C,20,","1091.8","C","346.4","2,C","6.39","2,C","9.65","2,,,C","3.13","2,,,C","","","",""
"CA007043B79","2007-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","0","2,C","23","2,C","5","2,C","0","2,C","0","2,C","-11.8","2,C,25,","10.2","2,C,16,","1607.6","C","515.8","2,C","-0.09","2,C","3.18","2,,,C","-3.35","2,,,C","","","",""
"CA007043B79","2007-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","3,C","4","3,C","28","3,C","21","3,C","0","3,C","0","3,C","-19.1","3,C,16,+","6.5","3,C,03,","2355.0","C","747.4","3,C","-8.36","3,C","-4.43","3,,,C","-12.29","3,,,C","","","",""
"CA007043B79","2008-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","9",",C","31",",C","26",",C","0",",C","0",",C","-26.9",",C,21,","5.1",",C,10,","3228.1","C","873.1",",C","-9.83",",C","-5.80",",,,C","-13.87",",,,C","","","",""
"CA007043B79","2008-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","4","1,C","28","1,C","25","1,C","0","1,C","0","1,C","-22.2","1,C,17,","3.5","1,C,19,","4006.6","C","778.5","1,C","-9.47","1,C","-5.42","1,,,C","-13.52","1,,,C","","","",""
"CA007043B79","2008-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","1",",C","31",",C","27",",C","0",",C","0",",C","-18.4",",C,24,","3.8",",C,30,","4803.2","C","796.6",",C","-7.36",",C","-2.77",",,,C","-11.95",",,,C","","","",""
"CA007043B79","2008-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","0","2,C","23","2,C","0","2,C","0","2,C","0","2,C","-7.7","2,C,03,","11.2","2,C,18,","5266.6","C","463.4","2,C","1.78","2,C","4.99","2,,,C","-1.42","2,,,C","","","",""
"CA007043B79","2008-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","-0.2",",C,03,","12.9",",C,24,","5634.9","C","368.3",",C","6.45",",C","9.38",",,,C","3.52",",,,C","","","",""
"CA007043B79","2008-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3.2",",C,03,","20.4",",C,09,","5881.0","C","246.1",",C","10.13",",C","12.98",",,,C","7.28",",,,C","","","",""
"CA007043B79","2008-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","8.3",",C,13,","22.2",",C,26,","145.8","C","145.8",",C","13.63",",C","17.39",",,,C","9.87",",,,C","","","",""
"CA007043B79","2008-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.9","C","0.9",",C","0",",C","0",",C","0",",C","4",",C","0",",C","10.0",",C,22,","22.1",",C,16,","227.4","C","81.6",",C","15.73",",C","18.86",",,,C","12.60",",,,C","","","",""
"CA007043B79","2008-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.9","C","0.0","1,C","0","1,C","0","1,C","0","1,C","1","1,C","0","1,C","2.6","1,C,22,","23.3","1,C,01,","433.7","C","206.3","1,C","11.22","1,C","14.78","1,,,C","7.66","1,,,C","","","",""
"CA007043B79","2008-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.9","C","0.0",",C","0",",C","4",",C","0",",C","0",",C","0",",C","-3.0",",C,22,","13.7",",C,29,","801.7","C","368.0",",C","6.46",",C","9.38",",,,C","3.54",",,,C","","","",""
"CA007043B79","2008-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.9","C","0.0",",C","0",",C","18",",C","5",",C","0",",C","0",",C","-11.9",",C,25,","12.6",",C,16,","1301.2","C","499.5",",C","1.68",",C","4.45",",,,C","-1.09",",,,C","","","",""
"CA007043B79","2009-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","3,C","10","3,C","28","3,C","25","3,C","0","3,C","0","3,C","-27.5","3,C,16,","4.2","3,C,04,","","","857.1","3,C","-12.28","3,C","-8.64","3,,,C","-15.92","3,,,C","","","",""
"CA007043B79","2009-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","2",",C","28",",C","21",",C","0",",C","0",",C","-18.9",",C,09,","4.4",",C,15,","","","688.4",",C","-6.25",",C","-2.56",",,,C","-9.95",",,,C","","","",""
"CA007043B79","2009-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","3",",C","31",",C","18",",C","0",",C","0",",C","-20.2",",C,01,","5.8",",C,29,","","","739.6",",C","-5.52",",C","-1.18",",,,C","-9.86",",,,C","","","",""
"CA007043B79","2009-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","21","1,C","0","1,C","0","1,C","0","1,C","-6.2","1,C,16,","10.9","1,C,25,","","","489.6","1,C","1.45","1,C","4.51","1,,,C","-1.61","1,,,C","","","",""
"CA007043B79","2009-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","0","2,C","4","2,C","0","2,C","0","2,C","0","2,C","-1.3","2,C,03,","12.7","2,C,14,","","","400.5","2,C","4.52","2,C","7.62","2,,,C","1.43","2,,,C","","","",""
"CA007043B79","2009-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","2.4","1,C,04,","20.5","1,C,23,","","","256.5","1,C","9.49","1,C","12.61","1,,,C","6.37","1,,,C","","","",""
"CA007043B79","2009-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0","1,C","1","1,C","0","1,C","8.2","1,C,07,","23.0","1,C,11,","123.5","C","123.5","1,C","14.22","1,C","16.86","1,,,C","11.57","1,,,C","","","",""
"CA007043B79","2009-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6.1",",C,29,","20.3",",C,05,","277.8","C","154.3",",C","13.36",",C","16.75",",,,C","9.96",",,,C","","","",""
"CA007043B79","2009-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.6",",C,26,+","15.3",",C,30,","566.6","C","288.8",",C","8.71",",C","12.07",",,,C","5.35",",,,C","","","",""
"CA007043B79","2009-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","9","1,C","0","1,C","0","1,C","0","1,C","-4.2","1,C,27,","12.2","1,C,03,","970.5","C","403.9","1,C","4.87","1,C","7.83","1,,,C","1.91","1,,,C","","","",""
"CA007043B79","2009-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","14",",C","0",",C","0",",C","0",",C","-5.0",",C,07,","9.9",",C,16,","1436.6","C","466.1",",C","2.80",",C","5.47",",,,C","0.12",",,,C","","","",""
"CA007043B79","2009-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","29",",C","19",",C","0",",C","0",",C","-16.5",",C,31,","8.6",",C,22,","2126.0","C","689.4",",C","-3.91",",C","-0.94",",,,C","-6.88",",,,C","","","",""
"CA007043B79","2010-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","0","2,C","26","2,C","18","2,C","0","2,C","0","2,C","-17.1","2,C,10,","8.2","2,C,04,","2813.4","C","687.4","2,C","-5.37","2,C","-1.88","2,,,C","-8.86","2,,,C","","","",""
"CA007043B79","2010-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","5",",C","26",",C","7",",C","0",",C","0",",C","-24.8",",C,02,","6.7",",C,20,","3399.6","C","586.2",",C","-2.60",",C","0.53",",,,C","-5.73",",,,C","","","",""
"CA007043B79","2010-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","31",",C","7",",C","0",",C","0",",C","-17.5",",C,27,","6.5",",C,30,","4019.3","C","619.7",",C","-1.66",",C","2.23",",,,C","-5.54",",,,C","","","",""
"CA007043B79","2010-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","18","1,C","0","1,C","0","1,C","0","1,C","-3.0","1,C,14,+","11.2","1,C,20,","4465.6","C","446.3","1,C","2.94","1,C","6.16","1,,,C","-0.27","1,,,C","","","",""
"CA007043B79","2010-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.7",",C,12,","16.6",",C,28,","4832.7","C","367.1",",C","6.49",",C","9.79",",,,C","3.19",",,,C","","","",""
"CA007043B79","2010-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","4.3","1,C,04,","18.1",",C,18,","5089.1","C","256.4",",C","9.49","1,C","13.06",",,,C","5.93","1,,,C","","","",""
"CA007043B79","2010-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","5,C","0","5,C","0","5,C","0","5,C","1","5,C","0","5,C","7.2","5,C,01,","21.3","5,C,24,","136.9","C","136.9","5,C","13.07","5,C","16.97","5,,,C","9.17","5,,,C","","","",""
"CA007043B79","2010-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","7.1","1,C,10,+","20.9","1,C,19,","303.0","C","166.1","1,C","12.80","1,C","16.57","1,,,C","9.02","1,,,C","","","",""
"CA007043B79","2010-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","3.6",",C,26,","21.2",",C,02,","513.3","C","210.3",",C","11.32",",C","14.43",",,,C","8.21",",,,C","","","",""
"CA007043B79","2010-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0.5","1,C,31,","15.1","1,C,02,","865.6","C","352.3","1,C","6.59","1,C","9.39","1,,,C","3.79","1,,,C","","","",""
"CA007043B79","2010-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","0","2,C","14","2,C","2","2,C","0","2,C","0","2,C","-8.2","2,C,22,","10.9","2,C,05,","1308.6","C","443.0","2,C","2.51","2,C","5.64","2,,,C","-0.62","2,,,C","","","",""
"CA007043B79","2010-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","20",",C","7",",C","0",",C","0",",C","-9.7",",C,10,","9.7",",C,13,","1866.4","C","557.8",",C","0.34",",C","3.01",",,,C","-2.33",",,,C","","","",""
"CA007043B79","2011-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","5",",C","29",",C","22",",C","0",",C","0",",C","-20.1",",C,31,","6.4",",C,10,","2634.2","C","767.8",",C","-6.44",",C","-2.95",",,,C","-9.92",",,,C","","","",""
"CA007043B79","2011-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","10",",C","28",",C","24",",C","0",",C","0",",C","-24.0",",C,14,","4.2",",C,20,","3415.1","C","780.9",",C","-9.56",",C","-5.11",",,,C","-14.00",",,,C","","","",""
"CA007043B79","2011-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","2",",C","30",",C","17",",C","0",",C","0",",C","-18.9",",C,04,","7.3",",C,29,","4124.6","C","709.5",",C","-4.55",",C","-0.25",",,,C","-8.85",",,,C","","","",""
"CA007043B79","2011-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","3,C","0","3,C","23","3,C","1","3,C","0","3,C","0","3,C","-12.9","3,C,15,","9.6","3,C,30,","4608.4","C","483.8","3,C","0.41","3,C","3.55","3,,,C","-2.72","3,,,C","","","",""
"CA007043B79","2011-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.2",",C,02,","15.3",",C,30,","5024.2","C","415.8",",C","4.92",",C","7.72",",,,C","2.12",",,,C","","","",""
"CA007043B79","2011-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.9",",C,05,","18.9",",C,23,","5289.9","C","265.7",",C","9.48",",C","12.43",",,,C","6.52",",,,C","","","",""
"CA007043B79","2011-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","7.3",",C,15,+","22.5",",C,18,","165.1","C","165.1",",C","13.01",",C","16.73",",,,C","9.29",",,,C","","","",""
"CA007043B79","2011-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","7.5",",C,01,","21.4",",C,26,","291.8","C","126.7",",C","14.25",",C","17.35",",,,C","11.15",",,,C","","","",""
"CA007043B79","2011-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.6",",C,28,","17.7",",C,04,","556.0","C","264.2",",C","9.53",",C","13.13",",,,C","5.92",",,,C","","","",""
"CA007043B79","2011-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-1.7",",C,31,","13.8",",C,15,","937.7","C","381.7",",C","6.02",",C","8.89",",,,C","3.15",",,,C","","","",""
"CA007043B79","2011-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","18",",C","4",",C","0",",C","0",",C","-10.1",",C,24,","9.6",",C,02,","1442.1","C","504.4",",C","1.52",",C","4.53",",,,C","-1.49",",,,C","","","",""
"CA007043B79","2011-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","3",",C","30",",C","21",",C","0",",C","0",",C","-20.3",",C,24,","4.4",",C,05,","2211.0","C","768.9",",C","-6.47",",C","-2.30",",,,C","-10.64",",,,C","","","",""
"CA007043B79","2012-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","9",",C","31",",C","29",",C","0",",C","0",",C","-21.4",",C,15,+","1.0",",C,02,","3111.3","C","900.3",",C","-10.71",",C","-6.26",",,,C","-15.15",",,,C","","","",""
"CA007043B79","2012-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","6",",C","29",",C","24",",C","0",",C","0",",C","-22.2",",C,13,","2.2",",C,26,","3883.3","C","772.0",",C","-8.29",",C","-4.27",",,,C","-12.31",",,,C","","","",""
"CA007043B79","2012-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","2",",C","31",",C","16",",C","0",",C","0",",C","-20.3",",C,01,","9.7",",C,22,","4604.3","C","721.0",",C","-4.92",",C","-0.46",",,,C","-9.39",",,,C","","","",""
"CA007043B79","2012-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","24",",C","0",",C","0",",C","0",",C","-7.1",",C,01,","9.3",",C,17,","5115.9","C","511.6",",C","1.28",",C","4.15",",,,C","-1.59",",,,C","","","",""
