"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049219","1998-02","38.1","-122.1869","103.9","VALLEJO, CA US","","","0.0","4,0","18",",0","17",",0","6",",0","0","1,0","0",",0","0","1,0","0","1,0","0","4,0","0","4,0","0","4,0","","","1.7","1,0,21,+","0","1,,0,28,+","0",",,0,28,+","66.3",",,0,03,","17.8","4,0,27,","","","190.9","4,0","335.5",",,,0","0",",,,0","10.42","4,0","14.51","4,,,0","6.33","1,,,0"
"USC00049219","1998-03","38.1","-122.1869","103.9","VALLEJO, CA US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","10","4,0","0","4,0","","","1.1","3,0,07,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,13,","24.4","4,0,18,","","","","","64.1",",,,0","0",",,,0","13.62","5,0","19.37","4,,,0","7.88","3,,,0"
"USC00049219","1998-04","38.1","-122.1869","103.9","VALLEJO, CA US","","","8.5","4,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","10","4,0","0","4,0","","","2.2","3,0,15,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,13,","29.4","4,0,29,+","","","117.8","4,0","39.9",",,,0","0",",,,0","14.06","4,0","20.29","4,,,0","7.84","3,,,0"
"USC00049219","1998-05","38.1","-122.1869","103.9","VALLEJO, CA US","","","","","9","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","18.8","4,,0,28,","","","","","","","76.9",",a,,0","0",",,,0","","","","","",""
"USC00049219","1998-06","38.1","-122.1869","103.9","VALLEJO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00049219","1998-07","38.1","-122.1869","103.9","VALLEJO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","","","","","","","","","11.7","1,0,02,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","13.18","1,,,0"
"USC00049219","1998-08","38.1","-122.1869","103.9","VALLEJO, CA US","","","109.4","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","29","2,0","9","2,0","","","11.7","3,0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6","2,0,04,","","","0.3","2,0","0.0",",,,0","0",",,,0","22.42","4,0","30.73","2,,,0","14.11","3,,,0"
"USC00049219","1998-09","38.1","-122.1869","103.9","VALLEJO, CA US","","","87.4","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","11","1,0","","","10.6",",0,27,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,29,","35.6","1,0,07,","","","11.3","1,0","1.3",",,,0","0",",,,0","20.92","1,0","28.32","1,,,0","13.51",",,,0"
"USC00049219","1998-10","38.1","-122.1869","103.9","VALLEJO, CA US","","","3.9","4,0","1",",0","1",",0","0",",0","","","0",",0","0","2,0","0","2,0","0","3,0","23","3,0","0","3,0","","","4.4","2,0,31,+","","","0",",,0,31,+","16.8",",,0,24,","31.7","3,0,21,","","","59.0","3,0","16.8",",,,0","0",",,,0","16.45","4,0","24.36","3,,,0","8.53","2,,,0"
"USC00049219","1998-11","38.1","-122.1869","103.9","VALLEJO, CA US","","","","","","","","","","","0",",0","0",",0","0","5,0","0","5,0","","","","","","","","","2.8","5,0,20,+","0",",,0,30,+","0",",,0,30,+","","","","","","","","","112.6",",a,,0","0",",,,0","","","","","6.86","5,,,0"
"USC00049219","1998-12","38.1","-122.1869","103.9","VALLEJO, CA US","","","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","-5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,03,","19.4",",0,16,","","","323.6",",0","23.1",",,,0","0",",,,0","7.89",",0","13.60",",,,0","2.19",",,,0"
"USC00049219","1999-01","38.1","-122.1869","103.9","VALLEJO, CA US","0.0","0","0.0","2,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","8","2,0","0","2,0","0","2,0","0","2,0","","","-6.1","2,0,07,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,31,","17.2","2,0,27,","","","294.5","2,0","57.5",",,,0","0",",,,0","8.18","2,0","12.85","2,,,0","3.51","2,,,0"
"USC00049219","1999-02","38.1","-122.1869","103.9","VALLEJO, CA US","0.0","0","0.0","3,0","11","1,0","10","1,0","1","1,0","0",",0","0",",0","0","3,0","2","3,0","0","3,0","0","3,0","0","3,0","","","-0.6","3,0,10,","0",",,0,28,+","0",",,0,28,+","50.8","1,,0,07,","18.9","3,0,27,+","","","211.5","3,0","169.0","1,,,0","0",",,,0","9.87","3,0","15.34","3,,,0","4.41","3,,,0"
"USC00049219","1999-03","38.1","-122.1869","103.9","VALLEJO, CA US","0.0","0","0.0","4,0","9",",0","9",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0","2,0","0","2,0","0","2,0","","","-3.9","4,0,26,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,23,","20.6","2,0,29,","","","205.2","2,0","49.4",",,,0","0",",,,0","10.72","4,0","16.64","2,,,0","4.80","4,,,0"
"USC00049219","1999-04","38.1","-122.1869","103.9","VALLEJO, CA US","","","","","4","5,0","3","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3","5,,0,11,","","","","","","","59.7","5,,,0","0",",,,0","","","","","",""
"USC00049219","1999-05","38.1","-122.1869","103.9","VALLEJO, CA US","","","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1","2,,0,03,","","","","","","","5.1","2,,,0","0",",,,0","","","","","",""
