"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EN000026038","1936-01","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","18",",r","5",",r","0",",r","","","2",",r","23",",r","16",",r","0",",r","0",",r","-18.9",",r,30,","","","11.1",",,r,05,","3.4",",r,05,","","","658.5",",r","42.5",",,,r","-2.91",",r","-1.06",",,,r","-4.75",",,,r"
"EN000026038","1936-02","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","17",",r","7",",r","0",",r","","","6",",r","29",",r","23",",r","0",",r","0",",r","-23.4",",r,17,","","","8.0",",,r,01,","2.2",",r,08,","","","780.9",",r","49.2",",,,r","-8.59",",r","-5.51",",,,r","-11.68",",,,r"
"EN000026038","1936-03","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","9",",r","5",",r","0",",r","","","0",",r","28",",r","3",",r","0",",r","0",",r","-9.6",",r,18,","","","10.4",",,r,16,","6.9",",r,30,","","","572.5",",r","27.0",",,,r","-0.13",",r","2.20",",,,r","-2.46",",,,r"
"EN000026038","1936-04","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","15",",r","5",",r","0",",r","","","0",",r","16",",r","2",",r","0",",r","0",",r","-6.6",",r,09,","","","5.8",",,r,14,","19.8",",r,30,","","","448.1",",r","31.6",",,,r","3.40",",r","6.87",",,,r","-0.07",",,,r"
"EN000026038","1936-05","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","10",",r","8",",r","0",",r","","","0",",r","1",",r","0",",r","0",",r","0",",r","0.0",",r,16,","","","15.2",",,r,07,","19.9",",r,27,","","","277.5",",r","72.8",",,,r","9.38",",r","13.49",",,,r","5.27",",,,r"
"EN000026038","1936-06","59.3831","24.5831","34.0","TALLINN, EN","20.2","r","20.2",",r","4",",r","1",",r","0",",r","","","0",",r","0",",r","0",",r","19",",r","0",",r","6.5",",r,05,+","","","7.8",",,r,01,","27.4",",r,24,","","","50.7",",r","13.0",",,,r","17.32",",r","22.12",",,,r","12.51",",,,r"
"EN000026038","1936-07","59.3831","24.5831","34.0","TALLINN, EN","48.6","r","28.4",",r","14",",r","9",",r","0",",r","","","0",",r","0",",r","0",",r","22",",r","1",",r","11.8",",r,02,","","","19.4",",,r,26,","32.3",",r,26,","13.5","r","13.5",",r","74.7",",,,r","18.81",",r","23.11",",,,r","14.52",",,,r"
"EN000026038","1936-08","59.3831","24.5831","34.0","TALLINN, EN","57.1","r","8.5",",r","11",",r","6",",r","0",",r","","","0",",r","0",",r","0",",r","11",",r","0",",r","6.5",",r,19,","","","14.9",",,r,31,","31.2",",r,02,","88.8","r","75.3",",r","45.8",",,,r","16.18",",r","20.50",",,,r","11.85",",,,r"
"EN000026038","1936-09","59.3831","24.5831","34.0","TALLINN, EN","57.1","r","0.0",",r","12",",r","6",",r","1",",r","","","0",",r","0",",r","0",",r","0",",r","0",",r","0.7",",r,29,","","","25.6",",,r,01,","20.0",",r,21,","297.4","r","208.6",",r","97.2",",,,r","11.38",",r","14.73",",,,r","8.02",",,,r"
"EN000026038","1936-10","59.3831","24.5831","34.0","TALLINN, EN","57.1","r","0.0",",r","21",",r","16",",r","1",",r","","","0",",r","10",",r","0",",r","0",",r","0",",r","-5.7",",r,23,","","","39.7",",,r,04,","8.3",",r,13,","761.1","r","463.7",",r","150.7",",,,r","3.37",",r","5.65",",,,r","1.10",",,,r"
"EN000026038","1936-11","59.3831","24.5831","34.0","TALLINN, EN","57.1","r","0.0",",r","15",",r","5",",r","0",",r","","","0",",r","12",",r","4",",r","0",",r","0",",r","-4.1",",r,28,","","","8.0",",,r,14,","9.0",",r,07,","1233.3","r","472.2",",r","34.0",",,,r","2.59",",r","4.23",",,,r","0.96",",,,r"
"EN000026038","1936-12","59.3831","24.5831","34.0","TALLINN, EN","57.1","r","0.0",",r","11",",r","2",",r","0",",r","","","0",",r","15",",r","3",",r","0",",r","0",",r","-6.6",",r,29,","","","6.4",",,r,18,","8.4",",r,19,","1758.9","r","525.6",",r","22.8",",,,r","1.38",",r","3.05",",,,r","-0.29",",,,r"
"EN000026038","1937-01","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","12",",r","4",",r","0",",r","","","5",",r","25",",r","21",",r","0",",r","0",",r","-20.9",",r,30,","","","11.2",",,r,05,","6.3",",r,05,","2547.3","r","788.4",",r","37.0",",,,r","-7.10",",r","-4.79",",,,r","-9.41",",,,r"
"EN000026038","1937-02","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","17",",r","5",",r","0",",r","","","0",",r","27",",r","18",",r","0",",r","0",",r","-16.1",",r,10,","","","6.8",",,r,04,","1.7",",r,18,","3213.2","r","665.9",",r","37.2",",,,r","-5.45",",r","-3.04",",,,r","-7.86",",,,r"
"EN000026038","1937-03","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","22",",r","8",",r","0",",r","","","0",",r","26",",r","9",",r","0",",r","0",",r","-15.0",",r,11,","","","15.5",",,r,21,","3.3",",r,31,","3846.8","r","633.6",",r","72.8",",,,r","-2.10",",r","0.31",",,,r","-4.52",",,,r"
"EN000026038","1937-04","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","7",",r","3",",r","0",",r","","","0",",r","9",",r","0",",r","0",",r","0",",r","-6.8",",r,02,","","","6.9",",,r,23,","16.2",",r,25,","4214.4","r","367.6",",r","21.8",",,,r","6.08",",r","10.79",",,,r","1.36",",,,r"
"EN000026038","1937-05","59.3831","24.5831","34.0","TALLINN, EN","0.8","r","0.8",",r","8",",r","5",",r","0",",r","","","0",",r","0",",r","0",",r","5",",r","0",",r","2.9",",r,11,","","","11.9",",,r,12,","24.8",",r,21,","4406.6","r","192.2",",r","39.6",",,,r","12.16",",r","17.26",",,,r","7.06",",,,r"
"EN000026038","1937-06","59.3831","24.5831","34.0","TALLINN, EN","20.2","r","19.4",",r","9",",r","6",",r","0",",r","","","0",",r","0",",r","0",",r","18",",r","0",",r","5.4",",r,03,","","","7.9",",,r,02,","29.9",",r,30,","4480.9","r","74.3",",r","33.0",",,,r","16.50",",r","21.67",",,,r","11.33",",,,r"
"EN000026038","1937-07","59.3831","24.5831","34.0","TALLINN, EN","35.4","r","15.2",",r","18",",r","11",",r","0",",r","","","0",",r","0",",r","0",",r","14",",r","0",",r","10.3",",r,02,","","","10.8",",,r,23,","28.9",",r,20,","36.0","r","36.0",",r","63.5",",,,r","17.66",",r","21.47",",,,r","13.85",",,,r"
"EN000026038","1937-08","59.3831","24.5831","34.0","TALLINN, EN","44.1","r","8.7",",r","9",",r","4",",r","0",",r","","","0",",r","0",",r","0",",r","18",",r","0",",r","9.7",",r,29,","","","15.9",",,r,13,","27.3",",r,17,","73.8","r","37.8",",r","55.2",",,,r","17.40",",r","21.81",",,,r","12.98",",,,r"
"EN000026038","1937-09","59.3831","24.5831","34.0","TALLINN, EN","44.1","r","0.0",",r","16",",r","12",",r","0",",r","","","0",",r","0",",r","0",",r","1",",r","0",",r","3.3",",r,28,","","","20.4",",,r,12,","22.2",",r,20,","235.4","r","161.6",",r","128.2",",,,r","12.95",",r","16.40",",,,r","9.49",",,,r"
"EN000026038","1937-10","59.3831","24.5831","34.0","TALLINN, EN","44.1","r","0.0",",r","7",",r","2",",r","0",",r","","","0",",r","4",",r","0",",r","0",",r","0",",r","-4.9",",r,15,","","","8.2",",,r,16,","13.1",",r,26,","584.9","r","349.5",",r","19.3",",,,r","7.06",",r","9.83",",,,r","4.28",",,,r"
"EN000026038","1937-11","59.3831","24.5831","34.0","TALLINN, EN","44.1","r","0.0",",r","22",",r","7",",r","0",",r","","","0",",r","17",",r","3",",r","0",",r","0",",r","-4.9",",r,19,","","","5.3",",,r,21,","8.4",",r,05,","1069.6","r","484.7",",r","39.3",",,,r","2.18",",r","3.81",",,,r","0.54",",,,r"
"EN000026038","1937-12","59.3831","24.5831","34.0","TALLINN, EN","44.1","r","0.0",",r","19",",r","9",",r","0",",r","","","0",",r","31",",r","30",",r","0",",r","0",",r","-16.9",",r,12,","","","12.2",",,r,04,","0.7",",r,29,","1839.6","r","770.0",",r","54.9",",,,r","-6.50",",r","-4.62",",,,r","-8.39",",,,r"
"EN000026038","1938-01","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","22",",r","5",",r","0",",r","","","0",",r","28",",r","16",",r","0",",r","0",",r","-15.9",",r,10,","","","6.0",",,r,29,","2.9",",r,24,","2521.3","r","681.7",",r","37.7",",,,r","-3.66",",r","-1.69",",,,r","-5.62",",,,r"
"EN000026038","1938-02","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","7",",r","1",",r","0",",r","","","0",",r","24",",r","8",",r","0",",r","0",",r","-12.2",",r,13,","","","7.3",",,r,26,","3.7",",r,05,","3067.8","r","546.5",",r","14.7",",,,r","-1.18",",r","0.68",",,,r","-3.04",",,,r"
"EN000026038","1938-03","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","10",",r","2",",r","0",",r","","","0",",r","17",",r","3",",r","0",",r","0",",r","-6.9",",r,12,","","","7.7",",,r,16,","11.4",",r,25,","3589.6","r","521.8",",r","22.6",",,,r","1.50",",r","4.21",",,,r","-1.21",",,,r"
"EN000026038","1938-04","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","7",",r","5",",r","0",",r","","","0",",r","17",",r","0",",r","0",",r","0",",r","-6.1",",r,06,","","","13.1",",,r,22,","14.2",",r,28,","4051.6","r","462.0",",r","41.0",",,,r","2.93",",r","6.42",",,,r","-0.55",",,,r"
"EN000026038","1938-05","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","12",",r","5",",r","0",",r","","","0",",r","1",",r","0",",r","4",",r","0",",r","0.0",",r,23,","","","7.7",",,r,10,","24.6",",r,17,","4345.1","r","293.5",",r","33.4",",,,r","8.86",",r","13.31",",,,r","4.42",",,,r"
"EN000026038","1938-06","59.3831","24.5831","34.0","TALLINN, EN","1.8","r","1.8",",r","11",",r","5",",r","0",",r","","","0",",r","0",",r","0",",r","4",",r","0",",r","5.0",",r,15,","","","15.7",",,r,26,","27.4",",r,10,","4486.9","r","141.8",",r","40.3",",,,r","13.67",",r","17.77",",,,r","9.56",",,,r"
"EN000026038","1938-07","59.3831","24.5831","34.0","TALLINN, EN","48.1","r","46.3",",r","7",",r","4",",r","0",",r","","","0",",r","0",",r","0",",r","22",",r","0",",r","7.4",",r,09,","","","23.0",",,r,14,","28.7",",r,28,","32.4","r","32.4",",r","54.3",",,,r","18.78",",r","23.47",",,,r","14.09",",,,r"
"EN000026038","1938-08","59.3831","24.5831","34.0","TALLINN, EN","66.6","r","18.5","2,r","7",",r","3",",r","0",",r","","","0",",r","0",",r","0","2,r","22","2,r","0","2,r","10.3",",r,14,","","","25.2",",,r,26,","28.7","2,r,16,","57.0","r","24.6","2,r","38.6",",,,r","18.21","2,r","22.58","2,,,r","13.84",",,,r"
"EN000026038","1938-09","59.3831","24.5831","34.0","TALLINN, EN","76.9","r","10.3",",r","13",",r","5",",r","1",",r","","","0",",r","0",",r","0",",r","5",",r","0",",r","2.4",",r,17,","","","25.4",",,r,07,","28.5",",r,01,","185.9","r","128.9",",r","54.0",",,,r","14.38",",r","18.15",",,,r","10.61",",,,r"
"EN000026038","1938-10","59.3831","24.5831","34.0","TALLINN, EN","76.9","r","0.0",",r","22",",r","13",",r","1",",r","","","0",",r","4",",r","0",",r","0",",r","0",",r","-4.6",",r,23,","","","28.5",",,r,19,","19.4",",r,02,","528.5","r","342.6",",r","135.2",",,,r","7.28",",r","10.17",",,,r","4.39",",,,r"
"EN000026038","1938-11","59.3831","24.5831","34.0","TALLINN, EN","76.9","r","0.0",",r","15",",r","7",",r","0",",r","","","0",",r","1",",r","0",",r","0",",r","0",",r","-0.1",",r,11,","","","7.3",",,r,23,","11.0",",r,15,","934.6","r","406.1",",r","35.9",",,,r","4.80",",r","6.73",",,,r","2.86",",,,r"
"EN000026038","1938-12","59.3831","24.5831","34.0","TALLINN, EN","76.9","r","0.0",",r","11",",r","2",",r","0",",r","","","3",",r","23",",r","19",",r","0",",r","0",",r","-19.5",",r,19,","","","3.3",",,r,07,","7.4",",r,08,","1672.7","r","738.1",",r","17.2",",,,r","-5.48",",r","-3.34",",,,r","-7.62",",,,r"
"EN000026038","1939-01","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","15",",r","6",",r","0",",r","","","3",",r","29",",r","22",",r","0",",r","0",",r","-24.8",",r,12,","","","5.8",",,r,23,","3.7",",r,17,","2407.9","r","735.2",",r","37.5",",,,r","-5.38",",r","-3.09",",,,r","-7.68",",,,r"
"EN000026038","1939-02","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","9",",r","3",",r","0",",r","","","0",",r","20",",r","1",",r","0",",r","0",",r","-8.6",",r,14,","","","4.9",",,r,04,","5.0",",r,16,","2914.4","r","506.5",",r","19.3",",,,r","0.24",",r","2.21",",,,r","-1.73",",,,r"
"EN000026038","1939-03","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","6",",r","1",",r","0",",r","","","0",",r","28",",r","13",",r","0",",r","0",",r","-8.5",",r,21,","","","3.3",",,r,14,","3.7",",r,26,","3530.7","r","616.3",",r","8.8",",,,r","-1.55",",r","0.48",",,,r","-3.57",",,,r"
"EN000026038","1939-04","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","13",",r","10",",r","0",",r","","","0",",r","12",",r","2",",r","0",",r","0",",r","-6.6",",r,03,","","","7.8",",,r,21,","12.8",",r,25,","3984.4","r","453.7",",r","52.1",",,,r","3.21",",r","6.51",",,,r","-0.09",",,,r"
"EN000026038","1939-05","59.3831","24.5831","34.0","TALLINN, EN","0.0","r","0.0",",r","6",",r","2",",r","1",",r","","","0",",r","6",",r","0",",r","1",",r","0",",r","-1.4",",r,02,","","","44.0",",,r,28,","21.2",",r,20,","4305.4","r","321.0",",r","56.0",",,,r","7.98",",r","12.16",",,,r","3.80",",,,r"
"EN000026038","1939-06","59.3831","24.5831","34.0","TALLINN, EN","8.2","r","8.2",",r","11",",r","4",",r","0",",r","","","0",",r","0",",r","0",",r","11",",r","0",",r","4.9",",r,10,","","","5.5",",,r,22,","28.7",",r,19,","4438.3","r","132.9",",r","24.4",",,,r","14.18",",r","18.69",",,,r","9.67",",,,r"
"EN000026038","1939-07","59.3831","24.5831","34.0","TALLINN, EN","24.8","r","16.6",",r","11",",r","6",",r","1",",r","","","0",",r","0",",r","0",",r","18",",r","0",",r","8.6",",r,14,","","","29.9",",,r,23,","29.4",",r,17,","39.6","r","39.6",",r","57.5",",,,r","17.59",",r","21.85",",,,r","13.33",",,,r"
"EN000026038","1939-08","59.3831","24.5831","34.0","TALLINN, EN","57.8","r","33.0",",r","7",",r","3",",r","0",",r","","","0",",r","0",",r","0",",r","29",",r","0",",r","9.3",",r,12,","","","9.1",",,r,31,","29.9",",r,15,","47.1","r","7.5",",r","25.8",",,,r","19.15",",r","24.90",",,,r","13.41",",,,r"
"EN000026038","1939-09","59.3831","24.5831","34.0","TALLINN, EN","57.8","r","0.0",",r","11",",r","7",",r","1",",r","","","0",",r","0",",r","0",",r","3",",r","0",",r","0.5",",r,13,","","","25.6",",,r,23,","22.0",",r,09,","285.2","r","238.1",",r","61.1",",,,r","10.40",",r","14.17",",,,r","6.63",",,,r"
"EN000026038","1939-10","59.3831","24.5831","34.0","TALLINN, EN","57.8","r","0.0",",r","10",",r","2",",r","0",",r","","","0",",r","13",",r","0",",r","0",",r","0",",r","-5.2",",r,12,","","","10.6",",,r,15,","7.4",",r,04,","775.8","r","490.6",",r","27.4",",,,r","2.51",",r","4.96",",,,r","0.05",",,,r"
"EN000026038","1939-11","59.3831","24.5831","34.0","TALLINN, EN","57.8","r","0.0",",r","11",",r","7",",r","0",",r","","","0",",r","14",",r","4",",r","0",",r","0",",r","-5.5",",r,24,","","","5.7",",,r,08,","9.3",",r,10,","1272.9","r","497.1",",r","32.7",",,,r","1.76",",r","3.38",",,,r","0.15",",,,r"
"EN000026038","1939-12","59.3831","24.5831","34.0","TALLINN, EN","57.8","r","0.0",",r","11",",r","6",",r","0",",r","","","1",",r","29",",r","17",",r","0",",r","0",",r","-19.7",",r,31,","","","6.7",",,r,23,","3.1",",r,18,","1951.5","r","678.6",",r","30.4",",,,r","-3.56",",r","-1.51",",,,r","-5.61",",,,r"
