"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304698","1912-07","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","","","100.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","2.8",",6,01,","","","","","","","34.4",",6,09,+","19.5","6","19.5",",6","","","","","20.94",",6","27.86",",,,6","14.02",",,,6"
"USC00304698","1912-08","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","","","41.3",",6","13",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","5.0",",6,30,+","","","","","13.7",",,6,18,","31.1",",6,13,","76.4","6","56.9",",6","79.1",",,,6","","","17.83",",6","23.36",",,,6","12.30",",,,6"
"USC00304698","1912-09","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","","","51.8",",6","15",",6","7",",6","1",",6","","","","","0",",6","1",",6","0",",6","22",",6","0",",6","","","-1.1",",6,30,","","","","","29.2",",,6,01,","31.7",",6,10,","145.1","6","68.7",",6","104.7",",,,6","","","17.77",",6","23.24",",,,6","12.30",",,,6"
"USC00304698","1912-10","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","","","0.0",",6","10",",6","7",",6","0",",6","","","","","0",",6","2",",6","0",",6","7",",6","0",",6","","","-2.2",",6,16,","","","","","15.0",",,6,23,","26.1",",6,06,","380.0","6","234.9",",6","48.0",",,,6","","","10.75",",6","16.77",",,,6","4.74",",,,6"
"USC00304698","1912-11","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","","","0.0",",6","11",",6","6",",6","0",",6","","","2","1,6","0",",6","15",",6","2",",6","0",",6","0",",6","","","-9.4",",6,29,","","","51","1,,6,25,","12.4",",,6,07,","20.6",",6,06,","790.5","6","410.5",",6","45.7",",,,6","84","1,,,6","4.65",",6","8.98",",,,6","0.31",",,,6"
"USC00304698","1912-12","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","","","0.0",",6","13",",6","5",",6","0",",6","","","4",",6","0",",6","28",",6","7",",6","0",",6","0",",6","","","-13.3",",6,09,","","","76",",,6,21,","18.8",",,6,06,","16.1",",6,06,","1348.6","6","558.1",",6","52.5",",,,6","214",",,,6","0.33",",6","4.46",",,,6","-3.81",",,,6"
"USC00304698","1913-01","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","0.0","6","0.0",",6","15",",6","12",",6","0",",6","","","3",",6","0",",6","28",",6","7",",6","0",",6","0",",6","","","-13.9",",6,13,","","","254",",,6,04,","23.1",",,6,04,","12.8",",6,17,","1895.9","6","547.3",",6","134.7",",,,6","351",",,,6","0.68",",6","5.60",",,,6","-4.24",",,,6"
"USC00304698","1913-02","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","0.0","6","0.0","1,6","14",",6","3",",6","0",",6","24","4,6","","","1","1,6","26","1,6","16",",6","0",",6","0",",6","","","-20.6","1,6,10,","102","4,,6,28,+","","","9.1",",,6,28,","18.9",",6,20,","2531.8","6","635.9",",6","34.4",",,,6","","","-5.33","1,6","0.04",",,,6","-10.70","1,,,6"
"USC00304698","1913-03","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","0.0","6","0.0",",6","16",",6","8",",6","2",",6","","","1",",6","1",",6","22",",6","7",",6","0",",6","0",",6","","","-17.8",",6,07,","","","91",",,6,04,","53.3",",,6,25,","20.6",",6,20,+","3028.0","6","496.2",",6","147.3",",,,6","148",",,,6","2.33",",6","8.57",",,,6","-3.91",",,,6"
"USC00304698","1913-04","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","3.3","6","3.3","1,6","12",",6","9",",6","1",",6","","","","","0",",6","10",",6","0","1,6","7","1,6","0","1,6","","","-3.9",",6,08,","","","","","36.8",",,6,28,","29.4","1,6,25,","3313.7","6","285.7","1,6","111.8",",,,6","","","8.56","1,6","14.69","1,,,6","2.43",",,,6"
