"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00394271","1999-10","45.60253","-101.34857","650.1","ISABEL 14 NNE, SD US","4",",0","3",",0","0",",0","0",",0","1",",0","","","0",",T,0,03,+","51",",,0,01,","6.4",",,0,18,+","17.9",",,,0","64",",,,0"
"USC00394271","1999-11","45.60253","-101.34857","650.1","ISABEL 14 NNE, SD US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,19,","0.0",",T,0,19,","0.0",",T,,0","0",",T,,0"
"USC00394271","1999-12","45.60253","-101.34857","650.1","ISABEL 14 NNE, SD US","4",",0","1",",0","0",",0","4",",0","3",",0","","","25",",,0,22,+","25",",,0,22,+","3.0",",,0,16,","4.6",",,,0","75",",,,0"
"USC00394271","2000-01","45.60253","-101.34857","650.1","ISABEL 14 NNE, SD US","4","3,0","1","3,0","0","3,0","9",",0","2",",0","","","76",",,0,12,","76",",,0,12,","2.5","3,,0,12,","4.9","3,,,0","101",",,,0"
"USC00394271","2000-02","45.60253","-101.34857","650.1","ISABEL 14 NNE, SD US","5",",0","1",",0","0",",0","12",",0","3","1,0","","","51",",,0,19,+","38","1,,0,12,+","16.5",",,0,24,","22.6",",,,0","101","1,,,0"
"USC00394271","2000-03","45.60253","-101.34857","650.1","ISABEL 14 NNE, SD US","3",",0","2",",0","1",",0","9",",0","2",",0","","","127",",,0,08,","127",",,0,08,","60.2",",,0,08,","63.7",",,,0","152",",,,0"
"USC00394271","2000-04","45.60253","-101.34857","650.1","ISABEL 14 NNE, SD US","6",",0","5",",0","0",",0","","","0","2,0","","","","","0","2,,0,30,+","10.7",",,0,25,","30.4",",,,0","0","2,,,0"
"USC00394271","2000-05","45.60253","-101.34857","650.1","ISABEL 14 NNE, SD US","11",",0","7",",0","1",",0","0","3,0","0","1,0","","","0","3,,0,31,+","0","1,,0,31,+","29.5",",,0,07,","78.0",",,,0","0","1,,,0"
"USC00394271","2000-06","45.60253","-101.34857","650.1","ISABEL 14 NNE, SD US","11",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,14,","67.9",",,,0","0",",,,0"
"USC00394271","2000-07","45.60253","-101.34857","650.1","ISABEL 14 NNE, SD US","6",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,18,","67.6",",,,0","0",",,,0"
"USC00394271","2000-08","45.60253","-101.34857","650.1","ISABEL 14 NNE, SD US","0","2,0","0","2,0","0","2,0","0",",0","0","1,0","","","0",",,0,31,+","0","1,T,0,22,","0.0","2,,0,31,+","0.0","2,,,0","0","1,T,,0"
"USC00394271","2000-09","45.60253","-101.34857","650.1","ISABEL 14 NNE, SD US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,22,","9.4",",,,0","0",",,,0"
"USC00394271","2000-10","45.60253","-101.34857","650.1","ISABEL 14 NNE, SD US","","","","","","","0",",0","5",",0","","","0",",,0,31,+","58",",,0,29,","","","","","260",",,,0"
"USC00394271","2000-11","45.60253","-101.34857","650.1","ISABEL 14 NNE, SD US","3","5,0","2","5,0","0","5,0","","","0","4,0","","","","","13","4,,0,02,","9.7","5,,0,07,","16.0","5,,,0","26","4,,,0"
