"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00442890","1949-04","38.83333","-77.31667","136.9","FAIRFAX, VA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,06,","61.1",",,,0","0",",,,0"
"USC00442890","1949-05","38.83333","-77.31667","136.9","FAIRFAX, VA US","8","2,0","7","2,0","2","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","41.4","2,,0,16,","156.1",",a,,0","0",",,,0"
"USC00442890","1949-06","38.83333","-77.31667","136.9","FAIRFAX, VA US","5",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,17,","56.2",",,,0","0",",,,0"
"USC00442890","1949-07","38.83333","-77.31667","136.9","FAIRFAX, VA US","6",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,12,","127.5",",,,0","0",",,,0"
"USC00442890","1949-08","38.83333","-77.31667","136.9","FAIRFAX, VA US","8",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,04,","117.1",",,,0","0",",,,0"
"USC00442890","1949-09","38.83333","-77.31667","136.9","FAIRFAX, VA US","9",",0","8",",0","0",",0","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","20.8",",,0,23,","60.8",",,,0","0",",,,0"
"USC00442890","1949-10","38.83333","-77.31667","136.9","FAIRFAX, VA US","3","3,0","2","3,0","0","3,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.3","3,,0,26,","87.6",",a,,0","0",",,,0"
"USC00442890","1949-11","38.83333","-77.31667","136.9","FAIRFAX, VA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,29,","19.3",",,,0","0",",,,0"
"USC00442890","1949-12","38.83333","-77.31667","136.9","FAIRFAX, VA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,27,","43.9",",,,0","0",",,,0"
"USC00442890","1950-01","38.83333","-77.31667","136.9","FAIRFAX, VA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,13,","13.2",",,0,31,","45.3",",,,0","0",",T,,0"
