"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026502","2009-02","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.6",",W","","","","","18",",W","8",",W","0",",W","","","","","","","","","","","","","","","","","24.4",",,W,18,","","","","","","","101.0",",,,W","","","","","","","","","230",",W","230",",W","11.6",",W","16.1",",W"
"USW00026502","2009-03","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","3.7",",W","","","0.0",",W","12",",W","6",",W","0",",W","20",",W","31",",W","30",",W","0",",W","0",",W","17","","3","","-34.3",",W,02,","18.8",",,W,06,","0.6",",W,05,","","","1063.0",",W","46.3",",,,W","-15.96",",W","-10.86",",,,W","-21.06",",,,W","","","230",",W","50",",W","16.5",",W","21.0",",W"
"USW00026502","2009-04","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.8",",W","","","0.0",",W","9",",W","6",",W","0",",W","10",",W","27",",W","14",",W","0",",W","0",",W","18","","1","","-29.3",",W,02,","11.2",",,W,23,","15.0",",W,30,","","","732.2",",W","45.5",",,,W","-6.07",",W","0.86",",,,W","-13.01",",,,W","","","230",",W","230",",W","8.1",",W","11.2",",W"
"USW00026502","2009-05","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.0",",W","","","0.0",",W","6",",W","1",",W","0",",W","0",",W","20",",W","0",",W","2",",W","0",",W","6","","","","-5.5",",W,04,","9.1",",,W,18,","25.0",",W,25,","","","388.1",",W","17.8",",,,W","5.81",",W","12.19",",,,W","-0.56",",,,W","","","240",",W","240",",W","8.1",",W","12.5",",W"
"USW00026502","2009-06","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.8",",W","","","0.0",",W","15",",W","7",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","13","","","","1.1",",W,29,+","12.4",",,W,18,","24.4",",W,04,","","","183.7",",W","60.3",",,,W","12.21",",W","17.98",",,,W","6.43",",,,W","","","240",",W","230",",W","8.9",",W","11.6",",W"
"USW00026502","2009-07","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.6",",W","","","9.5",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","17",",W","0",",W","14","","","","5.6",",W,09,","28.4",",,W,31,","30.0",",W,12,+","80.2","W","80.2",",W","48.9",",,,W","16.05",",W","22.12",",,,W","9.98",",,,W","","","230",",W","170",",W","7.6",",W","11.6",",W"
"USW00026502","2009-08","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.5",",W","","","0.0",",W","15",",W","4",",W","0",",W","0",",W","8",",W","0",",W","2",",W","0",",W","21","","","","-2.7",",W,28,+","7.9",",,W,13,","21.7",",W,03,","332.6","W","252.4",",W","39.3",",,,W","10.19",",W","16.10",",,,W","4.28",",,,W","","","230",",W","230",",W","9.4",",W","11.6",",W"
"USW00026502","2009-09","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.6",",W","","","0.0",",W","12",",W","6",",W","0",",W","0",",W","11",",W","0",",W","1",",W","0",",W","14","","2","","-4.9",",W,24,","11.9",",,W,23,","22.2",",W,05,","680.8","W","348.2",",W","46.9",",,,W","6.73",",W","11.44",",,,W","2.01",",,,W","","","40",",W","40",",W","7.6",",W","10.3",",W"
"USW00026502","2009-10","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.1",",W","","","0.0",",W","9",",W","4",",W","0",",W","2",",W","22",",W","10",",W","0",",W","0",",W","14","","2","","-19.9",",W,31,","20.1",",,W,03,","10.0",",W,13,","1301.8","W","621.0",",W","44.8",",,,W","-1.70",",W","2.61",",,,W","-6.00",",,,W","","","40",",W","50",",W","11.2",",W","17.0",",W"
"USW00026502","2009-11","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.7",",W","","","0.0",",W","10",",W","4",",W","0",",W","21",",W","30",",W","30",",W","0",",W","0",",W","21","","2","","-40.5",",W,22,+","19.3",",,W,11,","-2.7",",W,11,","2436.9","W","1135.1",",W","35.3",",,,W","-19.51",",W","-14.81",",,,W","-24.20",",,,W","","","230",",W","220",",W","12.5",",W","19.7",",W"
"USW00026502","2009-12","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.0",",W","","","0.0",",W","9",",W","5",",W","0",",W","22",",W","31",",W","31",",W","0",",W","0",",W","19","","1","","-41.6",",W,19,","9.9",",,W,01,","-1.0",",W,06,","3564.1","W","1127.2",",W","36.5",",,,W","-18.03",",W","-13.58",",,,W","-22.47",",,,W","","","40",",W","30",",W","12.5",",W","17.0",",W"
"USW00026502","2010-01","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.1",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","27",",W","31",",W","31",",W","0",",W","0",",W","16","","","","-44.9",",W,15,","4.3",",,W,04,","-7.1",",W,07,+","4901.2","W","1337.1",",W","9.0",",,,W","-24.80",",W","-20.17",",,,W","-29.42",",,,W","","","40",",W","40",",W","11.6",",W","16.1",",W"
"USW00026502","2010-02","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","2","3,W","0","3,W","0","3,W","20",",W","28",",W","25",",W","0",",W","0",",W","14","","2","","-38.8",",W,28,","1.5","3,,W,10,","3.3",",W,19,","5885.7","W","984.5",",W","2.0","3,,,W","-16.83",",W","-10.07",",,,W","-23.59",",,,W","","","50",",W","40",",W","9.4",",W","12.5",",W"
"USW00026502","2010-03","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.5",",W","0.0","W","0.0",",W","0","2,W","0","2,W","0","2,W","27",",W","31",",W","30",",W","0",",W","0",",W","10","","","","-37.7",",W,13,","0.0","2,,W,31,+","0.6",",W,19,","6997.9","W","1112.2",",W","0.0","2,,,W","-17.54",",W","-10.01",",,,W","-25.08",",,,W","","","40",",W","30",",W","13.4",",W","17.0",",W"
"USW00026502","2010-04","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.1",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","3",",W","30",",W","6",",W","0",",W","0",",W","12","","3","","-23.2",",W,09,","0.0",",,W,30,+","12.8",",W,27,","7631.5","W","633.6",",W","0.0",",,,W","-2.79",",W","3.37",",,,W","-8.94",",,,W","","","230",",W","230",",W","10.3",",W","13.4",",W"
"USW00026502","2010-05","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.1",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","11",",W","0",",W","6","","","","-8.2",",W,02,","0.0",",,W,31,+","26.1",",W,30,+","7928.3","W","296.8",",W","0.0",",,,W","8.76",",W","15.74",",,,W","1.78",",,,W","","","50",",W","20",",W","8.9",",W","12.5",",W"
"USW00026502","2010-06","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.1",",W","0.8","W","0.8",",W","1",",W","1",",W","0",",W","0",",W","1",",W","0",",W","9",",W","0",",W","15","","1","","-2.1",",W,02,","4.3",",,W,30,","27.2",",W,22,","8113.7","W","185.4",",W","4.3",",,,W","12.18",",W","18.87",",,,W","5.49",",,,W","","","230",",W","230",",W","9.4",",W","12.5",",W"
"USW00026502","2010-07","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.6",",W","0.8","W","0.0",",W","19",",W","10",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","20","","1","","4.4",",W,22,+","10.7",",,W,05,","26.7",",W,31,","151.8","W","151.8",",W","68.2",",,,W","13.44",",W","18.25",",,,W","8.63",",,,W","","","230",",W","240",",W","9.4",",W","13.0",",W"
"USW00026502","2010-08","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.2",",W","0.8","W","0.0",",W","18",",W","13",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","18","","1","","2.2",",W,31,","22.1",",,W,11,","23.9",",W,01,","325.8","W","174.0",",W","112.8",",,,W","12.72",",W","17.14",",,,W","8.30",",,,W","","","240",",W","230",",W","7.2",",W","9.4",",W"
"USW00026502","2010-09","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.2",",W","4.5","W","3.7",",W","7",",W","5",",W","0",",W","0",",W","14",",W","0",",W","9",",W","0",",W","9","","1","","-13.2",",W,28,","18.0",",,W,07,","31.7",",W,13,","601.7","W","275.9",",W","46.4",",,,W","9.26",",W","16.13",",,,W","2.39",",,,W","","","40",",W","50",",W","9.8",",W","13.9",",W"
"USW00026502","2010-10","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.9",",W","4.5","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","30",",W","15",",W","0",",W","0",",W","15","","1","","-13.2",",W,24,+","17.5",",,W,27,","10.6",",W,03,+","1226.6","W","624.9",",W","31.9",",,,W","-1.83",",W","1.49",",,,W","-5.15",",,,W","","","40",",W","50",",W","9.4",",W","13.4",",W"
"USW00026502","2010-11","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.3",",W","4.5","W","0.0",",W","11",",W","3",",W","0",",W","8",",W","30",",W","28",",W","0",",W","0",",W","25","","","","-33.2",",W,30,","15.5",",,W,21,","1.1",",W,22,","2082.8","W","856.2",",W","33.3",",,,W","-10.21",",W","-6.55",",,,W","-13.86",",,,W","","","30",",W","30",",W","10.7",",W","13.9",",W"
"USW00026502","2010-12","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.6",",W","4.5","W","0.0",",W","9",",W","2",",W","0",",W","29",",W","31",",W","31",",W","0",",W","0",",W","26","","2","","-36.6",",W,16,+","8.1",",,W,03,","-9.9",",W,04,","3434.3","W","1351.5",",W","19.5",",,,W","-25.26",",W","-20.91",",,,W","-29.62",",,,W","","","40",",W","50",",W","10.3",",W","16.1",",W"
"USW00026502","2011-01","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.1","1,W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","20",",W","31",",W","31",",W","0",",W","0",",W","25","","","","-44.3",",W,23,","8.1",",,W,02,","0.0",",W,04,+","4575.1","W","1140.8",",W","29.1",",,,W","-18.47",",W","-14.29",",,,W","-22.65",",,,W","","","50",",W","40",",W","12.5",",W","15.7",",W"
"USW00026502","2011-02","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","21",",W","28",",W","27",",W","0",",W","0",",W","18","","2","","-39.9",",W,12,","11.7",",,W,08,","0.6",",W,24,","5615.7","W","1040.6",",W","47.3",",,,W","-18.83",",W","-12.56",",,,W","-25.10",",,,W","","","230",",W","230",",W","15.7",",W","20.6",",W"
"USW00026502","2011-03","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.0",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","21",",W","31",",W","26",",W","0",",W","0",",W","10","","","","-32.7",",W,04,","1.3",",,W,29,","2.8",",W,21,","6582.1","W","966.4",",W","2.3",",,,W","-12.84",",W","-4.86",",,,W","-20.83",",,,W","","","40",",W","50",",W","9.4",",W","13.0",",W"
"USW00026502","2011-04","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.4",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","5",",W","29",",W","11",",W","0",",W","0",",W","16","","1","","-26.6",",W,06,","14.2",",,W,07,","10.6",",W,26,","7264.5","W","682.4",",W","24.6",",,,W","-4.41",",W","1.92",",,,W","-10.74",",,,W","","","40",",W","50",",W","10.3",",W","14.3",",W"
"USW00026502","2011-05","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.9",",W","1.3","W","1.3",",W","6",",W","2",",W","0",",W","0",",W","16",",W","0",",W","8",",W","0",",W","4","","","","-9.9",",W,08,","3.3",",,W,21,","29.4",",W,28,+","7603.8","W","339.3",",W","7.8",",,,W","7.43",",W","14.78",",,,W","0.08",",,,W","","","230",",W","130",",W","9.4",",W","12.5",",W"
"USW00026502","2011-06","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.0",",W","1.3","W","0.0",",W","18",",W","8",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","13","","1","","1.7",",W,16,","8.1",",,W,20,","26.1",",W,19,","7765.6","W","161.8",",W","49.7",",,,W","12.94",",W","18.55",",,,W","7.33",",,,W","","","230",",W","240",",W","9.8",",W","13.0",",W"
"USW00026502","2011-07","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.6","1,W","1.3","W","0.0",",W","14","4,W","4","4,W","0","4,W","0",",W","1",",W","0",",W","7",",W","0",",W","18","","","","0.0",",W,16,","13.7","4,,W,15,","25.0",",W,22,","182.3","W","182.3",",W","40.6","4,,,W","12.45",",W","17.47",",,,W","7.44",",,,W","","","230",",W","250",",W","8.1",",W","11.6",",W"
"USW00026502","2011-08","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.4",",W","1.3","W","0.0",",W","","","","","","","0",",W","2",",W","0",",W","1",",W","0",",W","15","","","","0.0",",W,24,+","","","21.7",",W,27,","427.5","W","245.2",",W","","","10.42",",W","15.44",",,,W","5.41",",,,W","","","240",",W","250",",W","11.2",",W","14.8",",W"
"USW00026502","2011-09","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.7",",W","1.3","W","0.0",",W","","","","","","","0",",W","10",",W","0",",W","0",",W","0",",W","10","","","","-2.7",",W,26,+","","","17.8",",W,05,","757.7","W","330.2",",W","","","7.33",",W","11.69",",,,W","2.96",",,,W","","","40",",W","40",",W","10.3",",W","14.8",",W"
"USW00026502","2011-10","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.5",",W","1.3","W","0.0",",W","0","1,W","0","1,W","0","1,W","2",",W","25",",W","14",",W","0",",W","0",",W","19","","2","","-24.9",",W,31,","0.0","1,T,W,30,+","5.6",",W,01,","1403.0","W","645.3",",W","0.0","1,T,,W","-2.48",",W","0.46",",,,W","-5.42",",,,W","","","40",",W","20",",W","9.4",",W","12.5",",W"
"USW00026502","2011-11","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.0",",W","1.3","W","0.0",",W","0",",W","0",",W","0",",W","23",",W","30",",W","30",",W","0",",W","0",",W","26","","2","","-38.8",",W,19,+","0.0",",,W,30,+","0.0",",W,10,","2582.4","W","1179.4",",W","0.0",",,,W","-20.98",",W","-15.62",",,,W","-26.34",",,,W","","","40",",W","40",",W","13.0",",W","16.1",",W"
"USW00026502","2011-12","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.0",",W","1.3","W","0.0",",W","2",",W","0",",W","0",",W","16",",W","31",",W","31",",W","0",",W","0",",W","29","","5","","-44.9",",W,31,","1.3",",,W,21,","0.0",",W,11,+","3691.1","W","1108.7",",W","1.6",",,,W","-17.43",",W","-12.56",",,,W","-22.30",",,,W","","","230",",W","220",",W","15.7",",W","21.5",",W"
"USW00026502","2012-01","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.3",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","31",",W","31",",W","31",",W","0",",W","0",",W","23","","6","","-48.8",",W,29,+","9.1",",,W,10,","-16.6",",W,21,","5365.5","W","1674.4",",W","9.1",",,,W","-35.68",",W","-30.11",",,,W","-41.25",",,,W","","","40",",W","30",",W","13.4",",W","17.9",",W"
"USW00026502","2012-02","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.1","1,W","0.0","W","0.0","1,W","12","1,W","1","1,W","0","1,W","17","1,W","28","1,W","28","1,W","0","1,W","0","1,W","16","","2","","-47.1","1,W,01,","2.8","1,,W,05,","0.0","1,W,09,","6323.1","W","957.6","1,W","13.3","1,,,W","-15.87","1,W","-9.78","1,,,W","-21.95","1,,,W","","","40","1,W","40","1,W","10.3","1,W","13.9","1,W"
"USW00026502","2012-03","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.7",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","24",",W","31",",W","30",",W","0",",W","0",",W","11","","","","-34.9",",W,12,+","0.8",",,W,24,+","1.1",",W,29,","7446.9","W","1123.8",",W","2.1",",,,W","-17.92",",W","-11.28",",,,W","-24.55",",,,W","","","50",",W","60",",W","10.7",",W","14.8",",W"
"USW00026502","2012-04","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.8",",W","0.0","W","0.0",",W","","","","","","","3",",W","30",",W","6",",W","0",",W","0",",W","5","","","","-19.9",",W,04,","","","11.1",",W,24,","8069.2","W","622.3",",W","","","-2.41",",W","4.06",",,,W","-8.88",",,,W","","","50",",W","40",",W","6.7",",W","9.4",",W"
"USW00026502","2012-05","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.0",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","19",",W","3",",W","1",",W","0",",W","5","","","","-12.7",",W,03,","5.8",",,W,29,","22.8",",W,20,","8459.4","W","390.2",",W","13.8",",,,W","5.75",",W","12.45",",,,W","-0.95",",,,W","","","30",",W","20",",W","9.4",",W","11.2",",W"
"USW00026502","2012-06","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.5",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","1",",W","0",",W","14",",W","0",",W","7","","","","0.0",",W,03,","17.0",",,W,09,","25.6",",W,06,","8597.7","W","138.3",",W","45.7",",,,W","13.72",",W","20.68",",,,W","6.76",",,,W","","","70",",W","70",",W","9.8",",W","17.4",",W"
"USW00026502","2012-07","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.7",",W","0.0","W","0.0",",W","20",",W","11",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","18","","","","3.9",",W,16,","15.5",",,W,08,","26.7",",W,07,","166.5","W","166.5",",W","76.9",",,,W","12.96",",W","17.45",",,,W","8.47",",,,W","","","240",",W","240",",W","8.1",",W","11.2",",W"
"USW00026502","2012-08","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.6",",W","","","","","21",",W","15",",W","2",",W","","","","","","","","","","","15","","","","","","30.5",",,W,29,","","","","","","","167.7",",,,W","","","","","","","","","240",",W","230",",W","9.8",",W","14.8",",W"
"USW00026502","2012-09","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.0","1,W","","","0.0","1,W","10","2,W","7","2,W","0","2,W","0","1,W","16","1,W","0","1,W","0","1,W","0","1,W","13","","","","-6.0","1,W,29,","24.1","2,,W,04,","13.9","1,W,01,","","","396.8","1,W","114.8","2,,,W","4.65","1,W","9.12","1,,,W","0.18","1,,,W","","","230","1,W","250","1,W","10.7","1,W","13.9","1,W"
"USW00026502","2012-10","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.9",",W","","","0.0",",W","7",",W","4",",W","0",",W","1",",W","28",",W","17",",W","0",",W","0",",W","14","","2","","-18.2",",W,31,","17.3",",,W,04,","12.8",",W,04,","","","677.1",",W","45.0",",,,W","-3.51",",W","0.85",",,,W","-7.86",",,,W","","","30",",W","20",",W","11.2",",W","16.1",",W"
"USW00026502","2012-11","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","","","","","0.0",",W","3",",W","2",",W","0",",W","21",",W","30",",W","30",",W","0",",W","0",",W","12","","","","-33.8",",W,17,","9.1",",,W,09,","-3.8",",W,01,","","","1093.9",",W","12.1",",,,W","-18.13",",W","-13.35",",,,W","-22.91",",,,W","","","","","","","","","",""
"USW00026502","2012-12","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.3",",W","","","0.0",",W","6",",W","2",",W","0",",W","22",",W","31",",W","31",",W","0",",W","0",",W","17","","1","","-41.6",",W,20,+","4.6",",,W,17,","-1.6",",W,31,","","","1280.2",",W","13.3",",,,W","-22.96",",W","-18.60",",,,W","-27.32",",,,W","","","40",",W","40",",W","10.7",",W","15.7",",W"
"USW00026502","2013-01","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","3.1",",W","","","","","11",",W","4",",W","0",",W","","","","","","","","","","","9","","","","","","12.2",",,W,12,","","","","","","","31.9",",,,W","","","","","","","","","30",",W","30",",W","13.0",",W","17.0",",W"
"USW00026502","2013-02","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.8",",W","","","0.0",",W","5",",W","2",",W","0",",W","20",",W","28",",W","28",",W","0",",W","0",",W","13","","","","-38.2",",W,17,","3.8",",,W,14,","-5.5",",W,10,","","","1021.0",",W","9.7",",,,W","-18.13",",W","-12.85",",,,W","-23.41",",,,W","","","30",",W","10",",W","11.6",",W","14.8",",W"
"USW00026502","2013-03","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.2",",W","","","0.0",",W","6",",W","1",",W","0",",W","18",",W","31",",W","27",",W","0",",W","0",",W","10","","","","-33.8",",W,02,","4.1",",,W,06,","3.9",",W,31,","","","1002.0",",W","10.7",",,,W","-13.99",",W","-7.18",",,,W","-20.80",",,,W","","","40",",W","40",",W","14.3",",W","19.7",",W"
"USW00026502","2013-04","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.7","1,W","","","0.0","1,W","0","1,W","0","1,W","0","1,W","10","1,W","29","1,W","14","1,W","0","1,W","0","1,W","4","","","","-29.3","1,W,09,","0.0","1,T,W,30,+","7.8","1,W,22,+","","","748.7","1,W","0.0","1,T,,W","-7.48","1,W","-0.57","1,,,W","-14.40","1,,,W","","","40","1,W","40","1,W","10.3","1,W","16.1","1,W"
"USW00026502","2013-05","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026502","2013-06","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","","","","","","","9","4,W","4","4,W","0","4,W","","","","","","","","","","","5","","","","","","13.2","4,,W,30,","","","","","","","30.4","4,,,W","","","","","","","","","","","","","","","",""
"USW00026502","2013-07","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.0",",W","","","","","15",",W","10",",W","0",",W","","","","","","","","","","","12","","","","","","17.3",",,W,08,","","","","","","","90.1",",,,W","","","","","","","","","230",",W","240",",W","8.1",",W","11.2",",W"
"USW00026502","2013-08","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.2",",W","","","0.8",",W","18",",W","10",",W","0",",W","0",",W","1",",W","0",",W","9",",W","0",",W","17","","1","","0.0",",W,25,","16.0",",,W,14,","26.1",",W,01,","","","174.9",",W","86.1",",,,W","12.72",",W","18.02",",,,W","7.42",",,,W","","","40",",W","40",",W","8.1",",W","10.3",",W"
"USW00026502","2013-09","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.4",",W","","","0.0",",W","12",",W","7",",W","1",",W","0",",W","15",",W","0",",W","0",",W","0",",W","13","","","","-9.3",",W,30,","28.7",",,W,02,","16.1",",W,07,","","","404.6",",W","82.3",",,,W","4.85",",W","9.20",",,,W","0.49",",,,W","","","40",",W","30",",W","7.6",",W","10.7",",W"
"USW00026502","2013-10","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","1.7",",W","","","0.0",",W","23",",W","20",",W","2",",W","0",",W","14",",W","2",",W","0",",W","0",",W","24","","2","","-9.3",",W,31,","38.6",",,W,08,","9.4",",W,16,","","","491.8",",W","209.7",",,,W","2.47",",W","4.74",",,,W","0.20",",,,W","","","50",",W","40",",W","11.2",",W","16.1",",W"
"USW00026502","2013-11","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.0","1,W","","","0.0",",W","12",",W","7",",W","0",",W","13",",W","30",",W","25",",W","0",",W","0",",W","3","","1","","-30.5",",W,30,+","14.0",",,W,08,","5.6",",W,13,","","","928.8",",W","52.9",",,,W","-12.63",",W","-8.06",",,,W","-17.19",",,,W","","","230",",W","210",",W","16.1",",W","24.6",",W"
"USW00026502","2013-12","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.6",",W","","","0.0",",W","10",",W","3",",W","0",",W","15",",W","30",",W","28",",W","0",",W","0",",W","","","","","-39.9",",W,27,+","5.3",",,W,06,","3.3",",W,07,","","","1069.3",",W","19.4",",,,W","-16.16",",W","-12.38",",,,W","-19.94",",,,W","","","40",",W","30",",W","17.9",",W","24.1",",W"
"USW00026502","2014-01","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.8",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","5",",W","31",",W","24",",W","0",",W","0",",W","1","","","","-39.9",",W,13,","3.3",",,W,24,","5.0",",W,27,","","","878.1",",W","8.8",",,,W","-9.99",",W","-6.83",",,,W","-13.16",",,,W","","","40",",W","20",",W","13.0",",W","16.5",",W"
"USW00026502","2014-02","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.7",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","17",",W","28",",W","26",",W","0",",W","0",",W","1","","","","-35.5",",W,21,","0.0",",T,W,28,+","2.2",",W,28,","","","949.7",",W","0.0",",T,,W","-15.58",",W","-10.21",",,,W","-20.95",",,,W","","","30",",W","40",",W","11.2",",W","14.3",",W"
"USW00026502","2014-03","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","3.0",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","14",",W","31",",W","20",",W","0",",W","0",",W","3","","","","-28.2",",W,08,","0.5",",,W,13,","3.9",",W,25,+","","","908.1",",W","0.8",",,,W","-10.96",",W","-3.65",",,,W","-18.27",",,,W","","","40",",W","40",",W","11.2",",W","14.3",",W"
"USW00026502","2014-04","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.0",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","9",",W","28",",W","8",",W","0",",W","0",",W","","","","","-25.5",",W,08,","5.6",",,W,13,","16.1",",W,28,","","","604.9",",W","6.1",",,,W","-1.83",",W","5.24",",,,W","-8.90",",,,W","","","240",",W","230",",W","9.4",",W","12.1",",W"
"USW00026502","2014-05","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","2.5","1,W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","12",",W","0",",W","1",",W","0",",W","4","","","","-4.3",",W,08,","11.7",",,W,29,","21.1",",W,11,","","","334.9",",W","25.2",",,,W","7.53",",W","13.60",",,,W","1.46",",,,W","","","240",",W","230",",W","10.3",",W","12.5",",W"
