"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"CA1PE000042","2019-05","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","14",",N","7",",N","1",",N","36.1",",,N,22,","81.8",",,,N"
"CA1PE000042","2019-06","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","10","5,N","7","5,N","1","5,N","53.3","5,,N,22,","123.5","5,,,N"
"CA1PE000042","2019-07","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","","","","","","","","","49.8","5,a,,N"
"CA1PE000042","2019-08","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","","","","","","","","","95.1","3,a,,N"
"CA1PE000042","2019-10","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","12","5,N","6","5,N","0","5,N","16.5","5,,N,18,","71.0","3,a,,N"
"CA1PE000042","2019-11","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","15",",N","9",",N","0",",N","20.8",",,N,13,","121.1",",,,N"
"CA1PE000042","2020-05","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","13",",N","7",",N","0",",N","23.1",",,N,05,","67.2",",,,N"
"CA1PE000042","2020-06","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","","","","","","","","","44.6","4,a,,N"
"CA1PE000042","2020-07","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","","","","","","","","","84.2",",a,,N"
"CA1PE000042","2020-08","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","","","","","","","","","48.0","3,a,,N"
"CA1PE000042","2020-09","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","9","4,N","4","4,N","1","4,N","25.4","4,,N,23,","52.1","2,a,,N"
"CA1PE000042","2020-10","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","20",",N","7",",N","0",",N","19.1",",,N,15,","77.6",",,,N"
"CA1PE000042","2020-11","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","16","2,N","8","2,N","0","2,N","17.0","2,,N,02,","75.3",",a,,N"
"CA1PE000042","2021-04","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","13",",N","8",",N","0",",N","17.0",",,N,05,","71.3",",,,N"
"CA1PE000042","2021-05","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","16",",N","9",",N","0",",N","14.7",",,N,01,","100.3",",,,N"
"CA1PE000042","2021-08","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","","","","","","","","","29.4","4,a,,N"
"CA1PE000042","2021-09","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","","","","","","","","","163.1",",a,,N"
"CA1PE000042","2021-10","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","10","2,N","3","2,N","1","2,N","38.4","2,,N,24,","71.4","2,,,N"
"CA1PE000042","2021-11","46.1888","-62.84841","165.5","VERNON BRIDGE 4.3 ENE MCPEI, PE CA","16","2,N","12","2,N","2","2,N","36.3","2,,N,23,","171.2",",a,,N"
