"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00334189","1893-01","40.64851","-83.606","303.9","KENTON, OH US","0.0","6","0.0",",6","14","2,6","6","2,6","0","2,6","","","","","12",",6","31",",6","23",",6","0",",6","0",",6","","","","","-26.7",",6,15,","","","","","17.0","2,,6,02,","10.6",",6,29,","","","828.3",",6","68.8","2,,,6","","","-8.39",",6","-3.55",",,,6","-13.23",",,,6"
"USC00334189","1893-02","40.64851","-83.606","303.9","KENTON, OH US","0.0","6","0.0","2,6","","","","","","","","","","","1","1,6","26","1,6","9","1,6","0","1,6","0","1,6","","","","","-18.9","1,6,20,","","","","","","","11.1","1,6,28,","","","543.7","1,6","","","","","-2.59","2,6","2.84","1,,,6","-8.03","1,,,6"
"USC00334189","1893-03","40.64851","-83.606","303.9","KENTON, OH US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","19",",6","2",",6","1",",6","0",",6","","","","","-13.9",",6,16,","","","15",",,6,20,","","","24.4",",6,24,","","","489.0",",6","","","18",",,,6","2.56",",6","8.40",",,,6","-3.28",",,,6"
"USC00334189","1893-04","40.64851","-83.606","303.9","KENTON, OH US","4.2","6","4.2",",6","26","4,6","17","4,6","2","4,6","","","","","0",",6","6",",6","0",",6","8",",6","0",",6","","","","","-2.2",",6,15,","","","","","29.7","4,,6,27,","29.4",",6,08,","","","254.1",",6","219.6","4,,,6","","","10.00",",6","16.19",",,,6","3.82",",,,6"
"USC00334189","1893-05","40.64851","-83.606","303.9","KENTON, OH US","15.4","6","11.2","1,6","18",",6","11",",6","3",",6","","","","","0",",6","0",",6","0","1,6","17","1,6","0","1,6","","","","","2.2",",6,07,","","","","","58.7",",,6,16,","30.6","1,6,23,","","","139.3","1,6","191.8",",,,6","","","14.12","1,6","21.00","1,,,6","7.24",",,,6"
"USC00334189","1893-06","40.64851","-83.606","303.9","KENTON, OH US","114.3","6","98.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","7.2",",6,07,","","","","","","","34.4",",6,20,","","","3.4",",6","","","","","21.52",",6","28.65",",,,6","14.39",",,,6"
"USC00334189","1893-07","40.64851","-83.606","303.9","KENTON, OH US","270.7","6","156.4","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","15",",6","","","","","9.4","1,6,04,","","","","","","","36.1",",6,26,","0.0","6","0.0",",6","","","","","23.47","1,6","31.43",",,,6","15.50","1,,,6"
"USC00334189","1893-08","40.64851","-83.606","303.9","KENTON, OH US","387.6","6","116.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","5.6",",6,09,","","","","","","","36.7",",6,12,","5.0","6","5.0",",6","","","","","21.94",",6","30.67",",,,6","13.22",",,,6"
"USC00334189","1893-09","40.64851","-83.606","303.9","KENTON, OH US","462.5","6","74.9",",6","","","","","","","","","","","0",",6","3",",6","0",",6","25",",6","7",",6","","","","","-1.1",",6,26,","","","","","","","35.6",",6,08,","68.1","6","63.1",",6","","","","","18.73",",6","26.88",",,,6","10.58",",,,6"
"USC00334189","1893-10","40.64851","-83.606","303.9","KENTON, OH US","474.5","6","12.0","1,6","7",",6","4",",6","2",",6","","","","","0",",6","7",",6","0","1,6","15","1,6","1","1,6","","","","","-6.7",",6,30,","","","","","57.2",",,6,04,","32.2","1,6,12,","256.7","6","188.6","1,6","104.1",",,,6","","","12.34","1,6","20.07","1,,,6","4.61",",,,6"
"USC00334189","1893-11","40.64851","-83.606","303.9","KENTON, OH US","474.5","6","0.0","5,6","10","1,6","5","1,6","0","1,6","","","","","0","3,6","16","3,6","0","2,6","0","2,6","0","2,6","","","","","-12.8","3,6,25,","","","","","21.3","1,,6,29,","20.6","2,6,08,","590.3","6","333.6","2,6","52.8","1,,,6","","","4.67","5,6","10.76","2,,,6","-1.41","3,,,6"
"USC00334189","1893-12","40.64851","-83.606","303.9","KENTON, OH US","","","","","11",",6","6",",6","0",",6","","","1","5,6","0","4,6","23","4,6","10","4,6","0","4,6","0","4,6","","","","","-13.3","4,6,02,","","","135","5,,6,03,","22.6",",,6,03,","18.9","4,6,26,","","","","","56.4",",,,6","153","5,,,6","-0.45","7,6","4.59","4,,,6","-5.50","4,,,6"
"USC00334189","1894-01","40.64851","-83.606","303.9","KENTON, OH US","0.0","6","0.0",",6","11",",6","9",",6","0",",6","","","3",",6","1",",6","21",",6","5",",6","0",",6","0",",6","","","","","-22.2",",6,25,","","","41",",,6,24,","13.7",",,6,05,","14.4",",6,14,","","","539.8",",6","52.7",",,,6","130",",,,6","0.92",",6","6.02",",,,6","-4.18",",,,6"
"USC00334189","1894-02","40.64851","-83.606","303.9","KENTON, OH US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","24",",6","8",",6","0",",6","0",",6","","","","","-17.2",",6,24,","","","","","","","17.2",",6,09,","","","567.5",",6","","","","","-1.93",",6","3.66",",,,6","-7.53",",,,6"
"USC00334189","1894-03","40.64851","-83.606","303.9","KENTON, OH US","0.0","6","0.0",",6","","","","","","","","","1",",6","0",",6","14",",6","1",",6","7",",6","0",",6","","","","","-12.2",",6,26,","","","28",",,6,28,","","","27.2",",6,20,","","","312.3",",6","","","28",",,,6","8.26",",6","15.18",",,,6","1.34",",,,6"
"USC00334189","1894-04","40.64851","-83.606","303.9","KENTON, OH US","8.9","6","8.9",",6","10",",6","5",",6","0",",6","","","","","0",",6","7",",6","0",",6","12",",6","0",",6","","","","","-2.8",",6,03,","","","","","16.5",",,6,10,","30.6",",6,28,","","","216.9",",6","50.6",",,,6","","","11.40",",6","18.67",",,,6","4.13",",,,6"
"USC00334189","1894-05","40.64851","-83.606","303.9","KENTON, OH US","36.2","6","27.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","20",",6","1",",6","","","","","1.1",",6,28,+","","","","","","","32.2",",6,17,","","","109.2",",6","","","","","15.69",",6","22.52",",,,6","8.87",",,,6"
"USC00334189","1894-06","40.64851","-83.606","303.9","KENTON, OH US","180.2","6","144.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","11",",6","","","","","1.7",",6,06,","","","","","","","36.1",",6,23,+","","","29.7",",6","","","","","22.14",",6","29.77",",,,6","14.51",",,,6"
"USC00334189","1894-07","40.64851","-83.606","303.9","KENTON, OH US","352.5","6","172.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","8.3",",6,07,","","","","","","","37.8",",6,19,","2.2","6","2.2",",6","","","","","23.82",",6","31.47",",,,6","16.17",",,,6"
"USC00334189","1894-08","40.64851","-83.606","303.9","KENTON, OH US","475.1","6","122.6",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","6.7",",6,04,","","","","","21.6",",,6,25,","37.8",",6,09,","6.3","6","4.1",",6","42.2",",,,6","","","22.15",",6","29.75",",,,6","14.55",",,,6"
"USC00334189","1894-09","40.64851","-83.606","303.9","KENTON, OH US","565.5","6","90.4",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","5",",6","","","","","1.7",",6,26,","","","","","20.8",",,6,10,","34.4",",6,07,+","43.2","6","36.9",",6","88.8",",,,6","","","20.12",",6","26.94",",,,6","13.29",",,,6"
"USC00334189","1894-10","40.64851","-83.606","303.9","KENTON, OH US","571.1","6","5.6",",6","12","1,6","5","1,6","1","1,6","","","","","0",",6","1",",6","0",",6","10",",6","0",",6","","","","","-2.8",",6,15,","","","","","38.6","1,,6,02,","27.8",",6,21,+","235.2","6","192.0",",6","81.7","1,,,6","","","12.32",",6","18.48",",,,6","6.16",",,,6"
"USC00334189","1894-11","40.64851","-83.606","303.9","KENTON, OH US","571.1","6","0.0",",6","","","","","","","","","0",",6","0",",6","20",",6","2",",6","0",",6","0",",6","","","","","-9.4",",6,29,","","","8",",,6,05,","","","19.4",",6,02,","690.0","6","454.8",",6","","","13",",,,6","3.17",",6","7.86",",,,6","-1.52",",,,6"
"USC00334189","1894-12","40.64851","-83.606","303.9","KENTON, OH US","571.1","6","0.0",",6","","","","","","","","","","","2",",6","23",",6","7",",6","0",",6","0",",6","","","","","-20.0",",6,28,","","","","","","","15.0",",6,11,","1214.1","6","524.1",",6","","","","","1.43",",6","5.68",",,,6","-2.82",",,,6"
"USC00334189","1895-01","40.64851","-83.606","303.9","KENTON, OH US","0.0","6","0.0",",6","","","","","","","","","","","3",",6","29",",6","16",",6","0",",6","0",",6","","","","","-23.3",",6,12,","","","","","","","13.3",",6,21,","1940.2","6","726.1",",6","","","","","-5.09",",6","0.07",",,,6","-10.25",",,,6"
"USC00334189","1895-02","40.64851","-83.606","303.9","KENTON, OH US","0.0","6","0.0",",6","","","","","","","","","","","9",",6","26",",6","15",",6","0",",6","0",",6","","","","","-23.9",",6,08,","","","","","","","19.4",",6,28,","2630.4","6","690.2",",6","","","","","-6.32",",6","-0.90",",,,6","-11.73",",,,6"
"USC00334189","1895-03","40.64851","-83.606","303.9","KENTON, OH US","0.0","6","0.0",",6","11","1,6","5","1,6","0","1,6","","","1","3,6","0",",6","28",",6","3",",6","2",",6","0",",6","","","","","-12.8",",6,05,","","","28","3,,6,05,","13.7","1,,6,01,","25.6",",6,29,","3114.1","6","483.7",",6","33.8","1,,,6","31","3,,,6","2.73",",6","9.70",",,,6","-4.25",",,,6"
"USC00334189","1895-04","40.64851","-83.606","303.9","KENTON, OH US","6.4","6","6.4",",6","","","","","","","","","","","0",",6","4",",6","0",",6","11",",6","0",",6","","","","","-3.9",",6,03,","","","","","","","30.0",",6,25,","3318.2","6","204.1",",6","","","","","11.74",",6","18.81",",,,6","4.67",",,,6"
