"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014704","1949-01","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","0.0","X","0.0",",X","10",",X","8",",X","1",",X","2",",X","2",",X","0",",X","23",",X","3",",X","0",",X","0",",X","19","","","","-8.9",",X,30,+","51",",,X,27,+","76",",,X,26,","29.2",",,X,06,","14.4",",X,19,","","","503.9",",X","100.6",",,,X","140",",,,X","2.08",",X","6.31",",,,X","-2.15",",,,X","","","",""
"USW00014704","1949-02","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","0.0","X","0.0",",X","11",",X","9",",X","2",",X","6",",X","3",",X","0",",X","21",",X","3",",X","0",",X","0",",X","13","","","","-14.4",",X,12,","76",",,X,11,","76",",,X,10,","30.0",",,X,23,","15.0",",X,15,","","","479.1",",X","123.3",",,,X","198",",,,X","1.22",",X","5.44",",,,X","-3.00",",,,X","","","",""
"USW00014704","1949-03","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","0.0","X","0.0",",X","9",",X","8",",X","1",",X","4",",X","1",",X","0",",X","19",",X","2",",X","0",",X","0",",X","11","","","","-11.1",",X,20,","152",",,X,01,","99",",,X,01,","25.9",",,X,18,","20.0",",X,28,","","","476.2",",X","110.0",",,,X","112",",,,X","2.97",",X","6.55",",,,X","-0.61",",,,X","","","",""
"USW00014704","1949-04","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","0.0","X","0.0",",X","12","1,X","8","1,X","0","1,X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","14","","2","","0.0",",X,18,","0",",,X,30,+","0",",T,X,17,","25.1","1,,X,04,","20.6",",X,22,","","","287.5",",X","90.0","1,,,X","0",",T,,X","8.75",",X","13.38",",,,X","4.11",",,,X","","","",""
"USW00014704","1949-05","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","0.5","X","0.5",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","16","","4","","3.9",",X,16,","0",",,X,31,+","0",",,X,31,+","29.0",",,X,20,","26.7",",X,04,","","","158.7",",X","95.6",",,,X","0",",,,X","13.23",",X","18.39",",,,X","8.07",",,,X","","","",""
"USW00014704","1949-06","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","79.8","X","79.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","17","","","","7.8",",X,02,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,25,","33.3",",X,26,","","","28.3",",X","0.5",",,,X","0",",,,X","20.03",",X","25.25",",,,X","14.81",",,,X","","","",""
"USW00014704","1949-07","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","228.6","X","148.8",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","20","","3","","11.7",",X,01,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,17,","35.6",",X,30,","0.3","","0.3",",X","27.2",",,,X","0",",,,X","23.12",",X","27.81",",,,X","18.44",",,,X","","","",""
"USW00014704","1949-08","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","347.0","X","118.4",",X","6","3,X","4","3,X","0","3,X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","14","","3","","11.1",",X,19,","0",",,X,31,+","0",",,X,31,+","7.1","3,,X,03,","37.2",",X,10,","2.5","","2.2",",X","18.9","3,,,X","0",",,,X","22.08",",X","26.84",",,,X","17.33",",,,X","","","",""
"USW00014704","1949-09","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","370.4","X","23.4",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","10","","2","","5.6",",X,27,+","0",",,X,30,+","0",",,X,30,+","22.9",",,X,28,","27.8",",X,04,","62.9","","60.4",",X","66.8",",,,X","0",",,,X","17.10",",X","21.69",",,,X","12.51",",,,X","","","",""
"USW00014704","1949-10","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","378.0","X","7.6","1,X","5",",X","4",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","5",",X","0",",X","12","","","","2.2","1,X,03,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,31,","27.8",",X,10,","213.0","","150.1",",X","40.2",",,,X","0",",,,X","13.60","1,X","18.05",",,,X","9.16","1,,,X","","","",""
"USW00014704","1949-11","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","378.0","X","0.0","1,X","11",",X","6",",X","1",",X","1",",X","1",",X","0",",X","9",",X","1","1,X","0","1,X","0","1,X","11","","","","-8.9",",X,27,","25",",,X,27,","25",",,X,27,","29.7",",,X,04,","16.7","1,X,11,+","568.7","","355.7","1,X","88.0",",,,X","25",",,,X","6.13","1,X","10.43","1,,,X","1.83",",,,X","","","",""
"USW00014704","1949-12","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","378.0","X","0.0",",X","12",",X","10",",X","0",",X","0",",X","1",",X","0",",X","20",",X","4",",X","0",",X","0",",X","14","","","","-10.6",",X,10,","0",",,X,31,+","30",",,X,07,","14.2",",,X,03,","16.7",",X,23,","1049.7","","481.0",",X","66.0",",,,X","30",",,,X","2.82",",X","7.04",",,,X","-1.40",",,,X","","","",""
"USW00014704","1950-01","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","0.0","X","0.0",",X","13",",X","12",",X","0",",X","0",",X","2",",X","0",",X","20",",X","4",",X","0",",X","0",",X","21","","","","-13.3",",X,09,","0",",T,X,31,+","76",",,X,22,","13.5",",,X,10,","14.4",",X,04,","1530.4","X","480.7",",X","90.9",",,,X","129",",,,X","2.83",",X","7.13",",,,X","-1.47",",,,X","","","",""
"USW00014704","1950-02","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","0.0","X","0.0",",X","11",",X","9",",X","1",",X","2",",X","3",",X","1",",X","25",",X","6",",X","0",",X","0",",X","17","","","","-17.8",",X,21,","102",",,X,14,","112",",,X,14,","37.6",",,X,15,","10.6",",X,09,","2083.1","X","552.7",",X","111.0",",,,X","229",",,,X","-1.41",",X","2.63",",,,X","-5.44",",,,X","","","",""
"USW00014704","1950-03","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","0.0","X","0.0",",X","12",",X","9",",X","1",",X","1",",X","0",",X","0",",X","24",",X","4",",X","0",",X","0",",X","14","","1","","-16.1",",X,04,","25",",,X,21,","20",",,X,21,","43.2",",,X,23,","18.3",",X,29,","2627.4","X","544.3",",X","107.9",",,,X","35",",,,X","0.77",",X","5.22",",,,X","-3.67",",,,X","","","",""
"USW00014704","1950-04","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","0.0","X","0.0","1,X","8","1,X","6","1,X","1","1,X","0","1,X","0","1,X","0","1,X","8","1,X","0","1,X","0","1,X","0","1,X","16","","","","-2.2","1,X,01,","0","1,,X,30,+","0","1,T,X,14,+","41.4","1,,X,20,","18.3","1,X,18,","2974.3","X","346.9","1,X","97.8","1,,,X","0","1,T,,X","6.37","1,X","10.46","1,,,X","2.28","1,,,X","","","",""
"USW00014704","1950-05","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","0.0","X","0.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20","","","","1.7",",X,08,","0",",,X,31,+","0",",,X,31,+","46.0",",,X,30,","21.7",",X,07,","3181.7","X","207.4",",X","91.5",",,,X","0",",,,X","11.64",",X","16.04",",,,X","7.24",",,,X","","","",""
"USW00014704","1950-06","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","21.9","X","21.9",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","16","","3","","9.4",",X,18,+","0",",,X,30,+","0",",,X,30,+","26.4",",,X,17,","29.4",",X,07,","3217.9","X","36.2",",X","49.0",",,,X","0",",,,X","17.86",",X","22.59",",,,X","13.13",",,,X","","","",""
"USW00014704","1950-07","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","123.5","X","101.6",",X","9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","20","","2","","11.7",",X,24,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,01,","30.6",",X,31,","0.8","X","0.8",",X","63.3",",,,X","0",",,,X","21.59",",X","25.88",",,,X","17.29",",,,X","","","",""
"USW00014704","1950-08","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","195.6","X","72.1",",X","7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","23","","3","","11.1",",X,13,","0",",,X,31,+","0",",,X,31,+","51.3",",,X,07,","27.8",",X,11,+","5.3","X","4.5",",X","144.1",",,,X","0",",,,X","20.51",",X","24.68",",,,X","16.35",",,,X","","","",""
"USW00014704","1950-09","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","216.2","X","20.6",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","19","","","","3.9",",X,25,","0",",,X,30,+","0",",,X,30,+","26.7",",,X,11,","26.7",",X,08,+","106.8","X","101.5",",X","77.6",",,,X","0",",,,X","15.64",",X","19.80",",,,X","11.47",",,,X","","","",""
"USW00014704","1950-10","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","217.9","X","1.7",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","5",",X","0",",X","17","","1","","0.0",",X,28,+","0",",,X,31,+","0",",,X,31,+","26.9",",,X,12,","27.8",",X,01,","289.8","X","183.0",",X","41.4",",,,X","0",",,,X","12.48",",X","16.95",",,,X","8.01",",,,X","","","",""
"USW00014704","1950-11","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","217.9","X","0.0","2,X","11",",X","9",",X","3",",X","0",",X","0",",X","0","1,X","8","1,X","0","1,X","1","1,X","0","1,X","19","","","","-3.3","1,X,23,","0",",,X,30,+","0",",T,X,30,+","44.7",",,X,05,","22.8","1,X,02,","570.2","X","280.4","1,X","186.5",",,,X","0",",T,,X","8.26","2,X","12.70","1,,,X","3.82","1,,,X","","","",""
"USW00014704","1950-12","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","217.9","X","0.0",",X","17",",X","9",",X","1",",X","7",",X","2",",X","1",",X","21",",X","6",",X","0",",X","0",",X","18","","","","-18.3",",X,28,","76",",,X,27,+","76",",,X,26,","47.8",",,X,08,","15.6",",X,04,","1088.9","X","518.7",",X","111.9",",,,X","132",",,,X","1.60",",X","5.50",",,,X","-2.30",",,,X","","","",""
"USW00014704","1951-01","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","0.0","X","0.0","2,X","12",",X","7",",X","0",",X","1",",X","0",",X","0","1,X","22","1,X","3","1,X","0","1,X","0","1,X","20","","","","-12.8","1,X,31,","25",",,X,31,","20",",,X,31,","18.5",",,X,15,","15.0","1,X,04,","1591.2","X","502.3","1,X","70.6",",,,X","31",",,,X","1.16","2,X","5.71","1,,,X","-3.39","1,,,X","","","",""
"USW00014704","1951-02","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","0.0","X","0.0",",X","9",",X","8",",X","0",",X","5",",X","3",",X","0",",X","19",",X","4",",X","0",",X","0",",X","17","","","","-12.8",",X,10,+","229",",,X,04,","229",",,X,04,","22.4",",,X,18,","15.0",",X,27,","2069.9","X","478.7",",X","85.4",",,,X","394",",,,X","1.24",",X","5.22",",,,X","-2.74",",,,X","","","",""
"USW00014704","1951-03","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","0.0","X","0.0",",X","13",",X","10",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","0",",X","0",",X","19","","","","-6.7",",X,10,","0",",T,X,09,+","38",",,X,09,","18.8",",,X,31,","13.9",",X,31,+","2530.9","X","461.0",",X","91.0",",,,X","38",",,,X","3.46",",X","6.64",",,,X","0.29",",,,X","","","",""
"USW00014704","1951-04","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","0.0","X","0.0",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1",",X","0",",X","17","","1","","-0.6",",X,05,","0",",,X,30,+","0",",,X,30,+","29.2",",,X,03,","21.1",",X,26,","2809.5","X","278.6",",X","65.0",",,,X","0",",,,X","9.05",",X","13.26",",,,X","4.83",",,,X","","","",""
"USW00014704","1951-05","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","3.7","X","3.7",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","16","","5","","3.3",",X,14,+","0",",,X,31,+","0",",,X,31,+","35.1",",,X,24,","26.7",",X,16,","2965.1","X","155.6",",X","97.7",",,,X","0",",,,X","13.43",",X","18.01",",,,X","8.85",",,,X","","","",""
"USW00014704","1951-06","41.65","-70.51667","39.6","FALMOUTH OTIS AFB, MA US","28.2","X","24.5",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","23","","1","","8.3",",X,08,+","0",",,X,30,+","0",",,X,30,+","15.0",",,X,14,","30.0",",X,25,","3019.9","X","54.8",",X","30.7",",,,X","0",",,,X","17.32",",X","21.39",",,,X","13.26",",,,X","","","",""
