"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00273055","2008-07","42.9849","-71.796","228.6","FRANCESTOWN, NH US","","","58.7","1,0","12","2,0","9","2,0","3","2,0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","","","11.7","1,0,16,+","0","1,,0,31,+","0",",,0,31,+","43.9","2,,0,21,","30.0","1,0,20,","2.7","0","2.7","1,0","174.6",",a,,0","0",",,,0","20.20","1,0","25.47","1,,,0","14.93","1,,,0"
"USC00273055","2008-08","42.9849","-71.796","228.6","FRANCESTOWN, NH US","","","15.9","1,0","14",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","","","6.7","1,0,21,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,07,","27.2",",0,01,","43.5","0","40.8",",0","117.0",",,,0","0",",,,0","17.52","1,0","22.76",",,,0","12.29","1,,,0"
"USC00273055","2008-09","42.9849","-71.796","228.6","FRANCESTOWN, NH US","","","11.9","1,0","10",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","12",",0","0",",0","","","0.6","1,0,21,+","0",",,0,30,+","0",",,0,30,+","89.4",",,0,07,","28.3",",0,06,","167.0","0","123.5",",0","203.5",",,,0","0",",,,0","14.45","1,0","19.89",",,,0","9.00","1,,,0"
"USC00273055","2008-10","42.9849","-71.796","228.6","FRANCESTOWN, NH US","","","0.0","3,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","8","3,0","0","2,0","0","2,0","0","2,0","","","-4.4","3,0,24,+","0",",,0,31,+","0",",,0,31,+","41.4",",,0,26,","20.0","2,0,10,","462.4","0","295.4","2,0","70.5",",,,0","0",",,,0","7.80","3,0","14.04","2,,,0","1.56","3,,,0"
"USC00273055","2008-11","42.9849","-71.796","228.6","FRANCESTOWN, NH US","","","0.0","1,0","9",",0","6",",0","0",",0","0",",0","1",",0","0","1,0","21","1,0","5",",0","0",",0","0",",0","","","-10.0","1,0,24,+","0",",,0,30,+","38",",,0,25,","21.8",",,0,25,","18.3",",0,05,","916.9","0","454.5",",0","72.1",",,,0","38",",,,0","2.67","1,0","7.14",",,,0","-1.80","1,,,0"
"USC00273055","2008-12","42.9849","-71.796","228.6","FRANCESTOWN, NH US","","","0.0","1,0","","","","","","","","","5","2,0","3",",0","29",",0","12","1,0","0","1,0","0","1,0","","","-20.0",",0,23,","","","305","2,,0,22,","","","12.8","1,0,16,+","1570.5","0","653.6","1,0","","","798","2,,,0","-3.41","1,0","2.67","1,,,0","-9.48",",,,0"
"USC00273055","2009-01","42.9849","-71.796","228.6","FRANCESTOWN, NH US","0.0","0","0.0","3,0","12","4,0","9","4,0","2","4,0","30","1,0","6","5,0","9","3,0","28","3,0","27",",0","0",",0","0",",0","","","-24.4","3,0,01,","584","1,,0,31,+","254","5,,0,29,+","43.2","4,,0,29,+","2.8",",0,24,","2342.9","0","772.4",",0","136.0","4,,,0","1045","5,,,0","-9.27","3,0","-3.38",",,,0","-15.16","3,,,0"
"USC00273055","2009-02","42.9849","-71.796","228.6","FRANCESTOWN, NH US","0.0","0","0.0","3,0","7","1,0","5","1,0","0","1,0","26","2,0","4","1,0","2","3,0","25","3,0","7","2,0","0","2,0","0","2,0","","","-19.4","3,0,05,","533","2,,0,01,","203","1,,0,22,","19.3","1,,0,22,","12.8","2,0,12,","2910.8","0","567.9","2,0","50.7","1,,,0","418","1,,,0","-4.48","3,0","2.22","2,,,0","-11.18","3,,,0"
"USC00273055","2009-03","42.9849","-71.796","228.6","FRANCESTOWN, NH US","0.0","0","0.0",",0","11",",0","10",",0","0",",0","","","3","1,0","3",",0","27",",0","8",",0","0",",0","0",",0","","","-18.9",",0,05,","","","330","1,,0,01,","22.9",",,0,01,","15.6",",0,28,","3498.8","0","588.0",",0","96.3",",,,0","490","1,,,0","-0.64",",0","5.54",",,,0","-6.81",",,,0"
"USC00273055","2009-04","42.9849","-71.796","228.6","FRANCESTOWN, NH US","2.2","0","2.2",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","","","-3.3",",0,20,+","0",",,0,30,+","0",",,0,30,+","34.0",",,0,07,","31.7",",0,30,+","3819.9","0","321.1",",0","129.0",",,,0","0",",,,0","7.70",",0","14.78",",,,0","0.63",",,,0"
