"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00294066","1946-07","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","15",",6","9",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","32.5",",,6,15,","89.9",",,,6","0",",,,6"
"USC00294066","1946-08","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","","","","","","","","","0",",6","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00294066","1946-09","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","","","","","","","","","0",",6","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00294066","1946-10","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","10",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","24.9",",,6,07,","106.9",",,,6","0",",,,6"
"USC00294066","1946-11","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","11",",6","8",",6","0",",6","","","7",",6","","","","","254",",,6,03,","11.4",",,6,03,","45.3",",,,6","604",",,,6"
"USC00294066","1946-12","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","2",",6","1",",6","0",",6","","","1",",6","","","","","76",",,6,28,","6.1",",,6,28,","6.9",",,,6","84",",,,6"
"USC00294066","1947-01","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","5",",6","1",",6","0",",6","","","3",",6","","","","","114",",,6,14,","4.1",",,6,14,","8.0",",,,6","219",",,,6"
"USC00294066","1947-02","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","6",",6","4",",6","0",",6","","","5",",6","","","","","203",",,6,28,","11.4",",,6,28,","26.4",",,,6","444",",,,6"
"USC00294066","1947-03","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","12",",6","3",",6","0",",6","","","6",",6","","","","","102",",,6,09,","7.6",",,6,09,","25.0",",,,6","279",",,,6"
"USC00294066","1947-04","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","6",",6","2",",6","0",",6","","","1",",6","","","","","51",",,6,12,","3.0",",,6,25,+","9.1",",,,6","64",",,,6"
"USC00294066","1947-05","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","6",",6","4",",6","1",",6","","","0",",6","","","","","0",",T,6,16,+","31.8",",,6,10,","53.1",",,,6","0",",T,,6"
"USC00294066","1947-06","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","4",",6","1",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","5.3",",,6,19,","7.4",",,,6","0",",,,6"
"USC00294066","1947-08","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","19",",6","14",",6","0",",6","","","","","6","","","","","","17.3",",,6,25,+","138.7",",,,6","",""
"USC00294066","1947-09","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","5",",6","2",",6","0",",6","","","","","2","","","","","","5.8",",,6,10,","14.9",",,,6","",""
"USC00294066","1947-10","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","6",",6","4",",6","0",",6","","","","","5","","","","","","20.3",",,6,14,","58.4",",,,6","",""
"USC00294066","1947-11","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","6",",6","3",",6","0",",6","","","5",",6","","","","","178",",,6,23,","12.7",",,6,23,","28.6",",,,6","500",",,,6"
"USC00294066","1947-12","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","5",",6","5",",6","1",",6","","","3",",6","","","","","457",",,6,31,","44.5",",,6,31,","67.9",",,,6","722",",,,6"
"USC00294066","1948-01","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","6",",0","1",",0","0",",0","2","5,0","4",",0","","","102","5,,0,27,","114",",,0,27,","4.1",",,0,27,","10.8",",,,0","220",",,,0"
"USC00294066","1948-02","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","10",",0","7",",0","0",",0","","","6","1,0","1","","","","203","1,,0,05,","17.3",",,0,05,","55.7",",,,0","469","1,,,0"
"USC00294066","1948-03","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","14",",0","9",",0","0",",0","14","5,0","8","1,0","","","406","5,,0,10,","305","1,,0,10,","17.8",",,0,04,","76.3",",,,0","899","1,,,0"
"USC00294066","1948-04","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","5",",0","4",",0","0",",0","2","1,0","3",",0","","","178","1,,0,01,","127",",,0,01,","11.7",",,0,25,","30.5",",,,0","255",",,,0"
"USC00294066","1948-05","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","11",",0","6",",0","0",",0","0",",0","0",",0","5","","0",",T,0,10,","0",",T,0,10,+","15.5",",,0,20,","55.9",",,,0","0",",T,,0"
"USC00294066","1948-06","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","11",",0","9",",0","1",",0","0",",0","0",",0","6","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,20,","103.6",",,,0","0",",,,0"
"USC00294066","1948-07","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","13",",0","6",",0","1",",0","0",",0","0",",0","10","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,22,","69.8",",,,0","0",",,,0"
"USC00294066","1948-08","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","11",",0","6",",0","1",",0","0",",0","0",",0","3","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,05,","75.9",",,,0","0",",,,0"
"USC00294066","1948-09","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","7","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,26,","31.0",",,,0","0",",,,0"
"USC00294066","1948-10","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","11",",0","7",",0","0",",0","0",",0","0",",0","3","","0",",T,0,28,","0",",T,0,31,+","17.8",",,0,02,","70.5",",,,0","0",",T,,0"
"USC00294066","1948-11","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","7",",0","1",",0","0",",0","0",",0","2",",0","","","0",",,0,30,+","30",",,0,26,","11.2",",,0,01,","19.8",",,,0","114",",,,0"
"USC00294066","1948-12","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","6",",0","4",",0","0",",0","1","1,0","2",",0","","","25","1,,0,28,","64",",,0,26,","9.9",",,0,23,","34.8",",,,0","105",",,,0"
"USC00294066","1949-01","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","19",",0","13",",0","0",",0","","","12","1,0","","","","","140","1,,0,10,","11.4",",,0,14,","91.2",",,,0","904","1,,,0"
"USC00294066","1949-02","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","11",",0","4",",0","0",",0","","","5","1,0","","","","","89","1,,0,14,","6.9",",,0,14,","24.4",",,,0","306","1,,,0"
"USC00294066","1949-03","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","7",",0","5",",0","0",",0","","","3",",0","","","","","155",",,0,01,","10.7",",,0,01,","41.3",",,,0","430",",,,0"
"USC00294066","1949-04","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","12",",0","8",",0","0",",0","","","7",",0","1","","","","254",",,0,10,","21.6",",,0,10,","64.2",",,,0","774",",,,0"
"USC00294066","1949-05","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","6","1,0","3","1,0","0","1,0","0","2,0","0","1,0","1","","0","2,,0,31,+","0","1,T,0,12,+","11.7","1,,0,11,","21.3","1,,,0","0","1,T,,0"
"USC00294066","1949-06","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","16",",0","8",",0","2",",0","0","1,0","0",",0","10","","0","1,,0,30,+","0",",T,0,14,+","38.9",",,0,11,","123.3",",,,0","0",",T,,0"
"USC00294066","1949-07","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","15",",0","11",",0","2",",0","0",",0","0",",0","8","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,11,","130.9",",,,0","0",",,,0"
"USC00294066","1949-08","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","14",",0","8",",0","0",",0","0",",0","0",",0","6","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,09,","43.8",",,,0","0",",,,0"
"USC00294066","1949-09","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","12",",0","9",",0","0",",0","0",",0","0",",0","8","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,30,","85.0",",,,0","0",",,,0"
"USC00294066","1949-10","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","9",",0","4",",0","0",",0","0",",0","0",",0","","","0",",T,0,31,+","13",",,0,31,","9.1",",,0,01,","29.9",",,,0","13",",,,0"
"USC00294066","1949-11","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","2",",0","0",",0","0",",0","1",",0","1",",0","","","25",",,0,11,","25",",,0,11,","2.3",",,0,11,","4.1",",,,0","25",",,,0"
"USC00294066","1949-12","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","4",",0","2",",0","0",",0","","","3",",0","","","","","152",",,0,11,","15.2",",,0,11,","23.7",",,,0","215",",,,0"
"USC00294066","1950-02","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","1","4,0","1","4,0","0","4,0","","","0",",0","","","","","0",",T,0,27,","5.6","4,,0,27,","16.0",",a,,0","127",",a,,0"
"USC00294066","1950-03","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","2",",0","2",",0","0",",0","","","2",",0","","","","","79",",,0,26,","7.9",",,0,26,","15.5",",,,0","104",",,,0"
"USC00294066","1950-04","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","4",",0","1",",0","0",",0","1","1,0","1",",0","1","","51","1,,0,13,","122",",,0,13,","19.8",",,0,13,","20.7",",,,0","122",",,,0"
"USC00294066","1950-05","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","4",",0","1",",0","0",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",T,0,18,+","5.8",",,0,12,","8.6",",,,0","0",",T,,0"
"USC00294066","1950-06","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","10",",0","5",",0","1",",0","0",",0","0",",0","13","","0",",,0,30,+","0",",T,0,30,+","26.4",",,0,04,","54.9",",,,0","0",",T,,0"
"USC00294066","1950-07","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","23",",0","14",",0","1",",0","0",",0","0",",0","18","","0",",,0,31,+","0",",T,0,01,","29.2",",,0,08,","166.3",",,,0","0",",T,,0"
"USC00294066","1950-08","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","14",",0","8",",0","0",",0","0",",0","0",",0","5","","0",",,0,31,+","0",",T,0,25,+","22.9",",,0,01,","59.8",",,,0","0",",T,,0"
"USC00294066","1950-09","35.76667","-105.7","2318.0","HOLY GHOST CANYON, NM US","11",",0","7",",0","0",",0","0",",0","0",",0","5","","0",",,0,30,+","0",",T,0,20,+","9.1",",,0,22,","47.5",",,,0","0",",T,,0"
