"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00299304","1905-05","36.96667","-103.36667","1524.9","VALLEY, NM US","","","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","30.5",",,6,26,","","","","","","","53.4",",,,6","0",",,,6","","","","","",""
"USC00299304","1905-06","36.96667","-103.36667","1524.9","VALLEY, NM US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","22.9",",,6,08,","","","","","","","50.8",",,,6","0",",,,6","","","","","",""
"USC00299304","1905-07","36.96667","-103.36667","1524.9","VALLEY, NM US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,29,","","","","","","","62.3",",,,6","","","","","","","",""
"USC00299304","1905-08","36.96667","-103.36667","1524.9","VALLEY, NM US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","21.8",",,6,02,","","","","","","","62.9",",,,6","0",",,,6","","","","","",""
"USC00299304","1905-09","36.96667","-103.36667","1524.9","VALLEY, NM US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,05,","","","","","","","43.1",",,,6","","","","","","","",""
"USC00299304","1905-10","36.96667","-103.36667","1524.9","VALLEY, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","5.1",",,6,24,","","","","","","","5.1",",,,6","0",",,,6","","","","","",""
"USC00299304","1905-11","36.96667","-103.36667","1524.9","VALLEY, NM US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,22,","","","","","","","60.9",",,,6","","","","","","","",""
"USC00299304","1905-12","36.96667","-103.36667","1524.9","VALLEY, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,27,+","0.0",",T,6,27,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00299304","1906-01","36.96667","-103.36667","1524.9","VALLEY, NM US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","25",",,6,04,+","2.5",",,6,04,+","","","","","","","5.0",",,,6","50",",,,6","","","","","",""
"USC00299304","1906-02","36.96667","-103.36667","1524.9","VALLEY, NM US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","30",",,6,12,","2.5",",,6,12,","","","","","","","2.5",",,,6","30",",,,6","","","","","",""
"USC00299304","1906-03","36.96667","-103.36667","1524.9","VALLEY, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,18,+","2.5",",,6,29,","","","","","","","2.5",",,,6","0",",T,,6","","","","","",""
"USC00299304","1906-04","36.96667","-103.36667","1524.9","VALLEY, NM US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,19,+","","","","","","","58.4",",,,6","","","","","","","",""
"USC00299304","1906-05","36.96667","-103.36667","1524.9","VALLEY, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","2.5",",,6,20,","","","","","","","2.5",",,,6","0",",,,6","","","","","",""
