"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003749","2011-07","39.645","-77.468","563.0","CAMP DAVID, MD US","2.5",",W","","","205.1",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","14","","5","","8","","15.6",",W,14,","15.7",",,W,03,","35.6",",W,22,","0.0","W","0.0",",W","42.4",",,,W","24.95",",W","29.73",",,,W","20.17",",,,W","330",",W","320",",W","9.8",",W","17.4",",W"
"USW00003749","2011-08","39.645","-77.468","563.0","CAMP DAVID, MD US","2.8",",W","","","115.6",",W","18",",W","10",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","18","","8","","9","","12.2",",W,23,","23.4",",,W,27,","32.8",",W,01,","1.4","W","1.4",",W","106.8",",,,W","22.02",",W","26.36",",,,W","17.67",",,,W","350","2,W","360","1,W","10.7","2,W","21.9","1,W"
"USW00003749","2011-09","39.645","-77.468","563.0","CAMP DAVID, MD US","2.4",",W","","","","","20",",W","10",",W","5",",W","","","","","","","","","","","24","","14","","10","","","","53.1",",,W,07,","","","","","","","286.8",",,,W","","","","","","","330",",W","300",",W","9.4",",W","17.0",",W"
"USW00003749","2011-10","39.645","-77.468","563.0","CAMP DAVID, MD US","3.3",",W","","","2.8",",W","14",",W","8",",W","3",",W","0",",W","3",",W","0",",W","3",",W","0",",W","14","","9","","2","","-3.2",",W,30,","45.0",",,W,29,","24.4",",W,10,","","","218.6",",W","186.2",",,,W","11.37",",W","14.95",",,,W","7.80",",,,W","280",",W","290",",W","11.2",",W","19.2",",W"
"USW00003749","2011-11","39.645","-77.468","563.0","CAMP DAVID, MD US","3.9",",W","","","0.0",",W","10",",W","7",",W","2",",W","0",",W","4",",W","0",",W","0",",W","0",",W","11","","6","","","","-3.2",",W,18,","43.9",",,W,22,","18.9",",W,08,","","","275.7",",W","129.2",",,,W","9.14",",W","13.05",",,,W","5.24",",,,W","310",",W","300",",W","13.4",",W","24.1",",W"
"USW00003749","2011-12","39.645","-77.468","563.0","CAMP DAVID, MD US","4.0",",W","","","0.0",",W","11",",W","5",",W","1",",W","0",",W","19",",W","1",",W","0",",W","0",",W","14","","7","","","","-6.0",",W,11,","51.1",",,W,07,","15.0",",W,05,","","","455.6",",W","106.3",",,,W","3.64",",W","7.05",",,,W","0.23",",,,W","330",",W","320",",W","13.4",",W","22.8",",W"
"USW00003749","2012-01","39.645","-77.468","563.0","CAMP DAVID, MD US","4.6",",W","0.0","W","0.0",",W","12",",W","8",",W","1",",W","0",",W","22",",W","9",",W","0",",W","0",",W","15","","13","","","","-14.3",",W,04,+","28.2",",,W,11,","15.6",",W,31,","","","548.1",",W","91.2",",,,W","0.65",",W","4.84",",,,W","-3.53",",,,W","300",",W","300",",W","15.7",",W","24.6",",W"
"USW00003749","2012-02","39.645","-77.468","563.0","CAMP DAVID, MD US","4.1","1,W","0.0","W","0.0","1,W","8","1,W","7","1,W","1","1,W","0","1,W","19","1,W","2","1,W","0","1,W","0","1,W","11","","6","","1","","-10.5","1,W,12,","36.1","1,,W,29,","15.0","1,W,01,","","","448.2","1,W","77.2","1,,,W","2.33","1,W","6.04","1,,,W","-1.39","1,,,W","320","1,W","320","1,W","16.5","1,W","28.6","1,W"
"USW00003749","2012-03","39.645","-77.468","563.0","CAMP DAVID, MD US","3.7",",W","2.2","W","2.2",",W","13",",W","5",",W","1",",W","0",",W","7",",W","0",",W","5",",W","0",",W","15","","12","","5","","-6.0",",W,06,","35.1",",,W,20,","24.4",",W,23,+","","","260.4",",W","91.5",",,,W","10.00",",W","14.75",",,,W","5.26",",,,W","310",",W","340",",W","12.5",",W","20.6",",W"
"USW00003749","2012-04","39.645","-77.468","563.0","CAMP DAVID, MD US","3.7",",W","7.2","W","5.0",",W","9",",W","1",",W","0",",W","0",",W","1",",W","0",",W","5",",W","0",",W","11","","5","","1","","0.0",",W,11,","6.1",",,W,01,","28.3",",W,16,","","","238.4",",W","14.9",",,,W","10.55",",W","15.59",",,,W","5.52",",,,W","330",",W","340",",W","11.2",",W","20.1",",W"
"USW00003749","2012-05","39.645","-77.468","563.0","CAMP DAVID, MD US","2.7",",W","50.7","W","43.5",",W","","","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","20","","16","","10","","6.1",",W,11,","","","30.0",",W,28,","","","38.1",",W","","","18.51",",W","22.97",",,,W","14.04",",,,W","340",",W","350",",W","10.3",",W","19.2",",W"
"USW00003749","2012-06","39.645","-77.468","563.0","CAMP DAVID, MD US","2.8","4,W","123.8","W","73.1","4,W","10","4,W","5","4,W","2","4,W","0","4,W","0","4,W","0","4,W","22","4,W","1","4,W","14","","5","","4","","10.0","4,W,05,","44.5","4,,W,12,","33.9","4,W,29,","","","17.2","4,W","114.8","4,,,W","20.48","4,W","25.14","4,,,W","15.82","4,,,W","290","4,W","280","4,W","12.5","4,W","23.7","4,W"
"USW00003749","2012-07","39.645","-77.468","563.0","CAMP DAVID, MD US","2.5",",W","307.5","W","183.7",",W","18",",W","11",",W","0",",W","0",",W","0",",W","0",",W","30",",W","5",",W","20","","8","","12","","15.0",",W,21,","23.4",",,W,21,","33.9",",W,07,","1.4","W","1.4",",W","131.7",",,,W","24.21",",W","28.50",",,,W","19.93",",,,W","360",",W","350",",W","16.1",",W","24.1",",W"
"USW00003749","2012-08","39.645","-77.468","563.0","CAMP DAVID, MD US","2.2",",W","435.6","W","128.1",",W","18",",W","7",",W","2",",W","0",",W","0",",W","0",",W","30",",W","0",",W","21","","6","","10","","15.0",",W,21,+","29.7",",,W,10,","30.6",",W,04,","1.7","W","0.3",",W","107.5",",,,W","22.45",",W","26.38",",,,W","18.53",",,,W","300",",W","320",",W","8.1",",W","16.1",",W"
"USW00003749","2012-09","39.645","-77.468","563.0","CAMP DAVID, MD US","2.8",",W","482.4","W","46.8",",W","21",",W","5",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","16","","8","","7","","7.8",",W,24,+","16.5",",,W,04,","28.9",",W,07,+","50.8","W","49.1",",W","43.9",",,,W","18.26",",W","22.38",",,,W","14.13",",,,W","200",",W","290",",W","13.0",",W","26.4",",W"
"USW00003749","2012-10","39.645","-77.468","563.0","CAMP DAVID, MD US","3.4",",W","488.2","W","5.8",",W","15","1,W","6","1,W","3","1,W","0",",W","0",",W","0",",W","5",",W","0",",W","18","","7","","2","","0.6",",W,30,","102.9","1,,W,29,","23.9",",W,24,","245.1","W","194.3",",W","191.4","1,,,W","12.25",",W","15.86",",,,W","8.65",",,,W","330",",W","320",",W","17.9",",W","30.9",",W"
"USW00003749","2012-11","39.645","-77.468","563.0","CAMP DAVID, MD US","3.5",",W","488.2","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","9",",W","0",",W","0",",W","0",",W","4","","1","","","","-2.1",",W,25,+","13.2",",,W,13,","18.9",",W,11,","630.5","W","385.4",",W","32.6",",,,W","5.49",",W","8.95",",,,W","2.02",",,,W","330",",W","320",",W","13.9",",W","24.1",",W"
"USW00003749","2012-12","39.645","-77.468","563.0","CAMP DAVID, MD US","4.3",",W","488.2","W","0.0",",W","13",",W","8",",W","1",",W","0",",W","17",",W","3",",W","0",",W","0",",W","17","","14","","","","-5.5",",W,31,+","47.8",",,W,26,","20.0",",W,04,","1074.7","W","444.2",",W","137.8",",,,W","4.00",",W","7.10",",,,W","0.91",",,,W","330",",W","330",",W","16.1",",W","27.7",",W"
"USW00003749","2013-01","39.645","-77.468","563.0","CAMP DAVID, MD US","4.3",",W","","","","","11",",W","8",",W","1",",W","","","","","","","","","","","8","","6","","","","","","41.1",",,W,30,","","","","","","","105.5",",,,W","","","","","","","310",",W","320",",W","14.3",",W","25.9",",W"
"USW00003749","2013-02","39.645","-77.468","563.0","CAMP DAVID, MD US","4.3",",W","","","0.0",",W","18",",W","7",",W","1",",W","0",",W","21",",W","6",",W","0",",W","0",",W","12","","8","","","","-12.1",",W,02,","41.1",",,W,26,","16.7",",W,15,","","","482.0",",W","76.2",",,,W","1.12",",W","5.49",",,,W","-3.26",",,,W","330",",W","340",",W","14.3",",W","24.6",",W"
"USW00003749","2013-03","39.645","-77.468","563.0","CAMP DAVID, MD US","4.6",",W","","","0.0",",W","7",",W","6",",W","1",",W","0",",W","15",",W","0",",W","2",",W","0",",W","1","","2","","","","-6.6",",W,04,","35.8",",,W,06,","22.2",",W,09,","","","370.2",",W","98.5",",,,W","6.39",",W","12.19",",,,W","0.59",",,,W","280",",W","330",",W","13.0",",W","21.9",",W"
"USW00003749","2013-04","39.645","-77.468","563.0","CAMP DAVID, MD US","3.9",",W","","","37.7","1,W","11",",W","6",",W","1",",W","0","1,W","5","1,W","0","1,W","16","1,W","4","1,W","5","","4","","1","","-3.2","1,W,04,","25.9",",,W,19,","37.8","1,W,10,","","","132.0","1,W","76.2",",,,W","15.08","1,W","22.42","1,,,W","7.74","1,,,W","210",",W","260",",W","12.5",",W","23.7",",W"
"USW00003749","2013-05","39.645","-77.468","563.0","CAMP DAVID, MD US","3.4","1,W","","","","","13","1,W","5","1,W","1","1,W","","","","","","","","","","","14","","8","","5","","","","46.0","1,,W,07,","","","","","","","89.0","1,,,W","","","","","","","340","1,W","330","1,W","10.3","1,W","17.9","1,W"
"USW00003749","2013-06","39.645","-77.468","563.0","CAMP DAVID, MD US","2.9",",W","","","70.2",",W","","","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","19","","7","","9","","8.3",",W,04,","","","29.4",",W,25,+","","","12.3",",W","","","20.27",",W","24.44",",,,W","16.09",",,,W","270",",W","330",",W","10.7",",W","23.3",",W"
"USW00003749","2013-07","39.645","-77.468","563.0","CAMP DAVID, MD US","2.6",",W","","","136.8",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","19","","7","","6","","11.1",",W,25,","","","32.2",",W,18,","2.0","","2.0",",W","","","22.68",",W","26.65",",,,W","18.71",",,,W","330",",W","320",",W","10.3",",W","17.4",",W"
"USW00003749","2013-08","39.645","-77.468","563.0","CAMP DAVID, MD US","","","","","","","","","","","","","","","","","","","","","","","5","","3","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
