"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NJBT0032","2011-02","39.8378","-74.7467","32.9","TABERNACLE TWP 5.0 WNW, NJ US","11",",N","6",",N","0",",N","","","","","","","","","20.8",",,N,25,","62.5",",,,N","",""
"US1NJBT0032","2011-03","39.8378","-74.7467","32.9","TABERNACLE TWP 5.0 WNW, NJ US","10",",N","7",",N","2",",N","","","","","","","","","44.5",",,N,07,","106.3",",,,N","",""
"US1NJBT0032","2011-04","39.8378","-74.7467","32.9","TABERNACLE TWP 5.0 WNW, NJ US","16",",N","8",",N","1",",N","","","","","","","","","43.7",",,N,17,","134.9",",,,N","",""
"US1NJBT0032","2011-06","39.8378","-74.7467","32.9","TABERNACLE TWP 5.0 WNW, NJ US","11",",N","3",",N","0",",N","","","","","","","","","13.5",",,N,29,","35.6",",,,N","",""
"US1NJBT0032","2011-07","39.8378","-74.7467","32.9","TABERNACLE TWP 5.0 WNW, NJ US","8","5,N","6","5,N","2","5,N","","","","","","","","","67.3","5,,N,09,","181.7",",a,,N","",""
"US1NJBT0032","2011-08","39.8378","-74.7467","32.9","TABERNACLE TWP 5.0 WNW, NJ US","17",",N","11",",N","3",",N","","","","","","","","","130.6",",,N,28,","390.4",",,,N","",""
"US1NJBT0032","2011-09","39.8378","-74.7467","32.9","TABERNACLE TWP 5.0 WNW, NJ US","13","2,N","4","2,N","2","2,N","","","","","","","","","42.9","2,,N,08,","163.6",",a,,N","",""
"US1NJBT0032","2011-10","39.8378","-74.7467","32.9","TABERNACLE TWP 5.0 WNW, NJ US","16",",N","9",",N","1",",N","","","","","","","","","27.7",",,N,30,","89.5",",,,N","",""
"US1NJBT0032","2011-11","39.8378","-74.7467","32.9","TABERNACLE TWP 5.0 WNW, NJ US","9",",N","6",",N","1",",N","","","","","","","","","43.7",",,N,23,","91.0",",,,N","",""
"US1NJBT0032","2011-12","39.8378","-74.7467","32.9","TABERNACLE TWP 5.0 WNW, NJ US","11",",N","4",",N","2",",N","","","","","","","","","40.1",",,N,08,","109.9",",,,N","",""
"US1NJBT0032","2012-01","39.8378","-74.7467","32.9","TABERNACLE TWP 5.0 WNW, NJ US","12",",N","8",",N","1",",N","","","","","","","","","43.7",",,N,12,","79.5",",,,N","",""
